# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2320934	2321287	+							CLOSC_RS10005	354		old_locus_tag=CLOSC_20470
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2320934	2321287	+	WP_022746143.1	WP_022746143.1		response regulator			CLOSC_RS10005	354	117	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2321706	2322932	+							CLOSC_RS10010	1227		old_locus_tag=CLOSC_20480
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2321706	2322932	+	WP_022746146.1	WP_022746146.1		IS256 family transposase			CLOSC_RS10010	1227	408	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2323223	2323558	-							CLOSC_RS22620	336		partial;pseudo
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2323223	2323558	-				transposase			CLOSC_RS22620	336		partial;pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2323665	2323967	-							CLOSC_RS10020	303		old_locus_tag=CLOSC_20500
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2323665	2323967	-	WP_022746156.1	WP_022746156.1		hypothetical protein			CLOSC_RS10020	303	100	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2324826	2327621	+							CLOSC_RS10025	2796		old_locus_tag=CLOSC_20520
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2324826	2327621	+	WP_022746159.1	WP_022746159.1		sigma-54-dependent transcriptional regulator			CLOSC_RS10025	2796	931	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2328122	2328544	+							CLOSC_RS10030	423		old_locus_tag=CLOSC_20530
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2328122	2328544	+	WP_022746162.1	WP_022746162.1		mannose/fructose/sorbose PTS transporter subunit IIA			CLOSC_RS10030	423	140	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2328625	2329116	+							CLOSC_RS10035	492		old_locus_tag=CLOSC_20540
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2328625	2329116	+	WP_022746165.1	WP_022746165.1		mannose/fructose/sorbose PTS transporter subunit IIB			CLOSC_RS10035	492	163	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2329164	2329949	+							CLOSC_RS10040	786		old_locus_tag=CLOSC_20550
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2329164	2329949	+	WP_022746168.1	WP_022746168.1		PTS mannose/fructose/sorbose transporter subunit IIC			CLOSC_RS10040	786	261	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2329974	2330795	+					manZ		CLOSC_RS10045	822		old_locus_tag=CLOSC_20560
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2329974	2330795	+	WP_022746170.1	WP_022746170.1		PTS mannose transporter subunit IID	manZ		CLOSC_RS10045	822	273	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2331043	2335206	+							CLOSC_RS10050	4164		old_locus_tag=CLOSC_20570
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2331043	2335206	+	WP_022746173.1	WP_022746173.1		GH32 C-terminal domain-containing protein			CLOSC_RS10050	4164	1387	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2335564	2335779	+							CLOSC_RS10055	216		partial;pseudo;old_locus_tag=CLOSC_20580
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2335564	2335779	+				hypothetical protein			CLOSC_RS10055	216		partial;pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2336141	2337118	+							CLOSC_RS10060	978		old_locus_tag=CLOSC_20590
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2336141	2337118	+	WP_022746176.1	WP_022746176.1		LacI family DNA-binding transcriptional regulator			CLOSC_RS10060	978	325	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2337721	2338852	+							CLOSC_RS10065	1132		pseudo;old_locus_tag=CLOSC_20600
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2337721	2338852	+				GH32 C-terminal domain-containing protein			CLOSC_RS10065	1132		pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2339214	2339384	+							CLOSC_RS22210	171		old_locus_tag=CLOSC_20620
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2339214	2339384	+	WP_022746177.1	WP_022746177.1		hypothetical protein			CLOSC_RS22210	171	56	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2339901	2340308	+							CLOSC_RS10070	408		old_locus_tag=CLOSC_20630
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2339901	2340308	+	WP_022746178.1	WP_022746178.1		MarR family transcriptional regulator			CLOSC_RS10070	408	135	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2340362	2342263	+							CLOSC_RS10075	1902		old_locus_tag=CLOSC_20640
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2340362	2342263	+	WP_022746179.1	WP_022746179.1		FUSC family protein			CLOSC_RS10075	1902	633	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2342471	2343121	+							CLOSC_RS10080	651		old_locus_tag=CLOSC_20650
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2342471	2343121	+	WP_022746181.1	WP_022746181.1		NAD(P)H-dependent oxidoreductase			CLOSC_RS10080	651	216	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2343239	2343505	-							CLOSC_RS10085	267		old_locus_tag=CLOSC_20660
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2343239	2343505	-	WP_022746184.1	WP_022746184.1		hypothetical protein			CLOSC_RS10085	267	88	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2343849	2344307	-							CLOSC_RS10090	459		old_locus_tag=CLOSC_20670
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2343849	2344307	-	WP_022746187.1	WP_022746187.1		hypothetical protein			CLOSC_RS10090	459	152	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2344723	2345673	+							CLOSC_RS10095	951		old_locus_tag=CLOSC_20680
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2344723	2345673	+	WP_022746190.1	WP_022746190.1		hypothetical protein			CLOSC_RS10095	951	316	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2346127	2346513	+							CLOSC_RS10100	387		old_locus_tag=CLOSC_20690
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2346127	2346513	+	WP_022746192.1	WP_022746192.1		ATP-binding protein			CLOSC_RS10100	387	128	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2346564	2348561	+							CLOSC_RS10105	1998		old_locus_tag=CLOSC_20700
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2346564	2348561	+	WP_022746195.1	WP_022746195.1		methyl-accepting chemotaxis protein			CLOSC_RS10105	1998	665	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2348573	2348857	+							CLOSC_RS10110	285		old_locus_tag=CLOSC_20710
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2348573	2348857	+	WP_022746198.1	WP_022746198.1		STAS domain-containing protein			CLOSC_RS10110	285	94	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2349212	2350687	+							CLOSC_RS10115	1476		old_locus_tag=CLOSC_20720
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2349212	2350687	+	WP_022746201.1	WP_022746201.1		SpoIIE family protein phosphatase			CLOSC_RS10115	1476	491	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2350813	2352675	-							CLOSC_RS10120	1863		pseudo
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2350813	2352675	-				esterase			CLOSC_RS10120	1863		pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2353202	2354371	+							CLOSC_RS10125	1170		old_locus_tag=CLOSC_20760
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2353202	2354371	+	WP_022746204.1	WP_022746204.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			CLOSC_RS10125	1170	389	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2354942	2355619	+							CLOSC_RS10130	678		old_locus_tag=CLOSC_20770
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2354942	2355619	+	WP_022746207.1	WP_022746207.1		response regulator transcription factor			CLOSC_RS10130	678	225	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2355820	2356773	+							CLOSC_RS10135	954		old_locus_tag=CLOSC_20780
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2355820	2356773	+	WP_022746209.1	WP_022746209.1		ABC transporter ATP-binding protein			CLOSC_RS10135	954	317	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2356773	2357555	+							CLOSC_RS10140	783		old_locus_tag=CLOSC_20790
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2356773	2357555	+	WP_022746212.1	WP_022746212.1		ABC transporter permease			CLOSC_RS10140	783	260	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2357708	2358532	+							CLOSC_RS10145	825		old_locus_tag=CLOSC_20800
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2357708	2358532	+	WP_052334798.1	WP_052334798.1		HAMP domain-containing histidine kinase			CLOSC_RS10145	825	274	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2359260	2359796	-							CLOSC_RS10155	537		old_locus_tag=CLOSC_20810
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2359260	2359796	-	WP_022746217.1	WP_022746217.1		DUF5662 family protein			CLOSC_RS10155	537	178	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2360367	2361671	+							CLOSC_RS10160	1305		old_locus_tag=CLOSC_20820
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2360367	2361671	+	WP_022746220.1	WP_022746220.1		ectonucleotide pyrophosphatase/phosphodiesterase			CLOSC_RS10160	1305	434	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2361973	2363097	+							CLOSC_RS10165	1125		old_locus_tag=CLOSC_20830
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2361973	2363097	+	WP_022746223.1	WP_022746223.1		reverse transcriptase family protein			CLOSC_RS10165	1125	374	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2363309	2364316	+							CLOSC_RS10170	1008		old_locus_tag=CLOSC_20840
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2363309	2364316	+	WP_022746227.1	WP_022746227.1		hypothetical protein			CLOSC_RS10170	1008	335	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2364602	2367169	+							CLOSC_RS10175	2568		old_locus_tag=CLOSC_20850
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2364602	2367169	+	WP_022746231.1	WP_022746231.1		UvrD-helicase domain-containing protein			CLOSC_RS10175	2568	855	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2367770	2368543	-							CLOSC_RS10180	774		partial;pseudo
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2367770	2368543	-				DUF4990 domain-containing protein			CLOSC_RS10180	774		partial;pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2368628	2368822	+							CLOSC_RS10185	195		old_locus_tag=CLOSC_20870
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2368628	2368822	+	WP_022746234.1	WP_022746234.1		DNA-binding protein			CLOSC_RS10185	195	64	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2368819	2369505	+							CLOSC_RS10190	687		old_locus_tag=CLOSC_20880
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2368819	2369505	+	WP_022746235.1	WP_022746235.1		response regulator transcription factor			CLOSC_RS10190	687	228	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2369492	2369737	+							CLOSC_RS10195	246		partial;pseudo;old_locus_tag=CLOSC_20890
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2369492	2369737	+				sensor histidine kinase			CLOSC_RS10195	246		partial;pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2369850	2371118	+							CLOSC_RS10200	1269		old_locus_tag=CLOSC_20900
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2369850	2371118	+	WP_022744203.1	WP_022744203.1		IS4 family transposase			CLOSC_RS10200	1269	422	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2371306	2372013	+							CLOSC_RS10205	708		old_locus_tag=CLOSC_20910
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2371306	2372013	+	WP_022746236.1	WP_022746236.1		HAMP domain-containing histidine kinase			CLOSC_RS10205	708	235	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2372096	2372785	+							CLOSC_RS10210	690		old_locus_tag=CLOSC_20920
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2372096	2372785	+	WP_022746237.1	WP_022746237.1		ABC transporter ATP-binding protein			CLOSC_RS10210	690	229	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2372782	2375370	+							CLOSC_RS10215	2589		old_locus_tag=CLOSC_20930
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2372782	2375370	+	WP_022746238.1	WP_022746238.1		FtsX-like permease family protein			CLOSC_RS10215	2589	862	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2375982	2377472	+							CLOSC_RS10220	1491		old_locus_tag=CLOSC_20940
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2375982	2377472	+	WP_041716556.1	WP_041716556.1		hypothetical protein			CLOSC_RS10220	1491	496	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2377581	2378435	+							CLOSC_RS10225	855		old_locus_tag=CLOSC_20950
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2377581	2378435	+	WP_022746240.1	WP_022746240.1		diguanylate cyclase			CLOSC_RS10225	855	284	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2378419	2379519	+							CLOSC_RS10230	1101		old_locus_tag=CLOSC_20960
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2378419	2379519	+	WP_022746241.1	WP_022746241.1		hypothetical protein			CLOSC_RS10230	1101	366	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2379525	2380778	+							CLOSC_RS10235	1254		old_locus_tag=CLOSC_20970
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2379525	2380778	+	WP_022746242.1	WP_022746242.1		glycosyltransferase family 2 protein			CLOSC_RS10235	1254	417	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2380791	2382893	+							CLOSC_RS10240	2103		old_locus_tag=CLOSC_20980
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2380791	2382893	+	WP_022746243.1	WP_022746243.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB			CLOSC_RS10240	2103	700	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2383084	2383254	+							CLOSC_RS10245	171		old_locus_tag=CLOSC_20990
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2383084	2383254	+	WP_022746244.1	WP_022746244.1		DUF1540 domain-containing protein			CLOSC_RS10245	171	56	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2383338	2385203	-							CLOSC_RS10250	1866		old_locus_tag=CLOSC_21000
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2383338	2385203	-	WP_022746245.1	WP_022746245.1		cation-translocating P-type ATPase			CLOSC_RS10250	1866	621	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2385212	2385487	-							CLOSC_RS10255	276		old_locus_tag=CLOSC_21010
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2385212	2385487	-	WP_022746246.1	WP_022746246.1		metal-sensing transcriptional repressor			CLOSC_RS10255	276	91	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2386032	2386970	+							CLOSC_RS10260	939		old_locus_tag=CLOSC_21020
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2386032	2386970	+	WP_022746247.1	WP_022746247.1		ABC transporter permease			CLOSC_RS10260	939	312	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2386972	2387811	+							CLOSC_RS10265	840		old_locus_tag=CLOSC_21030
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2386972	2387811	+	WP_022746248.1	WP_022746248.1		ABC transporter permease			CLOSC_RS10265	840	279	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2387896	2389440	+							CLOSC_RS10270	1545		old_locus_tag=CLOSC_21040
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2387896	2389440	+	WP_022746249.1	WP_022746249.1		ABC transporter substrate-binding protein			CLOSC_RS10270	1545	514	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2389437	2390258	+							CLOSC_RS10275	822		old_locus_tag=CLOSC_21050
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2389437	2390258	+	WP_022746250.1	WP_022746250.1		ABC transporter ATP-binding protein			CLOSC_RS10275	822	273	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2390230	2391192	+							CLOSC_RS10280	963		old_locus_tag=CLOSC_21060
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2390230	2391192	+	WP_022746251.1	WP_022746251.1		ABC transporter ATP-binding protein			CLOSC_RS10280	963	320	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2391352	2392275	+							CLOSC_RS10285	924		old_locus_tag=CLOSC_21070
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2391352	2392275	+	WP_022746252.1	WP_022746252.1		DMT family transporter			CLOSC_RS10285	924	307	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2393220	2394473	+							CLOSC_RS10290	1254		old_locus_tag=CLOSC_21080
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2393220	2394473	+	WP_022746253.1	WP_022746253.1		DUF2334 domain-containing protein			CLOSC_RS10290	1254	417	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2394881	2395831	+							CLOSC_RS10295	951		old_locus_tag=CLOSC_21090
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2394881	2395831	+	WP_022746254.1	WP_022746254.1		DUF2935 domain-containing protein			CLOSC_RS10295	951	316	
gene	pseudogene	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2396270	2397724	+							CLOSC_RS10300	1455		pseudo
CDS	without_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2396270	2397724	+				FTR1 family iron permease			CLOSC_RS10300	1455		pseudo
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2397768	2398787	+							CLOSC_RS10305	1020		old_locus_tag=CLOSC_21120
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2397768	2398787	+	WP_022746255.1	WP_022746255.1		hypothetical protein			CLOSC_RS10305	1020	339	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2399085	2399531	+							CLOSC_RS10310	447		old_locus_tag=CLOSC_21130
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2399085	2399531	+	WP_022746256.1	WP_022746256.1		MarR family transcriptional regulator			CLOSC_RS10310	447	148	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2399674	2400072	+							CLOSC_RS10315	399		old_locus_tag=CLOSC_21140
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2399674	2400072	+	WP_041716557.1	WP_041716557.1		hypothetical protein			CLOSC_RS10315	399	132	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2400274	2400687	+							CLOSC_RS10320	414		old_locus_tag=CLOSC_21150
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2400274	2400687	+	WP_022746258.1	WP_022746258.1		(2Fe-2S)-binding protein			CLOSC_RS10320	414	137	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2400780	2401544	+							CLOSC_RS10325	765		old_locus_tag=CLOSC_21160
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2400780	2401544	+	WP_022746259.1	WP_022746259.1		dioxygenase			CLOSC_RS10325	765	254	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2401951	2402670	-							CLOSC_RS10330	720		old_locus_tag=CLOSC_21170
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2401951	2402670	-	WP_022746260.1	WP_022746260.1		ABC transporter permease			CLOSC_RS10330	720	239	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2402674	2403423	-							CLOSC_RS10335	750		old_locus_tag=CLOSC_21180
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2402674	2403423	-	WP_022746261.1	WP_022746261.1		ABC transporter permease			CLOSC_RS10335	750	249	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2403420	2404334	-							CLOSC_RS10340	915		old_locus_tag=CLOSC_21190
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2403420	2404334	-	WP_022746262.1	WP_022746262.1		ATP-binding cassette domain-containing protein			CLOSC_RS10340	915	304	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2404784	2405497	+							CLOSC_RS10345	714		old_locus_tag=CLOSC_21200
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2404784	2405497	+	WP_022746263.1	WP_022746263.1		response regulator transcription factor			CLOSC_RS10345	714	237	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2405500	2406849	+							CLOSC_RS10350	1350		old_locus_tag=CLOSC_21210
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2405500	2406849	+	WP_022746264.1	WP_022746264.1		HAMP domain-containing histidine kinase			CLOSC_RS10350	1350	449	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2406999	2407736	-							CLOSC_RS10355	738		old_locus_tag=CLOSC_21220
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2406999	2407736	-	WP_022746265.1	WP_022746265.1		hypothetical protein			CLOSC_RS10355	738	245	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2407948	2409744	+							CLOSC_RS10360	1797		old_locus_tag=CLOSC_21230
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2407948	2409744	+	WP_022746266.1	WP_022746266.1		hypothetical protein			CLOSC_RS10360	1797	598	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2409904	2410839	+							CLOSC_RS10365	936		old_locus_tag=CLOSC_21240
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2409904	2410839	+	WP_022746267.1	WP_022746267.1		2-dehydropantoate 2-reductase			CLOSC_RS10365	936	311	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2410914	2411507	-							CLOSC_RS10370	594		old_locus_tag=CLOSC_21250
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2410914	2411507	-	WP_022746268.1	WP_022746268.1		glycerol-3-phosphate 1-O-acyltransferase PlsY			CLOSC_RS10370	594	197	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2411782	2412066	+							CLOSC_RS10375	285		old_locus_tag=CLOSC_21260
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2411782	2412066	+	WP_041716558.1	WP_041716558.1		bacteriocin immunity protein			CLOSC_RS10375	285	94	
gene	protein_coding	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2412150	2412311	+							CLOSC_RS22625	162		old_locus_tag=CLOSC_21270
CDS	with_protein	GCF_002003285.1	Primary Assembly	chromosome		NZ_CP016086.1	2412150	2412311	+	WP_022746270.1	WP_022746270.1		hypothetical protein			CLOSC_RS22625	162	53	
