# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94305	94568	-							BN949_RS12905	264		old_locus_tag=BN949_02600
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94305	94568	-	WP_035222359.1	WP_035222359.1		hypothetical protein			BN949_RS12905	264	87	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94558	94761	-							BN949_RS12910	204		old_locus_tag=BN949_02601
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94558	94761	-	WP_035222362.1	WP_035222362.1		hypothetical protein			BN949_RS12910	204	67	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94758	95039	-							BN949_RS12915	282		old_locus_tag=BN949_02602
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	94758	95039	-	WP_035222365.1	WP_035222365.1		hypothetical protein			BN949_RS12915	282	93	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	95039	95410	-							BN949_RS12920	372		old_locus_tag=BN949_02603
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	95039	95410	-	WP_035222367.1	WP_035222367.1		hypothetical protein			BN949_RS12920	372	123	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	95407	96261	-							BN949_RS29785	855		
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	95407	96261	-	WP_155275938.1	WP_155275938.1		hypothetical protein			BN949_RS29785	855	284	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	96274	96933	-							BN949_RS12930	660		old_locus_tag=BN949_02605
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	96274	96933	-	WP_035222372.1	WP_035222372.1		DUF3164 family protein			BN949_RS12930	660	219	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	96968	97330	-							BN949_RS12935	363		old_locus_tag=BN949_02606
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	96968	97330	-	WP_035222375.1	WP_035222375.1		hypothetical protein			BN949_RS12935	363	120	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	97314	97640	-							BN949_RS12940	327		old_locus_tag=BN949_02607
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	97314	97640	-	WP_035222377.1	WP_035222377.1		hypothetical protein			BN949_RS12940	327	108	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	97637	98668	-							BN949_RS12945	1032		old_locus_tag=BN949_02608
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	97637	98668	-	WP_035222380.1	WP_035222380.1		AAA family ATPase			BN949_RS12945	1032	343	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	98749	100764	-							BN949_RS12950	2016		old_locus_tag=BN949_02609
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	98749	100764	-	WP_051796128.1	WP_051796128.1		Mu transposase C-terminal domain-containing protein			BN949_RS12950	2016	671	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	100761	101225	-							BN949_RS12955	465		old_locus_tag=BN949_02610
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	100761	101225	-	WP_035222383.1	WP_035222383.1		hypothetical protein			BN949_RS12955	465	154	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	101222	102067	-							BN949_RS12960	846		old_locus_tag=BN949_02611
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	101222	102067	-	WP_035222386.1	WP_035222386.1		ParB/RepB/Spo0J family partition protein			BN949_RS12960	846	281	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	102060	102434	-							BN949_RS12965	375		old_locus_tag=BN949_02612
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	102060	102434	-	WP_051796132.1	WP_051796132.1		hypothetical protein			BN949_RS12965	375	124	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	102566	103252	-							BN949_RS12970	687		old_locus_tag=BN949_02613
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	102566	103252	-	WP_035222388.1	WP_035222388.1		hypothetical protein			BN949_RS12970	687	228	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	103539	103868	-							BN949_RS12975	330		old_locus_tag=BN949_02614
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	103539	103868	-	WP_035222390.1	WP_035222390.1		helix-turn-helix domain-containing protein			BN949_RS12975	330	109	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	103988	104686	+							BN949_RS12980	699		old_locus_tag=BN949_02615
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	103988	104686	+	WP_051796135.1	WP_051796135.1		helix-turn-helix domain-containing protein			BN949_RS12980	699	232	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	104830	105042	+							BN949_RS12985	213		old_locus_tag=BN949_02616
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	104830	105042	+	WP_035222393.1	WP_035222393.1		hypothetical protein			BN949_RS12985	213	70	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	105626	106072	+							BN949_RS12990	447		old_locus_tag=BN949_02617
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	105626	106072	+	WP_035222768.1	WP_035222768.1		YbjQ family protein			BN949_RS12990	447	148	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	106086	106493	-							BN949_RS12995	408		old_locus_tag=BN949_02618
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	106086	106493	-	WP_035222395.1	WP_035222395.1		hypothetical protein			BN949_RS12995	408	135	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	106556	107464	-							BN949_RS28960	909		old_locus_tag=BN949_02619
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	106556	107464	-	WP_035222397.1	WP_035222397.1		DNA cytosine methyltransferase			BN949_RS28960	909	302	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	107439	107633	-							BN949_RS28965	195		
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	107439	107633	-	WP_080723101.1	WP_080723101.1		Com family DNA-binding transcriptional regulator			BN949_RS28965	195	64	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	107804	109186	-							BN949_RS13005	1383		old_locus_tag=BN949_02620
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	107804	109186	-	WP_035222399.1	WP_035222399.1		hypothetical protein			BN949_RS13005	1383	460	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109183	109458	-							BN949_RS13010	276		old_locus_tag=BN949_02621
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109183	109458	-	WP_035222401.1	WP_035222401.1		hypothetical protein			BN949_RS13010	276	91	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109481	109840	-							BN949_RS13015	360		old_locus_tag=BN949_02622
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109481	109840	-	WP_035222403.1	WP_035222403.1		hypothetical protein			BN949_RS13015	360	119	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109888	111600	-							BN949_RS13020	1713		old_locus_tag=BN949_02623
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	109888	111600	-	WP_035222406.1	WP_035222406.1		hypothetical protein			BN949_RS13020	1713	570	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	111603	113144	-							BN949_RS13025	1542		old_locus_tag=BN949_02624
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	111603	113144	-	WP_035222408.1	WP_035222408.1		hypothetical protein			BN949_RS13025	1542	513	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	113141	115708	-							BN949_RS13030	2568		old_locus_tag=BN949_02625
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	113141	115708	-	WP_051796147.1	WP_051796147.1		hypothetical protein			BN949_RS13030	2568	855	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	115710	116135	-							BN949_RS13035	426		old_locus_tag=BN949_02626
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	115710	116135	-	WP_035222410.1	WP_035222410.1		hypothetical protein			BN949_RS13035	426	141	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	116132	116755	-							BN949_RS13040	624		old_locus_tag=BN949_02627
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	116132	116755	-	WP_051796152.1	WP_051796152.1		hypothetical protein			BN949_RS13040	624	207	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	116757	117407	-							BN949_RS13045	651		old_locus_tag=BN949_02628
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	116757	117407	-	WP_035222412.1	WP_035222412.1		hypothetical protein			BN949_RS13045	651	216	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	117404	119914	-							BN949_RS13050	2511		old_locus_tag=BN949_02629
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	117404	119914	-	WP_035222413.1	WP_035222413.1		phage tail length tape measure family protein			BN949_RS13050	2511	836	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	119914	120177	-							BN949_RS28970	264		old_locus_tag=BN949_02630
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	119914	120177	-	WP_080723103.1	WP_080723103.1		DUF1799 domain-containing protein			BN949_RS28970	264	87	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120270	120692	-							BN949_RS13060	423		old_locus_tag=BN949_02631
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120270	120692	-	WP_035222415.1	WP_035222415.1		hypothetical protein			BN949_RS13060	423	140	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120729	120917	-							BN949_RS28975	189		old_locus_tag=BN949_02632
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120729	120917	-	WP_035222417.1	WP_035222417.1		hypothetical protein			BN949_RS28975	189	62	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120931	121863	-							BN949_RS13070	933		old_locus_tag=BN949_02633
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	120931	121863	-	WP_035222419.1	WP_035222419.1		hypothetical protein			BN949_RS13070	933	310	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	121856	122029	-							BN949_RS29790	174		old_locus_tag=BN949_02634
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	121856	122029	-	WP_155275939.1	WP_155275939.1		hypothetical protein			BN949_RS29790	174	57	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	122026	122442	-							BN949_RS13075	417		old_locus_tag=BN949_02635
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	122026	122442	-	WP_035222421.1	WP_035222421.1		hypothetical protein			BN949_RS13075	417	138	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	122439	123002	-							BN949_RS13080	564		old_locus_tag=BN949_02636
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	122439	123002	-	WP_035222423.1	WP_035222423.1		phage virion morphogenesis protein			BN949_RS13080	564	187	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	123002	123433	-							BN949_RS13085	432		old_locus_tag=BN949_02637
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	123002	123433	-	WP_035222426.1	WP_035222426.1		DUF1320 domain-containing protein			BN949_RS13085	432	143	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	123430	124329	-							BN949_RS13090	900		old_locus_tag=BN949_02638
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	123430	124329	-	WP_035222428.1	WP_035222428.1		hypothetical protein			BN949_RS13090	900	299	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	124427	125323	-							BN949_RS13095	897		old_locus_tag=BN949_02639
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	124427	125323	-	WP_035222431.1	WP_035222431.1		Mu-like prophage major head subunit gpT family protein			BN949_RS13095	897	298	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	125333	125743	-							BN949_RS13100	411		old_locus_tag=BN949_02640
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	125333	125743	-	WP_035222434.1	WP_035222434.1		hypothetical protein			BN949_RS13100	411	136	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	125740	126891	-							BN949_RS13105	1152		old_locus_tag=BN949_02641
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	125740	126891	-	WP_080723104.1	WP_080723104.1		phage protease			BN949_RS13105	1152	383	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	127122	127922	-							BN949_RS13110	801		old_locus_tag=BN949_02642
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	127122	127922	-	WP_051796162.1	WP_051796162.1		minor capsid protein			BN949_RS13110	801	266	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	127926	129512	-							BN949_RS13115	1587		old_locus_tag=BN949_02643
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	127926	129512	-	WP_035222440.1	WP_035222440.1		DUF935 domain-containing protein			BN949_RS13115	1587	528	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	129512	130954	-							BN949_RS13120	1443		old_locus_tag=BN949_02644
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	129512	130954	-	WP_035222443.1	WP_035222443.1		terminase family protein			BN949_RS13120	1443	480	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	130954	131532	-							BN949_RS13125	579		old_locus_tag=BN949_02645
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	130954	131532	-	WP_035222446.1	WP_035222446.1		DUF3486 family protein			BN949_RS13125	579	192	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	131534	131851	-							BN949_RS13130	318		old_locus_tag=BN949_02646
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	131534	131851	-	WP_035222448.1	WP_035222448.1		hypothetical protein			BN949_RS13130	318	105	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	131848	132183	-							BN949_RS13135	336		old_locus_tag=BN949_02647
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	131848	132183	-	WP_051796166.1	WP_051796166.1		DUF2730 family protein			BN949_RS13135	336	111	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132180	132461	-							BN949_RS13140	282		old_locus_tag=BN949_02648
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132180	132461	-	WP_051796171.1	WP_051796171.1		hypothetical protein			BN949_RS13140	282	93	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132409	132774	-							BN949_RS13145	366		old_locus_tag=BN949_02649
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132409	132774	-	WP_035222451.1	WP_035222451.1		hypothetical protein			BN949_RS13145	366	121	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132771	133067	-							BN949_RS13150	297		old_locus_tag=BN949_02650
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	132771	133067	-	WP_051796176.1	WP_051796176.1		hypothetical protein			BN949_RS13150	297	98	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	133074	133829	-							BN949_RS13155	756		old_locus_tag=BN949_02651
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	133074	133829	-	WP_035222454.1	WP_035222454.1		TIGR02594 family protein			BN949_RS13155	756	251	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	133925	134308	-							BN949_RS28385	384		old_locus_tag=BN949_02652
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	133925	134308	-	WP_051796180.1	WP_051796180.1		helix-turn-helix domain-containing protein			BN949_RS28385	384	127	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	134308	134553	-							BN949_RS13165	246		old_locus_tag=BN949_02653
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	134308	134553	-	WP_035222456.1	WP_035222456.1		hypothetical protein			BN949_RS13165	246	81	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	134550	135227	-							BN949_RS13170	678		old_locus_tag=BN949_02654
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	134550	135227	-	WP_051796183.1	WP_051796183.1		regulatory protein GemA			BN949_RS13170	678	225	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135224	135421	-							BN949_RS29795	198		old_locus_tag=BN949_02655
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135224	135421	-	WP_155275940.1	WP_155275940.1		hypothetical protein			BN949_RS29795	198	65	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135402	135662	-							BN949_RS13175	261		old_locus_tag=BN949_02656
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135402	135662	-	WP_035222458.1	WP_035222458.1		hypothetical protein			BN949_RS13175	261	86	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135659	135940	-							BN949_RS13180	282		old_locus_tag=BN949_02657
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135659	135940	-	WP_051796188.1	WP_051796188.1		hypothetical protein			BN949_RS13180	282	93	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135940	136311	-							BN949_RS13185	372		old_locus_tag=BN949_02658
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	135940	136311	-	WP_035222460.1	WP_035222460.1		hypothetical protein			BN949_RS13185	372	123	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	136308	137135	-							BN949_RS30630	828		old_locus_tag=BN949_02659
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	136308	137135	-	WP_202903074.1	WP_202903074.1		hypothetical protein			BN949_RS30630	828	275	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	137132	137422	-							BN949_RS13195	291		old_locus_tag=BN949_02660
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	137132	137422	-	WP_035222462.1	WP_035222462.1		hypothetical protein			BN949_RS13195	291	96	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	137431	138084	-							BN949_RS13200	654		old_locus_tag=BN949_02661
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	137431	138084	-	WP_035222464.1	WP_035222464.1		DUF3164 family protein			BN949_RS13200	654	217	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138118	138480	-							BN949_RS13205	363		old_locus_tag=BN949_02662
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138118	138480	-	WP_035222466.1	WP_035222466.1		hypothetical protein			BN949_RS13205	363	120	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138464	138790	-							BN949_RS13210	327		old_locus_tag=BN949_02663
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138464	138790	-	WP_035222469.1	WP_035222469.1		hypothetical protein			BN949_RS13210	327	108	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138787	139818	-							BN949_RS13215	1032		old_locus_tag=BN949_02664
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	138787	139818	-	WP_035222471.1	WP_035222471.1		AAA family ATPase			BN949_RS13215	1032	343	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	139897	141915	-							BN949_RS13220	2019		old_locus_tag=BN949_02665
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	139897	141915	-	WP_035222474.1	WP_035222474.1		Mu transposase C-terminal domain-containing protein			BN949_RS13220	2019	672	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	141912	142376	-							BN949_RS13225	465		old_locus_tag=BN949_02666
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	141912	142376	-	WP_035222383.1	WP_035222383.1		hypothetical protein			BN949_RS13225	465	154	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	142373	143218	-							BN949_RS13230	846		old_locus_tag=BN949_02667
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	142373	143218	-	WP_035222477.1	WP_035222477.1		ParB/RepB/Spo0J family partition protein			BN949_RS13230	846	281	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143211	143585	-							BN949_RS13235	375		old_locus_tag=BN949_02668
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143211	143585	-	WP_051796218.1	WP_051796218.1		hypothetical protein			BN949_RS13235	375	124	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143717	143857	-							BN949_RS29800	141		
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143717	143857	-	WP_155275941.1	WP_155275941.1		hypothetical protein			BN949_RS29800	141	46	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143854	144543	-							BN949_RS13240	690		old_locus_tag=BN949_02669
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	143854	144543	-	WP_035222482.1	WP_035222482.1		hypothetical protein			BN949_RS13240	690	229	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	144830	145159	-							BN949_RS13245	330		old_locus_tag=BN949_02670
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	144830	145159	-	WP_035222485.1	WP_035222485.1		helix-turn-helix domain-containing protein			BN949_RS13245	330	109	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	145129	145227	-							BN949_RS30395	99		
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	145129	145227	-	WP_162180501.1	WP_162180501.1		hypothetical protein			BN949_RS30395	99	32	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	145290	145976	+							BN949_RS13250	687		old_locus_tag=BN949_02671
CDS	with_protein	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	145290	145976	+	WP_035222488.1	WP_035222488.1		helix-turn-helix domain-containing protein			BN949_RS13250	687	228	
gene	protein_coding	GCF_000723345.1	Primary Assembly	unplaced scaffold		NZ_CCAN010000006.1	146114	146332	+							BN949_RS13255	219		old_locus_tag=BN949_02672
