# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	515887	516471	+	WP_107907731.1	WP_107907731.1		PDZ domain-containing protein			DA116_RS25650	585	194	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	516544	517164	+							DA116_RS25655	621		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	516544	517164	+	WP_107907732.1	WP_107907732.1		LysE family translocator			DA116_RS25655	621	206	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	517272	518399	+							DA116_RS25660	1128		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	517272	518399	+	WP_107907733.1	WP_107907733.1		aminopeptidase P family protein			DA116_RS25660	1128	375	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	518461	519405	+							DA116_RS25665	945		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	518461	519405	+	WP_107907734.1	WP_107907734.1		aminoglycoside phosphotransferase family protein			DA116_RS25665	945	314	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	519440	521185	-					treZ		DA116_RS25670	1746		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	519440	521185	-	WP_107907735.1	WP_107907735.1		malto-oligosyltrehalose trehalohydrolase	treZ		DA116_RS25670	1746	581	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	521370	521921	+							DA116_RS25675	552		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	521370	521921	+	WP_107907736.1	WP_107907736.1		DUF1707 domain-containing protein			DA116_RS25675	552	183	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	522061	523431	+							DA116_RS25680	1371		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	522061	523431	+	WP_107907737.1	WP_107907737.1		dehydrogenase			DA116_RS25680	1371	456	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	523428	523844	+							DA116_RS25685	417		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	523428	523844	+	WP_107907738.1	WP_107907738.1		serine protease			DA116_RS25685	417	138	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	523882	525132	-							DA116_RS25690	1251		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	523882	525132	-	WP_107907739.1	WP_107907739.1		3-hydroxyacyl-CoA dehydrogenase			DA116_RS25690	1251	416	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	525556	527919	-					treY		DA116_RS25695	2364		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	525556	527919	-	WP_107907740.1	WP_107907740.1		malto-oligosyltrehalose synthase	treY		DA116_RS25695	2364	787	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	527970	529322	+							DA116_RS25700	1353		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	527970	529322	+	WP_107907741.1	WP_107907741.1		MFS transporter			DA116_RS25700	1353	450	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	529319	531468	-					glgX		DA116_RS25705	2150		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	529319	531468	-				glycogen debranching protein GlgX	glgX		DA116_RS25705	2150		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	531647	532465	+							DA116_RS25710	819		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	531647	532465	+	WP_107907742.1	WP_107907742.1		Tat pathway signal sequence domain protein			DA116_RS25710	819	272	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	532564	533874	+							DA116_RS25715	1311		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	532564	533874	+	WP_107907743.1	WP_107907743.1		copper amine oxidase			DA116_RS25715	1311	436	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	533978	535216	+							DA116_RS25720	1239		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	533978	535216	+	WP_107907744.1	WP_107907744.1		DUF5919 domain-containing protein			DA116_RS25720	1239	412	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	535362	536084	+							DA116_RS25725	723		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	535362	536084	+	WP_107907745.1	WP_107907745.1		3'-5' exonuclease			DA116_RS25725	723	240	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	536106	536606	-							DA116_RS25730	501		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	536106	536606	-	WP_107907746.1	WP_107907746.1		hypothetical protein			DA116_RS25730	501	166	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	536567	537535	-							DA116_RS25735	969		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	536567	537535	-	WP_107908360.1	WP_107908360.1		DMT family transporter			DA116_RS25735	969	322	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	537630	538553	+							DA116_RS25740	924		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	537630	538553	+	WP_107907747.1	WP_107907747.1		LysR family transcriptional regulator			DA116_RS25740	924	307	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	538563	539426	-							DA116_RS25745	864		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	538563	539426	-	WP_107907748.1	WP_107907748.1		aminoglycoside phosphotransferase family protein			DA116_RS25745	864	287	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	539596	540531	+							DA116_RS25750	936		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	539596	540531	+	WP_107907749.1	WP_107907749.1		sugar ABC transporter permease			DA116_RS25750	936	311	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	540528	541361	+							DA116_RS25755	834		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	540528	541361	+	WP_107907750.1	WP_107907750.1		carbohydrate ABC transporter permease			DA116_RS25755	834	277	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	541361	542641	+							DA116_RS25760	1281		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	541361	542641	+	WP_107907751.1	WP_107907751.1		sugar ABC transporter substrate-binding protein			DA116_RS25760	1281	426	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	542904	543692	+					erm		DA116_RS25765	789		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	542904	543692	+	WP_107907752.1	WP_107907752.1		ErmE/ErmH/ErmO/ErmR family 23S rRNA (adenine(2058)-N(6))-methyltransferase	erm		DA116_RS25765	789	262	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	543737	544939	+					mgt		DA116_RS25770	1203		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	543737	544939	+	WP_107907753.1	WP_107907753.1		macrolide-inactivating glycosyltransferase	mgt		DA116_RS25770	1203	400	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	545006	545956	-							DA116_RS25775	951		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	545006	545956	-	WP_107907754.1	WP_107907754.1		zinc metalloprotease			DA116_RS25775	951	316	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	546156	546476	+							DA116_RS25780	321		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	546156	546476	+	WP_107907755.1	WP_107907755.1		hypothetical protein			DA116_RS25780	321	106	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	546540	548807	-							DA116_RS25785	2268		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	546540	548807	-	WP_107907756.1	WP_107907756.1		MMPL family transporter			DA116_RS25785	2268	755	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	549171	549719	+							DA116_RS25790	549		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	549171	549719	+	WP_107907757.1	WP_107907757.1		DUF1697 domain-containing protein			DA116_RS25790	549	182	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	549712	550089	+							DA116_RS25795	378		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	549712	550089	+	WP_107907758.1	WP_107907758.1		nuclear transport factor 2 family protein			DA116_RS25795	378	125	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	550092	551107	+							DA116_RS25800	1016		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	550092	551107	+				ketopantoate reductase family protein			DA116_RS25800	1016		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	551297	551587	+							DA116_RS25805	291		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	551297	551587	+	WP_030953464.1	WP_030953464.1		hypothetical protein			DA116_RS25805	291	96	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	551598	552338	-							DA116_RS25810	741		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	551598	552338	-	WP_107907759.1	WP_107907759.1		sirohydrochlorin chelatase			DA116_RS25810	741	246	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	552345	553238	-							DA116_RS25815	894		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	552345	553238	-	WP_107907760.1	WP_107907760.1		ABC transporter permease			DA116_RS25815	894	297	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	553225	554013	-							DA116_RS25820	789		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	553225	554013	-	WP_107908361.1	WP_107908361.1		ABC transporter ATP-binding protein			DA116_RS25820	789	262	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	554055	555157	-							DA116_RS25825	1103		pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	554055	555157	-				aliphatic sulfonate ABC transporter substrate-binding protein			DA116_RS25825	1103		pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	555239	555343	-							DA116_RS25830	105		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	555239	555343	-	WP_107907761.1	WP_107907761.1		sulfate adenylyltransferase			DA116_RS25830	105	34	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	555345	556673	-							DA116_RS25835	1329		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	555345	556673	-	WP_107907762.1	WP_107907762.1		50S ribosome-binding GTPase			DA116_RS25835	1329	442	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	556676	557614	-					cysD		DA116_RS25840	939		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	556676	557614	-	WP_107907763.1	WP_107907763.1		sulfate adenylyltransferase subunit CysD	cysD		DA116_RS25840	939	312	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	557611	558186	-					cysC		DA116_RS25845	576		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	557611	558186	-	WP_107907764.1	WP_107907764.1		adenylyl-sulfate kinase	cysC		DA116_RS25845	576	191	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	558183	558893	-							DA116_RS25850	711		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	558183	558893	-	WP_107907765.1	WP_107907765.1		phosphoadenylyl-sulfate reductase			DA116_RS25850	711	236	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	558890	559069	-							DA116_RS25855	180		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	558890	559069	-	WP_030967755.1	WP_030967755.1		hypothetical protein			DA116_RS25855	180	59	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	559066	560763	-							DA116_RS25860	1698		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	559066	560763	-	WP_107907766.1	WP_107907766.1		nitrite/sulfite reductase			DA116_RS25860	1698	565	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	561103	561675	-							DA116_RS25865	573		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	561103	561675	-	WP_107907767.1	WP_107907767.1		GNAT family N-acetyltransferase			DA116_RS25865	573	190	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	561794	563083	-							DA116_RS25870	1290		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	561794	563083	-	WP_107907768.1	WP_107907768.1		hypothetical protein			DA116_RS25870	1290	429	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	563229	564506	-							DA116_RS25875	1278		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	563229	564506	-	WP_107907769.1	WP_107907769.1		GAF domain-containing protein			DA116_RS25875	1278	425	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	564819	566453	-							DA116_RS25880	1635		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	564819	566453	-	WP_107907770.1	WP_107907770.1		acyl-CoA dehydrogenase family protein			DA116_RS25880	1635	544	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	566588	567739	+							DA116_RS25885	1152		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	566588	567739	+	WP_107907771.1	WP_107907771.1		YihY/virulence factor BrkB family protein			DA116_RS25885	1152	383	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	567768	568619	-							DA116_RS25890	852		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	567768	568619	-	WP_107907772.1	WP_107907772.1		NAD(P)H-binding protein			DA116_RS25890	852	283	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	568700	569638	+							DA116_RS25895	939		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	568700	569638	+	WP_107907773.1	WP_107907773.1		AraC family transcriptional regulator			DA116_RS25895	939	312	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	569715	570407	+							DA116_RS25900	693		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	569715	570407	+	WP_107907774.1	WP_107907774.1		helix-turn-helix domain-containing protein			DA116_RS25900	693	230	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	570507	570917	-							DA116_RS25905	411		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	570507	570917	-	WP_107908362.1	WP_107908362.1		VOC family protein			DA116_RS25905	411	136	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	570991	571623	-							DA116_RS25910	633		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	570991	571623	-	WP_107907775.1	WP_107907775.1		VOC family protein			DA116_RS25910	633	210	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	571686	572708	-							DA116_RS25915	1023		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	571686	572708	-	WP_107907776.1	WP_107907776.1		DUF5954 family protein			DA116_RS25915	1023	340	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	572857	573507	+							DA116_RS25920	651		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	572857	573507	+	WP_107907777.1	WP_107907777.1		ThuA domain-containing protein			DA116_RS25920	651	216	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	573772	576561	+							DA116_RS25925	2790		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	573772	576561	+	WP_107908363.1	WP_107908363.1		tetratricopeptide repeat protein			DA116_RS25925	2790	929	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	576685	577893	-							DA116_RS25930	1209		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	576685	577893	-	WP_107907778.1	WP_107907778.1		ferritin-like protein			DA116_RS25930	1209	402	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	578114	579169	-							DA116_RS25935	1056		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	578114	579169	-	WP_107907779.1	WP_107907779.1		substrate-binding domain-containing protein			DA116_RS25935	1056	351	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	579431	581008	+							DA116_RS25940	1578		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	579431	581008	+	WP_205614776.1	WP_205614776.1		carboxylesterase family protein			DA116_RS25940	1578	525	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	581057	581980	-					mmuM		DA116_RS25945	924		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	581057	581980	-	WP_107907780.1	WP_107907780.1		homocysteine S-methyltransferase	mmuM		DA116_RS25945	924	307	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	582152	583243	+							DA116_RS25950	1092		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	582152	583243	+	WP_107907781.1	WP_107907781.1		glycoside hydrolase family 43 protein			DA116_RS25950	1092	363	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	583245	584657	+							DA116_RS25955	1413		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	583245	584657	+	WP_107907782.1	WP_107907782.1		RICIN domain-containing protein			DA116_RS25955	1413	470	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	584665	586329	-							DA116_RS25960	1665		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	584665	586329	-	WP_107907783.1	WP_107907783.1		rhamnogalacturonase B precursor			DA116_RS25960	1665	554	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	586490	587518	+							DA116_RS25965	1029		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	586490	587518	+	WP_107907784.1	WP_107907784.1		rhamnogalacturonan acetylesterase			DA116_RS25965	1029	342	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	587588	589276	+							DA116_RS25970	1689		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	587588	589276	+	WP_107907785.1	WP_107907785.1		DUF2264 domain-containing protein			DA116_RS25970	1689	562	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	589266	589493	-							DA116_RS46440	228		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	589266	589493	-	WP_163017053.1	WP_163017053.1		hypothetical protein			DA116_RS46440	228	75	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	590093	590890	+							DA116_RS25980	798		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	590093	590890	+	WP_107907786.1	WP_107907786.1		isocitrate lyase/phosphoenolpyruvate mutase family protein			DA116_RS25980	798	265	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	590970	591389	+							DA116_RS25985	420		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	590970	591389	+	WP_176579125.1	WP_176579125.1		NUDIX hydrolase			DA116_RS25985	420	139	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	591376	592098	-							DA116_RS25990	723		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	591376	592098	-	WP_107907788.1	WP_107907788.1		hypothetical protein			DA116_RS25990	723	240	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	592136	593557	-							DA116_RS25995	1422		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	592136	593557	-	WP_107907789.1	WP_107907789.1		hypothetical protein			DA116_RS25995	1422	473	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	593619	594221	-							DA116_RS26000	603		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	593619	594221	-	WP_107907790.1	WP_107907790.1		TetR/AcrR family transcriptional regulator			DA116_RS26000	603	200	
gene	pseudogene	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	594301	594960	-							DA116_RS26005	660		partial;pseudo
CDS	without_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	594301	594960	-				response regulator transcription factor			DA116_RS26005	660		partial;pseudo
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	594957	595823	-							DA116_RS26010	867		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	594957	595823	-	WP_107907791.1	WP_107907791.1		ATP-binding protein			DA116_RS26010	867	288	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	595963	596670	+							DA116_RS26015	708		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	595963	596670	+	WP_107907792.1	WP_107907792.1		ABC transporter ATP-binding protein			DA116_RS26015	708	235	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	596667	598982	+							DA116_RS26020	2316		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	596667	598982	+	WP_107907793.1	WP_107907793.1		FtsX-like permease family protein			DA116_RS26020	2316	771	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	598993	600534	-							DA116_RS26025	1542		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	598993	600534	-	WP_107907794.1	WP_107907794.1		hypothetical protein			DA116_RS26025	1542	513	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	600553	601881	-							DA116_RS26030	1329		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	600553	601881	-	WP_107907795.1	WP_107907795.1		endonuclease			DA116_RS26030	1329	442	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	602138	603871	+							DA116_RS26035	1734		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	602138	603871	+	WP_107907796.1	WP_107907796.1		PHP domain-containing protein			DA116_RS26035	1734	577	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	603868	604380	+							DA116_RS26040	513		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	603868	604380	+	WP_107907797.1	WP_107907797.1		hypothetical protein			DA116_RS26040	513	170	
gene	protein_coding	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	604466	605743	+							DA116_RS26045	1278		
CDS	with_protein	GCF_003048205.2	Primary Assembly	unplaced scaffold		NZ_QVOF01000007.1	604466	605743	+	WP_107907798.1	WP_107907798.1		MFS transporter			DA116_RS26045	1278	425	
