# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	24047	25156	+							C665_RS08180	1110		old_locus_tag=C665_08325
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	24047	25156	+	WP_004305085.1	WP_004305085.1		glycosyltransferase			C665_RS08180	1110	369	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	25153	25959	+							C665_RS08185	807		old_locus_tag=C665_08330
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	25153	25959	+	WP_004305087.1	WP_004305087.1		glycosyltransferase family 2 protein			C665_RS08185	807	268	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	25960	27279	+							C665_RS08190	1320		old_locus_tag=C665_08335
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	25960	27279	+	WP_004305088.1	WP_004305088.1		O-antigen ligase family protein			C665_RS08190	1320	439	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	27197	27994	-							C665_RS20210	798		old_locus_tag=C665_08340
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	27197	27994	-	WP_004305090.1	WP_004305090.1		glycosyltransferase family 25 protein			C665_RS20210	798	265	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	28186	29250	-							C665_RS08195	1065		old_locus_tag=C665_08345
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	28186	29250	-	WP_004305092.1	WP_004305092.1		glycosyltransferase			C665_RS08195	1065	354	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	29470	29999	+							C665_RS20215	530		partial;pseudo;old_locus_tag=C665_08350
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000039.1	29470	29999	+				hypothetical protein			C665_RS20215	530		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	1	1559	-							C665_RS08205	1559		partial;old_locus_tag=C665_08355
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	1	1559	-	WP_157277028.1	WP_157277028.1		molybdopterin-dependent oxidoreductase			C665_RS08205	1559	520	partial
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	1607	2281	-							C665_RS08210	675		old_locus_tag=C665_08360
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	1607	2281	-	WP_004305149.1	WP_004305149.1		hypothetical protein			C665_RS08210	675	224	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	2262	2906	-					pyrE		C665_RS08215	645		old_locus_tag=C665_08365
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	2262	2906	-	WP_004305151.1	WP_004305151.1		orotate phosphoribosyltransferase	pyrE		C665_RS08215	645	214	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	2946	3728	+					xth		C665_RS08220	783		old_locus_tag=C665_08370
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	2946	3728	+	WP_004305153.1	WP_004305153.1		exodeoxyribonuclease III	xth		C665_RS08220	783	260	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	3874	4356	+							C665_RS08225	483		old_locus_tag=C665_08375
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	3874	4356	+	WP_012584583.1	WP_012584583.1		hypothetical protein			C665_RS08225	483	160	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	4370	4708	+							C665_RS08230	339		old_locus_tag=C665_08380
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	4370	4708	+	WP_004305157.1	WP_004305157.1		hypothetical protein			C665_RS08230	339	112	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	4671	5807	+							C665_RS08235	1137		old_locus_tag=C665_08385
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	4671	5807	+	WP_004305158.1	WP_004305158.1		FtsX-like permease family protein			C665_RS08235	1137	378	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	5812	6510	+							C665_RS08240	699		old_locus_tag=C665_08390
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	5812	6510	+	WP_004305161.1	WP_004305161.1		ABC transporter ATP-binding protein			C665_RS08240	699	232	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	6507	7517	+							C665_RS08245	1011		old_locus_tag=C665_08395
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	6507	7517	+	WP_004305163.1	WP_004305163.1		hypothetical protein			C665_RS08245	1011	336	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	7529	8032	+							C665_RS08250	504		old_locus_tag=C665_08400
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	7529	8032	+	WP_004305165.1	WP_004305165.1		TlpA family protein disulfide reductase			C665_RS08250	504	167	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	8126	8737	+							C665_RS08255	612		old_locus_tag=C665_08405
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	8126	8737	+	WP_004305167.1	WP_004305167.1		nitrous oxide reductase accessory protein NosL			C665_RS08255	612	203	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	8734	9222	+							C665_RS08260	489		old_locus_tag=C665_08410
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	8734	9222	+	WP_004305169.1	WP_004305169.1		nitrous oxide reductase accessory protein NosL			C665_RS08260	489	162	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	9317	9814	-							C665_RS08265	498		old_locus_tag=C665_08415
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	9317	9814	-	WP_004305171.1	WP_004305171.1		TlpA family protein disulfide reductase			C665_RS08265	498	165	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10115	10426	+							C665_RS08270	312		old_locus_tag=C665_08420
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10115	10426	+	WP_004305172.1	WP_004305172.1		DUF883 family protein			C665_RS08270	312	103	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10431	10823	+							C665_RS08275	393		old_locus_tag=C665_08425
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10431	10823	+	WP_004305174.1	WP_004305174.1		phage holin family protein			C665_RS08275	393	130	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10837	11238	+							C665_RS08280	402		old_locus_tag=C665_08430
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	10837	11238	+	WP_004305176.1	WP_004305176.1		hypothetical protein			C665_RS08280	402	133	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	11171	12418	-							C665_RS08285	1248		old_locus_tag=C665_08435
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	11171	12418	-	WP_004305179.1	WP_004305179.1		uracil-xanthine permease family protein			C665_RS08285	1248	415	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	12539	13171	-					upp		C665_RS08290	633		old_locus_tag=C665_08440
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	12539	13171	-	WP_004305181.1	WP_004305181.1		uracil phosphoribosyltransferase	upp		C665_RS08290	633	210	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	13371	13928	+							C665_RS08295	558		old_locus_tag=C665_08445
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	13371	13928	+	WP_004305183.1	WP_004305183.1		hypoxanthine-guanine phosphoribosyltransferase			C665_RS08295	558	185	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	13946	14293	+							C665_RS08300	348		old_locus_tag=C665_08450
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	13946	14293	+	WP_004305185.1	WP_004305185.1		DUF1840 domain-containing protein			C665_RS08300	348	115	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	14318	15493	-							C665_RS08305	1176		old_locus_tag=C665_08455
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	14318	15493	-	WP_004305187.1	WP_004305187.1		alpha-hydroxy-acid oxidizing protein			C665_RS08305	1176	391	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	15613	16131	-							C665_RS08310	519		old_locus_tag=C665_08460
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	15613	16131	-	WP_004305189.1	WP_004305189.1		DUF3617 family protein			C665_RS08310	519	172	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	16235	16777	-							C665_RS08315	543		old_locus_tag=C665_08465
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	16235	16777	-	WP_004305191.1	WP_004305191.1		response regulator transcription factor			C665_RS08315	543	180	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	16774	18102	-							C665_RS08320	1329		old_locus_tag=C665_08470
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	16774	18102	-	WP_004305192.1	WP_004305192.1		HAMP domain-containing histidine kinase			C665_RS08320	1329	442	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	18314	20272	+					nosZ		C665_RS08325	1959		old_locus_tag=C665_08475
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	18314	20272	+	WP_004305194.1	WP_004305194.1		TAT-dependent nitrous-oxide reductase	nosZ		C665_RS08325	1959	652	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	20456	22639	+							C665_RS08330	2184		old_locus_tag=C665_08480
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	20456	22639	+	WP_040828830.1	WP_040828830.1		NosR/NirI family protein			C665_RS08330	2184	727	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	22671	23096	+							C665_RS08335	426		old_locus_tag=C665_08485
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	22671	23096	+	WP_004305198.1	WP_004305198.1		hypothetical protein			C665_RS08335	426	141	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	23249	24535	+							C665_RS08340	1287		old_locus_tag=C665_08490
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	23249	24535	+	WP_040828827.1	WP_040828827.1		nitrous oxide reductase family maturation protein NosD			C665_RS08340	1287	428	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	24507	25448	+							C665_RS08345	942		old_locus_tag=C665_08495
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	24507	25448	+	WP_012584572.1	WP_012584572.1		ABC transporter ATP-binding protein			C665_RS08345	942	313	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	25459	26274	+							C665_RS08350	816		old_locus_tag=C665_08500
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	25459	26274	+	WP_004305205.1	WP_004305205.1		ABC transporter permease			C665_RS08350	816	271	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	26313	26858	+							C665_RS08355	546		old_locus_tag=C665_08505
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	26313	26858	+	WP_004305207.1	WP_004305207.1		nitrous oxide reductase accessory protein NosL			C665_RS08355	546	181	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	26876	27145	+							C665_RS08360	270		old_locus_tag=C665_08510
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	26876	27145	+	WP_004305209.1	WP_004305209.1		hypothetical protein			C665_RS08360	270	89	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	27145	27519	+							C665_RS08365	375		old_locus_tag=C665_08515
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	27145	27519	+	WP_004305210.1	WP_004305210.1		hypothetical protein			C665_RS08365	375	124	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	27516	28148	+							C665_RS08370	633		old_locus_tag=C665_08520
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	27516	28148	+	WP_004305212.1	WP_004305212.1		nitrous oxide reductase accessory protein NosL			C665_RS08370	633	210	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	28236	28555	-							C665_RS08375	320		partial;old_locus_tag=C665_08525
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000040.1	28236	28555	-	WP_004305214.1	WP_004305214.1		c-type cytochrome			C665_RS08375	320	105	partial
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	1	510	+							C665_RS08380	510		partial;pseudo;old_locus_tag=C665_08530
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	1	510	+				error-prone DNA polymerase			C665_RS08380	510		partial;pseudo
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	585	833	+							C665_RS08385	249		old_locus_tag=C665_08535
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	585	833	+	WP_004305331.1	WP_004305331.1		hypothetical protein			C665_RS08385	249	82	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	920	1531	-							C665_RS08390	612		old_locus_tag=C665_08540
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	920	1531	-	WP_004305332.1	WP_004305332.1		acyl carrier protein phosphodiesterase			C665_RS08390	612	203	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	1528	2709	-							C665_RS08395	1182		old_locus_tag=C665_08545
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	1528	2709	-	WP_004305335.1	WP_004305335.1		MFS transporter			C665_RS08395	1182	393	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	3085	3537	-							C665_RS08400	453		old_locus_tag=C665_08550
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	3085	3537	-	WP_040828839.1	WP_040828839.1		hypothetical protein			C665_RS08400	453	150	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	3710	4657	-							C665_RS08405	948		old_locus_tag=C665_08555
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	3710	4657	-	WP_004305337.1	WP_004305337.1		radical SAM protein			C665_RS08405	948	315	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	4654	5172	-							C665_RS08410	519		old_locus_tag=C665_08560
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	4654	5172	-	WP_004305339.1	WP_004305339.1		pyridoxamine 5'-phosphate oxidase family protein			C665_RS08410	519	172	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	5297	6841	-							C665_RS08415	1545		old_locus_tag=C665_08565
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	5297	6841	-	WP_004305341.1	WP_004305341.1		HAMP domain-containing protein			C665_RS08415	1545	514	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	6841	7500	-							C665_RS08420	660		old_locus_tag=C665_08570
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	6841	7500	-	WP_004305343.1	WP_004305343.1		response regulator			C665_RS08420	660	219	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	7562	8278	-							C665_RS08425	717		old_locus_tag=C665_08575
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	7562	8278	-	WP_004305345.1	WP_004305345.1		tetratricopeptide repeat protein			C665_RS08425	717	238	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	8275	9081	-							C665_RS08430	807		old_locus_tag=C665_08580
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	8275	9081	-	WP_004305347.1	WP_004305347.1		SDR family oxidoreductase			C665_RS08430	807	268	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	9093	9746	-							C665_RS08435	654		old_locus_tag=C665_08585
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	9093	9746	-	WP_004305349.1	WP_004305349.1		iron-containing redox enzyme family protein			C665_RS08435	654	217	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	9743	11263	-							C665_RS08440	1521		old_locus_tag=C665_08590
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	9743	11263	-	WP_004305350.1	WP_004305350.1		AMP-binding protein			C665_RS08440	1521	506	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	11247	11915	-							C665_RS08445	669		old_locus_tag=C665_08595
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	11247	11915	-	WP_004305353.1	WP_004305353.1		thermostable hemolysin			C665_RS08445	669	222	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	12115	12372	+							C665_RS08450	258		old_locus_tag=C665_08600
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	12115	12372	+	WP_004305355.1	WP_004305355.1		PepSY domain-containing protein			C665_RS08450	258	85	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	12436	12993	+							C665_RS08455	558		old_locus_tag=C665_08605
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	12436	12993	+	WP_004305357.1	WP_004305357.1		cytochrome b/b6 domain-containing protein			C665_RS08455	558	185	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	13030	13776	-							C665_RS08460	747		old_locus_tag=C665_08610
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	13030	13776	-	WP_004305359.1	WP_004305359.1		phosphatase PAP2 family protein			C665_RS08460	747	248	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	13781	15529	-							C665_RS08465	1749		old_locus_tag=C665_08615
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	13781	15529	-	WP_004305361.1	WP_004305361.1		phosphoethanolamine--lipid A transferase			C665_RS08465	1749	582	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	15643	16887	-							C665_RS08470	1245		old_locus_tag=C665_08620
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	15643	16887	-	WP_004305364.1	WP_004305364.1		HAMP domain-containing histidine kinase			C665_RS08470	1245	414	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	16931	17599	-							C665_RS08475	669		old_locus_tag=C665_08625
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	16931	17599	-	WP_004305366.1	WP_004305366.1		response regulator transcription factor			C665_RS08475	669	222	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	17623	18540	-							C665_RS08480	918		old_locus_tag=C665_08630
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	17623	18540	-	WP_004305368.1	WP_004305368.1		cation diffusion facilitator family transporter			C665_RS08480	918	305	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	18545	18997	-							C665_RS08485	453		old_locus_tag=C665_08635
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	18545	18997	-	WP_004305369.1	WP_004305369.1		hypothetical protein			C665_RS08485	453	150	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	19046	19234	-							C665_RS20650	189		
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	19046	19234	-	WP_157277029.1	WP_157277029.1		hypothetical protein			C665_RS20650	189	62	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	19224	20564	+							C665_RS08490	1341		old_locus_tag=C665_08640
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	19224	20564	+	WP_004305371.1	WP_004305371.1		ferric reductase-like transmembrane domain-containing protein			C665_RS08490	1341	446	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	20740	21156	+							C665_RS08495	417		old_locus_tag=C665_08645
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	20740	21156	+	WP_004305373.1	WP_004305373.1		DUF1924 domain-containing protein			C665_RS08495	417	138	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	21178	21669	+							C665_RS08500	492		old_locus_tag=C665_08650
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	21178	21669	+	WP_004305375.1	WP_004305375.1		diheme cytochrome c			C665_RS08500	492	163	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	21685	23013	+							C665_RS08505	1329		old_locus_tag=C665_08655
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	21685	23013	+	WP_004305377.1	WP_004305377.1		ferric reductase-like transmembrane domain-containing protein			C665_RS08505	1329	442	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	23010	23474	-							C665_RS08510	465		old_locus_tag=C665_08660
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	23010	23474	-	WP_012585253.1	WP_012585253.1		periplasmic heavy metal sensor			C665_RS08510	465	154	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	23471	24010	-							C665_RS08515	540		old_locus_tag=C665_08665
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	23471	24010	-	WP_040828836.1	WP_040828836.1		hypothetical protein			C665_RS08515	540	179	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	24003	24599	-							C665_RS08520	597		old_locus_tag=C665_08670
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	24003	24599	-	WP_004305381.1	WP_004305381.1		sigma-70 family RNA polymerase sigma factor			C665_RS08520	597	198	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	24648	25145	-							C665_RS08525	498		old_locus_tag=C665_08675
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	24648	25145	-	WP_004305383.1	WP_004305383.1		hypothetical protein			C665_RS08525	498	165	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	25303	26037	-							C665_RS08530	735		old_locus_tag=C665_08680
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	25303	26037	-	WP_004305385.1	WP_004305385.1		ABC transporter ATP-binding protein			C665_RS08530	735	244	
gene	protein_coding	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	26039	27244	-							C665_RS08535	1206		old_locus_tag=C665_08685
CDS	with_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	26039	27244	-	WP_004305386.1	WP_004305386.1		FtsX-like permease family protein			C665_RS08535	1206	401	
gene	pseudogene	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	27241	27554	-							C665_RS08540	314		partial;pseudo;old_locus_tag=C665_08690
CDS	without_protein	GCF_000310185.1	Primary Assembly	unplaced scaffold		NZ_AMXD01000041.1	27241	27554	-				efflux transporter periplasmic adaptor subunit			C665_RS08540	314		partial;pseudo
