# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	128158	128688	-	WP_114970047.1	WP_114970047.1		chemotaxis protein CheW			C5P05_RS11890	531	176	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	128704	129069	-							C5P05_RS11895	366		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	128704	129069	-	WP_114970048.1	WP_114970048.1		response regulator			C5P05_RS11895	366	121	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129069	129461	-							C5P05_RS11900	393		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129069	129461	-	WP_198674709.1	WP_198674709.1		response regulator			C5P05_RS11900	393	130	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129528	129680	-							C5P05_RS11905	153		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129528	129680	-	WP_198674705.1	WP_198674705.1		rubredoxin			C5P05_RS11905	153	50	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129823	130746	+							C5P05_RS11910	924		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	129823	130746	+	WP_114970051.1	WP_114970051.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase			C5P05_RS11910	924	307	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	130730	132040	+					hemL		C5P05_RS11915	1311		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	130730	132040	+	WP_114970052.1	WP_114970052.1		glutamate-1-semialdehyde 2,1-aminomutase	hemL		C5P05_RS11915	1311	436	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	132149	133741	-					purH		C5P05_RS11920	1593		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	132149	133741	-	WP_114970053.1	WP_114970053.1		bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	purH		C5P05_RS11920	1593	530	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	133798	134034	-							C5P05_RS11925	237		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	133798	134034	-	WP_114970054.1	WP_114970054.1		Fis family transcriptional regulator			C5P05_RS11925	237	78	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	134031	135083	-					dusB		C5P05_RS11930	1053		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	134031	135083	-	WP_114970055.1	WP_114970055.1		tRNA dihydrouridine synthase DusB	dusB		C5P05_RS11930	1053	350	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	135206	135676	+							C5P05_RS11935	471		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	135206	135676	+	WP_114970056.1	WP_114970056.1		DedA family protein			C5P05_RS11935	471	156	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	135891	136976	-					ychF		C5P05_RS11940	1086		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	135891	136976	-	WP_114970057.1	WP_114970057.1		redox-regulated ATPase YchF	ychF		C5P05_RS11940	1086	361	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	137120	138229	+							C5P05_RS11945	1110		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	137120	138229	+	WP_114970058.1	WP_114970058.1		FAD-dependent monooxygenase			C5P05_RS11945	1110	369	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	138247	138960	+							C5P05_RS11950	714		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	138247	138960	+	WP_114970197.1	WP_114970197.1		DsbC family protein			C5P05_RS11950	714	237	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	138960	140774	+							C5P05_RS11955	1815		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	138960	140774	+	WP_114970059.1	WP_114970059.1		M61 family metallopeptidase			C5P05_RS11955	1815	604	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	140761	141567	-							C5P05_RS11960	807		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	140761	141567	-	WP_114970060.1	WP_114970060.1		2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase PaaG			C5P05_RS11960	807	268	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	141676	142455	+							C5P05_RS11965	780		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	141676	142455	+	WP_114970061.1	WP_114970061.1		enoyl-CoA hydratase			C5P05_RS11965	780	259	
gene	tRNA	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	142494	142570	+							C5P05_RS11970	77		
tRNA		GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	142494	142570	+				tRNA-Met			C5P05_RS11970	77		anticodon=CAT
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	142760	143158	+							C5P05_RS11975	399		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	142760	143158	+	WP_114970198.1	WP_114970198.1		hypothetical protein			C5P05_RS11975	399	132	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	143261	144619	+					miaB		C5P05_RS11980	1359		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	143261	144619	+	WP_114970062.1	WP_114970062.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		C5P05_RS11980	1359	452	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	144658	146079	+							C5P05_RS11985	1422		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	144658	146079	+	WP_114970063.1	WP_114970063.1		HAMP domain-containing histidine kinase			C5P05_RS11985	1422	473	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	146063	146728	+							C5P05_RS11990	666		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	146063	146728	+	WP_114970064.1	WP_114970064.1		hypothetical protein			C5P05_RS11990	666	221	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	146725	148152	+							C5P05_RS11995	1428		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	146725	148152	+	WP_114970065.1	WP_114970065.1		sigma 54-interacting transcriptional regulator			C5P05_RS11995	1428	475	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	148357	149925	+							C5P05_RS12000	1569		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	148357	149925	+	WP_114970066.1	WP_114970066.1		glucan biosynthesis protein G			C5P05_RS12000	1569	522	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	149901	151904	+					mdoH		C5P05_RS12005	2004		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	149901	151904	+	WP_114970067.1	WP_114970067.1		glucans biosynthesis glucosyltransferase MdoH	mdoH		C5P05_RS12005	2004	667	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	152059	153423	-					ffh		C5P05_RS12010	1365		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	152059	153423	-	WP_114970068.1	WP_114970068.1		signal recognition particle protein	ffh		C5P05_RS12010	1365	454	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	153501	154304	+					ccsA		C5P05_RS12015	804		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	153501	154304	+	WP_114970069.1	WP_114970069.1		cytochrome c biogenesis protein CcsA	ccsA		C5P05_RS12015	804	267	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	154301	154528	+							C5P05_RS12020	228		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	154301	154528	+	WP_114970070.1	WP_114970070.1		hypothetical protein			C5P05_RS12020	228	75	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	154529	156283	+							C5P05_RS12025	1755		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	154529	156283	+	WP_114970071.1	WP_114970071.1		PAS domain-containing protein			C5P05_RS12025	1755	584	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	156262	157746	+							C5P05_RS12030	1485		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	156262	157746	+	WP_114970072.1	WP_114970072.1		sigma-54 dependent transcriptional regulator			C5P05_RS12030	1485	494	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	157733	158329	+					ampD		C5P05_RS12035	597		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	157733	158329	+	WP_114970073.1	WP_114970073.1		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD	ampD		C5P05_RS12035	597	198	
gene	pseudogene	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	158842	161694	+							C5P05_RS12040	2853		partial;pseudo
CDS	without_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	158842	161694	+				ribonucleoside-diphosphate reductase subunit alpha			C5P05_RS12040	2853		partial;pseudo
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	161828	163030	+							C5P05_RS12045	1203		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	161828	163030	+	WP_114970074.1	WP_114970074.1		ribonucleotide-diphosphate reductase subunit beta			C5P05_RS12045	1203	400	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	163201	163758	+							C5P05_RS12050	558		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	163201	163758	+	WP_114970075.1	WP_114970075.1		histone H1-like DNA-binding protein			C5P05_RS12050	558	185	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	163875	164933	-							C5P05_RS12055	1059		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	163875	164933	-	WP_114970076.1	WP_114970076.1		zinc-ribbon and DUF3426 domain-containing protein			C5P05_RS12055	1059	352	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	164968	165873	-					prmA		C5P05_RS12060	906		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	164968	165873	-	WP_114970077.1	WP_114970077.1		50S ribosomal protein L11 methyltransferase	prmA		C5P05_RS12060	906	301	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	165945	167294	-					accC		C5P05_RS12065	1350		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	165945	167294	-	WP_114970078.1	WP_114970078.1		acetyl-CoA carboxylase biotin carboxylase subunit	accC		C5P05_RS12065	1350	449	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	167306	167755	-							C5P05_RS12070	450		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	167306	167755	-	WP_114970079.1	WP_114970079.1		acetyl-CoA carboxylase biotin carboxyl carrier protein			C5P05_RS12070	450	149	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	167924	168490	-							C5P05_RS12075	567		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	167924	168490	-	WP_114970080.1	WP_114970080.1		TlpA family protein disulfide reductase			C5P05_RS12075	567	188	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	168487	169080	-							C5P05_RS12080	594		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	168487	169080	-	WP_114970081.1	WP_114970081.1		hypothetical protein			C5P05_RS12080	594	197	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	169137	170537	+					mpl		C5P05_RS12085	1401		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	169137	170537	+	WP_114970082.1	WP_114970082.1		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	mpl		C5P05_RS12085	1401	466	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	170596	171735	-							C5P05_RS12090	1140		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	170596	171735	-	WP_114970083.1	WP_114970083.1		3-deoxy-7-phosphoheptulonate synthase			C5P05_RS12090	1140	379	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	171944	173404	-					tldD		C5P05_RS12095	1461		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	171944	173404	-	WP_114970084.1	WP_114970084.1		metalloprotease TldD	tldD		C5P05_RS12095	1461	486	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	173455	174396	-							C5P05_RS12100	942		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	173455	174396	-	WP_114970085.1	WP_114970085.1		NAD(P)-dependent oxidoreductase			C5P05_RS12100	942	313	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	174396	175550	-					rodA		C5P05_RS12105	1155		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	174396	175550	-	WP_114970086.1	WP_114970086.1		rod shape-determining protein RodA	rodA		C5P05_RS12105	1155	384	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	175560	176783	-							C5P05_RS12110	1224		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	175560	176783	-	WP_114970087.1	WP_114970087.1		hypothetical protein			C5P05_RS12110	1224	407	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	176912	177640	-							C5P05_RS12115	729		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	176912	177640	-	WP_114970088.1	WP_114970088.1		response regulator transcription factor			C5P05_RS12115	729	242	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	177832	179331	+							C5P05_RS12120	1500		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	177832	179331	+	WP_114970089.1	WP_114970089.1		hypothetical protein			C5P05_RS12120	1500	499	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	179473	180069	+							C5P05_RS12125	597		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	179473	180069	+	WP_114970090.1	WP_114970090.1		esterase			C5P05_RS12125	597	198	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	180125	182197	+							C5P05_RS12130	2073		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	180125	182197	+	WP_114970091.1	WP_114970091.1		RNB domain-containing ribonuclease			C5P05_RS12130	2073	690	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	182200	183051	+							C5P05_RS12135	852		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	182200	183051	+	WP_114970199.1	WP_114970199.1		TonB family protein			C5P05_RS12135	852	283	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	183081	183914	+					aroE		C5P05_RS12140	834		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	183081	183914	+	WP_114970092.1	WP_114970092.1		shikimate dehydrogenase	aroE		C5P05_RS12140	834	277	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	183930	184697	+							C5P05_RS12145	768		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	183930	184697	+	WP_114970093.1	WP_114970093.1		transglycosylase domain-containing protein			C5P05_RS12145	768	255	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	184775	185386	+							C5P05_RS12150	612		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	184775	185386	+	WP_114970094.1	WP_114970094.1		1-acyl-sn-glycerol-3-phosphate acyltransferase			C5P05_RS12150	612	203	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	185404	186393	+							C5P05_RS12155	990		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	185404	186393	+	WP_114970095.1	WP_114970095.1		phosphatidate cytidylyltransferase			C5P05_RS12155	990	329	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	186436	186984	+					ruvC		C5P05_RS12160	549		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	186436	186984	+	WP_114970096.1	WP_114970096.1		crossover junction endodeoxyribonuclease RuvC	ruvC		C5P05_RS12160	549	182	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	187271	187540	+							C5P05_RS12165	270		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	187271	187540	+	WP_114970200.1	WP_114970200.1		hypothetical protein			C5P05_RS12165	270	89	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	188065	188241	-							C5P05_RS34030	177		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	188065	188241	-	WP_198674706.1	WP_198674706.1		hypothetical protein			C5P05_RS34030	177	58	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	188283	189206	-							C5P05_RS12175	924		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	188283	189206	-	WP_114970201.1	WP_114970201.1		UDP-3-O-acyl-N-acetylglucosamine deacetylase			C5P05_RS12175	924	307	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	189238	190479	-					ftsZ		C5P05_RS12180	1242		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	189238	190479	-	WP_114970098.1	WP_114970098.1		cell division protein FtsZ	ftsZ		C5P05_RS12180	1242	413	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	190620	191849	-					ftsA		C5P05_RS12185	1230		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	190620	191849	-	WP_114970099.1	WP_114970099.1		cell division protein FtsA	ftsA		C5P05_RS12185	1230	409	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	191894	192682	-							C5P05_RS12190	789		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	191894	192682	-	WP_114970100.1	WP_114970100.1		cell division protein FtsQ/DivIB			C5P05_RS12190	789	262	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	192679	193710	-							C5P05_RS12195	1032		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	192679	193710	-	WP_114970101.1	WP_114970101.1		D-alanine--D-alanine ligase			C5P05_RS12195	1032	343	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	193707	195140	-							C5P05_RS12200	1434		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	193707	195140	-	WP_114970102.1	WP_114970102.1		UDP-N-acetylmuramate--L-alanine ligase			C5P05_RS12200	1434	477	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	195137	196303	-					murG		C5P05_RS12205	1167		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	195137	196303	-	WP_114970103.1	WP_114970103.1		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	murG		C5P05_RS12205	1167	388	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	196300	197556	-					ftsW		C5P05_RS12210	1257		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	196300	197556	-	WP_114970104.1	WP_114970104.1		putative lipid II flippase FtsW	ftsW		C5P05_RS12210	1257	418	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	197553	199070	-							C5P05_RS12215	1518		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	197553	199070	-	WP_114970105.1	WP_114970105.1		UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase			C5P05_RS12215	1518	505	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	199073	200251	-							C5P05_RS12220	1179		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	199073	200251	-	WP_114970106.1	WP_114970106.1		phospho-N-acetylmuramoyl-pentapeptide-transferase			C5P05_RS12220	1179	392	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	200289	201704	-					murF		C5P05_RS12225	1416		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	200289	201704	-	WP_114970202.1	WP_114970202.1		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	murF		C5P05_RS12225	1416	471	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	201710	203269	-							C5P05_RS12230	1560		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	201710	203269	-	WP_114970107.1	WP_114970107.1		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase			C5P05_RS12230	1560	519	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	203269	205011	-							C5P05_RS12235	1743		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	203269	205011	-	WP_114970108.1	WP_114970108.1		penicillin-binding protein 2			C5P05_RS12235	1743	580	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	205008	205349	-					ftsL		C5P05_RS12240	342		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	205008	205349	-	WP_114970109.1	WP_114970109.1		cell division protein FtsL	ftsL		C5P05_RS12240	342	113	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	205346	206287	-					rsmH		C5P05_RS12245	942		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	205346	206287	-	WP_114970110.1	WP_114970110.1		16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	rsmH		C5P05_RS12245	942	313	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	206297	206725	-					mraZ		C5P05_RS12250	429		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	206297	206725	-	WP_114970111.1	WP_114970111.1		division/cell wall cluster transcriptional repressor MraZ	mraZ		C5P05_RS12250	429	142	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	206983	208314	-					hslU		C5P05_RS12255	1332		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	206983	208314	-	WP_114970112.1	WP_114970112.1		ATP-dependent protease ATPase subunit HslU	hslU		C5P05_RS12255	1332	443	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	208326	208871	-					hslV		C5P05_RS12260	546		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	208326	208871	-	WP_114970113.1	WP_114970113.1		ATP-dependent protease subunit HslV	hslV		C5P05_RS12260	546	181	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	208946	210718	-							C5P05_RS12265	1773		
CDS	with_protein	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	208946	210718	-	WP_114970203.1	WP_114970203.1		STAS domain-containing protein			C5P05_RS12265	1773	590	
gene	protein_coding	GCF_003347515.1	Primary Assembly	unplaced scaffold		NZ_QEII01000269.1	210762	211940	-					dksA		C5P05_RS12270	1179		
