# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	17046	17807	+					flgF		OO17_RS14535	762		old_locus_tag=OO17_14525
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	17046	17807	+	WP_044412117.1	WP_044412117.1		flagellar basal-body rod protein FlgF	flgF		OO17_RS14535	762	253	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	17876	18664	+					flgG		OO17_RS14540	789		old_locus_tag=OO17_14530
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	17876	18664	+	WP_044412120.1	WP_044412120.1		flagellar basal-body rod protein FlgG	flgG		OO17_RS14540	789	262	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	18676	19560	+					flgA		OO17_RS14545	885		partial;old_locus_tag=OO17_14535
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000287.1	18676	19560	+	WP_173427359.1	WP_173427359.1		flagellar basal body P-ring formation protein FlgA	flgA		OO17_RS14545	885	295	partial
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	1	476	+							OO17_RS14550	476		partial;pseudo;old_locus_tag=OO17_14540
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	1	476	+				DUF932 domain-containing protein			OO17_RS14550	476		partial;pseudo
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	651	2777	+							OO17_RS14555	2127		old_locus_tag=OO17_14545
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	651	2777	+	WP_044412137.1	WP_044412137.1		ParB/RepB/Spo0J family partition protein			OO17_RS14555	2127	708	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	2838	3059	+							OO17_RS14560	222		old_locus_tag=OO17_14550
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000288.1	2838	3059	+	WP_044412140.1	WP_044412140.1		hypothetical protein			OO17_RS14560	222	73	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	61	1665	+							OO17_RS14565	1605		old_locus_tag=OO17_14555
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	61	1665	+	WP_044412144.1	WP_044412144.1		choline dehydrogenase			OO17_RS14565	1605	534	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	1672	2433	-							OO17_RS14570	762		old_locus_tag=OO17_14560
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	1672	2433	-	WP_044412147.1	WP_044412147.1		glucose 1-dehydrogenase			OO17_RS14570	762	253	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	2646	3428	+							OO17_RS14575	783		old_locus_tag=OO17_14565
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	2646	3428	+	WP_044412150.1	WP_044412150.1		SDR family oxidoreductase			OO17_RS14575	783	260	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	3463	4095	-							OO17_RS14580	633		old_locus_tag=OO17_14570
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	3463	4095	-	WP_044412153.1	WP_044412153.1		response regulator			OO17_RS14580	633	210	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	4262	4627	+							OO17_RS31515	366		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	4262	4627	+	WP_152647731.1	WP_152647731.1		hypothetical protein			OO17_RS31515	366	121	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	4624	5130	+							OO17_RS14585	507		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	4624	5130	+	WP_052628946.1	WP_052628946.1		Hpt domain-containing protein			OO17_RS14585	507	168	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	5152	6384	-							OO17_RS14590	1233		old_locus_tag=OO17_14580
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	5152	6384	-	WP_044412156.1	WP_044412156.1		EAL domain-containing response regulator			OO17_RS14590	1233	410	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	6400	6729	-							OO17_RS14595	330		old_locus_tag=OO17_14585
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	6400	6729	-	WP_044412159.1	WP_044412159.1		hypothetical protein			OO17_RS14595	330	109	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	6745	7620	-							OO17_RS14600	876		old_locus_tag=OO17_14590
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	6745	7620	-	WP_044412163.1	WP_044412163.1		protein-glutamate O-methyltransferase CheR			OO17_RS14600	876	291	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	8181	8681	-							OO17_RS14605	501		old_locus_tag=OO17_14595
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	8181	8681	-	WP_044412166.1	WP_044412166.1		response regulator			OO17_RS14605	501	166	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	8879	11248	-							OO17_RS14610	2370		old_locus_tag=OO17_14600
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	8879	11248	-	WP_044412178.1	WP_044412178.1		phosphoketolase family protein			OO17_RS14610	2370	789	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	11286	11621	-							OO17_RS31520	336		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	11286	11621	-	WP_152647732.1	WP_152647732.1		hypothetical protein			OO17_RS31520	336	111	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	11644	12294	+							OO17_RS14615	651		old_locus_tag=OO17_14605
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	11644	12294	+	WP_044412169.1	WP_044412169.1		BON domain-containing protein			OO17_RS14615	651	216	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	12299	13756	-							OO17_RS14620	1458		old_locus_tag=OO17_14610
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	12299	13756	-	WP_044412171.1	WP_044412171.1		bifunctional serine/threonine-protein kinase/universal stress protein			OO17_RS14620	1458	485	
gene	pseudogene	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	13760	13999	-							OO17_RS14625	240		partial;pseudo;old_locus_tag=OO17_14615
CDS	without_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000289.1	13760	13999	-				metallophosphoesterase			OO17_RS14625	240		partial;pseudo
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000290.1	1	170	+							OO17_RS31525	170		partial
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000290.1	1	170	+	WP_173427360.1	WP_173427360.1		porin			OO17_RS31525	170	55	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000290.1	736	1282	+							OO17_RS14630	547		partial;old_locus_tag=OO17_14620
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000290.1	736	1282	+	WP_044412186.1	WP_044412186.1		porin			OO17_RS14630	547	182	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	1	657	+							OO17_RS14635	657		partial;old_locus_tag=OO17_14625
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	1	657	+	WP_044412189.1	WP_044412189.1		ABC transporter substrate-binding protein			OO17_RS14635	657	218	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	667	1386	+							OO17_RS14640	720		old_locus_tag=OO17_14630
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	667	1386	+	WP_044412192.1	WP_044412192.1		ABC transporter ATP-binding protein			OO17_RS14640	720	239	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	1379	2083	+							OO17_RS14645	705		old_locus_tag=OO17_14635
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	1379	2083	+	WP_044412195.1	WP_044412195.1		ABC transporter ATP-binding protein			OO17_RS14645	705	234	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	2096	2962	+							OO17_RS14650	867		old_locus_tag=OO17_14640
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	2096	2962	+	WP_044412216.1	WP_044412216.1		branched-chain amino acid ABC transporter permease			OO17_RS14650	867	288	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	2959	3966	+							OO17_RS14655	1008		old_locus_tag=OO17_14645
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	2959	3966	+	WP_044412198.1	WP_044412198.1		branched-chain amino acid ABC transporter permease			OO17_RS14655	1008	335	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	4228	5583	-							OO17_RS14660	1356		old_locus_tag=OO17_14650
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	4228	5583	-	WP_044412201.1	WP_044412201.1		FAD-binding oxidoreductase			OO17_RS14660	1356	451	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	5603	6901	-					glnT		OO17_RS14665	1299		old_locus_tag=OO17_14655
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	5603	6901	-	WP_044412204.1	WP_044412204.1		type III glutamate--ammonia ligase	glnT		OO17_RS14665	1299	432	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	6933	8261	-							OO17_RS14670	1329		old_locus_tag=OO17_14660
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	6933	8261	-	WP_044412207.1	WP_044412207.1		FMN-binding glutamate synthase family protein			OO17_RS14670	1329	442	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	8273	8962	-							OO17_RS14675	690		old_locus_tag=OO17_14665
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	8273	8962	-	WP_044412210.1	WP_044412210.1		protein glxC			OO17_RS14675	690	229	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	8962	9858	-							OO17_RS14680	897		old_locus_tag=OO17_14670
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	8962	9858	-	WP_044412213.1	WP_044412213.1		glutamine amidotransferase family protein			OO17_RS14680	897	298	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	10076	10410	-							OO17_RS14685	335		partial;old_locus_tag=OO17_14675
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000291.1	10076	10410	-	WP_044412219.1	WP_044412219.1		cupin domain-containing protein			OO17_RS14685	335	110	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	318	590	+							OO17_RS14690	273		old_locus_tag=OO17_14680
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	318	590	+	WP_044412224.1	WP_044412224.1		hypothetical protein			OO17_RS14690	273	90	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	956	2533	+							OO17_RS14695	1578		old_locus_tag=OO17_14685
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	956	2533	+	WP_044412227.1	WP_044412227.1		MFS transporter			OO17_RS14695	1578	525	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	2657	2878	+							OO17_RS14700	222		old_locus_tag=OO17_14690
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	2657	2878	+	WP_044412230.1	WP_044412230.1		hypothetical protein			OO17_RS14700	222	73	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	2954	4342	+							OO17_RS14705	1389		old_locus_tag=OO17_14695
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	2954	4342	+	WP_044412233.1	WP_044412233.1		TAXI family TRAP transporter solute-binding subunit			OO17_RS14705	1389	462	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	4695	4859	+							OO17_RS14710	165		old_locus_tag=OO17_14700
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	4695	4859	+	WP_044412244.1	WP_044412244.1		Flp family type IVb pilin			OO17_RS14710	165	54	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5001	5129	+							OO17_RS31530	129		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5001	5129	+	WP_152647733.1	WP_152647733.1		twin-arginine translocation pathway signal protein			OO17_RS31530	129	42	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5318	5611	-							OO17_RS14715	294		old_locus_tag=OO17_14705
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5318	5611	-	WP_044412236.1	WP_044412236.1		hypothetical protein			OO17_RS14715	294	97	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5871	6023	+							OO17_RS32300	153		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	5871	6023	+	WP_173427361.1	WP_173427361.1		hypothetical protein			OO17_RS32300	153	50	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	6155	7021	+							OO17_RS14720	867		old_locus_tag=OO17_14710
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	6155	7021	+	WP_201776317.1	WP_201776317.1		hypothetical protein			OO17_RS14720	867	288	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	7014	8285	+							OO17_RS14725	1272		old_locus_tag=OO17_14715
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000292.1	7014	8285	+	WP_044412242.1	WP_044412242.1		terminase family protein			OO17_RS14725	1272	423	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	1	1247	-							OO17_RS14730	1247		partial;old_locus_tag=OO17_14720
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	1	1247	-	WP_044412249.1	WP_044412249.1		HAMP domain-containing protein			OO17_RS14730	1247	415	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	1412	2854	-					ntrC		OO17_RS14735	1443		old_locus_tag=OO17_14725
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	1412	2854	-	WP_044412251.1	WP_044412251.1		nitrogen regulation protein NR(I)	ntrC		OO17_RS14735	1443	480	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	2864	4039	-							OO17_RS14740	1176		old_locus_tag=OO17_14730
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	2864	4039	-	WP_044412253.1	WP_044412253.1		nitrogen regulation protein NR(II)			OO17_RS14740	1176	391	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	4036	5097	-					dusB		OO17_RS14745	1062		old_locus_tag=OO17_14735
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	4036	5097	-	WP_080901048.1	WP_080901048.1		tRNA dihydrouridine synthase DusB	dusB		OO17_RS14745	1062	353	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	5303	6499	+							OO17_RS14750	1197		old_locus_tag=OO17_14740
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	5303	6499	+	WP_044412259.1	WP_044412259.1		bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase			OO17_RS14750	1197	398	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	6501	7121	+							OO17_RS14755	621		old_locus_tag=OO17_14745
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000293.1	6501	7121	+	WP_044412262.1	WP_044412262.1		CinA family protein			OO17_RS14755	621	206	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	299	4162	-							OO17_RS14760	3864		old_locus_tag=OO17_14750
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	299	4162	-	WP_152647735.1	WP_152647735.1		AAA family ATPase			OO17_RS14760	3864	1287	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	4438	6426	-							OO17_RS14765	1989		old_locus_tag=OO17_14755
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	4438	6426	-	WP_080901049.1	WP_080901049.1		glycoside hydrolase family 9 protein			OO17_RS14765	1989	662	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	6661	7428	+							OO17_RS14775	768		old_locus_tag=OO17_14765
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000294.1	6661	7428	+	WP_152647736.1	WP_152647736.1		hypothetical protein			OO17_RS14775	768	255	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	1	959	-							OO17_RS01300	959		partial;old_locus_tag=OO17_01300
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	1	959	-	WP_044404753.1	WP_044404753.1		ketoacyl-ACP synthase III			OO17_RS01300	959	320	partial
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	971	2011	-					plsX		OO17_RS01305	1041		old_locus_tag=OO17_01305
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	971	2011	-	WP_044404665.1	WP_044404665.1		phosphate acyltransferase PlsX	plsX		OO17_RS01305	1041	346	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	2265	2831	-							OO17_RS01310	567		old_locus_tag=OO17_01310
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	2265	2831	-	WP_044404668.1	WP_044404668.1		DUF177 domain-containing protein			OO17_RS01310	567	188	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	2849	3388	-							OO17_RS01315	540		old_locus_tag=OO17_01315
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	2849	3388	-	WP_044404672.1	WP_044404672.1		ubiquinol-cytochrome C chaperone family protein			OO17_RS01315	540	179	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	3496	3981	+							OO17_RS01320	486		old_locus_tag=OO17_01320
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	3496	3981	+	WP_044404675.1	WP_044404675.1		outer membrane protein assembly factor BamE			OO17_RS01320	486	161	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	4081	4236	-							OO17_RS32205	156		
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	4081	4236	-	WP_173427308.1	WP_173427308.1		hypothetical protein			OO17_RS32205	156	51	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	4479	6614	-							OO17_RS01330	2136		old_locus_tag=OO17_01330
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	4479	6614	-	WP_044404681.1	WP_044404681.1		sodium-translocating pyrophosphatase			OO17_RS01330	2136	711	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	6826	7809	-					thiL		OO17_RS01335	984		old_locus_tag=OO17_01335
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	6826	7809	-	WP_044404684.1	WP_044404684.1		thiamine-phosphate kinase	thiL		OO17_RS01335	984	327	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	7899	8408	-					nusB		OO17_RS01340	510		old_locus_tag=OO17_01340
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	7899	8408	-	WP_044404687.1	WP_044404687.1		transcription antitermination factor NusB	nusB		OO17_RS01340	510	169	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	8417	8908	-							OO17_RS01345	492		old_locus_tag=OO17_01345
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	8417	8908	-	WP_044404690.1	WP_044404690.1		6,7-dimethyl-8-ribityllumazine synthase			OO17_RS01345	492	163	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	9120	9728	-							OO17_RS01350	609		old_locus_tag=OO17_01350
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	9120	9728	-	WP_044404693.1	WP_044404693.1		riboflavin synthase			OO17_RS01350	609	202	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	9931	11079	-					ribD		OO17_RS01355	1149		old_locus_tag=OO17_01355
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	9931	11079	-	WP_044404696.1	WP_044404696.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		OO17_RS01355	1149	382	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	11076	11558	-					nrdR		OO17_RS01360	483		old_locus_tag=OO17_01360
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	11076	11558	-	WP_044404699.1	WP_044404699.1		transcriptional regulator NrdR	nrdR		OO17_RS01360	483	160	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	11571	12872	-							OO17_RS01365	1302		old_locus_tag=OO17_01365
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	11571	12872	-	WP_044404702.1	WP_044404702.1		serine hydroxymethyltransferase			OO17_RS01365	1302	433	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13131	13364	+							OO17_RS01370	234		old_locus_tag=OO17_01370
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13131	13364	+	WP_044404705.1	WP_044404705.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			OO17_RS01370	234	77	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13364	13762	+					vapC		OO17_RS01375	399		old_locus_tag=OO17_01375
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13364	13762	+	WP_044404708.1	WP_044404708.1		tRNA(fMet)-specific endonuclease VapC	vapC		OO17_RS01375	399	132	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13836	14459	-							OO17_RS01380	624		old_locus_tag=OO17_01380
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	13836	14459	-	WP_044404710.1	WP_044404710.1		glutathione S-transferase			OO17_RS01380	624	207	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	14590	14796	-							OO17_RS01385	207		old_locus_tag=OO17_01385
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	14590	14796	-	WP_044404756.1	WP_044404756.1		hypothetical protein			OO17_RS01385	207	68	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	14980	15195	-							OO17_RS01390	216		old_locus_tag=OO17_01390
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	14980	15195	-	WP_044404713.1	WP_044404713.1		hypothetical protein			OO17_RS01390	216	71	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	15212	15439	-							OO17_RS01395	228		old_locus_tag=OO17_01395
CDS	with_protein	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	15212	15439	-	WP_044404715.1	WP_044404715.1		hypothetical protein			OO17_RS01395	228	75	
gene	protein_coding	GCF_000935205.1	Primary Assembly	unplaced scaffold		NZ_JXXE01000027.1	15666	16181	-							OO17_RS01400	516		old_locus_tag=OO17_01400
