# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
rRNA		GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1650884	1653774	+				23S ribosomal RNA			PSTAB_RS07900	2891		
gene	rRNA	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1653909	1654024	+					rrf		PSTAB_RS07905	116		old_locus_tag=PSTAB_r006
rRNA		GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1653909	1654024	+				5S ribosomal RNA	rrf		PSTAB_RS07905	116		
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1654306	1655456	+							PSTAB_RS07915	1151		old_locus_tag=PSTAB_1588
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1654306	1655456	+	WP_085990600.1	WP_085990600.1		IS3 family transposase			PSTAB_RS07915	1152	383	ribosomal_slippage
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1656103	1658394	-							PSTAB_RS07920	2292		old_locus_tag=PSTAB_1589
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1656103	1658394	-	WP_013982447.1	WP_013982447.1		response regulator			PSTAB_RS07920	2292	763	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1658855	1660975	+							PSTAB_RS07930	2121		old_locus_tag=PSTAB_1590
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1658855	1660975	+	WP_041771698.1	WP_041771698.1		bifunctional TVP38/TMEM64 family protein/FAD-dependent oxidoreductase			PSTAB_RS07930	2121	706	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1661174	1662568	-							PSTAB_RS07935	1395		old_locus_tag=PSTAB_1591
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1661174	1662568	-	WP_013982449.1	WP_013982449.1		class II fumarate hydratase			PSTAB_RS07935	1395	464	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1662716	1663222	+							PSTAB_RS07940	507		old_locus_tag=PSTAB_1592
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1662716	1663222	+	WP_019406656.1	WP_019406656.1		DUF2059 domain-containing protein			PSTAB_RS07940	507	168	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1663234	1663530	+							PSTAB_RS07945	297		old_locus_tag=PSTAB_1593
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1663234	1663530	+	WP_013982451.1	WP_013982451.1		BolA family transcriptional regulator			PSTAB_RS07945	297	98	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1663657	1664592	+							PSTAB_RS07950	936		old_locus_tag=PSTAB_1594
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1663657	1664592	+	WP_013982452.1	WP_013982452.1		rhodanese-related sulfurtransferase			PSTAB_RS07950	936	311	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1664670	1665269	+							PSTAB_RS07955	600		old_locus_tag=PSTAB_1595
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1664670	1665269	+	WP_013982453.1	WP_013982453.1		DsbA family protein			PSTAB_RS07955	600	199	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1665262	1667040	+							PSTAB_RS07960	1779		old_locus_tag=PSTAB_1596
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1665262	1667040	+	WP_011912844.1	WP_011912844.1		ABC transporter ATP-binding protein/permease			PSTAB_RS07960	1779	592	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1667212	1669164	+							PSTAB_RS07965	1953		old_locus_tag=PSTAB_1597
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1667212	1669164	+	WP_013982455.1	WP_013982455.1		methyl-accepting chemotaxis protein			PSTAB_RS07965	1953	650	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1669201	1670250	-							PSTAB_RS07970	1050		old_locus_tag=PSTAB_1598
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1669201	1670250	-	WP_013982456.1	WP_013982456.1		metal-dependent hydrolase			PSTAB_RS07970	1050	349	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1670386	1670799	+					arfB		PSTAB_RS07975	414		old_locus_tag=PSTAB_1599
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1670386	1670799	+	WP_013982457.1	WP_013982457.1		aminoacyl-tRNA hydrolase	arfB		PSTAB_RS07975	414	137	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1670802	1672109	-							PSTAB_RS07980	1308		old_locus_tag=PSTAB_1600
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1670802	1672109	-	WP_013982458.1	WP_013982458.1		MFS transporter			PSTAB_RS07980	1308	435	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1672263	1673588	-							PSTAB_RS07985	1326		old_locus_tag=PSTAB_1601
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1672263	1673588	-	WP_013982459.1	WP_013982459.1		DUF2254 domain-containing protein			PSTAB_RS07985	1326	441	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1673661	1674554	-							PSTAB_RS07990	894		old_locus_tag=PSTAB_1602
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1673661	1674554	-	WP_013982460.1	WP_013982460.1		LysR family transcriptional regulator			PSTAB_RS07990	894	297	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1674678	1675499	+							PSTAB_RS07995	822		old_locus_tag=PSTAB_1603
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1674678	1675499	+	WP_013982461.1	WP_013982461.1		MaoC family dehydratase N-terminal domain-containing protein			PSTAB_RS07995	822	273	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1675705	1676886	+							PSTAB_RS08000	1182		old_locus_tag=PSTAB_1604
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1675705	1676886	+	WP_013982462.1	WP_013982462.1		acyl-CoA/acyl-ACP dehydrogenase			PSTAB_RS08000	1182	393	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1677000	1677404	+							PSTAB_RS08005	405		old_locus_tag=PSTAB_1605
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1677000	1677404	+	WP_013982463.1	WP_013982463.1		VOC family protein			PSTAB_RS08005	405	134	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1677401	1678753	+							PSTAB_RS08010	1353		old_locus_tag=PSTAB_1606
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1677401	1678753	+	WP_013982464.1	WP_013982464.1		MmgE/PrpD family protein			PSTAB_RS08010	1353	450	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1678884	1680089	+							PSTAB_RS08015	1206		old_locus_tag=PSTAB_1607
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1678884	1680089	+	WP_041771699.1	WP_041771699.1		CoA transferase			PSTAB_RS08015	1206	401	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1680110	1680937	+							PSTAB_RS08020	828		old_locus_tag=PSTAB_1608
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1680110	1680937	+	WP_013982466.1	WP_013982466.1		CoA ester lyase			PSTAB_RS08020	828	275	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1680992	1681984	+							PSTAB_RS08025	993		old_locus_tag=PSTAB_1609
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1680992	1681984	+	WP_013982467.1	WP_013982467.1		TRAP transporter substrate-binding protein			PSTAB_RS08025	993	330	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1682101	1682991	+							PSTAB_RS08030	891		old_locus_tag=PSTAB_1610
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1682101	1682991	+	WP_013982468.1	WP_013982468.1		alpha/beta hydrolase			PSTAB_RS08030	891	296	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1683344	1683829	+							PSTAB_RS21145	486		
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1683344	1683829	+	WP_080564972.1	WP_080564972.1		hypothetical protein			PSTAB_RS21145	486	161	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1683913	1684533	+							PSTAB_RS21540	621		
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1683913	1684533	+	WP_125842870.1	WP_125842870.1		hypothetical protein			PSTAB_RS21540	621	206	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1684605	1685444	+							PSTAB_RS21545	840		
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1684605	1685444	+	WP_125842872.1	WP_125842872.1		hypothetical protein			PSTAB_RS21545	840	279	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1686095	1687030	-							PSTAB_RS08035	936		old_locus_tag=PSTAB_1611
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1686095	1687030	-	WP_013982469.1	WP_013982469.1		hydroxymethylglutaryl-CoA lyase			PSTAB_RS08035	936	311	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1687133	1688335	-							PSTAB_RS08040	1203		old_locus_tag=PSTAB_1612
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1687133	1688335	-	WP_013982470.1	WP_013982470.1		CoA transferase			PSTAB_RS08040	1203	400	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1688512	1689411	+							PSTAB_RS08045	900		old_locus_tag=PSTAB_1613
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1688512	1689411	+	WP_013982471.1	WP_013982471.1		LysR family transcriptional regulator			PSTAB_RS08045	900	299	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1689557	1690555	+							PSTAB_RS08050	999		old_locus_tag=PSTAB_1614
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1689557	1690555	+	WP_013982472.1	WP_013982472.1		DctP family TRAP transporter solute-binding subunit			PSTAB_RS08050	999	332	
gene	pseudogene	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1690710	1692033	-							PSTAB_RS08055	1324		pseudo;old_locus_tag=PSTAB_1615
CDS	without_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1690710	1692033	-				DUF2254 domain-containing protein			PSTAB_RS08055	1324		pseudo
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1692284	1694239	+					acs		PSTAB_RS08060	1956		old_locus_tag=PSTAB_1617
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1692284	1694239	+	WP_013982475.1	WP_013982475.1		acetate--CoA ligase	acs		PSTAB_RS08060	1956	651	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1694341	1694700	-							PSTAB_RS08065	360		old_locus_tag=PSTAB_1618
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1694341	1694700	-	WP_013982476.1	WP_013982476.1		DUF2892 domain-containing protein			PSTAB_RS08065	360	119	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1694787	1696817	-							PSTAB_RS08070	2031		old_locus_tag=PSTAB_1619
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1694787	1696817	-	WP_013982477.1	WP_013982477.1		S9 family peptidase			PSTAB_RS08070	2031	676	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1697253	1699400	+					fadB		PSTAB_RS08075	2148		old_locus_tag=PSTAB_1620
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1697253	1699400	+	WP_013982478.1	WP_013982478.1		fatty acid oxidation complex subunit alpha FadB	fadB		PSTAB_RS08075	2148	715	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1699419	1700594	+					fadA		PSTAB_RS08080	1176		old_locus_tag=PSTAB_1621
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1699419	1700594	+	WP_011912882.1	WP_011912882.1		acetyl-CoA C-acyltransferase FadA	fadA		PSTAB_RS08080	1176	391	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1700729	1700962	+							PSTAB_RS08085	234		old_locus_tag=PSTAB_1622
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1700729	1700962	+	WP_013982479.1	WP_013982479.1		DUF1653 domain-containing protein			PSTAB_RS08085	234	77	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1701248	1703851	+					topA		PSTAB_RS08090	2604		old_locus_tag=PSTAB_1623
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1701248	1703851	+	WP_011912884.1	WP_011912884.1		type I DNA topoisomerase	topA		PSTAB_RS08090	2604	867	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1703987	1704505	+							PSTAB_RS08095	519		old_locus_tag=PSTAB_1624
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1703987	1704505	+	WP_013982480.1	WP_013982480.1		hypothetical protein			PSTAB_RS08095	519	172	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1704520	1705359	-							PSTAB_RS08100	840		old_locus_tag=PSTAB_1625
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1704520	1705359	-	WP_013982481.1	WP_013982481.1		DMT family transporter			PSTAB_RS08100	840	279	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1705565	1705801	+							PSTAB_RS08105	237		old_locus_tag=PSTAB_1626
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1705565	1705801	+	WP_011912887.1	WP_011912887.1		hypothetical protein			PSTAB_RS08105	237	78	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1705868	1706347	-							PSTAB_RS08110	480		old_locus_tag=PSTAB_1627
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1705868	1706347	-	WP_011912888.1	WP_011912888.1		cell division protein			PSTAB_RS08110	480	159	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1706358	1706966	-					lexA		PSTAB_RS08115	609		old_locus_tag=PSTAB_1628
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1706358	1706966	-	WP_013982482.1	WP_013982482.1		transcriptional repressor LexA	lexA		PSTAB_RS08115	609	202	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1707167	1707874	+							PSTAB_RS08120	708		old_locus_tag=PSTAB_1629
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1707167	1707874	+	WP_011912890.1	WP_011912890.1		TetR family transcriptional regulator			PSTAB_RS08120	708	235	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1707914	1708438	+							PSTAB_RS08125	525		old_locus_tag=PSTAB_1630
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1707914	1708438	+	WP_013982483.1	WP_013982483.1		L,D-transpeptidase			PSTAB_RS08125	525	174	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1708453	1709451	+					nagZ		PSTAB_RS08130	999		old_locus_tag=PSTAB_1631
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1708453	1709451	+	WP_013982484.1	WP_013982484.1		beta-N-acetylhexosaminidase	nagZ		PSTAB_RS08130	999	332	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1709476	1710213	+							PSTAB_RS08135	738		old_locus_tag=PSTAB_1632
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1709476	1710213	+	WP_013982485.1	WP_013982485.1		S-methyl-5'-thioinosine phosphorylase			PSTAB_RS08135	738	245	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1710402	1710857	+							PSTAB_RS08140	456		old_locus_tag=PSTAB_1633
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1710402	1710857	+	WP_013982486.1	WP_013982486.1		LEA type 2 family protein			PSTAB_RS08140	456	151	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1710865	1711053	+							PSTAB_RS21150	189		old_locus_tag=PSTAB_1634
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1710865	1711053	+	WP_013982487.1	WP_013982487.1		SEC-C domain-containing protein			PSTAB_RS21150	189	62	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1711061	1711522	+							PSTAB_RS08150	462		old_locus_tag=PSTAB_1635
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1711061	1711522	+	WP_011912895.1	WP_011912895.1		DUF2489 domain-containing protein			PSTAB_RS08150	462	153	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1711593	1714130	+							PSTAB_RS08155	2538		old_locus_tag=PSTAB_1636
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1711593	1714130	+	WP_013982489.1	WP_013982489.1		penicillin acylase family protein			PSTAB_RS08155	2538	845	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1714149	1714856	-					tsaA		PSTAB_RS08160	708		old_locus_tag=PSTAB_1637
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1714149	1714856	-	WP_013982490.1	WP_013982490.1		tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA		PSTAB_RS08160	708	235	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1714967	1716175	-					trpB		PSTAB_RS08165	1209		old_locus_tag=PSTAB_1638
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1714967	1716175	-	WP_011912898.1	WP_011912898.1		tryptophan synthase subunit beta	trpB		PSTAB_RS08165	1209	402	
gene	pseudogene	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1716606	1718605	+					betT		PSTAB_RS08170	2000		pseudo;old_locus_tag=PSTAB_p011
CDS	without_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1716606	1718605	+				choline BCCT transporter BetT	betT		PSTAB_RS08170	2000		pseudo
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1718692	1720164	+					betB		PSTAB_RS08175	1473		old_locus_tag=PSTAB_1639
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1718692	1720164	+	WP_013982491.1	WP_013982491.1		betaine-aldehyde dehydrogenase	betB		PSTAB_RS08175	1473	490	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1720180	1721853	+					betA		PSTAB_RS08180	1674		old_locus_tag=PSTAB_1640
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1720180	1721853	+	WP_013982492.1	WP_013982492.1		choline dehydrogenase	betA		PSTAB_RS08180	1674	557	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1721961	1723283	-					rimO		PSTAB_RS08185	1323		old_locus_tag=PSTAB_1641
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1721961	1723283	-	WP_013982493.1	WP_013982493.1		30S ribosomal protein S12 methylthiotransferase RimO	rimO		PSTAB_RS08185	1323	440	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1723369	1724436	-							PSTAB_RS08190	1068		old_locus_tag=PSTAB_1642
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1723369	1724436	-	WP_013982494.1	WP_013982494.1		acyltransferase			PSTAB_RS08190	1068	355	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1724459	1725532	-							PSTAB_RS08195	1074		old_locus_tag=PSTAB_1643
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1724459	1725532	-	WP_013982495.1	WP_013982495.1		glycosyltransferase			PSTAB_RS08195	1074	357	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1725544	1725738	-							PSTAB_RS08200	195		old_locus_tag=PSTAB_1644
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1725544	1725738	-	WP_013982496.1	WP_013982496.1		hypothetical protein			PSTAB_RS08200	195	64	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1725779	1726120	-							PSTAB_RS08205	342		old_locus_tag=PSTAB_1645
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1725779	1726120	-	WP_013982497.1	WP_013982497.1		hypothetical protein			PSTAB_RS08205	342	113	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1726166	1727368	-							PSTAB_RS08210	1203		old_locus_tag=PSTAB_1646
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1726166	1727368	-	WP_011912906.1	WP_011912906.1		glycosyltransferase family 4 protein			PSTAB_RS08210	1203	400	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1727428	1728474	-							PSTAB_RS08215	1047		old_locus_tag=PSTAB_1647
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1727428	1728474	-	WP_013982498.1	WP_013982498.1		hypothetical protein			PSTAB_RS08215	1047	348	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1728530	1729636	-							PSTAB_RS08220	1107		old_locus_tag=PSTAB_1648
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1728530	1729636	-	WP_013982499.1	WP_013982499.1		glycosyltransferase family 4 protein			PSTAB_RS08220	1107	368	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1729815	1731131	-							PSTAB_RS08225	1317		old_locus_tag=PSTAB_1649
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1729815	1731131	-	WP_041771701.1	WP_041771701.1		hypothetical protein			PSTAB_RS08225	1317	438	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1731147	1732445	-							PSTAB_RS08230	1299		old_locus_tag=PSTAB_1650
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1731147	1732445	-	WP_041771703.1	WP_041771703.1		hypothetical protein			PSTAB_RS08230	1299	432	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1732339	1733649	-							PSTAB_RS08235	1311		old_locus_tag=PSTAB_1651
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1732339	1733649	-	WP_013982502.1	WP_013982502.1		glycosyltransferase family 4 protein			PSTAB_RS08235	1311	436	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1733711	1734214	-					rfaH		PSTAB_RS08240	504		old_locus_tag=PSTAB_1652
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1733711	1734214	-	WP_013982503.1	WP_013982503.1		transcription/translation regulatory transformer protein RfaH	rfaH		PSTAB_RS08240	504	167	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1734270	1735013	-							PSTAB_RS08245	744		old_locus_tag=PSTAB_1653
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1734270	1735013	-	WP_013982504.1	WP_013982504.1		WbqC family protein			PSTAB_RS08245	744	247	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1735036	1737246	-							PSTAB_RS08250	2211		old_locus_tag=PSTAB_1654
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1735036	1737246	-	WP_013982505.1	WP_013982505.1		polysaccharide biosynthesis tyrosine autokinase			PSTAB_RS08250	2211	736	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1737296	1738228	-							PSTAB_RS08255	933		old_locus_tag=PSTAB_1655
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1737296	1738228	-	WP_013982506.1	WP_013982506.1		glycosyltransferase			PSTAB_RS08255	933	310	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1738197	1739759	-							PSTAB_RS08260	1563		old_locus_tag=PSTAB_1656
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1738197	1739759	-	WP_003285287.1	WP_003285287.1		oligosaccharide flippase family protein			PSTAB_RS08260	1563	520	
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1739763	1740965	-							PSTAB_RS08265	1203		old_locus_tag=PSTAB_1657
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1739763	1740965	-	WP_003285289.1	WP_003285289.1		DegT/DnrJ/EryC1/StrS family aminotransferase			PSTAB_RS08265	1203	400	
gene	pseudogene	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1741040	1741474	-							PSTAB_RS08270	435		pseudo;old_locus_tag=PSTAB_1658
CDS	without_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1741040	1741474	-				hypothetical protein			PSTAB_RS08270	435		pseudo
gene	protein_coding	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1742173	1743210	-							PSTAB_RS08275	1038		old_locus_tag=PSTAB_1660
CDS	with_protein	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1742173	1743210	-	WP_013982509.1	WP_013982509.1		IS630-like element ISPa47 family transposase			PSTAB_RS08275	1038	345	
gene	tRNA	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1743361	1743437	-							PSTAB_RS08280	77		old_locus_tag=PSTAB_t018
tRNA		GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1743361	1743437	-				tRNA-Met			PSTAB_RS08280	77		anticodon=CAT
gene	tRNA	GCF_000219605.1	Primary Assembly	chromosome		NC_015740.1	1743597	1743673	-							PSTAB_RS08285	77		old_locus_tag=PSTAB_t019
