# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1727095	1727907	-	WP_124738512.1	WP_124738512.1		histidinol-phosphatase	hisN		EHO51_RS08415	813	270	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1727941	1728900	-							EHO51_RS08420	960		old_locus_tag=EHO51_08420
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1727941	1728900	-	WP_124738513.1	WP_124738513.1		N-formylglutamate amidohydrolase			EHO51_RS08420	960	319	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1729080	1729454	+							EHO51_RS08425	375		old_locus_tag=EHO51_08425
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1729080	1729454	+	WP_124738514.1	WP_124738514.1		response regulator			EHO51_RS08425	375	124	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1729515	1730450	-							EHO51_RS08430	936		old_locus_tag=EHO51_08430
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1729515	1730450	-	WP_124738515.1	WP_124738515.1		homocysteine S-methyltransferase family protein			EHO51_RS08430	936	311	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1730615	1730845	+					rpmE		EHO51_RS08435	231		old_locus_tag=EHO51_08435
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1730615	1730845	+	WP_018408626.1	WP_018408626.1		50S ribosomal protein L31	rpmE		EHO51_RS08435	231	76	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1730898	1731428	-							EHO51_RS08440	531		old_locus_tag=EHO51_08440
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1730898	1731428	-	WP_124738516.1	WP_124738516.1		DUF1465 family protein			EHO51_RS08440	531	176	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1731873	1732664	+							EHO51_RS08445	792		old_locus_tag=EHO51_08445
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1731873	1732664	+	WP_029650496.1	WP_029650496.1		inositol monophosphatase			EHO51_RS08445	792	263	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1732661	1733140	+							EHO51_RS08450	480		old_locus_tag=EHO51_08450
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1732661	1733140	+	WP_124738517.1	WP_124738517.1		GNAT family N-acetyltransferase			EHO51_RS08450	480	159	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1733326	1733538	+							EHO51_RS08455	213		old_locus_tag=EHO51_08455
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1733326	1733538	+	WP_014893040.1	WP_014893040.1		cold-shock protein			EHO51_RS08455	213	70	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1733535	1734977	-					pyk		EHO51_RS08460	1443		old_locus_tag=EHO51_08460
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1733535	1734977	-	WP_018408631.1	WP_018408631.1		pyruvate kinase	pyk		EHO51_RS08460	1443	480	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1735003	1735422	-							EHO51_RS08465	420		old_locus_tag=EHO51_08465
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1735003	1735422	-	WP_018408632.1	WP_018408632.1		DUF1036 domain-containing protein			EHO51_RS08465	420	139	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1735652	1736092	+							EHO51_RS08470	441		old_locus_tag=EHO51_08470
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1735652	1736092	+	WP_124738518.1	WP_124738518.1		PA2169 family four-helix-bundle protein			EHO51_RS08470	441	146	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1736122	1737147	-					hemB		EHO51_RS08475	1026		old_locus_tag=EHO51_08475
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1736122	1737147	-	WP_124738519.1	WP_124738519.1		porphobilinogen synthase	hemB		EHO51_RS08475	1026	341	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1737913	1738200	-							EHO51_RS08480	288		old_locus_tag=EHO51_08480
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1737913	1738200	-	WP_124738520.1	WP_124738520.1		histone			EHO51_RS08480	288	95	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1738877	1740346	-					gatB		EHO51_RS08485	1470		old_locus_tag=EHO51_08485
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1738877	1740346	-	WP_124738521.1	WP_124738521.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB		EHO51_RS08485	1470	489	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1740433	1740765	+							EHO51_RS08490	333		old_locus_tag=EHO51_08490
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1740433	1740765	+	WP_124738522.1	WP_124738522.1		hypothetical protein			EHO51_RS08490	333	110	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1740732	1741112	-							EHO51_RS08495	381		old_locus_tag=EHO51_08495
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1740732	1741112	-	WP_124740091.1	WP_124740091.1		chorismate mutase			EHO51_RS08495	381	126	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1741115	1742605	-					gatA		EHO51_RS08500	1491		old_locus_tag=EHO51_08500
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1741115	1742605	-	WP_124738523.1	WP_124738523.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA		EHO51_RS08500	1491	496	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1742658	1742945	-					gatC		EHO51_RS08505	288		old_locus_tag=EHO51_08505
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1742658	1742945	-	WP_018408643.1	WP_018408643.1		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC		EHO51_RS08505	288	95	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743100	1743564	+					ruvX		EHO51_RS08510	465		old_locus_tag=EHO51_08510
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743100	1743564	+	WP_018408645.1	WP_018408645.1		Holliday junction resolvase RuvX	ruvX		EHO51_RS08510	465	154	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743701	1743946	+							EHO51_RS08515	246		old_locus_tag=EHO51_08515
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743701	1743946	+	WP_124738524.1	WP_124738524.1		hypothetical protein			EHO51_RS08515	246	81	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743947	1745215	-					dprA		EHO51_RS08520	1269		old_locus_tag=EHO51_08520
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1743947	1745215	-	WP_124738525.1	WP_124738525.1		DNA-processing protein DprA	dprA		EHO51_RS08520	1269	422	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1745212	1745805	-					plsY		EHO51_RS08525	594		old_locus_tag=EHO51_08525
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1745212	1745805	-	WP_124738526.1	WP_124738526.1		glycerol-3-phosphate 1-O-acyltransferase PlsY	plsY		EHO51_RS08525	594	197	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1746037	1747113	+							EHO51_RS08530	1077		old_locus_tag=EHO51_08530
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1746037	1747113	+	WP_124738527.1	WP_124738527.1		YcjF family protein			EHO51_RS08530	1077	358	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1747120	1747935	+					xth		EHO51_RS08535	816		old_locus_tag=EHO51_08535
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1747120	1747935	+	WP_124738528.1	WP_124738528.1		exodeoxyribonuclease III	xth		EHO51_RS08535	816	271	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1747969	1748910	+							EHO51_RS08540	942		old_locus_tag=EHO51_08540
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1747969	1748910	+	WP_124738529.1	WP_124738529.1		CBS domain-containing protein			EHO51_RS08540	942	313	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1748918	1749373	-							EHO51_RS08545	456		old_locus_tag=EHO51_08545
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1748918	1749373	-	WP_124738530.1	WP_124738530.1		hypothetical protein			EHO51_RS08545	456	151	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1749743	1750354	+							EHO51_RS08550	612		old_locus_tag=EHO51_08550
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1749743	1750354	+	WP_124738531.1	WP_124738531.1		hypothetical protein			EHO51_RS08550	612	203	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1750541	1751134	+							EHO51_RS08555	594		old_locus_tag=EHO51_08555
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1750541	1751134	+	WP_029651728.1	WP_029651728.1		superoxide dismutase			EHO51_RS08555	594	197	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1751160	1751627	-							EHO51_RS08560	468		old_locus_tag=EHO51_08560
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1751160	1751627	-	WP_124738532.1	WP_124738532.1		hypothetical protein			EHO51_RS08560	468	155	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1751669	1752217	-							EHO51_RS08565	549		old_locus_tag=EHO51_08565
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1751669	1752217	-	WP_124738533.1	WP_124738533.1		SRPBCC family protein			EHO51_RS08565	549	182	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1752400	1753602	-							EHO51_RS08570	1203		old_locus_tag=EHO51_08570
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1752400	1753602	-	WP_124738534.1	WP_124738534.1		pyridoxal phosphate-dependent aminotransferase			EHO51_RS08570	1203	400	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1754073	1754306	+							EHO51_RS08575	234		old_locus_tag=EHO51_08575
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1754073	1754306	+	WP_018408658.1	WP_018408658.1		hypothetical protein			EHO51_RS08575	234	77	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1754454	1755032	-							EHO51_RS08580	579		old_locus_tag=EHO51_08580
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1754454	1755032	-	WP_124738535.1	WP_124738535.1		copper chaperone PCu(A)C			EHO51_RS08580	579	192	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1755151	1757076	-							EHO51_RS08585	1926		old_locus_tag=EHO51_08585
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1755151	1757076	-	WP_124738536.1	WP_124738536.1		cytochrome c			EHO51_RS08585	1926	641	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1757191	1757613	-							EHO51_RS08590	423		old_locus_tag=EHO51_08590
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1757191	1757613	-	WP_124738537.1	WP_124738537.1		copper resistance protein CopC			EHO51_RS08590	423	140	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1757675	1758289	-							EHO51_RS08595	615		old_locus_tag=EHO51_08595
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1757675	1758289	-	WP_124738538.1	WP_124738538.1		hypothetical protein			EHO51_RS08595	615	204	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1758762	1760024	-							EHO51_RS08600	1263		old_locus_tag=EHO51_08600
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1758762	1760024	-	WP_124737477.1	WP_124737477.1		methane monooxygenase/ammonia monooxygenase subunit B			EHO51_RS08600	1263	420	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1760186	1760944	-							EHO51_RS08605	759		old_locus_tag=EHO51_08605
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1760186	1760944	-	WP_014892304.1	WP_014892304.1		methane monooxygenase/ammonia monooxygenase subunit A			EHO51_RS08605	759	252	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1761220	1761990	-							EHO51_RS08610	771		old_locus_tag=EHO51_08610
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1761220	1761990	-	WP_026222791.1	WP_026222791.1		methane monooxygenase/ammonia monooxygenase subunit C			EHO51_RS08610	771	256	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1762585	1764021	-					acpA		EHO51_RS08615	1437		old_locus_tag=EHO51_08615
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1762585	1764021	-	WP_164479369.1	WP_164479369.1		alkaline phosphatase family protein	acpA		EHO51_RS08615	1437	478	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1764140	1765177	-							EHO51_RS08620	1038		old_locus_tag=EHO51_08620
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1764140	1765177	-	WP_124738540.1	WP_124738540.1		cytochrome-c peroxidase			EHO51_RS08620	1038	345	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1765570	1766718	+							EHO51_RS08625	1149		old_locus_tag=EHO51_08625
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1765570	1766718	+	WP_124738541.1	WP_124738541.1		c-type cytochrome			EHO51_RS08625	1149	382	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1766791	1767864	+							EHO51_RS08630	1074		old_locus_tag=EHO51_08630
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1766791	1767864	+	WP_124738542.1	WP_124738542.1		metallophosphoesterase			EHO51_RS08630	1074	357	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1767992	1768390	+							EHO51_RS08640	399		old_locus_tag=EHO51_08640
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1767992	1768390	+	WP_124738544.1	WP_124738544.1		cytochrome C			EHO51_RS08640	399	132	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1768498	1769592	+							EHO51_RS08645	1095		old_locus_tag=EHO51_08645
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1768498	1769592	+	WP_124738545.1	WP_124738545.1		helix-turn-helix transcriptional regulator			EHO51_RS08645	1095	364	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1770225	1771712	-					guaB		EHO51_RS08650	1488		old_locus_tag=EHO51_08650
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1770225	1771712	-	WP_029651738.1	WP_029651738.1		IMP dehydrogenase	guaB		EHO51_RS08650	1488	495	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1771958	1773967	+							EHO51_RS08655	2010		old_locus_tag=EHO51_08655
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1771958	1773967	+	WP_124738546.1	WP_124738546.1		HAMP domain-containing protein			EHO51_RS08655	2010	669	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1773983	1775809	-							EHO51_RS08660	1827		old_locus_tag=EHO51_08660
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1773983	1775809	-	WP_124738547.1	WP_124738547.1		ATP-binding cassette domain-containing protein			EHO51_RS08660	1827	608	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1776119	1776286	+							EHO51_RS20510	168		
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1776119	1776286	+	WP_164479370.1	WP_164479370.1		hypothetical protein			EHO51_RS20510	168	55	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1776401	1778059	-							EHO51_RS08665	1659		old_locus_tag=EHO51_08665
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1776401	1778059	-	WP_124738548.1	WP_124738548.1		acyl-CoA synthetase			EHO51_RS08665	1659	552	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1778219	1778935	-							EHO51_RS08670	717		old_locus_tag=EHO51_08670
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1778219	1778935	-	WP_124738549.1	WP_124738549.1		DUF1013 domain-containing protein			EHO51_RS08670	717	238	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1779106	1780191	-							EHO51_RS08675	1086		old_locus_tag=EHO51_08675
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1779106	1780191	-	WP_124738550.1	WP_124738550.1		hypothetical protein			EHO51_RS08675	1086	361	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1780340	1781401	+							EHO51_RS08680	1062		old_locus_tag=EHO51_08680
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1780340	1781401	+	WP_198008819.1	WP_198008819.1		phosphoribosylformylglycinamidine cyclo-ligase			EHO51_RS08680	1062	353	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1781398	1782069	+							EHO51_RS08685	672		old_locus_tag=EHO51_08685
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1781398	1782069	+	WP_124738551.1	WP_124738551.1		phosphoribosylglycinamide formyltransferase			EHO51_RS08685	672	223	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1782066	1782779	+							EHO51_RS08690	714		old_locus_tag=EHO51_08690
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1782066	1782779	+	WP_124738552.1	WP_124738552.1		glutathione S-transferase family protein			EHO51_RS08690	714	237	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1782887	1783309	-					ndk		EHO51_RS08695	423		old_locus_tag=EHO51_08695
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1782887	1783309	-	WP_124738553.1	WP_124738553.1		nucleoside-diphosphate kinase	ndk		EHO51_RS08695	423	140	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1783385	1784470	-							EHO51_RS08700	1086		old_locus_tag=EHO51_08700
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1783385	1784470	-	WP_124738554.1	WP_124738554.1		hypothetical protein			EHO51_RS08700	1086	361	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1784525	1785313	-							EHO51_RS08705	789		old_locus_tag=EHO51_08705
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1784525	1785313	-	WP_124738555.1	WP_124738555.1		triose-phosphate isomerase			EHO51_RS08705	789	262	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1785427	1785765	+							EHO51_RS08710	339		old_locus_tag=EHO51_08710
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1785427	1785765	+	WP_124738556.1	WP_124738556.1		metalloregulator ArsR/SmtB family transcription factor			EHO51_RS08710	339	112	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1785762	1786289	+							EHO51_RS08715	528		old_locus_tag=EHO51_08715
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1785762	1786289	+	WP_124738557.1	WP_124738557.1		arsenate reductase ArsC			EHO51_RS08715	528	175	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1786293	1787360	+					arsB		EHO51_RS08720	1068		old_locus_tag=EHO51_08720
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1786293	1787360	+	WP_124738558.1	WP_124738558.1		ACR3 family arsenite efflux transporter	arsB		EHO51_RS08720	1068	355	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1787362	1787799	-							EHO51_RS08725	438		old_locus_tag=EHO51_08725
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1787362	1787799	-	WP_124738559.1	WP_124738559.1		hypothetical protein			EHO51_RS08725	438	145	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1788144	1789274	+							EHO51_RS08730	1131		old_locus_tag=EHO51_08730
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1788144	1789274	+	WP_124738560.1	WP_124738560.1		glutaredoxin family protein			EHO51_RS08730	1131	376	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1789691	1790698	-					ppk2		EHO51_RS08740	1008		old_locus_tag=EHO51_08740
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1789691	1790698	-	WP_124738561.1	WP_124738561.1		polyphosphate kinase 2	ppk2		EHO51_RS08740	1008	335	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1790911	1792818	+							EHO51_RS08745	1908		old_locus_tag=EHO51_08745
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1790911	1792818	+	WP_124738562.1	WP_124738562.1		peptidylprolyl isomerase			EHO51_RS08745	1908	635	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1792815	1794344	+					trpE		EHO51_RS08750	1530		old_locus_tag=EHO51_08750
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1792815	1794344	+	WP_124738563.1	WP_124738563.1		anthranilate synthase component I	trpE		EHO51_RS08750	1530	509	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1794394	1794900	+							EHO51_RS08755	507		old_locus_tag=EHO51_08755
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1794394	1794900	+	WP_029651755.1	WP_029651755.1		DUF6163 family protein			EHO51_RS08755	507	168	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1795088	1795606	+							EHO51_RS08760	519		old_locus_tag=EHO51_08760
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1795088	1795606	+	WP_026223024.1	WP_026223024.1		winged helix DNA-binding protein			EHO51_RS08760	519	172	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1795878	1796990	+							EHO51_RS08765	1113		old_locus_tag=EHO51_08765
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1795878	1796990	+	WP_124738564.1	WP_124738564.1		site-2 protease family protein			EHO51_RS08765	1113	370	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1797050	1797664	+							EHO51_RS08770	615		old_locus_tag=EHO51_08770
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1797050	1797664	+	WP_124738565.1	WP_124738565.1		aminodeoxychorismate/anthranilate synthase component II			EHO51_RS08770	615	204	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1797735	1798757	+					trpD		EHO51_RS08775	1023		old_locus_tag=EHO51_08775
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1797735	1798757	+	WP_124738566.1	WP_124738566.1		anthranilate phosphoribosyltransferase	trpD		EHO51_RS08775	1023	340	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1798881	1799720	+					trpC		EHO51_RS08780	840		old_locus_tag=EHO51_08780
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1798881	1799720	+	WP_124738567.1	WP_124738567.1		indole-3-glycerol phosphate synthase TrpC	trpC		EHO51_RS08780	840	279	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1799722	1800201	+					moaC		EHO51_RS08785	480		old_locus_tag=EHO51_08785
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1799722	1800201	+	WP_124738568.1	WP_124738568.1		cyclic pyranopterin monophosphate synthase MoaC	moaC		EHO51_RS08785	480	159	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1800341	1801543	+							EHO51_RS08790	1203		old_locus_tag=EHO51_08790
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1800341	1801543	+	WP_124738569.1	WP_124738569.1		molybdopterin molybdotransferase MoeA			EHO51_RS08790	1203	400	
gene	protein_coding	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1801580	1802329	+							EHO51_RS08795	750		old_locus_tag=EHO51_08795
CDS	with_protein	GCF_003855495.1	Primary Assembly	chromosome		NZ_CP034086.1	1801580	1802329	+	WP_018408705.1	WP_018408705.1		phosphatidylserine decarboxylase			EHO51_RS08795	750	249	
