# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	260567	261688	+	WP_082306062.1	WP_082306062.1		ABC transporter substrate-binding protein			AKG08_RS14815	1122	373	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	261742	263448	+							AKG08_RS14820	1707		old_locus_tag=AKG08_14855
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	261742	263448	+	WP_082306063.1	WP_082306063.1		ABC transporter permease subunit			AKG08_RS14820	1707	568	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	263450	264493	+							AKG08_RS14825	1044		old_locus_tag=AKG08_14860
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	263450	264493	+	WP_050729458.1	WP_050729458.1		ABC transporter ATP-binding protein			AKG08_RS14825	1044	347	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	264490	265257	+					pxpB		AKG08_RS14830	768		old_locus_tag=AKG08_14865
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	264490	265257	+	WP_050729459.1	WP_050729459.1		5-oxoprolinase subunit PxpB	pxpB		AKG08_RS14830	768	255	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	265254	266255	+							AKG08_RS14835	1002		old_locus_tag=AKG08_14870
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	265254	266255	+	WP_050729460.1	WP_050729460.1		biotin-dependent carboxyltransferase family protein			AKG08_RS14835	1002	333	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	266252	266962	+							AKG08_RS14840	711		old_locus_tag=AKG08_14875
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	266252	266962	+	WP_006221583.1	WP_006221583.1		GntR family transcriptional regulator			AKG08_RS14840	711	236	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	266975	267916	+							AKG08_RS14845	942		old_locus_tag=AKG08_14880
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	266975	267916	+	WP_050729461.1	WP_050729461.1		2-hydroxyacid dehydrogenase			AKG08_RS14845	942	313	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	268071	269573	-							AKG08_RS14850	1503		old_locus_tag=AKG08_14885
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	268071	269573	-	WP_050729462.1	WP_050729462.1		carboxylesterase family protein			AKG08_RS14850	1503	500	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	269763	270242	-							AKG08_RS14855	480		old_locus_tag=AKG08_14890
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	269763	270242	-	WP_050729463.1	WP_050729463.1		hypothetical protein			AKG08_RS14855	480	159	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	270512	271387	+							AKG08_RS14860	876		
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	270512	271387	+	WP_050729464.1	WP_050729464.1		hypothetical protein			AKG08_RS14860	876	291	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	271474	271986	+							AKG08_RS28045	513		
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	271474	271986	+	WP_082306064.1	WP_082306064.1		DUF1643 domain-containing protein			AKG08_RS28045	513	170	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	272277	272915	+							AKG08_RS14870	639		old_locus_tag=AKG08_14905
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	272277	272915	+	WP_050729466.1	WP_050729466.1		hypothetical protein			AKG08_RS14870	639	212	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	273017	273910	-							AKG08_RS14875	894		old_locus_tag=AKG08_14910
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	273017	273910	-	WP_050729467.1	WP_050729467.1		NAD(P)/FAD-dependent oxidoreductase			AKG08_RS14875	894	297	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	274168	274800	+							AKG08_RS14880	633		old_locus_tag=AKG08_14915
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	274168	274800	+	WP_050729468.1	WP_050729468.1		TetR/AcrR family transcriptional regulator			AKG08_RS14880	633	210	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	275135	275620	-							AKG08_RS14885	486		old_locus_tag=AKG08_14920
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	275135	275620	-	WP_050729469.1	WP_050729469.1		hypothetical protein			AKG08_RS14885	486	161	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	275639	276025	-							AKG08_RS14890	387		old_locus_tag=AKG08_14925
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	275639	276025	-	WP_050729470.1	WP_050729470.1		hypothetical protein			AKG08_RS14890	387	128	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	276342	276731	-							AKG08_RS14895	390		old_locus_tag=AKG08_14930
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	276342	276731	-	WP_050729471.1	WP_050729471.1		hypothetical protein			AKG08_RS14895	390	129	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	276970	277764	-							AKG08_RS14900	795		old_locus_tag=AKG08_14935
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	276970	277764	-	WP_050729472.1	WP_050729472.1		alpha/beta hydrolase			AKG08_RS14900	795	264	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	277849	278151	+							AKG08_RS14905	303		old_locus_tag=AKG08_14940
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	277849	278151	+	WP_197283430.1	WP_197283430.1		helix-turn-helix domain-containing protein			AKG08_RS14905	303	100	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	278291	279283	-							AKG08_RS14910	993		old_locus_tag=AKG08_14945
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	278291	279283	-	WP_050729474.1	WP_050729474.1		tripartite tricarboxylate transporter substrate binding protein			AKG08_RS14910	993	330	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	279397	280308	-							AKG08_RS14915	912		old_locus_tag=AKG08_14950
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	279397	280308	-	WP_050729475.1	WP_050729475.1		LysR family transcriptional regulator			AKG08_RS14915	912	303	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	280348	281484	-							AKG08_RS14920	1137		old_locus_tag=AKG08_14955
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	280348	281484	-	WP_050729476.1	WP_050729476.1		CoA transferase			AKG08_RS14920	1137	378	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	281484	282278	-							AKG08_RS14925	795		old_locus_tag=AKG08_14960
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	281484	282278	-	WP_050729477.1	WP_050729477.1		enoyl-CoA hydratase/isomerase family protein			AKG08_RS14925	795	264	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	282683	283918	+							AKG08_RS14930	1236		old_locus_tag=AKG08_14965
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	282683	283918	+	WP_197283436.1	WP_197283436.1		transporter substrate-binding protein			AKG08_RS14930	1236	411	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	283926	284795	+							AKG08_RS14935	870		old_locus_tag=AKG08_14970
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	283926	284795	+	WP_006221601.1	WP_006221601.1		branched-chain amino acid ABC transporter permease			AKG08_RS14935	870	289	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	284795	285787	+							AKG08_RS14940	993		old_locus_tag=AKG08_14975
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	284795	285787	+	WP_050729479.1	WP_050729479.1		urea ABC transporter			AKG08_RS14940	993	330	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	285784	286518	+							AKG08_RS14945	735		old_locus_tag=AKG08_14980
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	285784	286518	+	WP_050729480.1	WP_050729480.1		ATP-binding cassette domain-containing protein			AKG08_RS14945	735	244	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	286502	287206	+							AKG08_RS14950	705		old_locus_tag=AKG08_14985
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	286502	287206	+	WP_050729481.1	WP_050729481.1		ABC transporter ATP-binding protein			AKG08_RS14950	705	234	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	287220	288731	+							AKG08_RS14955	1512		old_locus_tag=AKG08_14990
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	287220	288731	+	WP_006221605.1	WP_006221605.1		amidase			AKG08_RS14955	1512	503	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	288728	289867	+							AKG08_RS14960	1140		old_locus_tag=AKG08_14995
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	288728	289867	+	WP_006221606.1	WP_006221606.1		transporter substrate-binding domain-containing protein			AKG08_RS14960	1140	379	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	289864	290472	+							AKG08_RS14965	609		old_locus_tag=AKG08_15000
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	289864	290472	+	WP_050729482.1	WP_050729482.1		ANTAR domain-containing protein			AKG08_RS14965	609	202	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	290477	291631	+							AKG08_RS14970	1155		old_locus_tag=AKG08_15005
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	290477	291631	+	WP_050729483.1	WP_050729483.1		iron-containing alcohol dehydrogenase			AKG08_RS14970	1155	384	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	291653	292018	-							AKG08_RS14975	366		old_locus_tag=AKG08_15010
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	291653	292018	-	WP_050729484.1	WP_050729484.1		DUF3325 domain-containing protein			AKG08_RS14975	366	121	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	292011	293687	-							AKG08_RS14980	1677		old_locus_tag=AKG08_15015
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	292011	293687	-	WP_050729485.1	WP_050729485.1		PepSY domain-containing protein			AKG08_RS14980	1677	558	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	293705	293986	-							AKG08_RS14985	282		old_locus_tag=AKG08_15020
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	293705	293986	-	WP_050729686.1	WP_050729686.1		hypothetical protein			AKG08_RS14985	282	93	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	294044	296608	-							AKG08_RS14990	2565		old_locus_tag=AKG08_15025
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	294044	296608	-	WP_082306066.1	WP_082306066.1		TonB-dependent siderophore receptor			AKG08_RS14990	2565	854	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	296822	297835	-							AKG08_RS14995	1014		old_locus_tag=AKG08_15030
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	296822	297835	-	WP_050729487.1	WP_050729487.1		FecR domain-containing protein			AKG08_RS14995	1014	337	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	297857	298414	-							AKG08_RS15000	558		old_locus_tag=AKG08_15035
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	297857	298414	-	WP_050729488.1	WP_050729488.1		sigma-70 family RNA polymerase sigma factor			AKG08_RS15000	558	185	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	298610	301018	-							AKG08_RS15005	2409		old_locus_tag=AKG08_15040
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	298610	301018	-	WP_050729489.1	WP_050729489.1		TonB-dependent siderophore receptor			AKG08_RS15005	2409	802	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	301114	302076	-							AKG08_RS15010	963		old_locus_tag=AKG08_15045
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	301114	302076	-	WP_050729490.1	WP_050729490.1		DUF4880 domain-containing protein			AKG08_RS15010	963	320	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	302073	302591	-							AKG08_RS15015	519		old_locus_tag=AKG08_15050
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	302073	302591	-	WP_050729491.1	WP_050729491.1		sigma-70 family RNA polymerase sigma factor			AKG08_RS15015	519	172	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	303189	305594	-							AKG08_RS15025	2406		old_locus_tag=AKG08_15060
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	303189	305594	-	WP_050729493.1	WP_050729493.1		TonB-dependent siderophore receptor			AKG08_RS15025	2406	801	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	305681	306745	-							AKG08_RS15030	1065		old_locus_tag=AKG08_15065
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	305681	306745	-	WP_050729494.1	WP_050729494.1		FecR domain-containing protein			AKG08_RS15030	1065	354	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	306742	307320	-							AKG08_RS15035	579		old_locus_tag=AKG08_15070
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	306742	307320	-	WP_050729687.1	WP_050729687.1		sigma-70 family RNA polymerase sigma factor			AKG08_RS15035	579	192	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	307555	307842	+					groES		AKG08_RS15040	288		old_locus_tag=AKG08_15075
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	307555	307842	+	WP_006221616.1	WP_006221616.1		co-chaperone GroES	groES		AKG08_RS15040	288	95	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	307880	309520	+					groL		AKG08_RS15045	1641		old_locus_tag=AKG08_15080
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	307880	309520	+	WP_050729495.1	WP_050729495.1		chaperonin GroEL	groL		AKG08_RS15045	1641	546	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	309780	310700	+							AKG08_RS15050	921		old_locus_tag=AKG08_15085
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	309780	310700	+	WP_039884540.1	WP_039884540.1		YihY/virulence factor BrkB family protein			AKG08_RS15050	921	306	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	310708	311184	-							AKG08_RS15055	477		old_locus_tag=AKG08_15090
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	310708	311184	-	WP_050729496.1	WP_050729496.1		MarR family transcriptional regulator			AKG08_RS15055	477	158	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	311346	312803	+							AKG08_RS15060	1458		old_locus_tag=AKG08_15095
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	311346	312803	+	WP_050729688.1	WP_050729688.1		2-hydroxymuconic semialdehyde dehydrogenase			AKG08_RS15060	1458	485	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	312843	313274	+							AKG08_RS15065	432		old_locus_tag=AKG08_15100
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	312843	313274	+	WP_006221621.1	WP_006221621.1		RidA family protein			AKG08_RS15065	432	143	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	313376	314356	+							AKG08_RS15070	981		old_locus_tag=AKG08_15105
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	313376	314356	+	WP_039884542.1	WP_039884542.1		LysR family transcriptional regulator			AKG08_RS15070	981	326	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	314510	315043	+							AKG08_RS15075	534		old_locus_tag=AKG08_15110
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	314510	315043	+	WP_050729497.1	WP_050729497.1		3-hydroxyanthranilate 3,4-dioxygenase			AKG08_RS15075	534	177	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	315073	316086	+							AKG08_RS15080	1014		old_locus_tag=AKG08_15115
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	315073	316086	+	WP_050729498.1	WP_050729498.1		amidohydrolase			AKG08_RS15080	1014	337	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	316153	317328	+							AKG08_RS15085	1176		old_locus_tag=AKG08_15120
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	316153	317328	+	WP_050729499.1	WP_050729499.1		ABC transporter substrate-binding protein			AKG08_RS15085	1176	391	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	317369	318289	+							AKG08_RS15090	921		old_locus_tag=AKG08_15125
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	317369	318289	+	WP_006221626.1	WP_006221626.1		branched-chain amino acid ABC transporter permease			AKG08_RS15090	921	306	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	318282	319283	+							AKG08_RS15095	1002		old_locus_tag=AKG08_15130
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	318282	319283	+	WP_156329902.1	WP_156329902.1		branched-chain amino acid ABC transporter permease			AKG08_RS15095	1002	333	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	319280	320062	+							AKG08_RS15100	783		old_locus_tag=AKG08_15135
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	319280	320062	+	WP_050729501.1	WP_050729501.1		ABC transporter ATP-binding protein			AKG08_RS15100	783	260	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	320059	320769	+							AKG08_RS15105	711		old_locus_tag=AKG08_15140
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	320059	320769	+	WP_006221629.1	WP_006221629.1		ABC transporter ATP-binding protein			AKG08_RS15105	711	236	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	320861	321913	-							AKG08_RS15110	1053		old_locus_tag=AKG08_15145
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	320861	321913	-	WP_050729502.1	WP_050729502.1		Ldh family oxidoreductase			AKG08_RS15110	1053	350	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	321927	323447	-							AKG08_RS15115	1521		old_locus_tag=AKG08_15150
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	321927	323447	-	WP_050729689.1	WP_050729689.1		mannitol dehydrogenase family protein			AKG08_RS15115	1521	506	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	323576	325111	-							AKG08_RS15120	1536		old_locus_tag=AKG08_15155
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	323576	325111	-	WP_050729503.1	WP_050729503.1		altronate dehydratase family protein			AKG08_RS15120	1536	511	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	325150	326016	-							AKG08_RS15125	867		old_locus_tag=AKG08_15160
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	325150	326016	-	WP_050729504.1	WP_050729504.1		fumarylacetoacetate hydrolase family protein			AKG08_RS15125	867	288	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	326048	326794	-							AKG08_RS15130	747		old_locus_tag=AKG08_15165
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	326048	326794	-	WP_006221634.1	WP_006221634.1		SDR family oxidoreductase			AKG08_RS15130	747	248	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	326810	328219	-							AKG08_RS15135	1410		old_locus_tag=AKG08_15170
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	326810	328219	-	WP_050729505.1	WP_050729505.1		TRAP transporter large permease			AKG08_RS15135	1410	469	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	328277	328921	-							AKG08_RS15140	645		old_locus_tag=AKG08_15175
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	328277	328921	-	WP_156329904.1	WP_156329904.1		TRAP transporter small permease			AKG08_RS15140	645	214	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	328983	329957	-							AKG08_RS15145	975		old_locus_tag=AKG08_15180
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	328983	329957	-	WP_050729507.1	WP_050729507.1		sialic acid TRAP transporter substrate-binding protein SiaP			AKG08_RS15145	975	324	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	330084	330818	-							AKG08_RS15150	735		old_locus_tag=AKG08_15185
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	330084	330818	-	WP_050729508.1	WP_050729508.1		FadR family transcriptional regulator			AKG08_RS15150	735	244	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	330987	331385	+							AKG08_RS15155	399		old_locus_tag=AKG08_15190
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	330987	331385	+	WP_006221640.1	WP_006221640.1		diacylglycerol kinase			AKG08_RS15155	399	132	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	331434	332753	+							AKG08_RS15160	1320		old_locus_tag=AKG08_15195
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	331434	332753	+	WP_006221641.1	WP_006221641.1		FAD-dependent oxidoreductase			AKG08_RS15160	1320	439	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	332762	333580	+					pyrF		AKG08_RS15165	819		old_locus_tag=AKG08_15200
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	332762	333580	+	WP_006221642.1	WP_006221642.1		orotidine-5'-phosphate decarboxylase	pyrF		AKG08_RS15165	819	272	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	333655	334212	-							AKG08_RS15170	558		old_locus_tag=AKG08_15205
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	333655	334212	-	WP_006221643.1	WP_006221643.1		CinA family protein			AKG08_RS15170	558	185	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	334209	334715	-							AKG08_RS15175	507		old_locus_tag=AKG08_15210
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	334209	334715	-	WP_006221644.1	WP_006221644.1		phosphatidylglycerophosphatase A			AKG08_RS15175	507	168	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	334786	335751	-					thiL		AKG08_RS15180	966		old_locus_tag=AKG08_15215
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	334786	335751	-	WP_050729509.1	WP_050729509.1		thiamine-phosphate kinase	thiL		AKG08_RS15180	966	321	
gene	protein_coding	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	335888	336397	-					nusB		AKG08_RS15185	510		old_locus_tag=AKG08_15220
CDS	with_protein	GCF_001262515.1	Primary Assembly	unplaced scaffold		NZ_KQ410709.1	335888	336397	-	WP_006221646.1	WP_006221646.1		transcription antitermination factor NusB	nusB		AKG08_RS15185	510	169	
