# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	57064	58557	-							JMW60_RS08335	1494		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	57064	58557	-	WP_021813532.1	WP_021813532.1		hypothetical protein			JMW60_RS08335	1494	497	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	58643	59278	-							JMW60_RS08340	636		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	58643	59278	-	WP_021813531.1	WP_021813531.1		glycosyltransferase family 2 protein			JMW60_RS08340	636	211	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	59260	60336	-							JMW60_RS08345	1077		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	59260	60336	-	WP_021813530.1	WP_021813530.1		N-acetylneuraminate synthase family protein			JMW60_RS08345	1077	358	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	60333	61205	-							JMW60_RS08350	873		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	60333	61205	-	WP_021813529.1	WP_021813529.1		SDR family oxidoreductase			JMW60_RS08350	873	290	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	61252	61959	-					pseF		JMW60_RS08355	708		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	61252	61959	-	WP_021813528.1	WP_021813528.1		pseudaminic acid cytidylyltransferase	pseF		JMW60_RS08355	708	235	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	62133	63131	-					pseB		JMW60_RS08360	999		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	62133	63131	-	WP_021813527.1	WP_021813527.1		UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	pseB		JMW60_RS08360	999	332	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	63446	65245	-							JMW60_RS08365	1800		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	63446	65245	-	WP_040641887.1	WP_040641887.1		ABC transporter ATP-binding protein/permease			JMW60_RS08365	1800	599	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	65263	66288	-					tviC		JMW60_RS08370	1026		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	65263	66288	-	WP_021813525.1	WP_021813525.1		Vi polysaccharide biosynthesis UDP-N-acetylglucosaminuronic acid C-4 epimerase TviC	tviC		JMW60_RS08370	1026	341	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	66316	67593	-					tviB		JMW60_RS08375	1278		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	66316	67593	-	WP_021813524.1	WP_021813524.1		Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB	tviB		JMW60_RS08375	1278	425	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	67659	69620	-							JMW60_RS08380	1962		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	67659	69620	-	WP_021813523.1	WP_021813523.1		polysaccharide biosynthesis protein			JMW60_RS08380	1962	653	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	69681	71885	-							JMW60_RS08385	2205		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	69681	71885	-	WP_021813522.1	WP_021813522.1		polysaccharide biosynthesis tyrosine autokinase			JMW60_RS08385	2205	734	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	71939	72370	-							JMW60_RS08390	432		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	71939	72370	-	WP_021813521.1	WP_021813521.1		low molecular weight phosphotyrosine protein phosphatase			JMW60_RS08390	432	143	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	72383	73483	-							JMW60_RS08395	1101		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	72383	73483	-	WP_040641885.1	WP_040641885.1		polysaccharide biosynthesis/export family protein			JMW60_RS08395	1101	366	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	74008	74937	+					rluB		JMW60_RS08400	930		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	74008	74937	+	WP_021813519.1	WP_021813519.1		23S rRNA pseudouridine(2605) synthase RluB	rluB		JMW60_RS08400	930	309	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	75060	75617	-							JMW60_RS08405	558		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	75060	75617	-	WP_021813518.1	WP_021813518.1		hypothetical protein			JMW60_RS08405	558	185	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	75679	76323	-							JMW60_RS08410	645		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	75679	76323	-	WP_021813517.1	WP_021813517.1		hypothetical protein			JMW60_RS08410	645	214	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	76426	77139	-							JMW60_RS08415	714		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	76426	77139	-	WP_040641982.1	WP_040641982.1		hypothetical protein			JMW60_RS08415	714	237	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	77310	77912	+							JMW60_RS08420	603		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	77310	77912	+	WP_021813515.1	WP_021813515.1		LysE/ArgO family amino acid transporter			JMW60_RS08420	603	200	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	77984	78625	-							JMW60_RS08425	642		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	77984	78625	-	WP_040641980.1	WP_040641980.1		MarC family protein			JMW60_RS08425	642	213	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	78819	79679	-							JMW60_RS08430	861		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	78819	79679	-	WP_021813513.1	WP_021813513.1		carboxylating nicotinate-nucleotide diphosphorylase			JMW60_RS08430	861	286	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	79985	81034	-							JMW60_RS08435	1050		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	79985	81034	-	WP_021813512.1	WP_021813512.1		NAD regulator			JMW60_RS08435	1050	349	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	81365	82504	+					nadA		JMW60_RS08440	1140		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	81365	82504	+	WP_021813511.1	WP_021813511.1		quinolinate synthase NadA	nadA		JMW60_RS08440	1140	379	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	82506	84473	+					nadB		JMW60_RS08445	1968		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	82506	84473	+	WP_021813510.1	WP_021813510.1		L-aspartate oxidase	nadB		JMW60_RS08445	1968	655	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	84741	85652	+							JMW60_RS08450	912		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	84741	85652	+	WP_040641881.1	WP_040641881.1		lysine exporter LysO family protein			JMW60_RS08450	912	303	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	85680	86324	-							JMW60_RS08455	645		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	85680	86324	-	WP_021813507.1	WP_021813507.1		OmpA family protein			JMW60_RS08455	645	214	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	86595	86960	-							JMW60_RS08460	366		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	86595	86960	-	WP_021813506.1	WP_021813506.1		putative bacteriophage transcriptional regulator			JMW60_RS08460	366	121	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87058	87519	-							JMW60_RS08465	462		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87058	87519	-	WP_021813505.1	WP_021813505.1		regulatory protein GemA			JMW60_RS08465	462	153	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87622	87894	-							JMW60_RS08470	273		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87622	87894	-	WP_021813504.1	WP_021813504.1		HU family DNA-binding protein			JMW60_RS08470	273	90	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87941	88216	-							JMW60_RS08475	276		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	87941	88216	-	WP_021813503.1	WP_021813503.1		hypothetical protein			JMW60_RS08475	276	91	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	88231	88815	-							JMW60_RS08480	585		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	88231	88815	-	WP_040641975.1	WP_040641975.1		DUF3164 family protein			JMW60_RS08480	585	194	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	88883	89104	-							JMW60_RS08485	222		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	88883	89104	-	WP_021813501.1	WP_021813501.1		hypothetical protein			JMW60_RS08485	222	73	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	89114	90247	-							JMW60_RS08490	1134		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	89114	90247	-	WP_021813500.1	WP_021813500.1		AAA family ATPase			JMW60_RS08490	1134	377	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	90261	91994	-							JMW60_RS08495	1734		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	90261	91994	-	WP_021813499.1	WP_021813499.1		DDE-type integrase/transposase/recombinase			JMW60_RS08495	1734	577	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	92033	92986	-							JMW60_RS08500	954		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	92033	92986	-	WP_021813498.1	WP_021813498.1		DUF3102 domain-containing protein			JMW60_RS08500	954	317	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	92996	93280	-							JMW60_RS08505	285		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	92996	93280	-	WP_021813497.1	WP_021813497.1		IclR family transcriptional regulator			JMW60_RS08505	285	94	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93273	93647	-							JMW60_RS08510	375		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93273	93647	-	WP_021813496.1	WP_021813496.1		hypothetical protein			JMW60_RS08510	375	124	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93644	93871	-							JMW60_RS08515	228		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93644	93871	-	WP_021813495.1	WP_021813495.1		DNA-binding protein			JMW60_RS08515	228	75	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93967	94395	+							JMW60_RS08520	429		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	93967	94395	+	WP_021813494.1	WP_021813494.1		helix-turn-helix domain-containing protein			JMW60_RS08520	429	142	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	94818	95336	+							JMW60_RS08525	519		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	94818	95336	+	WP_040641875.1	WP_040641875.1		hypothetical protein			JMW60_RS08525	519	172	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	95395	95628	+							JMW60_RS08530	234		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	95395	95628	+	WP_021813491.1	WP_021813491.1		excalibur calcium-binding domain-containing protein			JMW60_RS08530	234	77	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	95686	96606	+							JMW60_RS08535	921		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	95686	96606	+	WP_021813490.1	WP_021813490.1		hypothetical protein			JMW60_RS08535	921	306	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	96704	97480	+							JMW60_RS08540	777		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	96704	97480	+	WP_084606154.1	WP_084606154.1		N-acetylmuramidase family protein			JMW60_RS08540	777	258	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97480	97755	+							JMW60_RS08545	276		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97480	97755	+	WP_021813488.1	WP_021813488.1		hypothetical protein			JMW60_RS08545	276	91	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97748	97951	+							JMW60_RS08550	204		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97748	97951	+	WP_021813487.1	WP_021813487.1		TraR/DksA C4-type zinc finger protein			JMW60_RS08550	204	67	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97948	98271	+							JMW60_RS08555	324		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	97948	98271	+	WP_021813486.1	WP_021813486.1		hypothetical protein			JMW60_RS08555	324	107	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	98281	98592	+							JMW60_RS08560	312		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	98281	98592	+	WP_021813485.1	WP_021813485.1		hypothetical protein			JMW60_RS08560	312	103	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	98596	99171	+							JMW60_RS08565	576		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	98596	99171	+	WP_021813484.1	WP_021813484.1		DUF3486 family protein			JMW60_RS08565	576	191	
gene	pseudogene	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	99271	100812	+							JMW60_RS08570	1542		partial;pseudo
CDS	without_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	99271	100812	+				hypothetical protein			JMW60_RS08570	1542		partial;pseudo
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	100891	102423	+							JMW60_RS08575	1533		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	100891	102423	+	WP_021813482.1	WP_021813482.1		DUF935 family protein			JMW60_RS08575	1533	510	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	102420	103646	+							JMW60_RS08580	1227		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	102420	103646	+	WP_021813481.1	WP_021813481.1		hypothetical protein			JMW60_RS08580	1227	408	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	103809	104312	+							JMW60_RS08585	504		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	103809	104312	+	WP_021813480.1	WP_021813480.1		phage virion morphogenesis protein			JMW60_RS08585	504	167	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	104319	104651	-							JMW60_RS08590	333		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	104319	104651	-	WP_021813479.1	WP_021813479.1		hypothetical protein			JMW60_RS08590	333	110	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	104853	105629	-							JMW60_RS08595	777		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	104853	105629	-	WP_021813478.1	WP_021813478.1		hypothetical protein			JMW60_RS08595	777	258	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	105626	106099	-							JMW60_RS08600	474		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	105626	106099	-	WP_021813477.1	WP_021813477.1		Error-prone repair protein UmuD			JMW60_RS08600	474	157	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	106316	107428	+							JMW60_RS08605	1113		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	106316	107428	+	WP_021813476.1	WP_021813476.1		hypothetical protein			JMW60_RS08605	1113	370	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	107489	107863	+							JMW60_RS08610	375		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	107489	107863	+	WP_021813475.1	WP_021813475.1		DUF2190 family protein			JMW60_RS08610	375	124	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	107936	108859	+							JMW60_RS08615	924		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	107936	108859	+	WP_021813474.1	WP_021813474.1		major capsid protein			JMW60_RS08615	924	307	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	108942	109574	+							JMW60_RS08620	633		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	108942	109574	+	WP_021813473.1	WP_021813473.1		hypothetical protein			JMW60_RS08620	633	210	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	109574	110035	+							JMW60_RS08625	462		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	109574	110035	+	WP_021813472.1	WP_021813472.1		DUF1320 domain-containing protein			JMW60_RS08625	462	153	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110052	110501	+							JMW60_RS08630	450		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110052	110501	+	WP_021813471.1	WP_021813471.1		hypothetical protein			JMW60_RS08630	450	149	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110514	110741	+							JMW60_RS08635	228		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110514	110741	+	WP_021813470.1	WP_021813470.1		hypothetical protein			JMW60_RS08635	228	75	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110764	111465	+							JMW60_RS08640	702		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	110764	111465	+	WP_021813469.1	WP_021813469.1		hypothetical protein			JMW60_RS08640	702	233	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	111542	112753	+							JMW60_RS08645	1212		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	111542	112753	+	WP_021813468.1	WP_021813468.1		phage tail sheath subtilisin-like domain-containing protein			JMW60_RS08645	1212	403	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	112753	113277	+							JMW60_RS08650	525		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	112753	113277	+	WP_021813467.1	WP_021813467.1		phage major tail tube protein			JMW60_RS08650	525	174	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113410	113733	+							JMW60_RS08655	324		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113410	113733	+	WP_021813466.1	WP_021813466.1		phage tail assembly protein			JMW60_RS08655	324	107	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113696	113845	+							JMW60_RS08660	150		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113696	113845	+	WP_021813465.1	WP_021813465.1		GpE family phage tail protein			JMW60_RS08660	150	49	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113855	116245	+							JMW60_RS08665	2391		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	113855	116245	+	WP_021813464.1	WP_021813464.1		phage tail tape measure protein			JMW60_RS08665	2391	796	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	116242	117012	+							JMW60_RS08670	771		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	116242	117012	+	WP_021813463.1	WP_021813463.1		phage tail protein			JMW60_RS08670	771	256	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	117009	117266	+							JMW60_RS08675	258		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	117009	117266	+	WP_021813462.1	WP_021813462.1		tail protein X			JMW60_RS08675	258	85	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	117259	118101	+							JMW60_RS08680	843		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	117259	118101	+	WP_021813461.1	WP_021813461.1		putative cytoplasmic protein			JMW60_RS08680	843	280	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	118125	118418	+							JMW60_RS08685	294		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	118125	118418	+	WP_021813460.1	WP_021813460.1		hypothetical protein			JMW60_RS08685	294	97	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	118429	118965	+							JMW60_RS08690	537		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	118429	118965	+	WP_021813459.1	WP_021813459.1		phage baseplate assembly protein V			JMW60_RS08690	537	178	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	119124	119492	+							JMW60_RS08695	369		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	119124	119492	+	WP_021813458.1	WP_021813458.1		GPW/gp25 family protein			JMW60_RS08695	369	122	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	119495	120322	+							JMW60_RS08700	828		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	119495	120322	+	WP_021813457.1	WP_021813457.1		baseplate J/gp47 family protein			JMW60_RS08700	828	275	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	120315	120902	+							JMW60_RS08705	588		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	120315	120902	+	WP_021813456.1	WP_021813456.1		phage tail protein			JMW60_RS08705	588	195	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	120893	121582	+							JMW60_RS08710	690		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	120893	121582	+	WP_021813455.1	WP_021813455.1		putative prophage LambdaSa04, minor structural protein			JMW60_RS08710	690	229	
gene	protein_coding	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	121748	121963	+							JMW60_RS08715	216		
CDS	with_protein	GCF_904845905.1	Primary Assembly	unplaced scaffold		NZ_CAJGYW010000007.1	121748	121963	+	WP_201510446.1	WP_201510446.1		Com family DNA-binding transcriptional regulator			JMW60_RS08715	216	71	
