# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	57296	58486	-	WP_023050439.1	WP_023050439.1		glycoside hydrolase family 88 protein			FXX80_RS08260	1191	396	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	58627	60624	-							FXX80_RS08265	1998		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	58627	60624	-	WP_023050440.1	WP_023050440.1		helix-turn-helix domain-containing protein			FXX80_RS08265	1998	665	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	60655	62475	-							FXX80_RS08270	1821		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	60655	62475	-	WP_023050441.1	WP_023050441.1		hypothetical protein			FXX80_RS08270	1821	606	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	62655	63449	-							FXX80_RS08275	795		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	62655	63449	-	WP_023050442.1	WP_023050442.1		AraC family transcriptional regulator			FXX80_RS08275	795	264	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	63821	64108	-							FXX80_RS08280	288		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	63821	64108	-	WP_023050443.1	WP_023050443.1		hypothetical protein			FXX80_RS08280	288	95	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	64314	65336	+							FXX80_RS08285	1023		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	64314	65336	+	WP_023050444.1	WP_023050444.1		DnaJ domain-containing protein			FXX80_RS08285	1023	340	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	65369	67483	-							FXX80_RS08290	2115		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	65369	67483	-	WP_023050445.1	WP_023050445.1		TonB-dependent receptor			FXX80_RS08290	2115	704	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	67559	68650	-							FXX80_RS08295	1092		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	67559	68650	-	WP_023050446.1	WP_023050446.1		choloylglycine hydrolase family protein			FXX80_RS08295	1092	363	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	68732	71452	-							FXX80_RS08300	2721		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	68732	71452	-	WP_051364147.1	WP_051364147.1		autotransporter domain-containing protein			FXX80_RS08300	2721	906	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	71695	72246	+							FXX80_RS08305	552		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	71695	72246	+	WP_023050448.1	WP_023050448.1		hypothetical protein			FXX80_RS08305	552	183	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	72334	73047	+							FXX80_RS08310	714		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	72334	73047	+	WP_023050449.1	WP_023050449.1		HI0074 family nucleotidyltransferase substrate-binding subunit			FXX80_RS08310	714	237	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	73059	74012	-							FXX80_RS08315	954		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	73059	74012	-	WP_023050450.1	WP_023050450.1		TDT family transporter			FXX80_RS08315	954	317	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	74172	74900	-							FXX80_RS08320	729		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	74172	74900	-	WP_023050451.1	WP_023050451.1		GntR family transcriptional regulator			FXX80_RS08320	729	242	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	74998	76614	-							FXX80_RS08325	1617		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	74998	76614	-	WP_040406961.1	WP_040406961.1		PTS transporter subunit EIIC			FXX80_RS08325	1617	538	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	76631	79195	-							FXX80_RS08330	2565		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	76631	79195	-	WP_023050453.1	WP_023050453.1		hypothetical protein			FXX80_RS08330	2565	854	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	79274	79990	-							FXX80_RS08335	717		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	79274	79990	-	WP_023050454.1	WP_023050454.1		MurR/RpiR family transcriptional regulator			FXX80_RS08335	717	238	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	80034	81362	-							FXX80_RS08340	1329		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	80034	81362	-	WP_023050455.1	WP_023050455.1		6-phospho-alpha-glucosidase			FXX80_RS08340	1329	442	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	81547	82386	+							FXX80_RS08345	840		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	81547	82386	+	WP_023050456.1	WP_023050456.1		transketolase			FXX80_RS08345	840	279	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	82379	83335	+							FXX80_RS08350	957		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	82379	83335	+	WP_040406964.1	WP_040406964.1		transketolase family protein			FXX80_RS08350	957	318	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	83332	83967	+					fsa		FXX80_RS08355	636		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	83332	83967	+	WP_023050458.1	WP_023050458.1		fructose-6-phosphate aldolase	fsa		FXX80_RS08355	636	211	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	84040	86277	-							FXX80_RS08360	2238		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	84040	86277	-	WP_023050459.1	WP_023050459.1		hydratase			FXX80_RS08360	2238	745	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	86516	87829	+							FXX80_RS08365	1314		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	86516	87829	+	WP_040406966.1	WP_040406966.1		citrate:proton symporter			FXX80_RS08365	1314	437	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	87851	88489	-							FXX80_RS08370	639		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	87851	88489	-	WP_040406968.1	WP_040406968.1		GntR family transcriptional regulator			FXX80_RS08370	639	212	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	88608	89726	-							FXX80_RS08375	1119		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	88608	89726	-	WP_023050462.1	WP_023050462.1		M20/M25/M40 family metallo-hydrolase			FXX80_RS08375	1119	372	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	89726	90388	-							FXX80_RS08380	663		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	89726	90388	-	WP_023050463.1	WP_023050463.1		hypothetical protein			FXX80_RS08380	663	220	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	90405	91106	-							FXX80_RS08385	702		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	90405	91106	-	WP_023050464.1	WP_023050464.1		DUF5058 family protein			FXX80_RS08385	702	233	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	91296	92600	-							FXX80_RS08390	1305		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	91296	92600	-	WP_023050465.1	WP_023050465.1		TRAP transporter large permease			FXX80_RS08390	1305	434	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	92603	93082	-							FXX80_RS08395	480		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	92603	93082	-	WP_023050466.1	WP_023050466.1		TRAP transporter small permease			FXX80_RS08395	480	159	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	93075	94094	-							FXX80_RS08400	1020		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	93075	94094	-	WP_211231170.1	WP_211231170.1		DctP family TRAP transporter solute-binding subunit			FXX80_RS08400	1020	339	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	94131	95735	-							FXX80_RS08405	1605		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	94131	95735	-	WP_023050468.1	WP_023050468.1		mannitol dehydrogenase family protein			FXX80_RS08405	1605	534	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	95762	96808	-					uxuA		FXX80_RS08410	1047		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	95762	96808	-	WP_023050469.1	WP_023050469.1		mannonate dehydratase	uxuA		FXX80_RS08410	1047	348	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	96837	98240	-					uxaC		FXX80_RS08415	1404		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	96837	98240	-	WP_023050470.1	WP_023050470.1		glucuronate isomerase	uxaC		FXX80_RS08415	1404	467	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	98421	99116	-							FXX80_RS08420	696		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	98421	99116	-	WP_023050471.1	WP_023050471.1		GntR family transcriptional regulator			FXX80_RS08420	696	231	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	99297	100049	+							FXX80_RS08425	753		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	99297	100049	+	WP_023050472.1	WP_023050472.1		phosphatase PAP2 family protein			FXX80_RS08425	753	250	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	100079	103174	-							FXX80_RS08430	3096		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	100079	103174	-	WP_023050473.1	WP_023050473.1		DEAD/DEAH box helicase			FXX80_RS08430	3096	1031	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	103276	104583	-					lysA		FXX80_RS08435	1308		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	103276	104583	-	WP_023050474.1	WP_023050474.1		diaminopimelate decarboxylase	lysA		FXX80_RS08435	1308	435	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	104580	106058	-							FXX80_RS08440	1479		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	104580	106058	-	WP_023050475.1	WP_023050475.1		amino acid carrier protein			FXX80_RS08440	1479	492	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	106421	107290	-							FXX80_RS08445	870		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	106421	107290	-	WP_023050477.1	WP_023050477.1		hypothetical protein			FXX80_RS08445	870	289	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	107311	108150	-							FXX80_RS08450	840		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	107311	108150	-	WP_023050478.1	WP_023050478.1		metallophosphoesterase			FXX80_RS08450	840	279	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	108287	109240	-							FXX80_RS08455	954		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	108287	109240	-	WP_023050479.1	WP_023050479.1		ketose-bisphosphate aldolase			FXX80_RS08455	954	317	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	109213	110133	-							FXX80_RS08460	921		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	109213	110133	-	WP_040406973.1	WP_040406973.1		PfkB family carbohydrate kinase			FXX80_RS08460	921	306	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	110135	111505	-							FXX80_RS08465	1371		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	110135	111505	-	WP_023050481.1	WP_023050481.1		PTS ascorbate transporter subunit IIC			FXX80_RS08465	1371	456	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	111532	111807	-							FXX80_RS08470	276		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	111532	111807	-	WP_023050482.1	WP_023050482.1		PTS sugar transporter subunit IIB			FXX80_RS08470	276	91	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	111825	112247	-							FXX80_RS08475	423		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	111825	112247	-	WP_040407000.1	WP_040407000.1		PTS sugar transporter subunit IIA			FXX80_RS08475	423	140	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	112370	114391	-							FXX80_RS08480	2022		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	112370	114391	-	WP_023050484.1	WP_023050484.1		BglG family transcription antiterminator			FXX80_RS08480	2022	673	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	114600	116720	-							FXX80_RS08485	2121		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	114600	116720	-	WP_023050485.1	WP_023050485.1		hypothetical protein			FXX80_RS08485	2121	706	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	116707	116913	-							FXX80_RS14725	207		partial
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000118.1	116707	116913	-	WP_023050486.1	WP_023050486.1		hypothetical protein			FXX80_RS14725	207	68	partial
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000119.1	167	1594	+							FXX80_RS08490	1428		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000119.1	167	1594	+	WP_023052417.1	WP_023052417.1		helix-turn-helix domain-containing protein			FXX80_RS08490	1428	475	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	175	873	+							FXX80_RS08495	699		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	175	873	+	WP_023052418.1	WP_023052418.1		pirin-like bicupin family protein			FXX80_RS08495	699	232	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	935	1132	-							FXX80_RS08500	198		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	935	1132	-	WP_023052419.1	WP_023052419.1		YwbE family protein			FXX80_RS08500	198	65	
gene	tRNA	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1296	1383	+							FXX80_RS08505	88		
tRNA		GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1296	1383	+				tRNA-Leu			FXX80_RS08505	88		anticodon=TAA
gene	tRNA	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1394	1469	+							FXX80_RS08510	76		
tRNA		GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1394	1469	+				tRNA-Met			FXX80_RS08510	76		anticodon=CAT
gene	tRNA	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1498	1573	+							FXX80_RS08515	76		
tRNA		GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1498	1573	+				tRNA-Lys			FXX80_RS08515	76		anticodon=TTT
gene	tRNA	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1580	1654	+							FXX80_RS08520	75		
tRNA		GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1580	1654	+				tRNA-Glu			FXX80_RS08520	75		anticodon=TTC
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1751	2302	-							FXX80_RS08525	552		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	1751	2302	-	WP_023052420.1	WP_023052420.1		YbhB/YbcL family Raf kinase inhibitor-like protein			FXX80_RS08525	552	183	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	2346	2678	-							FXX80_RS08530	333		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	2346	2678	-	WP_023052421.1	WP_023052421.1		helix-turn-helix transcriptional regulator			FXX80_RS08530	333	110	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	2711	3025	-							FXX80_RS08535	315		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	2711	3025	-	WP_023052422.1	WP_023052422.1		FMN-binding protein			FXX80_RS08535	315	104	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	3282	3842	+							FXX80_RS08540	561		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	3282	3842	+	WP_084537668.1	WP_084537668.1		AhpC/TSA family protein			FXX80_RS08540	561	186	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	3880	4095	-							FXX80_RS14730	216		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	3880	4095	-	WP_023052424.1	WP_023052424.1		helix-turn-helix transcriptional regulator			FXX80_RS14730	216	71	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	4599	5102	+							FXX80_RS08550	504		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	4599	5102	+	WP_023052425.1	WP_023052425.1		GNAT family N-acetyltransferase			FXX80_RS08550	504	167	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	5117	5581	+							FXX80_RS08555	465		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	5117	5581	+	WP_023052426.1	WP_023052426.1		YbaK/EbsC family protein			FXX80_RS08555	465	154	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	5606	6142	+							FXX80_RS08560	537		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	5606	6142	+	WP_023052427.1	WP_023052427.1		GNAT family N-acetyltransferase			FXX80_RS08560	537	178	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	6187	6399	-							FXX80_RS08565	213		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	6187	6399	-	WP_023052428.1	WP_023052428.1		hypothetical protein			FXX80_RS08565	213	70	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	6381	7580	-							FXX80_RS08570	1200		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	6381	7580	-	WP_023052429.1	WP_023052429.1		ABC transporter substrate-binding protein			FXX80_RS08570	1200	399	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8032	8253	+							FXX80_RS08575	222		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8032	8253	+	WP_023052430.1	WP_023052430.1		hypothetical protein			FXX80_RS08575	222	73	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8310	8510	-							FXX80_RS08580	201		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8310	8510	-	WP_023052431.1	WP_023052431.1		cold-shock protein			FXX80_RS08580	201	66	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8767	9771	-							FXX80_RS08585	1005		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	8767	9771	-	WP_023052432.1	WP_023052432.1		adenosine deaminase			FXX80_RS08585	1005	334	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	10113	10592	+							FXX80_RS08590	480		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	10113	10592	+	WP_023052433.1	WP_023052433.1		DUF1971 domain-containing protein			FXX80_RS08590	480	159	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	10732	11118	-							FXX80_RS08595	387		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	10732	11118	-	WP_023052434.1	WP_023052434.1		hypothetical protein			FXX80_RS08595	387	128	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	11211	11921	-					treR		FXX80_RS08600	711		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	11211	11921	-	WP_023052435.1	WP_023052435.1		trehalose operon repressor	treR		FXX80_RS08600	711	236	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	12094	13512	+					treP		FXX80_RS08605	1419		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	12094	13512	+	WP_023052436.1	WP_023052436.1		PTS system trehalose-specific EIIBC component	treP		FXX80_RS08605	1419	472	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	13545	15215	+					treC		FXX80_RS08610	1671		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	13545	15215	+	WP_023052437.1	WP_023052437.1		alpha,alpha-phosphotrehalase	treC		FXX80_RS08610	1671	556	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	15245	16174	-							FXX80_RS08615	930		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	15245	16174	-	WP_023052438.1	WP_023052438.1		2-dehydropantoate 2-reductase			FXX80_RS08615	930	309	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	16374	17072	+							FXX80_RS08620	699		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	16374	17072	+	WP_023052439.1	WP_023052439.1		Crp/Fnr family transcriptional regulator			FXX80_RS08620	699	232	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	17134	18048	-							FXX80_RS08625	915		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	17134	18048	-	WP_023052440.1	WP_023052440.1		DUF5996 family protein			FXX80_RS08625	915	304	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	18504	18905	-							FXX80_RS08630	402		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	18504	18905	-	WP_023052441.1	WP_023052441.1		gamma-glutamylcyclotransferase			FXX80_RS08630	402	133	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	19005	19175	-							FXX80_RS08635	171		
CDS	with_protein	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	19005	19175	-	WP_023052442.1	WP_023052442.1		4Fe-4S binding protein			FXX80_RS08635	171	56	
gene	protein_coding	GCF_902375135.1	Primary Assembly	unplaced scaffold		NZ_CABKSZ010000120.1	19194	19565	-							FXX80_RS08640	372		
