# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1522695	1523141	-	WP_014970530.1	WP_014970530.1		Rrf2 family transcriptional regulator			EAB7_RS08075	447	148	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1523385	1524638	-					odhB		EAB7_RS08080	1254		old_locus_tag=Eab7_1564
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1523385	1524638	-	WP_041256101.1	WP_041256101.1		2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase	odhB		EAB7_RS08080	1254	417	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1524693	1527554	-							EAB7_RS08085	2862		old_locus_tag=Eab7_1565
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1524693	1527554	-	WP_014970532.1	WP_014970532.1		2-oxoglutarate dehydrogenase E1 component			EAB7_RS08085	2862	953	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1527910	1528632	-							EAB7_RS08090	723		old_locus_tag=Eab7_1566
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1527910	1528632	-	WP_201770345.1	WP_201770345.1		amino acid ABC transporter ATP-binding protein			EAB7_RS08090	723	240	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1528635	1529279	-							EAB7_RS08095	645		old_locus_tag=Eab7_1567
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1528635	1529279	-	WP_014970534.1	WP_014970534.1		amino acid ABC transporter permease			EAB7_RS08095	645	214	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1529316	1530080	-							EAB7_RS08100	765		old_locus_tag=Eab7_1568
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1529316	1530080	-	WP_014970535.1	WP_014970535.1		transporter substrate-binding domain-containing protein			EAB7_RS08100	765	254	
gene	tRNA	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1530274	1530357	-							EAB7_RS08105	84		old_locus_tag=Eab7_t50
tRNA		GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1530274	1530357	-				tRNA-Leu			EAB7_RS08105	84		anticodon=CAG
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1530432	1531364	-							EAB7_RS08110	933		old_locus_tag=Eab7_1569
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1530432	1531364	-	WP_014970536.1	WP_014970536.1		alpha/beta hydrolase			EAB7_RS08110	933	310	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1531389	1531730	-							EAB7_RS08115	342		old_locus_tag=Eab7_1570
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1531389	1531730	-	WP_014970537.1	WP_014970537.1		hypothetical protein			EAB7_RS08115	342	113	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1531751	1532767	-							EAB7_RS08120	1017		old_locus_tag=Eab7_1571
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1531751	1532767	-	WP_014970538.1	WP_014970538.1		LD-carboxypeptidase			EAB7_RS08120	1017	338	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1532793	1533140	-							EAB7_RS08125	348		old_locus_tag=Eab7_1572
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1532793	1533140	-	WP_014970539.1	WP_014970539.1		thioredoxin family protein			EAB7_RS08125	348	115	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1533312	1533680	-							EAB7_RS08130	369		old_locus_tag=Eab7_1573
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1533312	1533680	-	WP_014970540.1	WP_014970540.1		DUF779 domain-containing protein			EAB7_RS08130	369	122	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1533703	1535223	-							EAB7_RS08135	1521		old_locus_tag=Eab7_1574
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1533703	1535223	-	WP_014970541.1	WP_014970541.1		aldehyde dehydrogenase family protein			EAB7_RS08135	1521	506	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1535378	1535899	-							EAB7_RS08140	522		old_locus_tag=Eab7_1575
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1535378	1535899	-	WP_014970542.1	WP_014970542.1		TraR/DksA C4-type zinc finger protein			EAB7_RS08140	522	173	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1535985	1536782	-							EAB7_RS08145	798		old_locus_tag=Eab7_1576
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1535985	1536782	-	WP_014970543.1	WP_014970543.1		hypothetical protein			EAB7_RS08145	798	265	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1537167	1538633	-							EAB7_RS08150	1467		old_locus_tag=Eab7_1577
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1537167	1538633	-	WP_014970544.1	WP_014970544.1		glutamate synthase subunit beta			EAB7_RS08150	1467	488	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1538630	1543108	-					gltB		EAB7_RS08155	4479		old_locus_tag=Eab7_1578
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1538630	1543108	-	WP_014970545.1	WP_014970545.1		glutamate synthase large subunit	gltB		EAB7_RS08155	4479	1492	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1543405	1544247	+							EAB7_RS08160	843		old_locus_tag=Eab7_1579
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1543405	1544247	+	WP_014970546.1	WP_014970546.1		transporter substrate-binding domain-containing protein			EAB7_RS08160	843	280	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1544244	1544930	+							EAB7_RS08165	687		old_locus_tag=Eab7_1580
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1544244	1544930	+	WP_014970547.1	WP_014970547.1		amino acid ABC transporter permease			EAB7_RS08165	687	228	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1544995	1546833	-							EAB7_RS08170	1839		old_locus_tag=Eab7_1581
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1544995	1546833	-	WP_014970548.1	WP_014970548.1		bifunctional diguanylate cyclase/phosphodiesterase			EAB7_RS08170	1839	612	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1546983	1547612	+							EAB7_RS08175	630		old_locus_tag=Eab7_1582
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1546983	1547612	+	WP_014970549.1	WP_014970549.1		FMN-dependent NADH-azoreductase			EAB7_RS08175	630	209	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1547609	1547812	-							EAB7_RS08180	204		old_locus_tag=Eab7_1583
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1547609	1547812	-	WP_014970550.1	WP_014970550.1		hypothetical protein			EAB7_RS08180	204	67	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1547870	1548736	-							EAB7_RS08185	867		old_locus_tag=Eab7_1584
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1547870	1548736	-	WP_014970551.1	WP_014970551.1		helix-turn-helix domain-containing protein			EAB7_RS08185	867	288	
gene	tRNA	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1548830	1548900	-							EAB7_RS08190	71		old_locus_tag=Eab7_t51
tRNA		GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1548830	1548900	-				tRNA-Thr			EAB7_RS08190	71		anticodon=GGT
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1549009	1549206	-							EAB7_RS08195	198		old_locus_tag=Eab7_1585
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1549009	1549206	-	WP_014970552.1	WP_014970552.1		hypothetical protein			EAB7_RS08195	198	65	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1549357	1550535	+							EAB7_RS08200	1179		old_locus_tag=Eab7_1586
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1549357	1550535	+	WP_026830738.1	WP_026830738.1		pyridoxal phosphate-dependent aminotransferase			EAB7_RS08200	1179	392	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1550886	1552358	+					putP		EAB7_RS08205	1473		old_locus_tag=Eab7_1587
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1550886	1552358	+	WP_014970554.1	WP_014970554.1		sodium/proline symporter PutP	putP		EAB7_RS08205	1473	490	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1552439	1552753	-							EAB7_RS08210	315		old_locus_tag=Eab7_1588
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1552439	1552753	-	WP_012370605.1	WP_012370605.1		hypothetical protein			EAB7_RS08210	315	104	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1552962	1553528	+							EAB7_RS08215	567		old_locus_tag=Eab7_1589
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1552962	1553528	+	WP_193363372.1	WP_193363372.1		N-acetyltransferase			EAB7_RS08215	567	188	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1553521	1554219	+							EAB7_RS08220	699		old_locus_tag=Eab7_1590
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1553521	1554219	+	WP_014970556.1	WP_014970556.1		queuosine precursor transporter			EAB7_RS08220	699	232	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1554303	1554659	+							EAB7_RS08225	357		old_locus_tag=Eab7_1591
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1554303	1554659	+	WP_014970557.1	WP_014970557.1		PilZ domain-containing protein			EAB7_RS08225	357	118	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1554770	1556464	-							EAB7_RS08230	1695		old_locus_tag=Eab7_1592
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1554770	1556464	-	WP_014970558.1	WP_014970558.1		alpha-glucosidase			EAB7_RS08230	1695	564	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1556547	1556924	+							EAB7_RS08235	378		old_locus_tag=Eab7_1593
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1556547	1556924	+	WP_041256105.1	WP_041256105.1		hypothetical protein			EAB7_RS08235	378	125	
gene	pseudogene	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1556983	1557462	+					thyA		EAB7_RS08240	480		partial;pseudo;old_locus_tag=Eab7_1594
CDS	without_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1556983	1557462	+				thymidylate synthase	thyA		EAB7_RS08240	480		partial;pseudo
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1557483	1558877	-					fumC		EAB7_RS08245	1395		old_locus_tag=Eab7_1595
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1557483	1558877	-	WP_014970561.1	WP_014970561.1		class II fumarate hydratase	fumC		EAB7_RS08245	1395	464	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1558994	1560313	+							EAB7_RS08250	1320		old_locus_tag=Eab7_1596
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1558994	1560313	+	WP_034773913.1	WP_034773913.1		hemolysin family protein			EAB7_RS08250	1320	439	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1560430	1560825	-							EAB7_RS08255	396		old_locus_tag=Eab7_1597
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1560430	1560825	-	WP_014970563.1	WP_014970563.1		reverse transcriptase-like protein			EAB7_RS08255	396	131	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1560818	1560889	-							EAB7_RS14825	72		
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1560818	1560889	-	WP_081578971.1	WP_081578971.1		hypothetical protein			EAB7_RS14825	72	23	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561013	1561261	-							EAB7_RS14975	249		
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561013	1561261	-	WP_158511990.1	WP_158511990.1		hypothetical protein			EAB7_RS14975	249	82	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561200	1561493	-							EAB7_RS08260	294		
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561200	1561493	-	WP_041256108.1	WP_041256108.1		hypothetical protein			EAB7_RS08260	294	97	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561497	1561640	-							EAB7_RS14980	144		old_locus_tag=Eab7_1599
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561497	1561640	-	WP_193363373.1	WP_193363373.1		hypothetical protein			EAB7_RS14980	144	47	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561904	1562476	-							EAB7_RS08265	573		old_locus_tag=Eab7_1600
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1561904	1562476	-	WP_014970565.1	WP_014970565.1		dCMP deaminase			EAB7_RS08265	573	190	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1562528	1563748	-							EAB7_RS08270	1221		old_locus_tag=Eab7_1601
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1562528	1563748	-	WP_026829779.1	WP_026829779.1		toxic anion resistance protein			EAB7_RS08270	1221	406	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1563735	1564481	-							EAB7_RS08275	747		old_locus_tag=Eab7_1602
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1563735	1564481	-	WP_014970567.1	WP_014970567.1		5-bromo-4-chloroindolyl phosphate hydrolysis family protein			EAB7_RS08275	747	248	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1564711	1565883	+					tnpB		EAB7_RS08280	1173		old_locus_tag=Eab7_1603
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1564711	1565883	+	WP_014970568.1	WP_014970568.1		IS200/IS605 family element transposase accessory protein TnpB	tnpB		EAB7_RS08280	1173	390	
gene	pseudogene	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1565884	1566555	-							EAB7_RS08285	672		partial;pseudo;old_locus_tag=Eab7_1604
CDS	without_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1565884	1566555	-				diacylglycerol kinase family lipid kinase			EAB7_RS08285	672		partial;pseudo
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1566552	1568069	-							EAB7_RS08290	1518		old_locus_tag=Eab7_1605
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1566552	1568069	-	WP_014970570.1	WP_014970570.1		ABC transporter permease/substrate-binding protein			EAB7_RS08290	1518	505	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1568066	1568797	-							EAB7_RS08295	732		old_locus_tag=Eab7_1606
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1568066	1568797	-	WP_014970571.1	WP_014970571.1		ATP-binding cassette domain-containing protein			EAB7_RS08295	732	243	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1568939	1569145	-							EAB7_RS08300	207		old_locus_tag=Eab7_1607
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1568939	1569145	-	WP_014970572.1	WP_014970572.1		hypothetical protein			EAB7_RS08300	207	68	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1569206	1569817	-							EAB7_RS08305	612		old_locus_tag=Eab7_1608
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1569206	1569817	-	WP_014970573.1	WP_014970573.1		CoA pyrophosphatase			EAB7_RS08305	612	203	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1569814	1570035	-					yvfG		EAB7_RS08310	222		old_locus_tag=Eab7_1609
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1569814	1570035	-	WP_014970574.1	WP_014970574.1		protein YvfG	yvfG		EAB7_RS08310	222	73	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1570125	1571699	+							EAB7_RS08315	1575		old_locus_tag=Eab7_1610
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1570125	1571699	+	WP_014970575.1	WP_014970575.1		FAD-dependent monooxygenase			EAB7_RS08315	1575	524	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1571733	1572041	+							EAB7_RS08320	309		old_locus_tag=Eab7_1611
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1571733	1572041	+	WP_014970576.1	WP_014970576.1		hypothetical protein			EAB7_RS08320	309	102	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1572132	1572452	-					gpsB		EAB7_RS08325	321		old_locus_tag=Eab7_1612
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1572132	1572452	-	WP_014970577.1	WP_014970577.1		cell division regulator GpsB	gpsB		EAB7_RS08325	321	106	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1572458	1573018	-							EAB7_RS08330	561		old_locus_tag=Eab7_1613
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1572458	1573018	-	WP_014970578.1	WP_014970578.1		DUF1273 domain-containing protein			EAB7_RS08330	561	186	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1573015	1574199	-							EAB7_RS08335	1185		old_locus_tag=Eab7_1614
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1573015	1574199	-	WP_014970579.1	WP_014970579.1		ribonuclease H-like domain-containing protein			EAB7_RS08335	1185	394	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1574196	1576457	-							EAB7_RS08340	2262		old_locus_tag=Eab7_1615
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1574196	1576457	-	WP_014970580.1	WP_014970580.1		DEAD/DEAH box helicase			EAB7_RS08340	2262	753	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1576780	1577061	+							EAB7_RS14985	282		
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1576780	1577061	+	WP_110418134.1	WP_110418134.1		hypothetical protein			EAB7_RS14985	282	93	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1576952	1579264	-							EAB7_RS08350	2313		old_locus_tag=Eab7_1616
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1576952	1579264	-	WP_041256112.1	WP_041256112.1		penicillin-binding protein			EAB7_RS08350	2313	770	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1579298	1579912	-					recU		EAB7_RS08355	615		old_locus_tag=Eab7_1617
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1579298	1579912	-	WP_026829787.1	WP_026829787.1		Holliday junction resolvase RecU	recU		EAB7_RS08355	615	204	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1579987	1580280	+							EAB7_RS08360	294		old_locus_tag=Eab7_1618
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1579987	1580280	+	WP_014970582.1	WP_014970582.1		DUF1798 family protein			EAB7_RS08360	294	97	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1580460	1580705	+							EAB7_RS08365	246		old_locus_tag=Eab7_1619
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1580460	1580705	+	WP_014970583.1	WP_014970583.1		hypothetical protein			EAB7_RS08365	246	81	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1580722	1581633	+							EAB7_RS08370	912		old_locus_tag=Eab7_1620
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1580722	1581633	+	WP_081578972.1	WP_081578972.1		DUF3800 domain-containing protein			EAB7_RS08370	912	303	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1581685	1582353	-					nth		EAB7_RS08375	669		old_locus_tag=Eab7_1621
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1581685	1582353	-	WP_014970585.1	WP_014970585.1		endonuclease III	nth		EAB7_RS08375	669	222	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1582359	1582937	-							EAB7_RS08380	579		old_locus_tag=Eab7_1622
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1582359	1582937	-	WP_014970586.1	WP_014970586.1		DnaD domain protein			EAB7_RS08380	579	192	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1583009	1584298	-					asnS		EAB7_RS08385	1290		old_locus_tag=Eab7_1623
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1583009	1584298	-	WP_110418135.1	WP_110418135.1		asparagine--tRNA ligase	asnS		EAB7_RS08385	1290	429	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1584328	1585509	-							EAB7_RS08390	1182		old_locus_tag=Eab7_1624
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1584328	1585509	-	WP_014970588.1	WP_014970588.1		pyridoxal phosphate-dependent aminotransferase			EAB7_RS08390	1182	393	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1585527	1585994	-							EAB7_RS08395	468		old_locus_tag=Eab7_1625
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1585527	1585994	-	WP_014970589.1	WP_014970589.1		hypothetical protein			EAB7_RS08395	468	155	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1585991	1586161	-							EAB7_RS14830	171		old_locus_tag=Eab7_1626
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1585991	1586161	-	WP_014970590.1	WP_014970590.1		YpmA family protein			EAB7_RS14830	171	56	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1586223	1589036	-					dinG		EAB7_RS08400	2814		old_locus_tag=Eab7_1627
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1586223	1589036	-	WP_014970591.1	WP_014970591.1		ATP-dependent DNA helicase DinG	dinG		EAB7_RS08400	2814	937	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1589136	1589519	-							EAB7_RS08405	384		old_locus_tag=Eab7_1628
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1589136	1589519	-	WP_014970592.1	WP_014970592.1		aspartate 1-decarboxylase			EAB7_RS08405	384	127	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1589522	1590352	-							EAB7_RS08410	831		old_locus_tag=Eab7_1629
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1589522	1590352	-	WP_014970593.1	WP_014970593.1		pantoate--beta-alanine ligase			EAB7_RS08410	831	276	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1590349	1591188	-					panB		EAB7_RS08415	840		old_locus_tag=Eab7_1630
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1590349	1591188	-	WP_014970594.1	WP_014970594.1		3-methyl-2-oxobutanoate hydroxymethyltransferase	panB		EAB7_RS08415	840	279	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1591428	1592399	-							EAB7_RS08420	972		old_locus_tag=Eab7_1631
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1591428	1592399	-	WP_041256115.1	WP_041256115.1		biotin--[acetyl-CoA-carboxylase] ligase			EAB7_RS08420	972	323	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1592360	1593499	-							EAB7_RS08425	1140		old_locus_tag=Eab7_1632
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1592360	1593499	-	WP_014970596.1	WP_014970596.1		CCA tRNA nucleotidyltransferase			EAB7_RS08425	1140	379	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1593492	1594634	-					bshA		EAB7_RS08430	1143		old_locus_tag=Eab7_1633
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1593492	1594634	-	WP_026829833.1	WP_026829833.1		N-acetyl-alpha-D-glucosaminyl L-malate synthase BshA	bshA		EAB7_RS08430	1143	380	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1594807	1595694	+							EAB7_RS08435	888		old_locus_tag=Eab7_1634
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1594807	1595694	+	WP_026829834.1	WP_026829834.1		YitT family protein			EAB7_RS08435	888	295	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1595750	1596430	-							EAB7_RS08440	681		old_locus_tag=Eab7_1635
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1595750	1596430	-	WP_014970599.1	WP_014970599.1		zinc metallopeptidase			EAB7_RS08440	681	226	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1596476	1597075	-							EAB7_RS08445	600		old_locus_tag=Eab7_1636
CDS	with_protein	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1596476	1597075	-	WP_014970600.1	WP_014970600.1		DUF1405 domain-containing protein			EAB7_RS08445	600	199	
gene	protein_coding	GCF_000299435.1	Primary Assembly	chromosome		NC_018665.1	1597131	1597922	-							EAB7_RS08450	792		old_locus_tag=Eab7_1637
