# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
tRNA		GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1172543	1172616	-				tRNA-Gly			LAL4801_RS17870	74		anticodon=CCC
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1172786	1173586	+							LAL4801_RS17875	801		old_locus_tag=LAL4801_03607
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1172786	1173586	+	WP_031269660.1	WP_031269660.1		ion transporter			LAL4801_RS17875	801	266	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1173819	1174367	-							LAL4801_RS17880	549		old_locus_tag=LAL4801_03608
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1173819	1174367	-	WP_055658106.1	WP_055658106.1		YigZ family protein			LAL4801_RS17880	549	182	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1174374	1175510	-							LAL4801_RS17885	1137		old_locus_tag=LAL4801_03609
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1174374	1175510	-	WP_055659439.1	WP_055659439.1		2'-deoxycytidine 5'-triphosphate deaminase			LAL4801_RS17885	1137	378	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1175774	1176973	+							LAL4801_RS17890	1200		old_locus_tag=LAL4801_03610
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1175774	1176973	+	WP_055659441.1	WP_055659441.1		O-succinylhomoserine sulfhydrylase			LAL4801_RS17890	1200	399	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1176970	1177587	-							LAL4801_RS17895	618		old_locus_tag=LAL4801_03611
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1176970	1177587	-	WP_055659444.1	WP_055659444.1		CDP-alcohol phosphatidyltransferase family protein			LAL4801_RS17895	618	205	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1177798	1178199	+					apaG		LAL4801_RS17900	402		old_locus_tag=LAL4801_03612
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1177798	1178199	+	WP_023001798.1	WP_023001798.1		Co2+/Mg2+ efflux protein ApaG	apaG		LAL4801_RS17900	402	133	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1178213	1178617	-							LAL4801_RS17905	405		old_locus_tag=LAL4801_03613
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1178213	1178617	-	WP_023001797.1	WP_023001797.1		hypothetical protein			LAL4801_RS17905	405	134	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1178727	1179827	-							LAL4801_RS17910	1101		old_locus_tag=LAL4801_03614
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1178727	1179827	-	WP_055658108.1	WP_055658108.1		alpha/beta fold hydrolase			LAL4801_RS17910	1101	366	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1179846	1180259	-							LAL4801_RS17915	414		old_locus_tag=LAL4801_03615
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1179846	1180259	-	WP_023001795.1	WP_023001795.1		tellurite resistance TerB family protein			LAL4801_RS17915	414	137	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1180582	1182240	+							LAL4801_RS17920	1659		old_locus_tag=LAL4801_03616
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1180582	1182240	+	WP_055658110.1	WP_055658110.1		lysine--tRNA ligase			LAL4801_RS17920	1659	552	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1182321	1183124	-							LAL4801_RS17925	804		old_locus_tag=LAL4801_03617
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1182321	1183124	-	WP_055658112.1	WP_055658112.1		NAD(P)-binding domain-containing protein			LAL4801_RS17925	804	267	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1183351	1185327	-							LAL4801_RS17930	1977		old_locus_tag=LAL4801_03618
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1183351	1185327	-	WP_055658115.1	WP_055658115.1		methyl-accepting chemotaxis protein			LAL4801_RS17930	1977	658	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1185555	1186496	-							LAL4801_RS17935	942		old_locus_tag=LAL4801_03619
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1185555	1186496	-	WP_055658117.1	WP_055658117.1		thermonuclease family protein			LAL4801_RS17935	942	313	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1186515	1187198	-							LAL4801_RS17940	684		old_locus_tag=LAL4801_03620
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1186515	1187198	-	WP_055658119.1	WP_055658119.1		helix-turn-helix transcriptional regulator			LAL4801_RS17940	684	227	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1187351	1187695	+							LAL4801_RS17945	345		old_locus_tag=LAL4801_03621
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1187351	1187695	+	WP_055659446.1	WP_055659446.1		DUF952 domain-containing protein			LAL4801_RS17945	345	114	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1187692	1188786	+							LAL4801_RS17950	1095		old_locus_tag=LAL4801_03622
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1187692	1188786	+	WP_055658122.1	WP_055658122.1		quinone-dependent dihydroorotate dehydrogenase			LAL4801_RS17950	1095	364	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1188799	1190151	-							LAL4801_RS17955	1353		old_locus_tag=LAL4801_03623
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1188799	1190151	-	WP_055658124.1	WP_055658124.1		MATE family efflux transporter			LAL4801_RS17955	1353	450	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1190334	1191281	+							LAL4801_RS17960	948		old_locus_tag=LAL4801_03624
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1190334	1191281	+	WP_055658127.1	WP_055658127.1		histone deacetylase			LAL4801_RS17960	948	315	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1191293	1192339	-							LAL4801_RS17965	1047		old_locus_tag=LAL4801_03625
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1191293	1192339	-	WP_055658129.1	WP_055658129.1		hypothetical protein			LAL4801_RS17965	1047	348	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1192462	1192737	-							LAL4801_RS17970	276		old_locus_tag=LAL4801_03626
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1192462	1192737	-	WP_031269649.1	WP_031269649.1		DUF6460 domain-containing protein			LAL4801_RS17970	276	91	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1193299	1194420	-							LAL4801_RS17975	1122		old_locus_tag=LAL4801_03627
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1193299	1194420	-	WP_055659448.1	WP_055659448.1		AraC family transcriptional regulator			LAL4801_RS17975	1122	373	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1194570	1196780	-							LAL4801_RS17980	2211		old_locus_tag=LAL4801_03628
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1194570	1196780	-	WP_055658131.1	WP_055658131.1		enoyl-CoA hydratase/isomerase family protein			LAL4801_RS17980	2211	736	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1196799	1197182	-							LAL4801_RS17985	384		old_locus_tag=LAL4801_03629
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1196799	1197182	-	WP_023001781.1	WP_023001781.1		cupin domain-containing protein			LAL4801_RS17985	384	127	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1197185	1198393	-							LAL4801_RS17990	1209		old_locus_tag=LAL4801_03630
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1197185	1198393	-	WP_023001780.1	WP_023001780.1		acetyl-CoA C-acetyltransferase			LAL4801_RS17990	1209	402	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1198421	1199059	-							LAL4801_RS17995	639		old_locus_tag=LAL4801_03631
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1198421	1199059	-	WP_023001779.1	WP_023001779.1		glutathione S-transferase N-terminal domain-containing protein			LAL4801_RS17995	639	212	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1199164	1200960	-							LAL4801_RS18000	1797		old_locus_tag=LAL4801_03632
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1199164	1200960	-	WP_055658134.1	WP_055658134.1		acyl-CoA dehydrogenase C-terminal domain-containing protein			LAL4801_RS18000	1797	598	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1201294	1201755	-							LAL4801_RS18005	462		old_locus_tag=LAL4801_03633
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1201294	1201755	-	WP_023001777.1	WP_023001777.1		MerR family DNA-binding transcriptional regulator			LAL4801_RS18005	462	153	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1202178	1206248	+							LAL4801_RS18010	4071		old_locus_tag=LAL4801_03634
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1202178	1206248	+	WP_055658136.1	WP_055658136.1		peptidoglycan-binding protein			LAL4801_RS18010	4071	1356	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1206321	1206590	+							LAL4801_RS31330	270		
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1206321	1206590	+	WP_145903689.1	WP_145903689.1		hypothetical protein			LAL4801_RS31330	270	89	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1206669	1207598	+							LAL4801_RS18015	930		old_locus_tag=LAL4801_03635
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1206669	1207598	+	WP_031269647.1	WP_031269647.1		sulfite exporter TauE/SafE family protein			LAL4801_RS18015	930	309	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1207595	1208377	+							LAL4801_RS18020	783		old_locus_tag=LAL4801_03636
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1207595	1208377	+	WP_023001774.1	WP_023001774.1		TIGR02186 family protein			LAL4801_RS18020	783	260	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1208624	1209712	+							LAL4801_RS18025	1089		old_locus_tag=LAL4801_03637
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1208624	1209712	+	WP_208984443.1	WP_208984443.1		AI-2E family transporter			LAL4801_RS18025	1089	362	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1209709	1209996	-							LAL4801_RS18030	288		old_locus_tag=LAL4801_03638
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1209709	1209996	-	WP_055658141.1	WP_055658141.1		antibiotic biosynthesis monooxygenase			LAL4801_RS18030	288	95	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1210108	1211061	-							LAL4801_RS18035	954		old_locus_tag=LAL4801_03639
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1210108	1211061	-	WP_055658144.1	WP_055658144.1		AraC family transcriptional regulator			LAL4801_RS18035	954	317	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1211112	1211849	-					pdeM		LAL4801_RS18040	738		old_locus_tag=LAL4801_03640
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1211112	1211849	-	WP_023001770.1	WP_023001770.1		ligase-associated DNA damage response endonuclease PdeM	pdeM		LAL4801_RS18040	738	245	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1211846	1214350	-							LAL4801_RS18045	2505		old_locus_tag=LAL4801_03641
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1211846	1214350	-	WP_055658146.1	WP_055658146.1		ligase-associated DNA damage response DEXH box helicase			LAL4801_RS18045	2505	834	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1214488	1215393	+							LAL4801_RS18050	906		old_locus_tag=LAL4801_03642
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1214488	1215393	+	WP_055658148.1	WP_055658148.1		DUF4189 domain-containing protein			LAL4801_RS18050	906	301	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1215486	1216508	+							LAL4801_RS18055	1023		old_locus_tag=LAL4801_03643
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1215486	1216508	+	WP_055658150.1	WP_055658150.1		ligase-associated DNA damage response exonuclease			LAL4801_RS18055	1023	340	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1216561	1217004	+							LAL4801_RS18060	444		old_locus_tag=LAL4801_03644
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1216561	1217004	+	WP_082444628.1	WP_082444628.1		DUF4440 domain-containing protein			LAL4801_RS18060	444	147	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1216997	1218397	+							LAL4801_RS18065	1401		old_locus_tag=LAL4801_03645
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1216997	1218397	+	WP_055658153.1	WP_055658153.1		right-handed parallel beta-helix repeat-containing protein			LAL4801_RS18065	1401	466	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1218445	1220562	-							LAL4801_RS18070	2118		old_locus_tag=LAL4801_03646
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1218445	1220562	-	WP_055658155.1	WP_055658155.1		DEAD/DEAH box helicase			LAL4801_RS18070	2118	705	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1220957	1222612	+							LAL4801_RS18075	1656		old_locus_tag=LAL4801_03647
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1220957	1222612	+	WP_055658157.1	WP_055658157.1		cisplatin damage response ATP-dependent DNA ligase			LAL4801_RS18075	1656	551	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1222777	1223319	+							LAL4801_RS18080	543		old_locus_tag=LAL4801_03648
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1222777	1223319	+	WP_208984445.1	WP_208984445.1		hypothetical protein			LAL4801_RS18080	543	180	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1223400	1224269	-							LAL4801_RS18085	870		old_locus_tag=LAL4801_03649
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1223400	1224269	-	WP_023001760.1	WP_023001760.1		thioesterase family protein			LAL4801_RS18085	870	289	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1224725	1225408	+							LAL4801_RS18090	684		old_locus_tag=LAL4801_03650
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1224725	1225408	+	WP_023001759.1	WP_023001759.1		response regulator transcription factor			LAL4801_RS18090	684	227	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1225674	1228166	+							LAL4801_RS18095	2493		old_locus_tag=LAL4801_03651
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1225674	1228166	+	WP_055658162.1	WP_055658162.1		EAL domain-containing protein			LAL4801_RS18095	2493	830	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1228211	1231732	-							LAL4801_RS18100	3522		old_locus_tag=LAL4801_03652
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1228211	1231732	-	WP_031269641.1	WP_031269641.1		hybrid sensor histidine kinase/response regulator			LAL4801_RS18100	3522	1173	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1232019	1233179	+							LAL4801_RS18110	1161		old_locus_tag=LAL4801_03653
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1232019	1233179	+	WP_208984565.1	WP_208984565.1		pyridoxal phosphate-dependent aminotransferase			LAL4801_RS18110	1161	386	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1233257	1234444	+							LAL4801_RS18115	1188		old_locus_tag=LAL4801_03654
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1233257	1234444	+	WP_023001754.1	WP_023001754.1		PAS domain S-box protein			LAL4801_RS18115	1188	395	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1234452	1235069	+							LAL4801_RS18120	618		old_locus_tag=LAL4801_03655
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1234452	1235069	+	WP_023001753.1	WP_023001753.1		response regulator			LAL4801_RS18120	618	205	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1235212	1235568	+							LAL4801_RS18125	357		old_locus_tag=LAL4801_03656
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1235212	1235568	+	WP_055658168.1	WP_055658168.1		response regulator			LAL4801_RS18125	357	118	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1235924	1236637	+							LAL4801_RS18130	714		old_locus_tag=LAL4801_03657
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1235924	1236637	+	WP_208984447.1	WP_208984447.1		helix-turn-helix domain-containing protein			LAL4801_RS18130	714	237	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1236767	1238140	-					hemN		LAL4801_RS18135	1374		old_locus_tag=LAL4801_03658
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1236767	1238140	-	WP_055659453.1	WP_055659453.1		oxygen-independent coproporphyrinogen III oxidase	hemN		LAL4801_RS18135	1374	457	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1238233	1238979	+							LAL4801_RS18140	747		old_locus_tag=LAL4801_03659
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1238233	1238979	+	WP_208984449.1	WP_208984449.1		glutathione S-transferase family protein			LAL4801_RS18140	747	248	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1239080	1240129	+							LAL4801_RS18145	1050		old_locus_tag=LAL4801_03660
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1239080	1240129	+	WP_055658169.1	WP_055658169.1		AbrB family transcriptional regulator			LAL4801_RS18145	1050	349	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1240193	1241515	-							LAL4801_RS18150	1323		old_locus_tag=LAL4801_03661
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1240193	1241515	-	WP_055658172.1	WP_055658172.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			LAL4801_RS18150	1323	440	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1241617	1242498	+							LAL4801_RS18155	882		old_locus_tag=LAL4801_03662
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1241617	1242498	+	WP_055658174.1	WP_055658174.1		LysR family transcriptional regulator			LAL4801_RS18155	882	293	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1242522	1243367	-							LAL4801_RS18160	846		old_locus_tag=LAL4801_03663
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1242522	1243367	-	WP_051990226.1	WP_051990226.1		DMT family transporter			LAL4801_RS18160	846	281	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1243821	1245476	+					ccoN		LAL4801_RS18165	1656		old_locus_tag=LAL4801_03664
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1243821	1245476	+	WP_023001744.1	WP_023001744.1		cytochrome-c oxidase, cbb3-type subunit I	ccoN		LAL4801_RS18165	1656	551	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1245491	1246225	+					ccoO		LAL4801_RS18170	735		old_locus_tag=LAL4801_03665
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1245491	1246225	+	WP_023001743.1	WP_023001743.1		cytochrome-c oxidase, cbb3-type subunit II	ccoO		LAL4801_RS18170	735	244	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1246231	1246386	+							LAL4801_RS18175	156		old_locus_tag=LAL4801_03666
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1246231	1246386	+	WP_006933670.1	WP_006933670.1		cbb3-type cytochrome c oxidase subunit 3			LAL4801_RS18175	156	51	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1246390	1247268	+					ccoP		LAL4801_RS18180	879		old_locus_tag=LAL4801_03667
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1246390	1247268	+	WP_023001742.1	WP_023001742.1		cytochrome-c oxidase, cbb3-type subunit III	ccoP		LAL4801_RS18180	879	292	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1247440	1248903	+					ccoG		LAL4801_RS18185	1464		old_locus_tag=LAL4801_03668
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1247440	1248903	+	WP_187306591.1	WP_187306591.1		cytochrome c oxidase accessory protein CcoG	ccoG		LAL4801_RS18185	1464	487	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1248914	1249426	+							LAL4801_RS18190	513		old_locus_tag=LAL4801_03669
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1248914	1249426	+	WP_055658177.1	WP_055658177.1		FixH family protein			LAL4801_RS18190	513	170	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1249377	1251683	+							LAL4801_RS18195	2307		old_locus_tag=LAL4801_03670
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1249377	1251683	+	WP_208984451.1	WP_208984451.1		copper-translocating P-type ATPase			LAL4801_RS18195	2307	768	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1251691	1251843	+					ccoS		LAL4801_RS18200	153		old_locus_tag=LAL4801_03671
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1251691	1251843	+	WP_055658182.1	WP_055658182.1		cbb3-type cytochrome oxidase assembly protein CcoS	ccoS		LAL4801_RS18200	153	50	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1251916	1252587	+							LAL4801_RS18205	672		old_locus_tag=LAL4801_03672
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1251916	1252587	+	WP_055658184.1	WP_055658184.1		class I SAM-dependent methyltransferase			LAL4801_RS18205	672	223	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1252618	1252818	-							LAL4801_RS18210	201		old_locus_tag=LAL4801_03673
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1252618	1252818	-	WP_023014640.1	WP_023014640.1		hypothetical protein			LAL4801_RS18210	201	66	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1253130	1253606	+							LAL4801_RS18215	477		old_locus_tag=LAL4801_03674
CDS	with_protein	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1253130	1253606	+	WP_051990227.1	WP_051990227.1		response regulator			LAL4801_RS18215	477	158	
gene	protein_coding	GCF_001403915.1	Primary Assembly	unplaced scaffold		NZ_CXST01000002.1	1253640	1254080	-							LAL4801_RS31335	441		
