# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3929167	3930045	-							OSCIL6304_RS15705	879		old_locus_tag=Oscil6304_3194
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3929167	3930045	-	WP_015149406.1	WP_015149406.1		DUF1361 domain-containing protein			OSCIL6304_RS15705	879	292	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3930485	3931198	-							OSCIL6304_RS32435	714		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3930485	3931198	-	WP_198017746.1	WP_198017746.1		cold shock domain-containing protein			OSCIL6304_RS32435	714	237	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3931364	3932479	-							OSCIL6304_RS15715	1116		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3931364	3932479	-	WP_052315744.1	WP_052315744.1		AIPR family protein			OSCIL6304_RS15715	1116	371	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933000	3933416	-							OSCIL6304_RS15720	417		old_locus_tag=Oscil6304_3196
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933000	3933416	-	WP_015149407.1	WP_015149407.1		PIN domain-containing protein			OSCIL6304_RS15720	417	138	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933413	3933667	-							OSCIL6304_RS15725	255		old_locus_tag=Oscil6304_3197
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933413	3933667	-	WP_015149408.1	WP_015149408.1		hypothetical protein			OSCIL6304_RS15725	255	84	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933900	3936554	-							OSCIL6304_RS15730	2655		old_locus_tag=Oscil6304_3198
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3933900	3936554	-	WP_015149409.1	WP_015149409.1		colicin transporter			OSCIL6304_RS15730	2655	884	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3936895	3937947	+							OSCIL6304_RS30960	1053		old_locus_tag=Oscil6304_3199
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3936895	3937947	+	WP_052315745.1	WP_052315745.1		hypothetical protein			OSCIL6304_RS30960	1053	350	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3937978	3939927	+							OSCIL6304_RS30965	1950		old_locus_tag=Oscil6304_3200
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3937978	3939927	+	WP_015149411.1	WP_015149411.1		CHAT domain-containing protein			OSCIL6304_RS30965	1950	649	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3940169	3941902	+					ureC		OSCIL6304_RS15745	1734		old_locus_tag=Oscil6304_3201
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3940169	3941902	+	WP_015149412.1	WP_015149412.1		urease subunit alpha	ureC		OSCIL6304_RS15745	1734	577	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3942479	3943441	-							OSCIL6304_RS15750	963		old_locus_tag=Oscil6304_3202
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3942479	3943441	-	WP_015149413.1	WP_015149413.1		DUF1338 domain-containing protein			OSCIL6304_RS15750	963	320	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3943823	3945136	-							OSCIL6304_RS15755	1314		old_locus_tag=Oscil6304_3203
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3943823	3945136	-	WP_044197238.1	WP_044197238.1		acetyl ornithine aminotransferase family protein			OSCIL6304_RS15755	1314	437	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3945482	3949591	+							OSCIL6304_RS30970	4110		old_locus_tag=Oscil6304_3204
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3945482	3949591	+	WP_015149415.1	WP_015149415.1		PAS domain S-box protein			OSCIL6304_RS30970	4110	1369	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3950862	3953936	+							OSCIL6304_RS30975	3075		old_locus_tag=Oscil6304_3206
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3950862	3953936	+	WP_015149417.1	WP_015149417.1		response regulator			OSCIL6304_RS30975	3075	1024	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3954097	3954474	+							OSCIL6304_RS15785	378		old_locus_tag=Oscil6304_3207
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3954097	3954474	+	WP_015149418.1	WP_015149418.1		response regulator			OSCIL6304_RS15785	378	125	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3954471	3955115	+							OSCIL6304_RS15790	645		old_locus_tag=Oscil6304_3208
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3954471	3955115	+	WP_015149419.1	WP_015149419.1		chemotaxis protein CheC			OSCIL6304_RS15790	645	214	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3955155	3957500	+							OSCIL6304_RS15795	2346		old_locus_tag=Oscil6304_3209
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3955155	3957500	+	WP_015149420.1	WP_015149420.1		PAS domain S-box protein			OSCIL6304_RS15795	2346	781	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3957576	3958157	-							OSCIL6304_RS15800	582		old_locus_tag=Oscil6304_3210
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3957576	3958157	-	WP_015149421.1	WP_015149421.1		NAD(P)H-dependent oxidoreductase			OSCIL6304_RS15800	582	193	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3958288	3960786	-							OSCIL6304_RS15805	2499		old_locus_tag=Oscil6304_3211
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3958288	3960786	-	WP_015149422.1	WP_015149422.1		glycoside hydrolase family 31 protein			OSCIL6304_RS15805	2499	832	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3960899	3962395	-							OSCIL6304_RS15810	1497		old_locus_tag=Oscil6304_3212
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3960899	3962395	-	WP_015149423.1	WP_015149423.1		aldehyde dehydrogenase family protein			OSCIL6304_RS15810	1497	498	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3962428	3963534	-							OSCIL6304_RS15815	1107		old_locus_tag=Oscil6304_3213
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3962428	3963534	-	WP_044195252.1	WP_044195252.1		saccharopine dehydrogenase NADP-binding domain-containing protein			OSCIL6304_RS15815	1107	368	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3963533	3963706	+							OSCIL6304_RS34320	174		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3963533	3963706	+	WP_156823863.1	WP_156823863.1		hypothetical protein			OSCIL6304_RS34320	174	57	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3963898	3964608	+							OSCIL6304_RS15820	711		old_locus_tag=Oscil6304_3214
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3963898	3964608	+	WP_015149425.1	WP_015149425.1		PEP-CTERM sorting domain-containing protein			OSCIL6304_RS15820	711	236	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3964731	3965660	-							OSCIL6304_RS15825	930		old_locus_tag=Oscil6304_3215
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3964731	3965660	-	WP_015149426.1	WP_015149426.1		alpha/beta hydrolase			OSCIL6304_RS15825	930	309	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3965965	3967194	-							OSCIL6304_RS15830	1230		old_locus_tag=Oscil6304_3216
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3965965	3967194	-	WP_198017906.1	WP_198017906.1		sodium:proton antiporter			OSCIL6304_RS15830	1230	409	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3967985	3969682	-							OSCIL6304_RS15835	1698		old_locus_tag=Oscil6304_3217
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3967985	3969682	-	WP_015149428.1	WP_015149428.1		NAD(P)/FAD-dependent oxidoreductase			OSCIL6304_RS15835	1698	565	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3970037	3971683	+							OSCIL6304_RS15845	1647		old_locus_tag=Oscil6304_3218
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3970037	3971683	+	WP_015149429.1	WP_015149429.1		cation:proton antiporter			OSCIL6304_RS15845	1647	548	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3972480	3973883	+					mgtE		OSCIL6304_RS15850	1404		old_locus_tag=Oscil6304_3219
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3972480	3973883	+	WP_044197246.1	WP_044197246.1		magnesium transporter	mgtE		OSCIL6304_RS15850	1404	467	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3973999	3975399	+					mgtE		OSCIL6304_RS15855	1401		old_locus_tag=Oscil6304_3220
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3973999	3975399	+	WP_015149431.1	WP_015149431.1		magnesium transporter	mgtE		OSCIL6304_RS15855	1401	466	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3975736	3977319	+							OSCIL6304_RS30980	1584		old_locus_tag=Oscil6304_3221
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3975736	3977319	+	WP_015149432.1	WP_015149432.1		WD40 repeat domain-containing protein			OSCIL6304_RS30980	1584	527	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3977780	3978697	-							OSCIL6304_RS15865	918		old_locus_tag=Oscil6304_3222
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3977780	3978697	-	WP_015149433.1	WP_015149433.1		histone deacetylase			OSCIL6304_RS15865	918	305	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3978836	3979300	+							OSCIL6304_RS15870	465		old_locus_tag=Oscil6304_3223
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3978836	3979300	+	WP_044195258.1	WP_044195258.1		hypothetical protein			OSCIL6304_RS15870	465	154	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3979386	3980438	+							OSCIL6304_RS15875	1053		old_locus_tag=Oscil6304_3224
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3979386	3980438	+	WP_015149435.1	WP_015149435.1		glutathione S-transferase family protein			OSCIL6304_RS15875	1053	350	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3980561	3981337	-							OSCIL6304_RS15880	777		old_locus_tag=Oscil6304_3225
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3980561	3981337	-	WP_015149436.1	WP_015149436.1		alpha/beta fold hydrolase			OSCIL6304_RS15880	777	258	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3981527	3982930	-							OSCIL6304_RS15885	1404		old_locus_tag=Oscil6304_3226
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3981527	3982930	-	WP_015149437.1	WP_015149437.1		aspartate aminotransferase family protein			OSCIL6304_RS15885	1404	467	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3983012	3988792	-							OSCIL6304_RS15890	5781		old_locus_tag=Oscil6304_3227
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3983012	3988792	-	WP_015149438.1	WP_015149438.1		non-ribosomal peptide synthase			OSCIL6304_RS15890	5781	1926	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3989046	3992450	-							OSCIL6304_RS15895	3405		old_locus_tag=Oscil6304_3228
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3989046	3992450	-	WP_015149439.1	WP_015149439.1		non-ribosomal peptide synthase			OSCIL6304_RS15895	3405	1134	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3992520	3995591	-							OSCIL6304_RS15900	3072		old_locus_tag=Oscil6304_3229
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3992520	3995591	-	WP_015149440.1	WP_015149440.1		acyltransferase domain-containing protein			OSCIL6304_RS15900	3072	1023	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3995783	3997414	-					panP		OSCIL6304_RS15905	1632		old_locus_tag=Oscil6304_3230
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3995783	3997414	-	WP_015149441.1	WP_015149441.1		putative pyridoxal-dependent aspartate 1-decarboxylase	panP		OSCIL6304_RS15905	1632	543	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3997468	4000785	-							OSCIL6304_RS15910	3318		old_locus_tag=Oscil6304_3231
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	3997468	4000785	-	WP_015149442.1	WP_015149442.1		non-ribosomal peptide synthase			OSCIL6304_RS15910	3318	1105	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4000817	4007158	-							OSCIL6304_RS15915	6342		old_locus_tag=Oscil6304_3232
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4000817	4007158	-	WP_015149443.1	WP_015149443.1		non-ribosomal peptide synthetase			OSCIL6304_RS15915	6342	2113	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4007148	4015883	-							OSCIL6304_RS15920	8736		old_locus_tag=Oscil6304_3233
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4007148	4015883	-	WP_015149444.1	WP_015149444.1		non-ribosomal peptide synthetase			OSCIL6304_RS15920	8736	2911	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4015949	4016995	-							OSCIL6304_RS15925	1047		old_locus_tag=Oscil6304_3234
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4015949	4016995	-	WP_015149445.1	WP_015149445.1		TauD/TfdA family dioxygenase			OSCIL6304_RS15925	1047	348	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4017009	4020701	-							OSCIL6304_RS35320	3693		old_locus_tag=Oscil6304_3235
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4017009	4020701	-	WP_015149446.1	WP_015149446.1		condensation domain-containing protein			OSCIL6304_RS35320	3693	1230	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4021164	4022438	+							OSCIL6304_RS15940	1275		old_locus_tag=Oscil6304_3236
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4021164	4022438	+	WP_015149447.1	WP_015149447.1		MFS transporter			OSCIL6304_RS15940	1275	424	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4022772	4025411	+							OSCIL6304_RS15945	2640		old_locus_tag=Oscil6304_3237
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4022772	4025411	+	WP_015149448.1	WP_015149448.1		TonB-dependent receptor			OSCIL6304_RS15945	2640	879	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4025419	4026417	+							OSCIL6304_RS15950	999		old_locus_tag=Oscil6304_3238
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4025419	4026417	+	WP_015149449.1	WP_015149449.1		ABC transporter substrate-binding protein			OSCIL6304_RS15950	999	332	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4026414	4027442	+							OSCIL6304_RS15955	1029		old_locus_tag=Oscil6304_3239
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4026414	4027442	+	WP_015149450.1	WP_015149450.1		iron ABC transporter permease			OSCIL6304_RS15955	1029	342	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4027442	4028509	+							OSCIL6304_RS15960	1068		old_locus_tag=Oscil6304_3240
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4027442	4028509	+	WP_015149451.1	WP_015149451.1		iron ABC transporter permease			OSCIL6304_RS15960	1068	355	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4028512	4029342	+							OSCIL6304_RS15965	831		old_locus_tag=Oscil6304_3241
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4028512	4029342	+	WP_015149452.1	WP_015149452.1		ABC transporter ATP-binding protein			OSCIL6304_RS15965	831	276	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4029349	4030326	+							OSCIL6304_RS15970	978		old_locus_tag=Oscil6304_3242
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4029349	4030326	+	WP_015149453.1	WP_015149453.1		sucrase ferredoxin			OSCIL6304_RS15970	978	325	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4030697	4032736	+							OSCIL6304_RS15975	2040		old_locus_tag=Oscil6304_3243
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4030697	4032736	+	WP_015149454.1	WP_015149454.1		acylase			OSCIL6304_RS15975	2040	679	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4033062	4034648	-							OSCIL6304_RS15980	1587		old_locus_tag=Oscil6304_3244
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4033062	4034648	-	WP_015149455.1	WP_015149455.1		NAD(P)/FAD-dependent oxidoreductase			OSCIL6304_RS15980	1587	528	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4034924	4036681	-					ltrA		OSCIL6304_RS15985	1758		old_locus_tag=Oscil6304_3247
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4034924	4036681	-	WP_044194328.1	WP_044194328.1		group II intron reverse transcriptase/maturase	ltrA		OSCIL6304_RS15985	1758	585	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4037764	4037982	-							OSCIL6304_RS15990	219		old_locus_tag=Oscil6304_3248
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4037764	4037982	-	WP_015149457.1	WP_015149457.1		hypothetical protein			OSCIL6304_RS15990	219	72	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4038131	4038514	-							OSCIL6304_RS15995	384		old_locus_tag=Oscil6304_3249
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4038131	4038514	-	WP_015149458.1	WP_015149458.1		nuclear transport factor 2 family protein			OSCIL6304_RS15995	384	127	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4038809	4042753	+							OSCIL6304_RS30990	3945		old_locus_tag=Oscil6304_3250
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4038809	4042753	+	WP_083896865.1	WP_083896865.1		hypothetical protein			OSCIL6304_RS30990	3945	1314	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4043023	4043832	-							OSCIL6304_RS16005	810		old_locus_tag=Oscil6304_3251
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4043023	4043832	-	WP_015149460.1	WP_015149460.1		SDR family oxidoreductase			OSCIL6304_RS16005	810	269	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4044309	4045571	+							OSCIL6304_RS16010	1263		old_locus_tag=Oscil6304_3252
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4044309	4045571	+	WP_015149461.1	WP_015149461.1		bifunctional sterol desaturase/short chain dehydrogenase			OSCIL6304_RS16010	1263	420	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4046756	4047946	+							OSCIL6304_RS16020	1191		old_locus_tag=Oscil6304_3253
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4046756	4047946	+	WP_015149462.1	WP_015149462.1		type I restriction enzyme HsdR N-terminal domain-containing protein			OSCIL6304_RS16020	1191	396	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4048352	4050820	-							OSCIL6304_RS16025	2469		old_locus_tag=Oscil6304_3254
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4048352	4050820	-	WP_015149463.1	WP_015149463.1		ATPase			OSCIL6304_RS16025	2469	822	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4052259	4054004	+					ltrA		OSCIL6304_RS16030	1746		old_locus_tag=Oscil6304_3255
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4052259	4054004	+	WP_156824055.1	WP_156824055.1		group II intron reverse transcriptase/maturase	ltrA		OSCIL6304_RS16030	1746	581	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4054836	4056593	+					ltrA		OSCIL6304_RS16035	1758		old_locus_tag=Oscil6304_3257
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4054836	4056593	+	WP_044194328.1	WP_044194328.1		group II intron reverse transcriptase/maturase	ltrA		OSCIL6304_RS16035	1758	585	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4056858	4057643	-							OSCIL6304_RS16040	786		old_locus_tag=Oscil6304_3259
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4056858	4057643	-	WP_015149464.1	WP_015149464.1		LapA family protein			OSCIL6304_RS16040	786	261	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4057751	4058371	-							OSCIL6304_RS16045	621		old_locus_tag=Oscil6304_3260
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4057751	4058371	-	WP_044195275.1	WP_044195275.1		UbiX family flavin prenyltransferase			OSCIL6304_RS16045	621	206	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4058432	4058611	+							OSCIL6304_RS16050	180		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4058432	4058611	+	WP_044195278.1	WP_044195278.1		hypothetical protein			OSCIL6304_RS16050	180	59	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4058722	4061127	-							OSCIL6304_RS16055	2406		old_locus_tag=Oscil6304_3261
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4058722	4061127	-	WP_015149466.1	WP_015149466.1		ribonuclease R			OSCIL6304_RS16055	2406	801	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4062082	4062930	+							OSCIL6304_RS16065	849		old_locus_tag=Oscil6304_3263
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4062082	4062930	+	WP_015149468.1	WP_015149468.1		hypothetical protein			OSCIL6304_RS16065	849	282	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4063265	4063870	-					clpP		OSCIL6304_RS16070	606		old_locus_tag=Oscil6304_3264
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4063265	4063870	-	WP_015149469.1	WP_015149469.1		ATP-dependent Clp endopeptidase proteolytic subunit ClpP	clpP		OSCIL6304_RS16070	606	201	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4064186	4064383	-							OSCIL6304_RS34330	198		
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4064186	4064383	-	WP_156823864.1	WP_156823864.1		hypothetical protein			OSCIL6304_RS34330	198	65	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4064464	4064640	-							OSCIL6304_RS34335	177		old_locus_tag=Oscil6304_3265
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4064464	4064640	-	WP_015149470.1	WP_015149470.1		hypothetical protein			OSCIL6304_RS34335	177	58	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4065634	4066902	+							OSCIL6304_RS16075	1269		old_locus_tag=Oscil6304_3266
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4065634	4066902	+	WP_015149471.1	WP_015149471.1		insulinase family protein			OSCIL6304_RS16075	1269	422	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4067017	4068270	+							OSCIL6304_RS16080	1254		old_locus_tag=Oscil6304_3267
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4067017	4068270	+	WP_083896781.1	WP_083896781.1		insulinase family protein			OSCIL6304_RS16080	1254	417	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4068379	4068978	+							OSCIL6304_RS16085	600		old_locus_tag=Oscil6304_3268
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4068379	4068978	+	WP_015149473.1	WP_015149473.1		peptidoglycan-binding protein			OSCIL6304_RS16085	600	199	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4069738	4070946	-							OSCIL6304_RS16090	1209		old_locus_tag=Oscil6304_3269
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4069738	4070946	-	WP_015149474.1	WP_015149474.1		aspartate aminotransferase			OSCIL6304_RS16090	1209	402	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4071110	4072321	-							OSCIL6304_RS16095	1212		old_locus_tag=Oscil6304_3270
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4071110	4072321	-	WP_015149475.1	WP_015149475.1		iron-containing alcohol dehydrogenase family protein			OSCIL6304_RS16095	1212	403	
gene	protein_coding	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4072840	4073532	-							OSCIL6304_RS16100	693		old_locus_tag=Oscil6304_3271
CDS	with_protein	GCF_000317105.1	Primary Assembly	chromosome		NC_019693.1	4072840	4073532	-	WP_015149476.1	WP_015149476.1		Uma2 family endonuclease			OSCIL6304_RS16100	693	230	
