# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146003	2146206	-							ADEH_RS09845	204		old_locus_tag=Adeh_1894
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146003	2146206	-	WP_011420948.1	WP_011420948.1		dodecin family protein			ADEH_RS09845	204	67	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146304	2146732	-							ADEH_RS09850	429		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146304	2146732	-	WP_041453475.1	WP_041453475.1		DUF1992 domain-containing protein			ADEH_RS09850	429	142	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146771	2148735	-					speA		ADEH_RS09855	1965		old_locus_tag=Adeh_1896
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2146771	2148735	-	WP_011420950.1	WP_011420950.1		biosynthetic arginine decarboxylase	speA		ADEH_RS09855	1965	654	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2148825	2150690	+							ADEH_RS09860	1866		old_locus_tag=Adeh_1897
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2148825	2150690	+	WP_011420951.1	WP_011420951.1		ABC transporter ATP-binding protein/permease			ADEH_RS09860	1866	621	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2150694	2151299	+							ADEH_RS09865	606		old_locus_tag=Adeh_1898
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2150694	2151299	+	WP_011420952.1	WP_011420952.1		methyltransferase domain-containing protein			ADEH_RS09865	606	201	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2151309	2152532	+							ADEH_RS09870	1224		old_locus_tag=Adeh_1899
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2151309	2152532	+	WP_011420953.1	WP_011420953.1		hypothetical protein			ADEH_RS09870	1224	407	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2152599	2154119	+							ADEH_RS09875	1521		old_locus_tag=Adeh_1900
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2152599	2154119	+	WP_011420954.1	WP_011420954.1		hypothetical protein			ADEH_RS09875	1521	506	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2154121	2155182	-							ADEH_RS09880	1062		old_locus_tag=Adeh_1901
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2154121	2155182	-	WP_011420955.1	WP_011420955.1		RluA family pseudouridine synthase			ADEH_RS09880	1062	353	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2155179	2155445	-							ADEH_RS09885	267		old_locus_tag=Adeh_1902
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2155179	2155445	-	WP_041453476.1	WP_041453476.1		hypothetical protein			ADEH_RS09885	267	88	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2155748	2156620	-							ADEH_RS09890	873		old_locus_tag=Adeh_1903
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2155748	2156620	-	WP_011420957.1	WP_011420957.1		helix-turn-helix domain-containing protein			ADEH_RS09890	873	290	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2156622	2157620	-							ADEH_RS09895	999		old_locus_tag=Adeh_1904
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2156622	2157620	-	WP_011420958.1	WP_011420958.1		P-loop NTPase			ADEH_RS09895	999	332	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2157647	2158243	-							ADEH_RS09900	597		old_locus_tag=Adeh_1905
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2157647	2158243	-	WP_041453477.1	WP_041453477.1		HNH endonuclease			ADEH_RS09900	597	198	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2158346	2160598	-							ADEH_RS09905	2253		old_locus_tag=Adeh_1906
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2158346	2160598	-	WP_011420960.1	WP_011420960.1		tetratricopeptide repeat protein			ADEH_RS09905	2253	750	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2160784	2163027	+							ADEH_RS09910	2244		old_locus_tag=Adeh_1907
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2160784	2163027	+	WP_011420961.1	WP_011420961.1		sensor histidine kinase			ADEH_RS09910	2244	747	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2163062	2164483	+							ADEH_RS09915	1422		old_locus_tag=Adeh_1908
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2163062	2164483	+	WP_011420962.1	WP_011420962.1		sigma-54 dependent transcriptional regulator			ADEH_RS09915	1422	473	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2164485	2165354	-					rsmI		ADEH_RS09920	870		old_locus_tag=Adeh_1909
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2164485	2165354	-	WP_011420963.1	WP_011420963.1		16S rRNA (cytidine(1402)-2'-O)-methyltransferase	rsmI		ADEH_RS09920	870	289	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2165386	2165790	-							ADEH_RS09925	405		old_locus_tag=Adeh_1910
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2165386	2165790	-	WP_011420964.1	WP_011420964.1		YraN family protein			ADEH_RS09925	405	134	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2165795	2167633	-							ADEH_RS09930	1839		old_locus_tag=Adeh_1911
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2165795	2167633	-	WP_011420965.1	WP_011420965.1		hypothetical protein			ADEH_RS09930	1839	612	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2167787	2168182	-					rplS		ADEH_RS09935	396		old_locus_tag=Adeh_1912
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2167787	2168182	-	WP_011420966.1	WP_011420966.1		50S ribosomal protein L19	rplS		ADEH_RS09935	396	131	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2168208	2168951	-					trmD		ADEH_RS09940	744		old_locus_tag=Adeh_1913
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2168208	2168951	-	WP_011420967.1	WP_011420967.1		tRNA (guanosine(37)-N1)-methyltransferase TrmD	trmD		ADEH_RS09940	744	247	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2168993	2169484	-					rimM		ADEH_RS09945	492		old_locus_tag=Adeh_1914
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2168993	2169484	-	WP_011420968.1	WP_011420968.1		ribosome maturation factor RimM	rimM		ADEH_RS09945	492	163	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2169487	2169717	-							ADEH_RS09950	231		old_locus_tag=Adeh_1915
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2169487	2169717	-	WP_011420969.1	WP_011420969.1		KH domain-containing protein			ADEH_RS09950	231	76	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2169724	2169990	-							ADEH_RS09955	267		old_locus_tag=Adeh_1916
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2169724	2169990	-	WP_011420970.1	WP_011420970.1		30S ribosomal protein S16			ADEH_RS09955	267	88	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2170102	2170695	-							ADEH_RS09960	594		old_locus_tag=Adeh_1917
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2170102	2170695	-	WP_041453478.1	WP_041453478.1		hypothetical protein			ADEH_RS09960	594	197	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2170817	2171305	-					rplQ		ADEH_RS09965	489		old_locus_tag=Adeh_1918
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2170817	2171305	-	WP_011420972.1	WP_011420972.1		50S ribosomal protein L17	rplQ		ADEH_RS09965	489	162	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2171336	2172355	-							ADEH_RS09970	1020		old_locus_tag=Adeh_1919
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2171336	2172355	-	WP_011420973.1	WP_011420973.1		DNA-directed RNA polymerase subunit alpha			ADEH_RS09970	1020	339	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2172541	2173167	-					rpsD		ADEH_RS09975	627		old_locus_tag=Adeh_1920
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2172541	2173167	-	WP_011420974.1	WP_011420974.1		30S ribosomal protein S4	rpsD		ADEH_RS09975	627	208	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2173187	2173570	-					rpsK		ADEH_RS09980	384		old_locus_tag=Adeh_1921
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2173187	2173570	-	WP_011420975.1	WP_011420975.1		30S ribosomal protein S11	rpsK		ADEH_RS09980	384	127	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2173711	2174097	-					rpsM		ADEH_RS09985	387		old_locus_tag=Adeh_1922
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2173711	2174097	-	WP_011420976.1	WP_011420976.1		30S ribosomal protein S13	rpsM		ADEH_RS09985	387	128	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2174124	2174240	-					rpmJ		ADEH_RS09990	117		old_locus_tag=Adeh_1923
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2174124	2174240	-	WP_011420977.1	WP_011420977.1		50S ribosomal protein L36	rpmJ		ADEH_RS09990	117	38	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2174475	2175269	-					map		ADEH_RS09995	795		old_locus_tag=Adeh_1924
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2174475	2175269	-	WP_011420978.1	WP_011420978.1		type I methionyl aminopeptidase	map		ADEH_RS09995	795	264	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2175292	2175936	-							ADEH_RS10000	645		old_locus_tag=Adeh_1925
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2175292	2175936	-	WP_011420979.1	WP_011420979.1		adenylate kinase			ADEH_RS10000	645	214	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2175992	2177335	-					secY		ADEH_RS10005	1344		old_locus_tag=Adeh_1926
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2175992	2177335	-	WP_011420980.1	WP_011420980.1		preprotein translocase subunit SecY	secY		ADEH_RS10005	1344	447	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2177427	2177924	-					rplO		ADEH_RS10010	498		old_locus_tag=Adeh_1927
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2177427	2177924	-	WP_011420981.1	WP_011420981.1		50S ribosomal protein L15	rplO		ADEH_RS10010	498	165	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2177959	2178189	-					rpmD		ADEH_RS10015	231		old_locus_tag=Adeh_1928
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2177959	2178189	-	WP_011420982.1	WP_011420982.1		50S ribosomal protein L30	rpmD		ADEH_RS10015	231	76	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2178202	2178711	-					rpsE		ADEH_RS10020	510		old_locus_tag=Adeh_1929
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2178202	2178711	-	WP_011420983.1	WP_011420983.1		30S ribosomal protein S5	rpsE		ADEH_RS10020	510	169	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2178730	2179089	-							ADEH_RS10025	360		old_locus_tag=Adeh_1930
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2178730	2179089	-	WP_011420984.1	WP_011420984.1		50S ribosomal protein L18			ADEH_RS10025	360	119	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2179153	2179695	-					rplF		ADEH_RS10030	543		old_locus_tag=Adeh_1931
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2179153	2179695	-	WP_011420985.1	WP_011420985.1		50S ribosomal protein L6	rplF		ADEH_RS10030	543	180	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2179708	2180106	-					rpsH		ADEH_RS10035	399		old_locus_tag=Adeh_1932
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2179708	2180106	-	WP_011420986.1	WP_011420986.1		30S ribosomal protein S8	rpsH		ADEH_RS10035	399	132	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180120	2180305	-							ADEH_RS10040	186		old_locus_tag=Adeh_1933
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180120	2180305	-	WP_011420987.1	WP_011420987.1		type Z 30S ribosomal protein S14			ADEH_RS10040	186	61	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180317	2180859	-					rplE		ADEH_RS23000	543		old_locus_tag=Adeh_1934
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180317	2180859	-	WP_011420988.1	WP_011420988.1		50S ribosomal protein L5	rplE		ADEH_RS23000	543	180	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180932	2181252	-					rplX		ADEH_RS23005	321		old_locus_tag=Adeh_1935
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2180932	2181252	-	WP_011420989.1	WP_011420989.1		50S ribosomal protein L24	rplX		ADEH_RS23005	321	106	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181256	2181624	-					rplN		ADEH_RS10055	369		old_locus_tag=Adeh_1936
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181256	2181624	-	WP_011420990.1	WP_011420990.1		50S ribosomal protein L14	rplN		ADEH_RS10055	369	122	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181628	2181885	-					rpsQ		ADEH_RS10060	258		old_locus_tag=Adeh_1937
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181628	2181885	-	WP_011420991.1	WP_011420991.1		30S ribosomal protein S17	rpsQ		ADEH_RS10060	258	85	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181891	2182112	-							ADEH_RS10065	222		old_locus_tag=Adeh_1938
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2181891	2182112	-	WP_011420992.1	WP_011420992.1		50S ribosomal protein L29			ADEH_RS10065	222	73	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2182125	2182541	-					rplP		ADEH_RS10070	417		old_locus_tag=Adeh_1939
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2182125	2182541	-	WP_011420993.1	WP_011420993.1		50S ribosomal protein L16	rplP		ADEH_RS10070	417	138	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2182574	2183248	-					rpsC		ADEH_RS10075	675		old_locus_tag=Adeh_1940
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2182574	2183248	-	WP_011420994.1	WP_011420994.1		30S ribosomal protein S3	rpsC		ADEH_RS10075	675	224	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2183269	2183709	-					rplV		ADEH_RS10080	441		old_locus_tag=Adeh_1941
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2183269	2183709	-	WP_011420995.1	WP_011420995.1		50S ribosomal protein L22	rplV		ADEH_RS10080	441	146	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2183723	2184019	-					rpsS		ADEH_RS10085	297		old_locus_tag=Adeh_1942
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2183723	2184019	-	WP_011420996.1	WP_011420996.1		30S ribosomal protein S19	rpsS		ADEH_RS10085	297	98	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2184040	2184888	-					rplB		ADEH_RS10090	849		old_locus_tag=Adeh_1943
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2184040	2184888	-	WP_011420997.1	WP_011420997.1		50S ribosomal protein L2	rplB		ADEH_RS10090	849	282	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2184907	2185200	-							ADEH_RS10095	294		old_locus_tag=Adeh_1944
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2184907	2185200	-	WP_011420998.1	WP_011420998.1		50S ribosomal protein L23			ADEH_RS10095	294	97	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2185197	2185817	-					rplD		ADEH_RS10100	621		old_locus_tag=Adeh_1945
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2185197	2185817	-	WP_011420999.1	WP_011420999.1		50S ribosomal protein L4	rplD		ADEH_RS10100	621	206	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2185829	2186134	-					rpsJ		ADEH_RS10105	306		old_locus_tag=Adeh_1946
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2185829	2186134	-	WP_011421000.1	WP_011421000.1		30S ribosomal protein S10	rpsJ		ADEH_RS10105	306	101	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2186228	2187418	-					tuf		ADEH_RS10110	1191		old_locus_tag=Adeh_1947
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2186228	2187418	-	WP_011420640.1	WP_011420640.1		elongation factor Tu	tuf		ADEH_RS10110	1191	396	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2187450	2189543	-					fusA		ADEH_RS10115	2094		old_locus_tag=Adeh_1948
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2187450	2189543	-	WP_011421001.1	WP_011421001.1		elongation factor G	fusA		ADEH_RS10115	2094	697	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2189699	2190169	-					rpsG		ADEH_RS10120	471		old_locus_tag=Adeh_1949
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2189699	2190169	-	WP_011421002.1	WP_011421002.1		30S ribosomal protein S7	rpsG		ADEH_RS10120	471	156	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2190194	2190565	-							ADEH_RS10125	372		old_locus_tag=Adeh_1950
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2190194	2190565	-	WP_011421003.1	WP_011421003.1		30S ribosomal protein S12			ADEH_RS10125	372	123	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2190747	2191958	-					mutY		ADEH_RS10130	1212		old_locus_tag=Adeh_1951
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2190747	2191958	-	WP_011421004.1	WP_011421004.1		A/G-specific adenine glycosylase	mutY		ADEH_RS10130	1212	403	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2192025	2192630	-							ADEH_RS10135	606		old_locus_tag=Adeh_1952
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2192025	2192630	-	WP_011421005.1	WP_011421005.1		Fe-Mn family superoxide dismutase			ADEH_RS10135	606	201	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2192890	2193813	+					mtgA		ADEH_RS10140	924		old_locus_tag=Adeh_1953
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2192890	2193813	+	WP_011421006.1	WP_011421006.1		monofunctional biosynthetic peptidoglycan transglycosylase	mtgA		ADEH_RS10140	924	307	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2193819	2194751	-							ADEH_RS10145	933		old_locus_tag=Adeh_1954
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2193819	2194751	-	WP_011421007.1	WP_011421007.1		GDP-mannose 4,6-dehydratase			ADEH_RS10145	933	310	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2194774	2195712	-							ADEH_RS10150	939		old_locus_tag=Adeh_1955
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2194774	2195712	-	WP_011421008.1	WP_011421008.1		SDR family oxidoreductase			ADEH_RS10150	939	312	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2195725	2195919	-							ADEH_RS10155	195		
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2195725	2195919	-	WP_012633243.1	WP_012633243.1		ribbon-helix-helix domain-containing protein			ADEH_RS10155	195	64	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2196116	2196931	+							ADEH_RS10160	816		old_locus_tag=Adeh_1956
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2196116	2196931	+	WP_011421009.1	WP_011421009.1		tetratricopeptide repeat protein			ADEH_RS10160	816	271	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2196989	2197546	-							ADEH_RS10165	558		old_locus_tag=Adeh_1957
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2196989	2197546	-	WP_011421010.1	WP_011421010.1		2-oxoacid:acceptor oxidoreductase family protein			ADEH_RS10165	558	185	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2197561	2198439	-							ADEH_RS10170	879		old_locus_tag=Adeh_1958
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2197561	2198439	-	WP_011421011.1	WP_011421011.1		2-oxoacid:ferredoxin oxidoreductase subunit beta			ADEH_RS10170	879	292	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2198436	2199602	-							ADEH_RS10175	1167		old_locus_tag=Adeh_1959
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2198436	2199602	-	WP_011421012.1	WP_011421012.1		2-oxoacid:acceptor oxidoreductase subunit alpha			ADEH_RS10175	1167	388	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2199618	2199887	-							ADEH_RS10180	270		old_locus_tag=Adeh_1960
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2199618	2199887	-	WP_011421013.1	WP_011421013.1		4Fe-4S binding protein			ADEH_RS10180	270	89	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2200240	2201289	-							ADEH_RS10185	1050		old_locus_tag=Adeh_1961
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2200240	2201289	-	WP_011421014.1	WP_011421014.1		2-oxoacid:ferredoxin oxidoreductase subunit beta			ADEH_RS10185	1050	349	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2201316	2203175	-							ADEH_RS10190	1860		old_locus_tag=Adeh_1962
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2201316	2203175	-	WP_011421015.1	WP_011421015.1		2-oxoacid:acceptor oxidoreductase subunit alpha			ADEH_RS10190	1860	619	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2203552	2204940	-							ADEH_RS10195	1389		old_locus_tag=Adeh_1963
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2203552	2204940	-	WP_011421016.1	WP_011421016.1		FAD-binding protein			ADEH_RS10195	1389	462	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2204937	2205614	-							ADEH_RS10200	678		old_locus_tag=Adeh_1964
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2204937	2205614	-	WP_011421017.1	WP_011421017.1		SDR family oxidoreductase			ADEH_RS10200	678	225	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2205611	2206297	-							ADEH_RS10205	687		old_locus_tag=Adeh_1965
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2205611	2206297	-	WP_011421018.1	WP_011421018.1		GTP cyclohydrolase I			ADEH_RS10205	687	228	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2206287	2206676	-					queD		ADEH_RS10210	390		old_locus_tag=Adeh_1966
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2206287	2206676	-	WP_011421019.1	WP_011421019.1		6-carboxytetrahydropterin synthase QueD	queD		ADEH_RS10210	390	129	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2206688	2206990	-							ADEH_RS10215	303		old_locus_tag=Adeh_1967
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2206688	2206990	-	WP_012525953.1	WP_012525953.1		Rieske 2Fe-2S domain-containing protein			ADEH_RS10215	303	100	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2207185	2207583	+							ADEH_RS10220	399		old_locus_tag=Adeh_1968
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2207185	2207583	+	WP_011421021.1	WP_011421021.1		helix-turn-helix domain-containing protein			ADEH_RS10220	399	132	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2207610	2207951	-							ADEH_RS10225	342		old_locus_tag=Adeh_1969
CDS	with_protein	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2207610	2207951	-	WP_011421022.1	WP_011421022.1		integration host factor subunit alpha			ADEH_RS10225	342	113	
gene	protein_coding	GCF_000013385.1	Primary Assembly	chromosome		NC_007760.1	2208033	2208455	-							ADEH_RS10230	423		old_locus_tag=Adeh_1970
