# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	293791	295206	-							ACH58_RS10045	1416		old_locus_tag=ACH58_10050
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	293791	295206	-	WP_047991879.1	WP_047991879.1		FAD-binding oxidoreductase			ACH58_RS10045	1416	471	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	295324	295947	-							ACH58_RS10050	624		old_locus_tag=ACH58_10055
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	295324	295947	-	WP_006385901.1	WP_006385901.1		hypothetical protein			ACH58_RS10050	624	207	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	296223	297647	+							ACH58_RS10055	1425		old_locus_tag=ACH58_10060
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	296223	297647	+	WP_047991880.1	WP_047991880.1		phosphomannomutase/phosphoglucomutase			ACH58_RS10055	1425	474	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	297654	299213	+					pgi		ACH58_RS10060	1560		old_locus_tag=ACH58_10065
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	297654	299213	+	WP_047991881.1	WP_047991881.1		glucose-6-phosphate isomerase	pgi		ACH58_RS10060	1560	519	
gene	pseudogene	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	299244	299678	+							ACH58_RS29440	435		partial;pseudo
CDS	without_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	299244	299678	+				gamma-glutamyltransferase			ACH58_RS29440	435		partial;pseudo
gene	pseudogene	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	299833	301041	+							ACH58_RS10065	1209		partial;pseudo;old_locus_tag=ACH58_10070
CDS	without_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	299833	301041	+				gamma-glutamyltransferase			ACH58_RS10065	1209		partial;pseudo
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	301049	302182	-							ACH58_RS10070	1134		old_locus_tag=ACH58_10075
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	301049	302182	-	WP_047991882.1	WP_047991882.1		glycosyltransferase family 4 protein			ACH58_RS10070	1134	377	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	302179	303336	-							ACH58_RS10075	1158		old_locus_tag=ACH58_10080
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	302179	303336	-	WP_047991883.1	WP_047991883.1		glycosyltransferase			ACH58_RS10075	1158	385	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	303333	304448	-							ACH58_RS10080	1116		old_locus_tag=ACH58_10085
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	303333	304448	-	WP_047991884.1	WP_047991884.1		glycosyltransferase family 4 protein			ACH58_RS10080	1116	371	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	304452	306383	-					asnB		ACH58_RS10085	1932		old_locus_tag=ACH58_10090
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	304452	306383	-	WP_047991885.1	WP_047991885.1		asparagine synthase (glutamine-hydrolyzing)	asnB		ACH58_RS10085	1932	643	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	306430	307575	-							ACH58_RS10090	1146		old_locus_tag=ACH58_10095
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	306430	307575	-	WP_047991886.1	WP_047991886.1		glycosyltransferase family 4 protein			ACH58_RS10090	1146	381	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	307576	308925	-							ACH58_RS10095	1350		old_locus_tag=ACH58_10100
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	307576	308925	-	WP_047991887.1	WP_047991887.1		polysaccharide biosynthesis C-terminal domain-containing protein			ACH58_RS10095	1350	449	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	308927	309952	-					tviC		ACH58_RS10100	1026		old_locus_tag=ACH58_10105
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	308927	309952	-	WP_024070425.1	WP_024070425.1		Vi polysaccharide biosynthesis UDP-N-acetylglucosaminuronic acid C-4 epimerase TviC	tviC		ACH58_RS10100	1026	341	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	309965	311242	-					tviB		ACH58_RS10105	1278		old_locus_tag=ACH58_10110
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	309965	311242	-	WP_006385889.1	WP_006385889.1		Vi polysaccharide biosynthesis UDP-N-acetylglucosamine C-6 dehydrogenase TviB	tviB		ACH58_RS10105	1278	425	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	311340	312443	-							ACH58_RS10110	1104		old_locus_tag=ACH58_10115
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	311340	312443	-	WP_006385888.1	WP_006385888.1		glycosyltransferase			ACH58_RS10110	1104	367	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	313253	313930	-					coq7		ACH58_RS10115	678		old_locus_tag=ACH58_10120
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	313253	313930	-	WP_006385887.1	WP_006385887.1		2-polyprenyl-3-methyl-6-methoxy-1,4-benzoquinone monooxygenase	coq7		ACH58_RS10115	678	225	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	314047	314487	+							ACH58_RS10120	441		old_locus_tag=ACH58_10125
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	314047	314487	+	WP_006385886.1	WP_006385886.1		OsmC family protein			ACH58_RS10120	441	146	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	314538	315509	+							ACH58_RS10125	972		old_locus_tag=ACH58_10130
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	314538	315509	+	WP_047991888.1	WP_047991888.1		thymidylate synthase			ACH58_RS10125	972	323	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	315909	317972	+							ACH58_RS10130	2064		old_locus_tag=ACH58_10135
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	315909	317972	+	WP_020926294.1	WP_020926294.1		bifunctional diguanylate cyclase/phosphodiesterase			ACH58_RS10130	2064	687	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	318087	318572	+							ACH58_RS10135	486		old_locus_tag=ACH58_10140
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	318087	318572	+	WP_020926293.1	WP_020926293.1		dihydrofolate reductase			ACH58_RS10135	486	161	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	318643	320061	-							ACH58_RS10140	1419		old_locus_tag=ACH58_10145
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	318643	320061	-	WP_047991889.1	WP_047991889.1		PLP-dependent aminotransferase family protein			ACH58_RS10140	1419	472	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	320233	321558	+							ACH58_RS10145	1326		old_locus_tag=ACH58_10150
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	320233	321558	+	WP_006385881.1	WP_006385881.1		aspartate aminotransferase family protein			ACH58_RS10145	1326	441	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	321658	323154	+							ACH58_RS10150	1497		old_locus_tag=ACH58_10155
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	321658	323154	+	WP_006385880.1	WP_006385880.1		CoA-acylating methylmalonate-semialdehyde dehydrogenase			ACH58_RS10150	1497	498	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	323233	324738	+							ACH58_RS10155	1506		old_locus_tag=ACH58_10160
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	323233	324738	+	WP_047991890.1	WP_047991890.1		M81 family metallopeptidase			ACH58_RS10155	1506	501	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	324823	326388	+							ACH58_RS10160	1566		old_locus_tag=ACH58_10165
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	324823	326388	+	WP_026384806.1	WP_026384806.1		ABC transporter substrate-binding protein			ACH58_RS10160	1566	521	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	326415	327356	+							ACH58_RS10165	942		old_locus_tag=ACH58_10170
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	326415	327356	+	WP_047991891.1	WP_047991891.1		ABC transporter permease			ACH58_RS10165	942	313	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	327366	328271	+							ACH58_RS10170	906		old_locus_tag=ACH58_10175
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	327366	328271	+	WP_006385876.1	WP_006385876.1		ABC transporter permease			ACH58_RS10170	906	301	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	328277	329962	+							ACH58_RS10175	1686		old_locus_tag=ACH58_10180
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	328277	329962	+	WP_047991892.1	WP_047991892.1		ABC transporter ATP-binding protein			ACH58_RS10175	1686	561	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	330007	331413	+							ACH58_RS10180	1407		old_locus_tag=ACH58_10185
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	330007	331413	+	WP_047991893.1	WP_047991893.1		amidase			ACH58_RS10180	1407	468	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	331459	332934	+							ACH58_RS10185	1476		old_locus_tag=ACH58_10190
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	331459	332934	+	WP_047991894.1	WP_047991894.1		M81 family metallopeptidase			ACH58_RS10185	1476	491	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	333144	335114	+							ACH58_RS10190	1971		old_locus_tag=ACH58_10195
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	333144	335114	+	WP_047991895.1	WP_047991895.1		DUF945 family protein			ACH58_RS10190	1971	656	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	335221	338094	-					gcvP		ACH58_RS10195	2874		old_locus_tag=ACH58_10200
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	335221	338094	-	WP_047991896.1	WP_047991896.1		aminomethyl-transferring glycine dehydrogenase	gcvP		ACH58_RS10195	2874	957	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	338187	338564	-					gcvH		ACH58_RS10200	378		old_locus_tag=ACH58_10205
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	338187	338564	-	WP_006385867.1	WP_006385867.1		glycine cleavage system protein GcvH	gcvH		ACH58_RS10200	378	125	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	338662	339762	-					gcvT		ACH58_RS10205	1101		old_locus_tag=ACH58_10210
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	338662	339762	-	WP_047991897.1	WP_047991897.1		glycine cleavage system aminomethyltransferase GcvT	gcvT		ACH58_RS10205	1101	366	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	340168	341061	-							ACH58_RS10210	894		old_locus_tag=ACH58_10215
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	340168	341061	-	WP_020926284.1	WP_020926284.1		ZIP family metal transporter			ACH58_RS10210	894	297	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	341089	341715	-							ACH58_RS10215	627		old_locus_tag=ACH58_10220
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	341089	341715	-	WP_197742947.1	WP_197742947.1		superoxide dismutase			ACH58_RS10215	627	208	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	341912	343114	-							ACH58_RS10220	1203		old_locus_tag=ACH58_10225
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	341912	343114	-	WP_047991898.1	WP_047991898.1		NAD(P)/FAD-dependent oxidoreductase			ACH58_RS10220	1203	400	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	343132	345393	-							ACH58_RS10225	2262		old_locus_tag=ACH58_10230
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	343132	345393	-	WP_006385861.1	WP_006385861.1		arginine/lysine/ornithine decarboxylase			ACH58_RS10225	2262	753	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	345648	346100	-							ACH58_RS10230	453		old_locus_tag=ACH58_10235
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	345648	346100	-	WP_006385860.1	WP_006385860.1		hypothetical protein			ACH58_RS10230	453	150	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	346217	346789	+							ACH58_RS10235	573		old_locus_tag=ACH58_10240
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	346217	346789	+	WP_047991899.1	WP_047991899.1		GNAT family N-acetyltransferase			ACH58_RS10235	573	190	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	346759	347997	-							ACH58_RS10240	1239		old_locus_tag=ACH58_10245
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	346759	347997	-	WP_047992107.1	WP_047992107.1		GGDEF domain-containing protein			ACH58_RS10240	1239	412	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	348158	349009	+							ACH58_RS10245	852		old_locus_tag=ACH58_10250
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	348158	349009	+	WP_047991900.1	WP_047991900.1		GNAT family N-acetyltransferase			ACH58_RS10245	852	283	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	349053	349616	-							ACH58_RS10250	564		old_locus_tag=ACH58_10255
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	349053	349616	-	WP_006385856.1	WP_006385856.1		dCTP deaminase			ACH58_RS10250	564	187	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	349708	353370	-							ACH58_RS10255	3663		old_locus_tag=ACH58_10260
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	349708	353370	-	WP_162838326.1	WP_162838326.1		translocation/assembly module TamB domain-containing protein			ACH58_RS10255	3663	1220	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	353427	355319	-							ACH58_RS10260	1893		old_locus_tag=ACH58_10265
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	353427	355319	-	WP_026384793.1	WP_026384793.1		BamA/TamA family outer membrane protein			ACH58_RS10260	1893	630	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	355323	356411	-					apbC		ACH58_RS10265	1089		old_locus_tag=ACH58_10270
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	355323	356411	-	WP_006385851.1	WP_006385851.1		iron-sulfur cluster carrier protein ApbC	apbC		ACH58_RS10265	1089	362	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	356513	356788	+							ACH58_RS10270	276		old_locus_tag=ACH58_10275
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	356513	356788	+	WP_006385850.1	WP_006385850.1		hypothetical protein			ACH58_RS10270	276	91	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	357000	359066	+					metG		ACH58_RS10275	2067		old_locus_tag=ACH58_10280
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	357000	359066	+	WP_024070441.1	WP_024070441.1		methionine--tRNA ligase	metG		ACH58_RS10275	2067	688	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	359154	359891	-							ACH58_RS10280	738		old_locus_tag=ACH58_10285
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	359154	359891	-	WP_024070442.1	WP_024070442.1		sulfurtransferase			ACH58_RS10280	738	245	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	359987	360781	-							ACH58_RS10285	795		old_locus_tag=ACH58_10290
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	359987	360781	-	WP_006385847.1	WP_006385847.1		META and DUF4377 domain-containing protein			ACH58_RS10285	795	264	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	360920	361450	-							ACH58_RS10290	531		old_locus_tag=ACH58_10295
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	360920	361450	-	WP_020926270.1	WP_020926270.1		META domain-containing protein			ACH58_RS10290	531	176	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	361710	362915	+							ACH58_RS10295	1206		old_locus_tag=ACH58_10300
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	361710	362915	+	WP_047991902.1	WP_047991902.1		acyltransferase			ACH58_RS10295	1206	401	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	362896	363273	-							ACH58_RS10300	378		old_locus_tag=ACH58_10305
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	362896	363273	-	WP_047991903.1	WP_047991903.1		helix-turn-helix transcriptional regulator			ACH58_RS10300	378	125	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	363972	364787	+							ACH58_RS10305	816		old_locus_tag=ACH58_10310
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	363972	364787	+	WP_047991904.1	WP_047991904.1		winged helix-turn-helix domain-containing protein			ACH58_RS10305	816	271	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	365215	366417	+					kch		ACH58_RS10310	1203		old_locus_tag=ACH58_10315
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	365215	366417	+	WP_024070446.1	WP_024070446.1		voltage-gated potassium channel protein	kch		ACH58_RS10310	1203	400	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	366566	368131	-							ACH58_RS10315	1566		old_locus_tag=ACH58_10320
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	366566	368131	-	WP_047991905.1	WP_047991905.1		EAL domain-containing protein			ACH58_RS10315	1566	521	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	368290	368802	+							ACH58_RS10320	513		old_locus_tag=ACH58_10325
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	368290	368802	+	WP_047991906.1	WP_047991906.1		sigma-70 family RNA polymerase sigma factor			ACH58_RS10320	513	170	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	368799	369746	+							ACH58_RS10325	948		old_locus_tag=ACH58_10330
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	368799	369746	+	WP_047991907.1	WP_047991907.1		FecR domain-containing protein			ACH58_RS10325	948	315	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	369857	372235	+							ACH58_RS10330	2379		old_locus_tag=ACH58_10335
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	369857	372235	+	WP_053074782.1	WP_053074782.1		TonB-dependent siderophore receptor			ACH58_RS10330	2379	792	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	372239	372841	-							ACH58_RS10335	603		old_locus_tag=ACH58_10340
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	372239	372841	-	WP_047991908.1	WP_047991908.1		TetR/AcrR family transcriptional regulator			ACH58_RS10335	603	200	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	372990	374600	+							ACH58_RS10340	1611		old_locus_tag=ACH58_10345
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	372990	374600	+	WP_053074783.1	WP_053074783.1		alpha/beta fold hydrolase			ACH58_RS10340	1611	536	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	374603	376111	+							ACH58_RS10345	1509		old_locus_tag=ACH58_10350
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	374603	376111	+	WP_020926258.1	WP_020926258.1		efflux transporter outer membrane subunit			ACH58_RS10345	1509	502	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	376108	377175	+							ACH58_RS10350	1068		old_locus_tag=ACH58_10355
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	376108	377175	+	WP_020926257.1	WP_020926257.1		HlyD family efflux transporter periplasmic adaptor subunit			ACH58_RS10350	1068	355	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	377175	379928	+					rbbA		ACH58_RS10355	2754		old_locus_tag=ACH58_10360
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	377175	379928	+	WP_047991909.1	WP_047991909.1		ribosome-associated ATPase/putative transporter RbbA	rbbA		ACH58_RS10355	2754	917	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	379932	381059	+							ACH58_RS10360	1128		old_locus_tag=ACH58_10365
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	379932	381059	+	WP_020926255.1	WP_020926255.1		ABC transporter permease			ACH58_RS10360	1128	375	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	381107	381589	+							ACH58_RS10365	483		old_locus_tag=ACH58_10370
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	381107	381589	+	WP_047991910.1	WP_047991910.1		hypothetical protein			ACH58_RS10365	483	160	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	381579	382325	+					phbB		ACH58_RS10370	747		old_locus_tag=ACH58_10375
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	381579	382325	+	WP_006385829.1	WP_006385829.1		acetoacetyl-CoA reductase	phbB		ACH58_RS10370	747	248	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	382441	383352	-							ACH58_RS10375	912		old_locus_tag=ACH58_10380
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	382441	383352	-	WP_047991911.1	WP_047991911.1		LysR family transcriptional regulator			ACH58_RS10375	912	303	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	383490	384227	+							ACH58_RS10380	738		old_locus_tag=ACH58_10385
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	383490	384227	+	WP_047991912.1	WP_047991912.1		SDR family NAD(P)-dependent oxidoreductase			ACH58_RS10380	738	245	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	384287	384505	+							ACH58_RS10385	219		old_locus_tag=ACH58_10390
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	384287	384505	+	WP_047991913.1	WP_047991913.1		4-oxalocrotonate tautomerase family protein			ACH58_RS10385	219	72	
gene	protein_coding	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	384840	386276	+							ACH58_RS10390	1437		old_locus_tag=ACH58_10395
CDS	with_protein	GCF_001038045.1	Primary Assembly	unplaced scaffold		NZ_LFHA01000002.1	384840	386276	+	WP_047991914.1	WP_047991914.1		cytochrome ubiquinol oxidase subunit I			ACH58_RS10390	1437	478	
