# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1949774	1950778	+							GMET_RS08725	1005		old_locus_tag=Gmet_1733
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1949774	1950778	+	WP_004513370.1	WP_004513370.1		methyltransferase domain-containing protein			GMET_RS08725	1005	334	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1950887	1951054	+							GMET_RS18560	168		old_locus_tag=Gmet_1734
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1950887	1951054	+	WP_011365862.1	WP_011365862.1		hypothetical protein			GMET_RS18560	168	55	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1951186	1951377	+							GMET_RS08730	192		old_locus_tag=Gmet_1735
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1951186	1951377	+	WP_011365863.1	WP_011365863.1		DNA gyrase inhibitor YacG			GMET_RS08730	192	63	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1951388	1952785	+					gltX		GMET_RS08735	1398		old_locus_tag=Gmet_1736
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1951388	1952785	+	WP_004513369.1	WP_004513369.1		glutamate--tRNA ligase	gltX		GMET_RS08735	1398	465	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1952872	1953705	-							GMET_RS08740	834		old_locus_tag=Gmet_1737
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1952872	1953705	-	WP_004513368.1	WP_004513368.1		response regulator			GMET_RS08740	834	277	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1953908	1955128	-							GMET_RS08745	1221		old_locus_tag=Gmet_1738
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1953908	1955128	-	WP_004513367.1	WP_004513367.1		ammonium transporter			GMET_RS08745	1221	406	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1955415	1956572	+							GMET_RS08750	1158		old_locus_tag=Gmet_1739
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1955415	1956572	+	WP_004513366.1	WP_004513366.1		acetoin utilization protein AcuC			GMET_RS08750	1158	385	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1956550	1957398	+							GMET_RS08755	849		old_locus_tag=Gmet_1740
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1956550	1957398	+	WP_004513365.1	WP_004513365.1		hypothetical protein			GMET_RS08755	849	282	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1957400	1958353	+							GMET_RS08760	954		old_locus_tag=Gmet_1741
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1957400	1958353	+	WP_004513364.1	WP_004513364.1		hypothetical protein			GMET_RS08760	954	317	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1958501	1958938	+							GMET_RS08765	438		old_locus_tag=Gmet_1742
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1958501	1958938	+	WP_004513362.1	WP_004513362.1		hypothetical protein			GMET_RS08765	438	145	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1959045	1959899	+							GMET_RS08770	855		old_locus_tag=Gmet_1743
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1959045	1959899	+	WP_035468719.1	WP_035468719.1		ABC transporter ATP-binding protein			GMET_RS08770	855	284	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1959952	1960959	+							GMET_RS08775	1008		old_locus_tag=Gmet_1744
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1959952	1960959	+	WP_004513360.1	WP_004513360.1		DmsE family decaheme c-type cytochrome			GMET_RS08775	1008	335	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1960993	1963098	+							GMET_RS08780	2106		old_locus_tag=Gmet_1745
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1960993	1963098	+	WP_011365865.1	WP_011365865.1		MtrB/PioB family outer membrane beta-barrel protein			GMET_RS08780	2106	701	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1963106	1964080	+							GMET_RS08785	975		old_locus_tag=Gmet_1746
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1963106	1964080	+	WP_011365866.1	WP_011365866.1		ABC transporter substrate-binding protein			GMET_RS08785	975	324	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964121	1964507	+							GMET_RS08790	387		old_locus_tag=Gmet_1747
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964121	1964507	+	WP_004513357.1	WP_004513357.1		response regulator			GMET_RS08790	387	128	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964536	1964928	+							GMET_RS08795	393		old_locus_tag=Gmet_1748
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964536	1964928	+	WP_004513356.1	WP_004513356.1		hypothetical protein			GMET_RS08795	393	130	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964942	1965424	-							GMET_RS08800	483		old_locus_tag=Gmet_1749
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1964942	1965424	-	WP_004513355.1	WP_004513355.1		metallophosphatase family protein			GMET_RS08800	483	160	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1965564	1966469	+					sppA		GMET_RS08805	906		old_locus_tag=Gmet_1750
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1965564	1966469	+	WP_004513354.1	WP_004513354.1		signal peptide peptidase SppA	sppA		GMET_RS08805	906	301	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1966494	1967057	-							GMET_RS08810	564		old_locus_tag=Gmet_1751
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1966494	1967057	-	WP_004513353.1	WP_004513353.1		DUF882 domain-containing protein			GMET_RS08810	564	187	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1967268	1968017	-							GMET_RS08815	750		old_locus_tag=Gmet_1752
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1967268	1968017	-	WP_004513352.1	WP_004513352.1		hypothetical protein			GMET_RS08815	750	249	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1968095	1969216	-							GMET_RS08820	1122		old_locus_tag=Gmet_1753
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1968095	1969216	-	WP_004513351.1	WP_004513351.1		glutamine amidotransferase family protein			GMET_RS08820	1122	373	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1969256	1970566	-							GMET_RS08825	1311		old_locus_tag=Gmet_1754
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1969256	1970566	-	WP_004513350.1	WP_004513350.1		FAD-dependent oxidoreductase			GMET_RS08825	1311	436	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1970563	1971012	-							GMET_RS08830	450		old_locus_tag=Gmet_1755
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1970563	1971012	-	WP_004513349.1	WP_004513349.1		4Fe-4S dicluster domain-containing protein			GMET_RS08830	450	149	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1971016	1972545	-							GMET_RS08835	1530		old_locus_tag=Gmet_1756
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1971016	1972545	-	WP_011365867.1	WP_011365867.1		IMP dehydrogenase			GMET_RS08835	1530	509	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1972844	1973836	-							GMET_RS08840	993		old_locus_tag=Gmet_1757
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1972844	1973836	-	WP_004513347.1	WP_004513347.1		DUF5634 family protein			GMET_RS08840	993	330	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1973852	1974046	-							GMET_RS08845	195		old_locus_tag=Gmet_1758
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1973852	1974046	-	WP_004513346.1	WP_004513346.1		DUF1858 domain-containing protein			GMET_RS08845	195	64	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1974244	1974735	-					coaD		GMET_RS08850	492		old_locus_tag=Gmet_1759
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1974244	1974735	-	WP_004513345.1	WP_004513345.1		pantetheine-phosphate adenylyltransferase	coaD		GMET_RS08850	492	163	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1974741	1975307	-					rsmD		GMET_RS08855	567		old_locus_tag=Gmet_1760
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1974741	1975307	-	WP_004513344.1	WP_004513344.1		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	rsmD		GMET_RS08855	567	188	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1975304	1976389	-							GMET_RS08860	1086		old_locus_tag=Gmet_1761
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1975304	1976389	-	WP_004513343.1	WP_004513343.1		class II fructose-bisphosphate aldolase			GMET_RS08860	1086	361	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1976545	1977702	+							GMET_RS08865	1158		old_locus_tag=Gmet_1762
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1976545	1977702	+	WP_004513342.1	WP_004513342.1		deoxyguanosinetriphosphate triphosphohydrolase			GMET_RS08865	1158	385	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1977967	1978518	+							GMET_RS08870	552		old_locus_tag=Gmet_1763
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1977967	1978518	+	WP_004513341.1	WP_004513341.1		YXWGXW repeat-containing protein			GMET_RS08870	552	183	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1978605	1978901	-					yhbY		GMET_RS08875	297		old_locus_tag=Gmet_1764
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1978605	1978901	-	WP_004513340.1	WP_004513340.1		ribosome assembly RNA-binding protein YhbY	yhbY		GMET_RS08875	297	98	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1979036	1980454	-							GMET_RS08880	1419		old_locus_tag=Gmet_1765
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1979036	1980454	-	WP_187148474.1	WP_187148474.1		response regulator			GMET_RS08880	1419	472	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1980567	1982366	+					lepA		GMET_RS08885	1800		old_locus_tag=Gmet_1766
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1980567	1982366	+	WP_004513337.1	WP_004513337.1		translation elongation factor 4	lepA		GMET_RS08885	1800	599	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1982405	1983085	+					lepB		GMET_RS08890	681		old_locus_tag=Gmet_1767
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1982405	1983085	+	WP_004513336.1	WP_004513336.1		signal peptidase I	lepB		GMET_RS08890	681	226	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1983311	1983847	+					pyrR		GMET_RS08895	537		old_locus_tag=Gmet_1768
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1983311	1983847	+	WP_004513335.1	WP_004513335.1		bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	pyrR		GMET_RS08895	537	178	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1983928	1984863	+							GMET_RS08900	936		old_locus_tag=Gmet_1769
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1983928	1984863	+	WP_004513334.1	WP_004513334.1		aspartate carbamoyltransferase catalytic subunit			GMET_RS08900	936	311	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1984949	1986223	+							GMET_RS08905	1275		old_locus_tag=Gmet_1770
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1984949	1986223	+	WP_004513333.1	WP_004513333.1		dihydroorotase			GMET_RS08905	1275	424	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1986259	1987383	+					carA		GMET_RS08910	1125		old_locus_tag=Gmet_1771
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1986259	1987383	+	WP_004513332.1	WP_004513332.1		glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit	carA		GMET_RS08910	1125	374	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1987435	1988337	+							GMET_RS08915	903		old_locus_tag=Gmet_1772
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1987435	1988337	+	WP_049756793.1	WP_049756793.1		radical SAM protein			GMET_RS08915	903	300	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1988339	1988668	+							GMET_RS08920	330		old_locus_tag=Gmet_1773
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1988339	1988668	+	WP_004513330.1	WP_004513330.1		DMT family protein			GMET_RS08920	330	109	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1988706	1991951	+					carB		GMET_RS08925	3246		old_locus_tag=Gmet_1774
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1988706	1991951	+	WP_004513329.1	WP_004513329.1		carbamoyl-phosphate synthase large subunit	carB		GMET_RS08925	3246	1081	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992067	1992546	+					greA		GMET_RS08930	480		old_locus_tag=Gmet_1775
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992067	1992546	+	WP_004513328.1	WP_004513328.1		transcription elongation factor GreA	greA		GMET_RS08930	480	159	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992586	1992786	+							GMET_RS08935	201		old_locus_tag=Gmet_1776
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992586	1992786	+	WP_004513327.1	WP_004513327.1		DUF1858 domain-containing protein			GMET_RS08935	201	66	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992850	1995153	+					recG		GMET_RS08940	2304		old_locus_tag=Gmet_1777
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1992850	1995153	+	WP_004513326.1	WP_004513326.1		ATP-dependent DNA helicase RecG	recG		GMET_RS08940	2304	767	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1995191	1995505	+							GMET_RS08945	315		old_locus_tag=Gmet_1778
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1995191	1995505	+	WP_004513325.1	WP_004513325.1		pyrimidine/purine nucleoside phosphorylase			GMET_RS08945	315	104	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1995534	1996811	-							GMET_RS08950	1278		old_locus_tag=Gmet_1779
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1995534	1996811	-	WP_004513324.1	WP_004513324.1		thioredoxin family protein			GMET_RS08950	1278	425	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1996881	1997822	+					gluQRS		GMET_RS08955	942		old_locus_tag=Gmet_1780
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1996881	1997822	+	WP_187148475.1	WP_187148475.1		tRNA glutamyl-Q(34) synthetase GluQRS	gluQRS		GMET_RS08955	942	313	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1997816	1998274	-							GMET_RS08960	459		old_locus_tag=Gmet_1781
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1997816	1998274	-	WP_004513322.1	WP_004513322.1		hypothetical protein			GMET_RS08960	459	152	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1998342	1999088	-							GMET_RS08965	747		old_locus_tag=Gmet_1782
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1998342	1999088	-	WP_004513321.1	WP_004513321.1		TerC family protein			GMET_RS08965	747	248	
gene	tRNA	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1999409	1999483	+							GMET_RS08975	75		old_locus_tag=Gmet_R0028
tRNA		GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1999409	1999483	+				tRNA-Gly			GMET_RS08975	75		anticodon=GCC
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1999547	2000905	-							GMET_RS08980	1359		old_locus_tag=Gmet_1783
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	1999547	2000905	-	WP_011365871.1	WP_011365871.1		tyrosine-type recombinase/integrase			GMET_RS08980	1359	452	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2001285	2002460	-							GMET_RS08990	1176		old_locus_tag=Gmet_1785
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2001285	2002460	-	WP_004513318.1	WP_004513318.1		inovirus-type Gp2 protein			GMET_RS08990	1176	391	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2002531	2002893	-							GMET_RS08995	363		old_locus_tag=Gmet_1786
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2002531	2002893	-	WP_004513317.1	WP_004513317.1		hypothetical protein			GMET_RS08995	363	120	
gene	pseudogene	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2003007	2003183	+							GMET_RS09000	177		partial;pseudo;old_locus_tag=Gmet_1787
CDS	without_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2003007	2003183	+				IS5/IS1182 family transposase			GMET_RS09000	177		partial;pseudo
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2003257	2004051	-					istB		GMET_RS09005	795		old_locus_tag=Gmet_1788
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2003257	2004051	-	WP_004514800.1	WP_004514800.1		IS21-like element ISGme4 family helper ATPase IstB	istB		GMET_RS09005	795	264	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2004048	2005073	-					istA		GMET_RS09010	1026		old_locus_tag=Gmet_1789
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2004048	2005073	-	WP_004514801.1	WP_004514801.1		IS21-like element ISGme4 family transposase	istA		GMET_RS09010	1026	341	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2005148	2005573	+							GMET_RS09015	426		old_locus_tag=Gmet_1790
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2005148	2005573	+	WP_202943496.1	WP_202943496.1		(deoxy)nucleoside triphosphate pyrophosphohydrolase			GMET_RS09015	426	141	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2005859	2006188	+							GMET_RS09020	330		old_locus_tag=Gmet_1791
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2005859	2006188	+	WP_004512055.1	WP_004512055.1		winged helix-turn-helix domain-containing protein			GMET_RS09020	330	109	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2006185	2006721	+							GMET_RS09025	537		old_locus_tag=Gmet_1792
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2006185	2006721	+	WP_004512054.1	WP_004512054.1		hypothetical protein			GMET_RS09025	537	178	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2006838	2010287	+							GMET_RS09030	3450		old_locus_tag=Gmet_1793
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2006838	2010287	+	WP_004512053.1	WP_004512053.1		TIR domain-containing protein			GMET_RS09030	3450	1149	
gene	pseudogene	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2010293	2010484	+							GMET_RS09035	192		partial;pseudo;old_locus_tag=Gmet_1794
CDS	without_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2010293	2010484	+				HNH endonuclease			GMET_RS09035	192		partial;pseudo
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2010625	2011815	+							GMET_RS09040	1191		old_locus_tag=Gmet_1795
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2010625	2011815	+	WP_100206444.1	WP_100206444.1		hypothetical protein			GMET_RS09040	1191	396	
gene	pseudogene	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2011841	2012278	+							GMET_RS09045	438		partial;pseudo;old_locus_tag=Gmet_1796
CDS	without_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2011841	2012278	+				HNH endonuclease			GMET_RS09045	438		partial;pseudo
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2012333	2013400	+							GMET_RS09050	1068		old_locus_tag=Gmet_1797
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2012333	2013400	+	WP_004512049.1	WP_004512049.1		restriction endonuclease			GMET_RS09050	1068	355	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2013519	2014112	+							GMET_RS09055	594		old_locus_tag=Gmet_1798
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2013519	2014112	+	WP_004512048.1	WP_004512048.1		virulence RhuM family protein			GMET_RS09055	594	197	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2014298	2015650	-							GMET_RS09060	1353		old_locus_tag=Gmet_1800
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2014298	2015650	-	WP_004512047.1	WP_004512047.1		AMP-binding protein			GMET_RS09060	1353	450	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2015700	2016155	-							GMET_RS09065	456		old_locus_tag=Gmet_1801
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2015700	2016155	-	WP_004512046.1	WP_004512046.1		C-GCAxxG-C-C family protein			GMET_RS09065	456	151	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2016835	2017017	+							GMET_RS09070	183		old_locus_tag=Gmet_3652
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2016835	2017017	+	WP_004512045.1	WP_004512045.1		hypothetical protein			GMET_RS09070	183	60	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2017051	2019021	+							GMET_RS09075	1971		old_locus_tag=Gmet_1802
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2017051	2019021	+	WP_004512044.1	WP_004512044.1		aldehyde dehydrogenase			GMET_RS09075	1971	656	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2019008	2019544	+							GMET_RS09080	537		old_locus_tag=Gmet_1803
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2019008	2019544	+	WP_004512043.1	WP_004512043.1		hypothetical protein			GMET_RS09080	537	178	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2019654	2020958	+							GMET_RS09085	1305		old_locus_tag=Gmet_1804
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2019654	2020958	+	WP_004512042.1	WP_004512042.1		molybdopterin molybdotransferase MoeA			GMET_RS09085	1305	434	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2021000	2021482	+							GMET_RS09090	483		old_locus_tag=Gmet_1805
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2021000	2021482	+	WP_004512041.1	WP_004512041.1		hypothetical protein			GMET_RS09090	483	160	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2021506	2022192	+							GMET_RS09095	687		old_locus_tag=Gmet_1806
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2021506	2022192	+	WP_004512040.1	WP_004512040.1		class I SAM-dependent methyltransferase			GMET_RS09095	687	228	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2022211	2023608	+							GMET_RS09100	1398		old_locus_tag=Gmet_1807
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2022211	2023608	+	WP_004512039.1	WP_004512039.1		radical SAM protein			GMET_RS09100	1398	465	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2023767	2024027	+							GMET_RS09105	261		old_locus_tag=Gmet_1808
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2023767	2024027	+	WP_004512038.1	WP_004512038.1		hypothetical protein			GMET_RS09105	261	86	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2024370	2024885	+							GMET_RS09110	516		old_locus_tag=Gmet_1809
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2024370	2024885	+	WP_004512037.1	WP_004512037.1		cytochrome c family protein			GMET_RS09110	516	171	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2024896	2027088	+							GMET_RS09115	2193		old_locus_tag=Gmet_1810
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2024896	2027088	+	WP_004512036.1	WP_004512036.1		molybdopterin-dependent oxidoreductase			GMET_RS09115	2193	730	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2027126	2027839	+							GMET_RS09120	714		old_locus_tag=Gmet_1811
CDS	with_protein	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2027126	2027839	+	WP_004512035.1	WP_004512035.1		4Fe-4S dicluster domain-containing protein			GMET_RS09120	714	237	
gene	protein_coding	GCF_000012925.1	Primary Assembly	chromosome		NC_007517.1	2027832	2029202	+					nrfD		GMET_RS09125	1371		old_locus_tag=Gmet_1812
