# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3854749	3856029	-							NPUN_RS15720	1281		old_locus_tag=Npun_R3099
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3854749	3856029	-	WP_012409566.1	WP_012409566.1		sodium:proton antiporter			NPUN_RS15720	1281	426	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3856145	3857374	-							NPUN_RS15725	1230		old_locus_tag=Npun_R3100
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3856145	3857374	-	WP_012409567.1	WP_012409567.1		glutathione-dependent formaldehyde dehydrogenase			NPUN_RS15725	1230	409	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3857718	3858176	-							NPUN_RS15730	459		old_locus_tag=Npun_R3101
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3857718	3858176	-	WP_012409568.1	WP_012409568.1		cupin domain-containing protein			NPUN_RS15730	459	152	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3858381	3860774	-							NPUN_RS15735	2394		old_locus_tag=Npun_R3102
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3858381	3860774	-	WP_012409569.1	WP_012409569.1		glucan 1,4-alpha-glucosidase			NPUN_RS15735	2394	797	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3860776	3861984	-							NPUN_RS15740	1209		old_locus_tag=Npun_R3103
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3860776	3861984	-	WP_012409570.1	WP_012409570.1		SDR family oxidoreductase			NPUN_RS15740	1209	402	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3862091	3863020	-							NPUN_RS15745	930		pseudo;old_locus_tag=Npun_R3104
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3862091	3863020	-				cation diffusion facilitator family transporter			NPUN_RS15745	930		pseudo
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3863079	3863895	-							NPUN_RS15750	817		pseudo;old_locus_tag=Npun_R3105
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3863079	3863895	-				SDR family oxidoreductase			NPUN_RS15750	817		pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3864485	3865453	+							NPUN_RS15755	969		old_locus_tag=Npun_F3106
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3864485	3865453	+	WP_012409573.1	WP_012409573.1		VOC family protein			NPUN_RS15755	969	322	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3865500	3866138	-							NPUN_RS15760	639		old_locus_tag=Npun_R3107
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3865500	3866138	-	WP_012409574.1	WP_012409574.1		hypothetical protein			NPUN_RS15760	639	212	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3866289	3866831	-							NPUN_RS15765	543		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3866289	3866831	-	WP_041565441.1	WP_041565441.1		DoxX family protein			NPUN_RS15765	543	180	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3866828	3867732	-							NPUN_RS15770	905		pseudo;old_locus_tag=Npun_R3108
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3866828	3867732	-				SMP-30/gluconolactonase/LRE family protein			NPUN_RS15770	905		pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3868340	3868582	+							NPUN_RS40800	243		old_locus_tag=Npun_F3109
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3868340	3868582	+	WP_202947564.1	WP_202947564.1		hypothetical protein			NPUN_RS40800	243	80	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3868619	3868975	+							NPUN_RS15780	357		old_locus_tag=Npun_F3110
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3868619	3868975	+	WP_012409577.1	WP_012409577.1		hypothetical protein			NPUN_RS15780	357	118	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3869017	3869772	+							NPUN_RS15785	756		old_locus_tag=Npun_F3111
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3869017	3869772	+	WP_012408802.1	WP_012408802.1		zinc/iron permease			NPUN_RS15785	756	251	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3869918	3870199	+							NPUN_RS41920	282		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3869918	3870199	+	WP_052304583.1	WP_052304583.1		hypothetical protein			NPUN_RS41920	282	93	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3870203	3870643	+							NPUN_RS41925	441		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3870203	3870643	+	WP_083782373.1	WP_083782373.1		hypothetical protein			NPUN_RS41925	441	146	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3870585	3870881	+							NPUN_RS41930	297		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3870585	3870881	+	WP_202947537.1	WP_202947537.1		ATP-binding protein			NPUN_RS41930	297	98	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3871432	3872508	-							NPUN_RS15795	1077		old_locus_tag=Npun_R3115
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3871432	3872508	-	WP_148220324.1	WP_148220324.1		DUF4383 domain-containing protein			NPUN_RS15795	1077	358	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3872538	3872738	-							NPUN_RS15800	201		old_locus_tag=Npun_R3116
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3872538	3872738	-	WP_041565442.1	WP_041565442.1		hypothetical protein			NPUN_RS15800	201	66	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3872805	3873305	+							NPUN_RS15805	501		old_locus_tag=Npun_F3117
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3872805	3873305	+	WP_083782476.1	WP_083782476.1		transposase family protein			NPUN_RS15805	501	166	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3873422	3874589	+							NPUN_RS40105	1168		pseudo;old_locus_tag=Npun_F3118
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3873422	3874589	+				IS630 family transposase			NPUN_RS40105	1168		pseudo
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3874614	3874958	+							NPUN_RS15820	345		partial;pseudo
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3874614	3874958	+				IS5/IS1182 family transposase			NPUN_RS15820	345		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875043	3875333	+							NPUN_RS39100	291		old_locus_tag=Npun_F3122
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875043	3875333	+	WP_148220435.1	WP_148220435.1		DUF1392 family protein			NPUN_RS39100	291	96	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875376	3875549	-							NPUN_RS41935	174		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875376	3875549	-	WP_167315634.1	WP_167315634.1		hypothetical protein			NPUN_RS41935	174	57	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875628	3875825	-							NPUN_RS15825	198		old_locus_tag=Npun_R3124
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3875628	3875825	-	WP_012409579.1	WP_012409579.1		DUF2811 domain-containing protein			NPUN_RS15825	198	65	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3876345	3876761	+							NPUN_RS15830	417		old_locus_tag=Npun_F3125
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3876345	3876761	+	WP_012409580.1	WP_012409580.1		hypothetical protein			NPUN_RS15830	417	138	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3876845	3877663	+							NPUN_RS15835	819		old_locus_tag=Npun_F3126
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3876845	3877663	+	WP_012409581.1	WP_012409581.1		hypothetical protein			NPUN_RS15835	819	272	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3877606	3877908	-							NPUN_RS40810	303		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3877606	3877908	-	WP_083782385.1	WP_083782385.1		hypothetical protein			NPUN_RS40810	303	100	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3877901	3878146	-							NPUN_RS39105	246		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3877901	3878146	-	WP_148220279.1	WP_148220279.1		hypothetical protein			NPUN_RS39105	246	81	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3878148	3878597	-							NPUN_RS15845	450		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3878148	3878597	-	WP_148220280.1	WP_148220280.1		ISAs1 family transposase			NPUN_RS15845	450	149	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3878802	3878948	+							NPUN_RS40820	147		partial;pseudo
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3878802	3878948	+				IS4 family transposase			NPUN_RS40820	147		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3879231	3879506	-							NPUN_RS15850	276		old_locus_tag=Npun_R3129
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3879231	3879506	-	WP_012409582.1	WP_012409582.1		HU family DNA-binding protein			NPUN_RS15850	276	91	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3879729	3880232	-							NPUN_RS42540	504		old_locus_tag=Npun_R3130
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3879729	3880232	-	WP_012409583.1	WP_012409583.1		hypothetical protein			NPUN_RS42540	504	167	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3880380	3880583	+							NPUN_RS15860	204		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3880380	3880583	+	WP_041565444.1	WP_041565444.1		hypothetical protein			NPUN_RS15860	204	67	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3880924	3881376	+							NPUN_RS15865	453		old_locus_tag=Npun_F3131
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3880924	3881376	+	WP_012409584.1	WP_012409584.1		Hsp20/alpha crystallin family protein			NPUN_RS15865	453	150	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3881815	3882576	+							NPUN_RS15870	762		old_locus_tag=Npun_F3132
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3881815	3882576	+	WP_012409585.1	WP_012409585.1		AraC family transcriptional regulator			NPUN_RS15870	762	253	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3882633	3882893	-							NPUN_RS15875	261		old_locus_tag=Npun_R3133
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3882633	3882893	-	WP_012409586.1	WP_012409586.1		hypothetical protein			NPUN_RS15875	261	86	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3882890	3883321	-							NPUN_RS15880	432		old_locus_tag=Npun_R3134
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3882890	3883321	-	WP_012409587.1	WP_012409587.1		nuclear transport factor 2 family protein			NPUN_RS15880	432	143	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3883419	3883904	-							NPUN_RS15885	486		old_locus_tag=Npun_R3135
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3883419	3883904	-	WP_148220325.1	WP_148220325.1		SgcJ/EcaC family oxidoreductase			NPUN_RS15885	486	161	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3884062	3884268	+							NPUN_RS15890	207		old_locus_tag=Npun_F3136
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3884062	3884268	+	WP_148220326.1	WP_148220326.1		hypothetical protein			NPUN_RS15890	207	68	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3884610	3885200	+							NPUN_RS15895	591		old_locus_tag=Npun_F3137
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3884610	3885200	+	WP_041565446.1	WP_041565446.1		flavodoxin family protein			NPUN_RS15895	591	196	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3885495	3887143	-							NPUN_RS15900	1649		pseudo;old_locus_tag=Npun_R3138
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3885495	3887143	-				IS1182 family transposase			NPUN_RS15900	1649		pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3887268	3887567	+							NPUN_RS15905	300		old_locus_tag=Npun_F3140
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3887268	3887567	+	WP_052304617.1	WP_052304617.1		hypothetical protein			NPUN_RS15905	300	99	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3887573	3888740	-							NPUN_RS40110	1168		pseudo;old_locus_tag=Npun_R3143
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3887573	3888740	-				IS630 family transposase			NPUN_RS40110	1168		pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3889124	3889339	+							NPUN_RS15920	216		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3889124	3889339	+	WP_041565447.1	WP_041565447.1		transcriptional regulator			NPUN_RS15920	216	71	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3889501	3890397	-							NPUN_RS15925	897		old_locus_tag=Npun_R3144
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3889501	3890397	-	WP_012409590.1	WP_012409590.1		tyrosine-type recombinase/integrase			NPUN_RS15925	897	298	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3890479	3890937	+							NPUN_RS15930	459		old_locus_tag=Npun_F3145
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3890479	3890937	+	WP_012409591.1	WP_012409591.1		zinc ribbon domain-containing protein			NPUN_RS15930	459	152	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3890963	3891733	+							NPUN_RS37665	771		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3890963	3891733	+	WP_052304618.1	WP_052304618.1		DUF4158 domain-containing protein			NPUN_RS37665	771	256	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3891775	3892737	+							NPUN_RS37670	963		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3891775	3892737	+	WP_052304619.1	WP_052304619.1		Tn3 family transposase			NPUN_RS37670	963	320	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3892997	3893578	+							NPUN_RS42760	582		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3892997	3893578	+	WP_202947542.1	WP_202947542.1		hypothetical protein			NPUN_RS42760	582	193	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3893630	3894139	+							NPUN_RS42765	510		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3893630	3894139	+	WP_148220330.1	WP_148220330.1		transposase			NPUN_RS42765	510	169	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3894145	3894336	+							NPUN_RS39120	192		
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3894145	3894336	+	WP_083782402.1	WP_083782402.1		Tn3 family transposase			NPUN_RS39120	192	63	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3894291	3895495	-							NPUN_RS15950	1205		pseudo;old_locus_tag=Npun_R3151
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3894291	3895495	-				IS4 family transposase			NPUN_RS15950	1205		pseudo
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3895602	3896018	+							NPUN_RS15955	417		partial;pseudo
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3895602	3896018	+				Tn3 family transposase			NPUN_RS15955	417		partial;pseudo
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3896219	3896911	-							NPUN_RS15960	693		old_locus_tag=Npun_R3153
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3896219	3896911	-	WP_041565449.1	WP_041565449.1		DevA family ABC transporter ATP-binding protein			NPUN_RS15960	693	230	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3897058	3898386	-							NPUN_RS15965	1329		old_locus_tag=Npun_R3154
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3897058	3898386	-	WP_012409593.1	WP_012409593.1		calcium-binding protein			NPUN_RS15965	1329	442	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3899401	3901185	+							NPUN_RS15970	1785		old_locus_tag=Npun_F3155
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3899401	3901185	+	WP_012409594.1	WP_012409594.1		hypothetical protein			NPUN_RS15970	1785	594	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3901285	3906132	+							NPUN_RS15975	4848		old_locus_tag=Npun_F3156
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3901285	3906132	+	WP_012409595.1	WP_012409595.1		type I polyketide synthase			NPUN_RS15975	4848	1615	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3906153	3906404	+							NPUN_RS15980	252		old_locus_tag=Npun_F3157
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3906153	3906404	+	WP_012409596.1	WP_012409596.1		hypothetical protein			NPUN_RS15980	252	83	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3906627	3907394	+							NPUN_RS15985	768		old_locus_tag=Npun_F3158
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3906627	3907394	+	WP_012409597.1	WP_012409597.1		thioesterase II family protein			NPUN_RS15985	768	255	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3907410	3907640	+							NPUN_RS15990	231		old_locus_tag=Npun_F3159
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3907410	3907640	+	WP_012409598.1	WP_012409598.1		acyl carrier protein			NPUN_RS15990	231	76	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3907691	3908626	+							NPUN_RS15995	936		old_locus_tag=Npun_F3160
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3907691	3908626	+	WP_012409599.1	WP_012409599.1		thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha			NPUN_RS15995	936	311	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3908611	3909642	+							NPUN_RS16000	1032		old_locus_tag=Npun_F3161
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3908611	3909642	+	WP_012409600.1	WP_012409600.1		alpha-ketoacid dehydrogenase subunit beta			NPUN_RS16000	1032	343	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3909635	3910738	+							NPUN_RS37680	1104		old_locus_tag=Npun_F3162
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3909635	3910738	+	WP_012409601.1	WP_012409601.1		2-oxo acid dehydrogenase subunit E2			NPUN_RS37680	1104	367	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3910816	3916440	+							NPUN_RS16005	5625		old_locus_tag=Npun_F3163
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3910816	3916440	+	WP_012409602.1	WP_012409602.1		type I polyketide synthase			NPUN_RS16005	5625	1874	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3916437	3923384	+							NPUN_RS16010	6948		old_locus_tag=Npun_F3164
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3916437	3923384	+	WP_083782404.1	WP_083782404.1		type I polyketide synthase			NPUN_RS16010	6948	2315	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3923372	3924598	+							NPUN_RS16015	1227		old_locus_tag=Npun_F3165
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3923372	3924598	+	WP_012409604.1	WP_012409604.1		hydroxymethylglutaryl-CoA synthase family protein			NPUN_RS16015	1227	408	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3924589	3925398	+							NPUN_RS16020	810		old_locus_tag=Npun_F3166
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3924589	3925398	+	WP_012409605.1	WP_012409605.1		enoyl-CoA hydratase/isomerase family protein			NPUN_RS16020	810	269	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3925464	3926210	+							NPUN_RS16025	747		old_locus_tag=Npun_F3167
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3925464	3926210	+	WP_012409606.1	WP_012409606.1		enoyl-CoA hydratase/isomerase family protein			NPUN_RS16025	747	248	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3926270	3926533	+							NPUN_RS16030	264		old_locus_tag=Npun_F3168
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3926270	3926533	+	WP_012409607.1	WP_012409607.1		phosphopantetheine-binding protein			NPUN_RS16030	264	87	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3926627	3935179	+							NPUN_RS37685	8553		old_locus_tag=Npun_F3169
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3926627	3935179	+	WP_052304621.1	WP_052304621.1		type I polyketide synthase			NPUN_RS37685	8553	2850	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3935218	3939900	+							NPUN_RS16045	4683		old_locus_tag=Npun_F3170
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3935218	3939900	+	WP_012409609.1	WP_012409609.1		type I polyketide synthase			NPUN_RS16045	4683	1560	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3939944	3945562	+							NPUN_RS16050	5619		old_locus_tag=Npun_F3171
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3939944	3945562	+	WP_012409610.1	WP_012409610.1		type I polyketide synthase			NPUN_RS16050	5619	1872	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3945564	3951143	+							NPUN_RS16055	5580		old_locus_tag=Npun_F3172
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3945564	3951143	+	WP_052304622.1	WP_052304622.1		type I polyketide synthase			NPUN_RS16055	5580	1859	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3951140	3955345	+							NPUN_RS16060	4206		old_locus_tag=Npun_F3173
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3951140	3955345	+	WP_012409612.1	WP_012409612.1		non-ribosomal peptide synthetase			NPUN_RS16060	4206	1401	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3955412	3956095	+							NPUN_RS37690	684		old_locus_tag=Npun_F3174
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3955412	3956095	+	WP_012409613.1	WP_012409613.1		isoprenylcysteine carboxylmethyltransferase family protein			NPUN_RS37690	684	227	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3956192	3957514	+							NPUN_RS16070	1323		old_locus_tag=Npun_F3175
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3956192	3957514	+	WP_012409614.1	WP_012409614.1		ABC exporter membrane fusion protein			NPUN_RS16070	1323	440	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3957711	3958883	+							NPUN_RS16075	1173		old_locus_tag=Npun_F3176
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3957711	3958883	+	WP_012409615.1	WP_012409615.1		ABC transporter permease DevC			NPUN_RS16075	1173	390	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3958947	3959396	-							NPUN_RS16080	450		old_locus_tag=Npun_R3177
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3958947	3959396	-	WP_012409616.1	WP_012409616.1		SRPBCC family protein			NPUN_RS16080	450	149	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3959446	3959889	-							NPUN_RS37695	444		old_locus_tag=Npun_R3178
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3959446	3959889	-	WP_052304623.1	WP_052304623.1		YdhR family protein			NPUN_RS37695	444	147	
gene	protein_coding	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3960013	3960618	+							NPUN_RS16090	606		old_locus_tag=Npun_F3179
CDS	with_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3960013	3960618	+	WP_012409618.1	WP_012409618.1		TetR/AcrR family transcriptional regulator			NPUN_RS16090	606	201	
gene	pseudogene	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3960765	3961264	-							NPUN_RS39130	500		partial;pseudo;old_locus_tag=Npun_R3180
CDS	without_protein	GCF_000020025.1	Primary Assembly	chromosome		NC_010628.1	3960765	3961264	-				IS1 family transposase			NPUN_RS39130	500		partial;pseudo
