# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	221671	222477	-	WP_011445382.1	WP_011445382.1		outer membrane protein assembly factor BamD			BLP56_RS10430	807	268	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	222588	223022	-							BLP56_RS10435	435		old_locus_tag=SAMN05660666_02099
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	222588	223022	-	WP_011445381.1	WP_011445381.1		Rrf2 family transcriptional regulator			BLP56_RS10435	435	144	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	223122	224615	-							BLP56_RS10440	1494		old_locus_tag=SAMN05660666_02100
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	223122	224615	-	WP_011445380.1	WP_011445380.1		carboxylesterase family protein			BLP56_RS10440	1494	497	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	224618	226831	-							BLP56_RS10445	2214		old_locus_tag=SAMN05660666_02101
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	224618	226831	-	WP_011445379.1	WP_011445379.1		glycoside hydrolase family 3 C-terminal domain-containing protein			BLP56_RS10445	2214	737	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	227172	228167	+							BLP56_RS10450	996		old_locus_tag=SAMN05660666_02102
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	227172	228167	+	WP_176929337.1	WP_176929337.1		LacI family DNA-binding transcriptional regulator			BLP56_RS10450	996	331	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	228136	231549	-							BLP56_RS10455	3414		old_locus_tag=SAMN05660666_02103
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	228136	231549	-	WP_011445377.1	WP_011445377.1		glycoside hydrolase			BLP56_RS10455	3414	1137	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	231596	232885	-					rhaI		BLP56_RS10460	1290		old_locus_tag=SAMN05660666_02104
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	231596	232885	-	WP_011445376.1	WP_011445376.1		L-rhamnose catabolism isomerase	rhaI		BLP56_RS10460	1290	429	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	232882	233808	-							BLP56_RS10465	927		old_locus_tag=SAMN05660666_02105
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	232882	233808	-	WP_011445375.1	WP_011445375.1		alpha/beta hydrolase			BLP56_RS10465	927	308	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	233831	235948	-							BLP56_RS10470	2118		old_locus_tag=SAMN05660666_02106
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	233831	235948	-	WP_011445374.1	WP_011445374.1		bifunctional rhamnulose-1-phosphate aldolase/short-chain dehydrogenase			BLP56_RS10470	2118	705	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	236129	236524	-							BLP56_RS10475	396		old_locus_tag=SAMN05660666_02107
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	236129	236524	-	WP_041550253.1	WP_041550253.1		cytochrome c family protein			BLP56_RS10475	396	131	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	236565	237044	-							BLP56_RS10480	480		old_locus_tag=SAMN05660666_02108
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	236565	237044	-	WP_176929338.1	WP_176929338.1		MarR family transcriptional regulator			BLP56_RS10480	480	159	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	237300	237797	+							BLP56_RS10485	498		old_locus_tag=SAMN05660666_02109
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	237300	237797	+	WP_143004892.1	WP_143004892.1		DUF3237 domain-containing protein			BLP56_RS10485	498	165	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	237801	239267	-							BLP56_RS10490	1467		old_locus_tag=SAMN05660666_02110
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	237801	239267	-	WP_041550251.1	WP_041550251.1		ATP-binding protein			BLP56_RS10490	1467	488	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	239340	241262	-							BLP56_RS10495	1923		old_locus_tag=SAMN05660666_02111
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	239340	241262	-	WP_011445369.1	WP_011445369.1		glycoside hydrolase family 3 C-terminal domain-containing protein			BLP56_RS10495	1923	640	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	241395	242954	-					ahpF		BLP56_RS10500	1560		old_locus_tag=SAMN05660666_02112
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	241395	242954	-	WP_011445368.1	WP_011445368.1		alkyl hydroperoxide reductase subunit F	ahpF		BLP56_RS10500	1560	519	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	243130	243693	-					ahpC		BLP56_RS10505	564		old_locus_tag=SAMN05660666_02113
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	243130	243693	-	WP_011445367.1	WP_011445367.1		peroxiredoxin	ahpC		BLP56_RS10505	564	187	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	244304	245449	+							BLP56_RS10510	1146		old_locus_tag=SAMN05660666_02114
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	244304	245449	+	WP_041550935.1	WP_041550935.1		HlyD family secretion protein			BLP56_RS10510	1146	381	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	245569	247044	+							BLP56_RS10515	1476		old_locus_tag=SAMN05660666_02115
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	245569	247044	+	WP_083760974.1	WP_083760974.1		DHA2 family efflux MFS transporter permease subunit			BLP56_RS10515	1476	491	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	247044	248510	+							BLP56_RS10520	1467		old_locus_tag=SAMN05660666_02116
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	247044	248510	+	WP_011445363.1	WP_011445363.1		efflux transporter outer membrane subunit			BLP56_RS10520	1467	488	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	248734	249429	+							BLP56_RS10525	696		old_locus_tag=SAMN05660666_02118
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	248734	249429	+	WP_011445362.1	WP_011445362.1		TetR/AcrR family transcriptional regulator			BLP56_RS10525	696	231	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	249419	250681	-							BLP56_RS10530	1263		old_locus_tag=SAMN05660666_02119
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	249419	250681	-	WP_011445361.1	WP_011445361.1		YceI family protein			BLP56_RS10530	1263	420	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	250709	251362	-							BLP56_RS10535	654		old_locus_tag=SAMN05660666_02120
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	250709	251362	-	WP_011445360.1	WP_011445360.1		TetR family transcriptional regulator			BLP56_RS10535	654	217	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	251456	252289	+							BLP56_RS10540	834		old_locus_tag=SAMN05660666_02121
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	251456	252289	+	WP_011445359.1	WP_011445359.1		TIGR00266 family protein			BLP56_RS10540	834	277	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	252351	254777	-							BLP56_RS10545	2427		old_locus_tag=SAMN05660666_02122
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	252351	254777	-	WP_011445358.1	WP_011445358.1		TonB-dependent receptor			BLP56_RS10545	2427	808	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	254873	255046	-							BLP56_RS10550	174		old_locus_tag=SAMN05660666_02123
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	254873	255046	-	WP_011445357.1	WP_011445357.1		YezD family protein			BLP56_RS10550	174	57	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	255349	255555	-							BLP56_RS10555	207		old_locus_tag=SAMN05660666_02124
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	255349	255555	-	WP_090910517.1	WP_090910517.1		hypothetical protein			BLP56_RS10555	207	68	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	255916	256983	-							BLP56_RS10560	1068		old_locus_tag=SAMN05660666_02125
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	255916	256983	-	WP_011445356.1	WP_011445356.1		phosphotransferase			BLP56_RS10560	1068	355	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	256980	258161	-							BLP56_RS10565	1182		old_locus_tag=SAMN05660666_02126
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	256980	258161	-	WP_011445355.1	WP_011445355.1		acyl-CoA dehydrogenase			BLP56_RS10565	1182	393	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	258324	259004	-							BLP56_RS10570	681		old_locus_tag=SAMN05660666_02127
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	258324	259004	-	WP_041550927.1	WP_041550927.1		TetR family transcriptional regulator			BLP56_RS10570	681	226	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	259195	259698	+							BLP56_RS10575	504		old_locus_tag=SAMN05660666_02128
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	259195	259698	+	WP_011445353.1	WP_011445353.1		(2Fe-2S)-binding protein			BLP56_RS10575	504	167	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	259695	261857	+							BLP56_RS10580	2163		old_locus_tag=SAMN05660666_02129
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	259695	261857	+	WP_011445352.1	WP_011445352.1		molybdopterin-dependent oxidoreductase			BLP56_RS10580	2163	720	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	261867	262844	+							BLP56_RS10585	978		old_locus_tag=SAMN05660666_02130
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	261867	262844	+	WP_011445351.1	WP_011445351.1		XdhC family protein			BLP56_RS10585	978	325	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	262841	263401	+							BLP56_RS10590	561		old_locus_tag=SAMN05660666_02131
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	262841	263401	+	WP_011445350.1	WP_011445350.1		nucleotidyltransferase family protein			BLP56_RS10590	561	186	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	263431	264354	-							BLP56_RS10595	924		old_locus_tag=SAMN05660666_02132
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	263431	264354	-	WP_011445349.1	WP_011445349.1		sulfotransferase			BLP56_RS10595	924	307	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	264509	264697	+							BLP56_RS10600	189		old_locus_tag=SAMN05660666_02133
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	264509	264697	+	WP_011445348.1	WP_011445348.1		DUF3008 family protein			BLP56_RS10600	189	62	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	264706	265116	+							BLP56_RS10605	411		old_locus_tag=SAMN05660666_02134
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	264706	265116	+	WP_011445347.1	WP_011445347.1		low affinity iron permease family protein			BLP56_RS10605	411	136	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	265140	266516	+					fumC		BLP56_RS10610	1377		old_locus_tag=SAMN05660666_02135
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	265140	266516	+	WP_011445346.1	WP_011445346.1		class II fumarate hydratase	fumC		BLP56_RS10610	1377	458	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	266532	269063	-					ligD		BLP56_RS10615	2532		old_locus_tag=SAMN05660666_02136
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	266532	269063	-	WP_011445345.1	WP_011445345.1		DNA ligase D	ligD		BLP56_RS10615	2532	843	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	269067	269924	-							BLP56_RS10620	858		old_locus_tag=SAMN05660666_02137
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	269067	269924	-	WP_011445344.1	WP_011445344.1		Ku protein			BLP56_RS10620	858	285	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	270041	271672	-							BLP56_RS10625	1632		old_locus_tag=SAMN05660666_02138
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	270041	271672	-	WP_011445343.1	WP_011445343.1		AMP-binding protein			BLP56_RS10625	1632	543	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	271669	273072	-							BLP56_RS10630	1404		old_locus_tag=SAMN05660666_02139
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	271669	273072	-	WP_011445342.1	WP_011445342.1		aldehyde dehydrogenase family protein			BLP56_RS10630	1404	467	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	273114	275345	-							BLP56_RS10635	2232		old_locus_tag=SAMN05660666_02140
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	273114	275345	-	WP_011445341.1	WP_011445341.1		TonB-dependent receptor			BLP56_RS10635	2232	743	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	275360	275833	-							BLP56_RS10640	474		old_locus_tag=SAMN05660666_02141
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	275360	275833	-	WP_011445340.1	WP_011445340.1		hypothetical protein			BLP56_RS10640	474	157	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	275830	276288	-							BLP56_RS10645	459		old_locus_tag=SAMN05660666_02142
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	275830	276288	-	WP_011445339.1	WP_011445339.1		cytochrome c			BLP56_RS10645	459	152	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	276285	276845	-							BLP56_RS10650	561		old_locus_tag=SAMN05660666_02143
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	276285	276845	-	WP_011445338.1	WP_011445338.1		methylamine dehydrogenase light chain			BLP56_RS10650	561	186	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	276849	277454	-							BLP56_RS10655	606		old_locus_tag=SAMN05660666_02144
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	276849	277454	-	WP_041550249.1	WP_041550249.1		thioredoxin fold domain-containing protein			BLP56_RS10655	606	201	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	277439	277924	-							BLP56_RS10660	486		old_locus_tag=SAMN05660666_02145
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	277439	277924	-	WP_011445336.1	WP_011445336.1		hypothetical protein			BLP56_RS10660	486	161	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	277926	279101	-							BLP56_RS10665	1176		old_locus_tag=SAMN05660666_02146
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	277926	279101	-	WP_011445335.1	WP_011445335.1		amine dehydrogenase			BLP56_RS10665	1176	391	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	279250	279933	+							BLP56_RS10670	684		old_locus_tag=SAMN05660666_02147
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	279250	279933	+	WP_011445334.1	WP_011445334.1		TetR/AcrR family transcriptional regulator			BLP56_RS10670	684	227	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	279911	280381	-							BLP56_RS10675	471		old_locus_tag=SAMN05660666_02148
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	279911	280381	-	WP_011445333.1	WP_011445333.1		Lrp/AsnC family transcriptional regulator			BLP56_RS10675	471	156	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	280524	281639	+					ald		BLP56_RS10680	1116		old_locus_tag=SAMN05660666_02149
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	280524	281639	+	WP_011445332.1	WP_011445332.1		alanine dehydrogenase	ald		BLP56_RS10680	1116	371	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	281696	282196	-							BLP56_RS10685	501		old_locus_tag=SAMN05660666_02150
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	281696	282196	-	WP_011445331.1	WP_011445331.1		aromatic-ring-hydroxylating dioxygenase subunit beta			BLP56_RS10685	501	166	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	282193	283536	-							BLP56_RS10690	1344		old_locus_tag=SAMN05660666_02151
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	282193	283536	-	WP_011445330.1	WP_011445330.1		aromatic ring-hydroxylating dioxygenase subunit alpha			BLP56_RS10690	1344	447	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	283533	285104	-					mdlC		BLP56_RS10695	1572		old_locus_tag=SAMN05660666_02152
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	283533	285104	-	WP_041550248.1	WP_041550248.1		benzoylformate decarboxylase	mdlC		BLP56_RS10695	1572	523	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	285182	286078	+							BLP56_RS10700	897		old_locus_tag=SAMN05660666_02153
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	285182	286078	+	WP_041550247.1	WP_041550247.1		LysR family transcriptional regulator			BLP56_RS10700	897	298	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	286112	287071	+							BLP56_RS10705	960		old_locus_tag=SAMN05660666_02154
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	286112	287071	+	WP_011445327.1	WP_011445327.1		ketopantoate reductase family protein			BLP56_RS10705	960	319	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	287079	289700	-							BLP56_RS10710	2622		old_locus_tag=SAMN05660666_02155
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	287079	289700	-	WP_143004893.1	WP_143004893.1		TonB-dependent receptor			BLP56_RS10710	2622	873	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	289835	291445	-							BLP56_RS10715	1611		old_locus_tag=SAMN05660666_02156
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	289835	291445	-	WP_049759504.1	WP_049759504.1		tetratricopeptide repeat-containing sulfotransferase family protein			BLP56_RS10715	1611	536	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	291568	292884	+							BLP56_RS10720	1317		old_locus_tag=SAMN05660666_02157
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	291568	292884	+	WP_011445324.1	WP_011445324.1		amino acid permease			BLP56_RS10720	1317	438	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	292838	294451	-							BLP56_RS10725	1614		old_locus_tag=SAMN05660666_02158
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	292838	294451	-	WP_011445323.1	WP_011445323.1		NAD(P)/FAD-dependent oxidoreductase			BLP56_RS10725	1614	537	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	294496	295677	-							BLP56_RS10730	1182		old_locus_tag=SAMN05660666_02159
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	294496	295677	-	WP_011445322.1	WP_011445322.1		aromatic ring-hydroxylating dioxygenase subunit alpha			BLP56_RS10730	1182	393	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	295646	296341	+							BLP56_RS10735	696		old_locus_tag=SAMN05660666_02160
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	295646	296341	+	WP_083760819.1	WP_083760819.1		TetR family transcriptional regulator C-terminal domain-containing protein			BLP56_RS10735	696	231	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	296331	297734	-							BLP56_RS10740	1404		old_locus_tag=SAMN05660666_02161
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	296331	297734	-	WP_011445320.1	WP_011445320.1		M20/M25/M40 family metallo-hydrolase			BLP56_RS10740	1404	467	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	297860	298714	-							BLP56_RS10745	855		old_locus_tag=SAMN05660666_02162
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	297860	298714	-	WP_011445319.1	WP_011445319.1		p-hydroxycinnamoyl CoA hydratase/lyase			BLP56_RS10745	855	284	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	298743	300143	-							BLP56_RS10750	1401		old_locus_tag=SAMN05660666_02163
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	298743	300143	-	WP_011445318.1	WP_011445318.1		aldehyde dehydrogenase			BLP56_RS10750	1401	466	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	300501	301481	-							BLP56_RS10755	981		old_locus_tag=SAMN05660666_02165
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	300501	301481	-	WP_143004911.1	WP_143004911.1		NADPH:quinone oxidoreductase family protein			BLP56_RS10755	981	326	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	301938	302252	+							BLP56_RS10760	315		old_locus_tag=SAMN05660666_02166
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	301938	302252	+	WP_011445316.1	WP_011445316.1		UrcA family protein			BLP56_RS10760	315	104	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	302302	303225	-							BLP56_RS10765	924		old_locus_tag=SAMN05660666_02167
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	302302	303225	-	WP_011445315.1	WP_011445315.1		DNA-binding response regulator			BLP56_RS10765	924	307	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	303222	304814	-							BLP56_RS10770	1593		old_locus_tag=SAMN05660666_02168
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	303222	304814	-	WP_011445314.1	WP_011445314.1		hybrid sensor histidine kinase/response regulator			BLP56_RS10770	1593	530	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	304973	305176	-							BLP56_RS10775	204		old_locus_tag=SAMN05660666_02169
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	304973	305176	-	WP_011445313.1	WP_011445313.1		hypothetical protein			BLP56_RS10775	204	67	
gene	protein_coding	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	305412	307472	+							BLP56_RS10780	2061		old_locus_tag=SAMN05660666_02170
CDS	with_protein	GCF_900102455.1	Primary Assembly	unplaced scaffold		NZ_FMVR01000004.1	305412	307472	+	WP_011445312.1	WP_011445312.1		TonB-dependent receptor			BLP56_RS10780	2061	686	
