# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	13233	14186	+							BE15_RS18195	954		old_locus_tag=BE15_39665
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	13233	14186	+	WP_061608422.1	WP_061608422.1		LysR family transcriptional regulator			BE15_RS18195	954	317	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	14588	15376	+							BE15_RS18200	789		old_locus_tag=BE15_39670
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	14588	15376	+	WP_061608423.1	WP_061608423.1		zinc-ribbon domain containing protein			BE15_RS18200	789	262	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	15656	16465	+							BE15_RS18205	810		old_locus_tag=BE15_39675
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	15656	16465	+	WP_061608424.1	WP_061608424.1		GNAT family N-acetyltransferase			BE15_RS18205	810	269	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	16551	17192	+							BE15_RS49090	642		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	16551	17192	+	WP_081426501.1	WP_081426501.1		hypothetical protein			BE15_RS49090	642	213	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	17086	18099	+							BE15_RS18210	1014		old_locus_tag=BE15_39680
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	17086	18099	+	WP_061608425.1	WP_061608425.1		hypothetical protein			BE15_RS18210	1014	337	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	18323	19432	+							BE15_RS18215	1110		old_locus_tag=BE15_39685
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	18323	19432	+	WP_061608426.1	WP_061608426.1		sel1 repeat family protein			BE15_RS18215	1110	369	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	19446	19873	+							BE15_RS18220	428		partial;old_locus_tag=BE15_39690
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000472.1	19446	19873	+	WP_199693689.1	WP_199693689.1		hypothetical protein			BE15_RS18220	428	143	partial
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	83	235	+							BE15_RS18225	153		old_locus_tag=BE15_31480
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	83	235	+	WP_155798413.1	WP_155798413.1		hypothetical protein			BE15_RS18225	153	50	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	289	699	+							BE15_RS18230	411		old_locus_tag=BE15_31485
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	289	699	+	WP_061608427.1	WP_061608427.1		PAAR domain-containing protein			BE15_RS18230	411	136	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	708	2237	+							BE15_RS18235	1530		old_locus_tag=BE15_31490
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	708	2237	+	WP_061608428.1	WP_061608428.1		hypothetical protein			BE15_RS18235	1530	509	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	2643	3167	+							BE15_RS18240	525		old_locus_tag=BE15_31495
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	2643	3167	+	WP_061608429.1	WP_061608429.1		GNAT family N-acetyltransferase			BE15_RS18240	525	174	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	3517	4578	+							BE15_RS49095	1062		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	3517	4578	+	WP_199693690.1	WP_199693690.1		TIR domain-containing protein			BE15_RS49095	1062	353	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	4879	5547	+							BE15_RS18250	669		old_locus_tag=BE15_31505
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	4879	5547	+	WP_061608431.1	WP_061608431.1		hypothetical protein			BE15_RS18250	669	222	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	5578	7188	-							BE15_RS18255	1611		old_locus_tag=BE15_31510
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	5578	7188	-	WP_061608432.1	WP_061608432.1		serine/threonine protein kinase			BE15_RS18255	1611	536	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	7172	7789	-							BE15_RS18260	618		old_locus_tag=BE15_31515
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	7172	7789	-	WP_061608433.1	WP_061608433.1		sigma-70 family RNA polymerase sigma factor			BE15_RS18260	618	205	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	8010	9158	+							BE15_RS18265	1149		old_locus_tag=BE15_31520
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	8010	9158	+	WP_199693691.1	WP_199693691.1		sensor histidine kinase			BE15_RS18265	1149	382	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	9222	9782	-							BE15_RS18270	561		old_locus_tag=BE15_31525
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	9222	9782	-	WP_061608435.1	WP_061608435.1		hypothetical protein			BE15_RS18270	561	186	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	9835	11040	-							BE15_RS18275	1206		old_locus_tag=BE15_31530
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	9835	11040	-	WP_061608436.1	WP_061608436.1		cytochrome P450			BE15_RS18275	1206	401	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	11076	12338	-							BE15_RS18280	1263		old_locus_tag=BE15_31535
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	11076	12338	-	WP_199693692.1	WP_199693692.1		MFS transporter			BE15_RS18280	1263	420	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	12335	13375	-							BE15_RS18285	1041		old_locus_tag=BE15_31540
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	12335	13375	-	WP_061608437.1	WP_061608437.1		aspartyl/asparaginyl beta-hydroxylase domain-containing protein			BE15_RS18285	1041	346	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	13393	14580	-							BE15_RS18290	1188		old_locus_tag=BE15_31545
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	13393	14580	-	WP_061608438.1	WP_061608438.1		cytochrome P450			BE15_RS18290	1188	395	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	14975	16618	-							BE15_RS18295	1644		old_locus_tag=BE15_31550
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	14975	16618	-	WP_061608451.1	WP_061608451.1		NAD(P)/FAD-dependent oxidoreductase			BE15_RS18295	1644	547	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	16736	17905	-							BE15_RS18300	1170		old_locus_tag=BE15_31555
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	16736	17905	-	WP_061608439.1	WP_061608439.1		hypothetical protein			BE15_RS18300	1170	389	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	17902	18447	-							BE15_RS18305	546		old_locus_tag=BE15_31560
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	17902	18447	-	WP_061608440.1	WP_061608440.1		hypothetical protein			BE15_RS18305	546	181	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	18444	19751	-							BE15_RS18310	1308		old_locus_tag=BE15_31565
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	18444	19751	-	WP_061608452.1	WP_061608452.1		hypothetical protein			BE15_RS18310	1308	435	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	19888	20094	-							BE15_RS49100	207		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	19888	20094	-	WP_081426507.1	WP_081426507.1		hypothetical protein			BE15_RS49100	207	68	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	20534	21904	-							BE15_RS18315	1371		old_locus_tag=BE15_31570
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	20534	21904	-	WP_061608441.1	WP_061608441.1		FAD-binding protein			BE15_RS18315	1371	456	
gene	tRNA	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	22104	22178	+							BE15_RS18320	75		old_locus_tag=BE15_31575
tRNA		GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	22104	22178	+				tRNA-Gly			BE15_RS18320	75		anticodon=GCC
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	22202	23221	-							BE15_RS18325	1020		old_locus_tag=BE15_31580
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	22202	23221	-	WP_061608442.1	WP_061608442.1		DUF2891 domain-containing protein			BE15_RS18325	1020	339	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	23250	24206	-							BE15_RS18330	957		old_locus_tag=BE15_31585
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	23250	24206	-	WP_061608443.1	WP_061608443.1		DUF979 domain-containing protein			BE15_RS18330	957	318	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	24203	24922	-							BE15_RS18335	720		old_locus_tag=BE15_31590
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	24203	24922	-	WP_061608444.1	WP_061608444.1		DUF969 domain-containing protein			BE15_RS18335	720	239	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	25129	25584	+							BE15_RS18340	456		old_locus_tag=BE15_31595
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	25129	25584	+	WP_061608445.1	WP_061608445.1		GNAT family N-acetyltransferase			BE15_RS18340	456	151	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	25749	26588	-							BE15_RS18345	840		old_locus_tag=BE15_31600
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	25749	26588	-	WP_061608446.1	WP_061608446.1		hypothetical protein			BE15_RS18345	840	279	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	27037	27405	-							BE15_RS18350	369		partial;pseudo;old_locus_tag=BE15_31605
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	27037	27405	-				hypothetical protein			BE15_RS18350	369		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	27544	28818	-							BE15_RS18355	1275		old_locus_tag=BE15_31610
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	27544	28818	-	WP_061608448.1	WP_061608448.1		hypothetical protein			BE15_RS18355	1275	424	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	28815	32939	-							BE15_RS18360	4125		old_locus_tag=BE15_31615
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000473.1	28815	32939	-	WP_155798414.1	WP_155798414.1		DUF6531 domain-containing protein			BE15_RS18360	4125	1374	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000474.1	1	538	+							BE15_RS49110	538		partial;pseudo
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000474.1	1	538	+				hypothetical protein			BE15_RS49110	538		partial;pseudo
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	123	1298	-							BE15_RS18370	1176		partial;pseudo;old_locus_tag=BE15_32550
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	123	1298	-				hypothetical protein			BE15_RS18370	1176		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	1380	2732	+							BE15_RS18375	1353		old_locus_tag=BE15_32555
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	1380	2732	+	WP_061608453.1	WP_061608453.1		FAD-binding oxidoreductase			BE15_RS18375	1353	450	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	2862	4451	-							BE15_RS18380	1590		old_locus_tag=BE15_32560
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	2862	4451	-	WP_061608454.1	WP_061608454.1		FAD-dependent oxidoreductase			BE15_RS18380	1590	529	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	4559	5371	-							BE15_RS18385	813		old_locus_tag=BE15_32565
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	4559	5371	-	WP_061608455.1	WP_061608455.1		AraC family transcriptional regulator			BE15_RS18385	813	270	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	5469	6554	+							BE15_RS18390	1086		old_locus_tag=BE15_32570
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	5469	6554	+	WP_061608456.1	WP_061608456.1		serine/threonine protein kinase			BE15_RS18390	1086	361	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	6607	7959	+					thrC		BE15_RS18395	1353		old_locus_tag=BE15_32575
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	6607	7959	+	WP_061608457.1	WP_061608457.1		threonine synthase	thrC		BE15_RS18395	1353	450	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	7990	9831	-							BE15_RS18400	1842		old_locus_tag=BE15_32580
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	7990	9831	-	WP_061608458.1	WP_061608458.1		PAS domain-containing protein			BE15_RS18400	1842	613	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	9862	11160	-					gspN		BE15_RS18405	1299		old_locus_tag=BE15_32585
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	9862	11160	-	WP_061608459.1	WP_061608459.1		type II secretion system protein GspN	gspN		BE15_RS18405	1299	432	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	11157	11756	-							BE15_RS18410	600		old_locus_tag=BE15_32590
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	11157	11756	-	WP_061608460.1	WP_061608460.1		type II secretion system protein M			BE15_RS18410	600	199	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	11753	13270	-					pilM		BE15_RS18415	1518		old_locus_tag=BE15_32595
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	11753	13270	-	WP_061608461.1	WP_061608461.1		pilus assembly protein PilM	pilM		BE15_RS18415	1518	505	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	13298	14779	-							BE15_RS18420	1482		old_locus_tag=BE15_32600
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	13298	14779	-	WP_061608462.1	WP_061608462.1		general secretion pathway protein GspK			BE15_RS18420	1482	493	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	14776	15501	-							BE15_RS18425	726		old_locus_tag=BE15_32605
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	14776	15501	-	WP_061608463.1	WP_061608463.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			BE15_RS18425	726	241	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	15498	16157	-							BE15_RS18430	660		old_locus_tag=BE15_32610
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	15498	16157	-	WP_061608464.1	WP_061608464.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			BE15_RS18430	660	219	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	16157	16855	-							BE15_RS18435	699		old_locus_tag=BE15_32615
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	16157	16855	-	WP_061608465.1	WP_061608465.1		prepilin-type N-terminal cleavage/methylation domain-containing protein			BE15_RS18435	699	232	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	16881	17291	-							BE15_RS18440	411		old_locus_tag=BE15_32620
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	16881	17291	-	WP_061608469.1	WP_061608469.1		type II secretion system GspH family protein			BE15_RS18440	411	136	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	17337	17750	-							BE15_RS18445	414		old_locus_tag=BE15_32625
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	17337	17750	-	WP_061608466.1	WP_061608466.1		type II secretion system protein GspG			BE15_RS18445	414	137	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	17758	18984	-					gspF		BE15_RS18450	1227		old_locus_tag=BE15_32630
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	17758	18984	-	WP_061608467.1	WP_061608467.1		type II secretion system inner membrane protein GspF	gspF		BE15_RS18450	1227	408	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	18993	20765	-					gspE		BE15_RS18455	1773		old_locus_tag=BE15_32635
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	18993	20765	-	WP_061608468.1	WP_061608468.1		type II secretion system ATPase GspE	gspE		BE15_RS18455	1773	590	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	20762	21524	-							BE15_RS18460	763		partial;pseudo;old_locus_tag=BE15_32640
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000475.1	20762	21524	-				type II secretion system protein GspD			BE15_RS18460	763		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	1	1157	-							BE15_RS18465	1157		partial;old_locus_tag=BE15_01605
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	1	1157	-	WP_061608470.1	WP_061608470.1		efflux RND transporter periplasmic adaptor subunit			BE15_RS18465	1157	386	partial
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	1314	2150	-							BE15_RS18470	837		old_locus_tag=BE15_01610
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	1314	2150	-	WP_061608471.1	WP_061608471.1		hypothetical protein			BE15_RS18470	837	278	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	2456	2755	+							BE15_RS51255	300		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	2456	2755	+	WP_155798416.1	WP_155798416.1		hypothetical protein			BE15_RS51255	300	99	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	2993	3883	+							BE15_RS18475	891		old_locus_tag=BE15_01615
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	2993	3883	+	WP_081426512.1	WP_081426512.1		hypothetical protein			BE15_RS18475	891	296	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	3948	4745	-							BE15_RS18480	798		old_locus_tag=BE15_01620
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	3948	4745	-	WP_061608472.1	WP_061608472.1		hypothetical protein			BE15_RS18480	798	265	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	4802	5686	-							BE15_RS51260	885		
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	4802	5686	-	WP_155798417.1	WP_155798417.1		hypothetical protein			BE15_RS51260	885	294	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	6922	7962	-							BE15_RS18490	1041		old_locus_tag=BE15_01630
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	6922	7962	-	WP_061608478.1	WP_061608478.1		hypothetical protein			BE15_RS18490	1041	346	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	8592	9275	+							BE15_RS18495	684		old_locus_tag=BE15_01635
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	8592	9275	+	WP_061608474.1	WP_061608474.1		haloacid dehalogenase-like hydrolase			BE15_RS18495	684	227	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	9399	10061	+							BE15_RS18500	663		old_locus_tag=BE15_01640
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	9399	10061	+	WP_061608475.1	WP_061608475.1		glutathione S-transferase family protein			BE15_RS18500	663	220	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	10175	11980	-							BE15_RS18505	1806		old_locus_tag=BE15_01645
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000476.1	10175	11980	-	WP_081426511.1	WP_081426511.1		carbohydrate binding domain-containing protein			BE15_RS18505	1806	601	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1	1117	-							BE15_RS18510	1117		partial;old_locus_tag=BE15_22440
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1	1117	-	WP_155798418.1	WP_155798418.1		serine/threonine protein kinase			BE15_RS18510	1117	372	partial
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1343	1783	+							BE15_RS18515	441		old_locus_tag=BE15_22445
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1343	1783	+	WP_061608479.1	WP_061608479.1		YeeE/YedE family protein			BE15_RS18515	441	146	
gene	pseudogene	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1780	2226	+							BE15_RS18520	447		partial;pseudo;old_locus_tag=BE15_22450
CDS	without_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	1780	2226	+				YeeE/YedE family protein			BE15_RS18520	447		partial;pseudo
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	2476	3846	+							BE15_RS18525	1371		old_locus_tag=BE15_22455
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	2476	3846	+	WP_061608483.1	WP_061608483.1		hypothetical protein			BE15_RS18525	1371	456	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	3916	4395	-							BE15_RS18530	480		old_locus_tag=BE15_22460
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	3916	4395	-	WP_061608481.1	WP_061608481.1		DUF2383 domain-containing protein			BE15_RS18530	480	159	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	4597	4875	-							BE15_RS18535	279		old_locus_tag=BE15_22465
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000477.1	4597	4875	-	WP_061608482.1	WP_061608482.1		hypothetical protein			BE15_RS18535	279	92	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000478.1	1	3138	+							BE15_RS18540	3138		partial;old_locus_tag=BE15_23125
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000478.1	1	3138	+	WP_061608484.1	WP_061608484.1		beta-propeller domain-containing protein			BE15_RS18540	3138	1045	partial
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000478.1	3664	4758	+							BE15_RS18545	1095		old_locus_tag=BE15_23130
CDS	with_protein	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000478.1	3664	4758	+	WP_061608485.1	WP_061608485.1		SUMF1/EgtB/PvdO family nonheme iron enzyme			BE15_RS18545	1095	364	
gene	protein_coding	GCF_001589285.1	Primary Assembly	unplaced scaffold		NZ_JEMA01000478.1	4769	5416	-							BE15_RS18550	648		old_locus_tag=BE15_23135
