# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2731984	2732388	-							LC603172_RS13655	405		old_locus_tag=MAN88_26480
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2731984	2732388	-	WP_061430123.1	WP_061430123.1		hypothetical protein			LC603172_RS13655	405	134	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2733126	2733353	+							LC603172_RS13660	228		old_locus_tag=MAN88_26490
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2733126	2733353	+	WP_002756907.1	WP_002756907.1		hypothetical protein			LC603172_RS13660	228	75	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2733562	2734218	-							LC603172_RS13665	657		old_locus_tag=MAN88_26510
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2733562	2734218	-	WP_061430125.1	WP_061430125.1		class I SAM-dependent methyltransferase			LC603172_RS13665	657	218	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2734319	2734672	-							LC603172_RS13670	354		old_locus_tag=MAN88_26520
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2734319	2734672	-	WP_061431026.1	WP_061431026.1		DUF1257 domain-containing protein			LC603172_RS13670	354	117	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2734807	2736318	-							LC603172_RS13675	1512		old_locus_tag=MAN88_26530
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2734807	2736318	-	WP_061430126.1	WP_061430126.1		AAA family ATPase			LC603172_RS13675	1512	503	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2736372	2736722	-							LC603172_RS13680	351		old_locus_tag=MAN88_26540
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2736372	2736722	-	WP_012265766.1	WP_012265766.1		hypothetical protein			LC603172_RS13680	351	116	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2736826	2737179	-							LC603172_RS13685	354		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2736826	2737179	-	WP_221275550.1	WP_221275550.1		hypothetical protein			LC603172_RS13685	354	117	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2737183	2737938	-							LC603172_RS13690	756		old_locus_tag=MAN88_26550
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2737183	2737938	-	WP_012265768.1	WP_012265768.1		amino acid ABC transporter ATP-binding protein			LC603172_RS13690	756	251	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2738137	2739648	+							LC603172_RS13695	1512		old_locus_tag=MAN88_26560
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2738137	2739648	+	WP_061430127.1	WP_061430127.1		ABC transporter permease subunit			LC603172_RS13695	1512	503	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2740316	2743039	-							LC603172_RS13700	2724		old_locus_tag=MAN88_26570
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2740316	2743039	-	WP_221275323.1	WP_221275323.1		formylglycine-generating enzyme family protein			LC603172_RS13700	2724	907	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2743039	2744121	-							LC603172_RS13705	1083		old_locus_tag=MAN88_26580
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2743039	2744121	-	WP_061430128.1	WP_061430128.1		MoxR family ATPase			LC603172_RS13705	1083	360	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2744126	2745751	-							LC603172_RS13710	1626		old_locus_tag=MAN88_26590
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2744126	2745751	-	WP_061430129.1	WP_061430129.1		hypothetical protein			LC603172_RS13710	1626	541	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2745742	2745909	-							LC603172_RS13715	168		partial;pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2745742	2745909	-				caspase family protein			LC603172_RS13715	168		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2746076	2746246	+							LC603172_RS13720	171		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2746076	2746246	+	WP_221275324.1	WP_221275324.1		hypothetical protein			LC603172_RS13720	171	56	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2746267	2747489	-							LC603172_RS13725	1223		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2746267	2747489	-	WP_155120306.1	WP_155120306.1		ISAzo13-like element ISMae28 family transposase			LC603172_RS13725	1224	407	ribosomal_slippage
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2747641	2748660	-							LC603172_RS13730	1020		partial;pseudo;old_locus_tag=MAN88_26620
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2747641	2748660	-				caspase family protein			LC603172_RS13730	1020		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2748653	2749867	-							LC603172_RS13735	1215		old_locus_tag=MAN88_26630
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2748653	2749867	-	WP_061430131.1	WP_061430131.1		hypothetical protein			LC603172_RS13735	1215	404	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2750132	2750419	+							LC603172_RS13740	288		old_locus_tag=MAN88_26640
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2750132	2750419	+	WP_061430132.1	WP_061430132.1		BrnT family toxin			LC603172_RS13740	288	95	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2750373	2750615	+							LC603172_RS13745	243		old_locus_tag=MAN88_26650
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2750373	2750615	+	WP_061430133.1	WP_061430133.1		hypothetical protein			LC603172_RS13745	243	80	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2751087	2751266	-							LC603172_RS13750	180		partial;pseudo;old_locus_tag=MAN88_26660
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2751087	2751266	-				hypothetical protein			LC603172_RS13750	180		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2751274	2752074	-					thiD		LC603172_RS13755	801		old_locus_tag=MAN88_26670
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2751274	2752074	-	WP_061430135.1	WP_061430135.1		bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	thiD		LC603172_RS13755	801	266	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2752081	2753328	-					ftsZ		LC603172_RS13760	1248		old_locus_tag=MAN88_26680
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2752081	2753328	-	WP_061430136.1	WP_061430136.1		cell division protein FtsZ	ftsZ		LC603172_RS13760	1248	415	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2753521	2754342	-							LC603172_RS13765	822		old_locus_tag=MAN88_26690
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2753521	2754342	-	WP_061430137.1	WP_061430137.1		FtsQ-type POTRA domain-containing protein			LC603172_RS13765	822	273	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2754588	2755880	+							LC603172_RS13770	1293		old_locus_tag=MAN88_26700
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2754588	2755880	+	WP_061430138.1	WP_061430138.1		S41 family peptidase			LC603172_RS13770	1293	430	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2755870	2756055	-							LC603172_RS13775	186		old_locus_tag=MAN88_26710
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2755870	2756055	-	WP_002736073.1	WP_002736073.1		hypothetical protein			LC603172_RS13775	186	61	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756111	2756251	+							LC603172_RS13780	141		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756111	2756251	+	WP_192845948.1	WP_192845948.1		hypothetical protein			LC603172_RS13780	141	46	
gene	tRNA	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756318	2756390	+							LC603172_RS13785	73		old_locus_tag=MAN88_t00240
tRNA		GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756318	2756390	+				tRNA-Gln			LC603172_RS13785	73		anticodon=TTG
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756392	2757441	-							LC603172_RS13790	1050		old_locus_tag=MAN88_26720
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2756392	2757441	-	WP_061430140.1	WP_061430140.1		AI-2E family transporter			LC603172_RS13790	1050	349	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2757463	2757663	-							LC603172_RS13795	201		pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2757463	2757663	-				hypothetical protein			LC603172_RS13795	201		pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2757932	2758333	+							LC603172_RS13800	402		old_locus_tag=MAN88_26740
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2757932	2758333	+	WP_061430141.1	WP_061430141.1		FHA domain-containing protein			LC603172_RS13800	402	133	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2758488	2758880	+							LC603172_RS13805	393		old_locus_tag=MAN88_26750
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2758488	2758880	+	WP_002799162.1	WP_002799162.1		DUF4278 domain-containing protein			LC603172_RS13805	393	130	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2759403	2759732	+							LC603172_RS13810	330		old_locus_tag=MAN88_26760
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2759403	2759732	+	WP_012265726.1	WP_012265726.1		hypothetical protein			LC603172_RS13810	330	109	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2759858	2760643	+							LC603172_RS13815	786		old_locus_tag=MAN88_26770
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2759858	2760643	+	WP_061430142.1	WP_061430142.1		hypothetical protein			LC603172_RS13815	786	261	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2760841	2761881	+							LC603172_RS13820	1041		old_locus_tag=MAN88_26780
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2760841	2761881	+	WP_221275325.1	WP_221275325.1		lipase family protein			LC603172_RS13820	1041	346	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2761903	2762508	-							LC603172_RS13825	606		old_locus_tag=MAN88_26790
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2761903	2762508	-	WP_002759942.1	WP_002759942.1		hypothetical protein			LC603172_RS13825	606	201	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2763152	2768395	+							LC603172_RS13830	5244		partial;pseudo;old_locus_tag=MAN88_26800
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2763152	2768395	+				hypothetical protein			LC603172_RS13830	5244		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2768934	2769590	+							LC603172_RS13835	657		old_locus_tag=MAN88_26810
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2768934	2769590	+	WP_061430144.1	WP_061430144.1		DUF1906 domain-containing protein			LC603172_RS13835	657	218	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2769717	2771234	+							LC603172_RS13840	1518		old_locus_tag=MAN88_26820
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2769717	2771234	+	WP_061430145.1	WP_061430145.1		metallophosphoesterase			LC603172_RS13840	1518	505	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2771293	2772333	+							LC603172_RS13845	1041		old_locus_tag=MAN88_26830
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2771293	2772333	+	WP_061430146.1	WP_061430146.1		lipase			LC603172_RS13845	1041	346	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2772515	2773939	+							LC603172_RS13850	1425		old_locus_tag=MAN88_26840
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2772515	2773939	+	WP_061430147.1	WP_061430147.1		phosphatidylinositol-specific phospholipase C domain-containing protein			LC603172_RS13850	1425	474	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2774119	2774340	+							LC603172_RS13855	222		old_locus_tag=MAN88_26850
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2774119	2774340	+	WP_221275572.1	WP_221275572.1		hypothetical protein			LC603172_RS13855	222	73	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2774534	2775433	-							LC603172_RS13860	900		partial;pseudo;old_locus_tag=MAN88_26860
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2774534	2775433	-				IS1634 family transposase			LC603172_RS13860	900		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2775593	2776390	-							LC603172_RS13865	798		old_locus_tag=MAN88_26880
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2775593	2776390	-	WP_221275326.1	WP_221275326.1		IS1634 family transposase			LC603172_RS13865	798	265	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2776559	2777701	+							LC603172_RS13870	1143		partial;pseudo;old_locus_tag=MAN88_26890
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2776559	2777701	+				hypothetical protein			LC603172_RS13870	1143		partial;pseudo
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2777825	2778283	+							LC603172_RS13875	459		pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2777825	2778283	+				hypothetical protein			LC603172_RS13875	459		pseudo
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2778420	2778806	+							LC603172_RS13880	387		partial;pseudo;old_locus_tag=MAN88_26920
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2778420	2778806	+				DUF1906 domain-containing protein			LC603172_RS13880	387		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2779132	2780148	+							LC603172_RS13885	1017		old_locus_tag=MAN88_26930
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2779132	2780148	+	WP_061430149.1	WP_061430149.1		linear amide C-N hydrolase			LC603172_RS13885	1017	338	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2780317	2781582	+							LC603172_RS13890	1266		old_locus_tag=MAN88_26940
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2780317	2781582	+	WP_061430150.1	WP_061430150.1		amidohydrolase family protein			LC603172_RS13890	1266	421	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2781582	2782604	+							LC603172_RS13895	1023		old_locus_tag=MAN88_26950
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2781582	2782604	+	WP_061430151.1	WP_061430151.1		GTP-binding protein			LC603172_RS13895	1023	340	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2782876	2783871	+							LC603172_RS13900	996		old_locus_tag=MAN88_26960
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2782876	2783871	+	WP_061430152.1	WP_061430152.1		hypothetical protein			LC603172_RS13900	996	331	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2783931	2784449	-							LC603172_RS13905	519		old_locus_tag=MAN88_26970
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2783931	2784449	-	WP_061430153.1	WP_061430153.1		DUF4276 family protein			LC603172_RS13905	519	172	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2784449	2785633	-							LC603172_RS13910	1185		old_locus_tag=MAN88_26980
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2784449	2785633	-	WP_061430154.1	WP_061430154.1		AAA family ATPase			LC603172_RS13910	1185	394	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2785880	2787016	+							LC603172_RS13915	1137		old_locus_tag=MAN88_26990
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2785880	2787016	+	WP_061430155.1	WP_061430155.1		geranylgeranyl reductase family protein			LC603172_RS13915	1137	378	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2786993	2788093	-					aroB		LC603172_RS13920	1101		old_locus_tag=MAN88_27000
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2786993	2788093	-	WP_061430156.1	WP_061430156.1		3-dehydroquinate synthase	aroB		LC603172_RS13920	1101	366	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2788279	2788674	-							LC603172_RS13925	396		old_locus_tag=MAN88_27010
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2788279	2788674	-	WP_061430157.1	WP_061430157.1		hypothetical protein			LC603172_RS13925	396	131	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789089	2789178	+					petN		LC603172_RS13930	90		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789089	2789178	+	WP_012265708.1	WP_012265708.1		cytochrome b6-f complex subunit PetN	petN		LC603172_RS13930	90	29	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789195	2789338	+							LC603172_RS13935	144		old_locus_tag=MAN88_27020
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789195	2789338	+	WP_002736416.1	WP_002736416.1		hypothetical protein			LC603172_RS13935	144	47	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789381	2790634	+					sbcD		LC603172_RS13940	1254		old_locus_tag=MAN88_27030
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2789381	2790634	+	WP_061430158.1	WP_061430158.1		exonuclease subunit SbcD	sbcD		LC603172_RS13940	1254	417	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2790814	2792259	+							LC603172_RS13945	1446		old_locus_tag=MAN88_27040
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2790814	2792259	+	WP_061431027.1	WP_061431027.1		serine/threonine-protein kinase			LC603172_RS13945	1446	481	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2792266	2792718	-							LC603172_RS13950	453		old_locus_tag=MAN88_27050
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2792266	2792718	-	WP_002756968.1	WP_002756968.1		ATP-binding protein			LC603172_RS13950	453	150	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2792705	2793700	-							LC603172_RS13955	996		old_locus_tag=MAN88_27060
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2792705	2793700	-	WP_061430159.1	WP_061430159.1		anti-sigma factor antagonist			LC603172_RS13955	996	331	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2793815	2794465	-							LC603172_RS13960	651		old_locus_tag=MAN88_27070
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2793815	2794465	-	WP_002756971.1	WP_002756971.1		DUF3318 domain-containing protein			LC603172_RS13960	651	216	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2794852	2795481	-							LC603172_RS13965	630		old_locus_tag=MAN88_27080
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2794852	2795481	-	WP_061430160.1	WP_061430160.1		ribonuclease D			LC603172_RS13965	630	209	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2795952	2796941	-							LC603172_RS13970	990		old_locus_tag=MAN88_27090
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2795952	2796941	-	WP_061430161.1	WP_061430161.1		CAP domain-containing protein			LC603172_RS13970	990	329	
gene	pseudogene	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797033	2797149	+							LC603172_RS13975	117		partial;pseudo
CDS	without_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797033	2797149	+				helix-turn-helix domain-containing protein			LC603172_RS13975	117		partial;pseudo
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797419	2797805	+							LC603172_RS13980	387		old_locus_tag=MAN88_27110
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797419	2797805	+	WP_002799133.1	WP_002799133.1		hypothetical protein			LC603172_RS13980	387	128	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797897	2798655	-							LC603172_RS13985	759		old_locus_tag=MAN88_27120
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2797897	2798655	-	WP_061430162.1	WP_061430162.1		GAF domain-containing protein			LC603172_RS13985	759	252	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2798892	2800418	+					lnt		LC603172_RS13990	1527		old_locus_tag=MAN88_27130
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2798892	2800418	+	WP_061430163.1	WP_061430163.1		apolipoprotein N-acyltransferase	lnt		LC603172_RS13990	1527	508	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2800478	2800720	+							LC603172_RS13995	243		old_locus_tag=MAN88_27140
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2800478	2800720	+	WP_061430164.1	WP_061430164.1		hypothetical protein			LC603172_RS13995	243	80	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2801075	2803462	-							LC603172_RS14000	2388		old_locus_tag=MAN88_27150
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2801075	2803462	-	WP_061430165.1	WP_061430165.1		ATP-dependent Clp protease ATP-binding subunit			LC603172_RS14000	2388	795	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2803713	2803853	+							LC603172_RS14005	141		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2803713	2803853	+	WP_221275327.1	WP_221275327.1		hypothetical protein			LC603172_RS14005	141	46	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804252	2804512	+							LC603172_RS14010	261		old_locus_tag=MAN88_27160
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804252	2804512	+	WP_002765844.1	WP_002765844.1		DUF4926 domain-containing protein			LC603172_RS14010	261	86	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804576	2804827	-							LC603172_RS14015	252		old_locus_tag=MAN88_27170
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804576	2804827	-	WP_061430166.1	WP_061430166.1		BrnA antitoxin family protein			LC603172_RS14015	252	83	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804772	2805083	-							LC603172_RS14020	312		old_locus_tag=MAN88_27180
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2804772	2805083	-	WP_061430167.1	WP_061430167.1		BrnT family toxin			LC603172_RS14020	312	103	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2805601	2805909	+							LC603172_RS14025	309		old_locus_tag=MAN88_27190
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2805601	2805909	+	WP_148204744.1	WP_148204744.1		hypothetical protein			LC603172_RS14025	309	102	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2806424	2807335	-							LC603172_RS14030	912		old_locus_tag=MAN88_27210
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2806424	2807335	-	WP_061430168.1	WP_061430168.1		hypothetical protein			LC603172_RS14030	912	303	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2807427	2808380	-							LC603172_RS14035	954		old_locus_tag=MAN88_27220
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2807427	2808380	-	WP_061430169.1	WP_061430169.1		branched-chain amino acid ABC transporter permease			LC603172_RS14035	954	317	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2808580	2808750	+							LC603172_RS14040	171		
CDS	with_protein	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2808580	2808750	+	WP_192845949.1	WP_192845949.1		hypothetical protein			LC603172_RS14040	171	56	
gene	protein_coding	GCF_019704275.1	Primary Assembly	chromosome		NZ_AP024565.1	2809060	2809632	+							LC603172_RS14045	573		old_locus_tag=MAN88_27230
