# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1925457	1925981	-					tssB		DR74_RS09915	525		old_locus_tag=DR74_3862
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1925457	1925981	-	WP_008502644.1	WP_008502644.1		type VI secretion system contractile sheath small subunit	tssB		DR74_RS09915	525	174	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1926057	1927073	-					tssA		DR74_RS09920	1017		old_locus_tag=DR74_3861
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1926057	1927073	-	WP_013096180.1	WP_013096180.1		type VI secretion system protein TssA	tssA		DR74_RS09920	1017	338	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1927085	1927801	-					tagF		DR74_RS09925	717		old_locus_tag=DR74_3860
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1927085	1927801	-	WP_013096179.1	WP_013096179.1		type VI secretion system-associated protein TagF	tagF		DR74_RS09925	717	238	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1927818	1931438	-					tssM		DR74_RS09930	3621		old_locus_tag=DR74_3859
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1927818	1931438	-	WP_013096178.1	WP_013096178.1		type VI secretion system membrane subunit TssM	tssM		DR74_RS09930	3621	1206	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1931441	1932679	-							DR74_RS09935	1239		old_locus_tag=DR74_3858
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1931441	1932679	-	WP_013096177.1	WP_013096177.1		DotU family type VI secretion system protein			DR74_RS09935	1239	412	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1932697	1934040	-					tssK		DR74_RS09940	1344		old_locus_tag=DR74_3857
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1932697	1934040	-	WP_013096176.1	WP_013096176.1		type VI secretion system baseplate subunit TssK	tssK		DR74_RS09940	1344	447	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1934066	1934569	-					tssJ		DR74_RS09945	504		old_locus_tag=DR74_3856
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1934066	1934569	-	WP_013096175.1	WP_013096175.1		type VI secretion system lipoprotein TssJ	tssJ		DR74_RS09945	504	167	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1934593	1935087	-							DR74_RS09950	495		old_locus_tag=DR74_3855
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1934593	1935087	-	WP_013096174.1	WP_013096174.1		hypothetical protein			DR74_RS09950	495	164	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1935950	1938238	+							DR74_RS09955	2289		old_locus_tag=DR74_3853
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1935950	1938238	+	WP_013096172.1	WP_013096172.1		FdhF/YdeP family oxidoreductase			DR74_RS09955	2289	762	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1938204	1938995	-							DR74_RS09960	792		old_locus_tag=DR74_3854
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1938204	1938995	-	WP_044158197.1	WP_044158197.1		PhnD/SsuA/transferrin family substrate-binding protein			DR74_RS09960	792	263	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1938988	1939959	-							DR74_RS09965	972		old_locus_tag=DR74_3852
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1938988	1939959	-	WP_013096170.1	WP_013096170.1		fatty acid desaturase			DR74_RS09965	972	323	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1940124	1941104	+							DR74_RS09970	981		old_locus_tag=DR74_3851
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1940124	1941104	+	WP_013096169.1	WP_013096169.1		helix-turn-helix domain-containing protein			DR74_RS09970	981	326	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1941183	1942193	+					gap		DR74_RS09975	1011		old_locus_tag=DR74_3850
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1941183	1942193	+	WP_013096168.1	WP_013096168.1		type I glyceraldehyde-3-phosphate dehydrogenase	gap		DR74_RS09975	1011	336	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1942235	1943422	-							DR74_RS09980	1188		old_locus_tag=DR74_3849
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1942235	1943422	-	WP_013096167.1	WP_013096167.1		MFS transporter			DR74_RS09980	1188	395	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1943538	1944494	+							DR74_RS09985	957		old_locus_tag=DR74_3848
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1943538	1944494	+	WP_013096166.1	WP_013096166.1		AraC family transcriptional regulator			DR74_RS09985	957	318	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1944508	1945887	-							DR74_RS09990	1380		old_locus_tag=DR74_3847
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1944508	1945887	-	WP_013096165.1	WP_013096165.1		carbohydrate porin			DR74_RS09990	1380	459	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1945982	1947340	-							DR74_RS09995	1359		old_locus_tag=DR74_3846
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1945982	1947340	-	WP_013096164.1	WP_013096164.1		glycoside-pentoside-hexuronide (GPH):cation symporter			DR74_RS09995	1359	452	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1947706	1949391	+							DR74_RS10000	1686		old_locus_tag=DR74_3845
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1947706	1949391	+	WP_013096163.1	WP_013096163.1		alpha,alpha-trehalase			DR74_RS10000	1686	561	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1949459	1951561	-							DR74_RS10005	2103		old_locus_tag=DR74_3844
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1949459	1951561	-	WP_029882291.1	WP_029882291.1		TonB-dependent siderophore receptor			DR74_RS10005	2103	700	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1951675	1951929	-							DR74_RS10010	255		old_locus_tag=DR74_3843
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1951675	1951929	-	WP_013096161.1	WP_013096161.1		GlsB/YeaQ/YmgE family stress response membrane protein			DR74_RS10010	255	84	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1952136	1952867	+							DR74_RS10015	732		old_locus_tag=DR74_3842
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1952136	1952867	+	WP_013096160.1	WP_013096160.1		flagellar brake protein			DR74_RS10015	732	243	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1952906	1953517	-					emtA		DR74_RS10020	612		old_locus_tag=DR74_3841
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1952906	1953517	-	WP_013096159.1	WP_013096159.1		membrane-bound lytic murein transglycosylase EmtA	emtA		DR74_RS10020	612	203	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1953614	1954528	+					ldcA		DR74_RS10025	915		old_locus_tag=DR74_3840
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1953614	1954528	+	WP_013096158.1	WP_013096158.1		muramoyltetrapeptide carboxypeptidase	ldcA		DR74_RS10025	915	304	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1954626	1956359	+							DR74_RS10030	1734		old_locus_tag=DR74_3839
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1954626	1956359	+	WP_013096157.1	WP_013096157.1		potassium/proton antiporter			DR74_RS10030	1734	577	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1956407	1957477	-					dadX		DR74_RS10035	1071		old_locus_tag=DR74_3838
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1956407	1957477	-	WP_013096156.1	WP_013096156.1		catabolic alanine racemase DadX	dadX		DR74_RS10035	1071	356	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1957487	1958785	-							DR74_RS10040	1299		old_locus_tag=DR74_3837
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1957487	1958785	-	WP_013096155.1	WP_013096155.1		D-amino acid dehydrogenase			DR74_RS10040	1299	432	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1959106	1960638	+							DR74_RS10050	1533		old_locus_tag=DR74_3836
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1959106	1960638	+	WP_013096153.1	WP_013096153.1		SpoVR family protein			DR74_RS10050	1533	510	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1960721	1961440	-					fadR		DR74_RS10055	720		old_locus_tag=DR74_3835
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1960721	1961440	-	WP_013096152.1	WP_013096152.1		fatty acid metabolism transcriptional regulator FadR	fadR		DR74_RS10055	720	239	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1961642	1963180	+					nhaB		DR74_RS10060	1539		old_locus_tag=DR74_3834
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1961642	1963180	+	WP_044158200.1	WP_044158200.1		Na(+)/H(+) antiporter NhaB	nhaB		DR74_RS10060	1539	512	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1963227	1963757	+					dsbB		DR74_RS10065	531		old_locus_tag=DR74_3833
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1963227	1963757	+	WP_028028084.1	WP_028028084.1		disulfide bond formation protein DsbB	dsbB		DR74_RS10065	531	176	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1963879	1964319	-							DR74_RS10070	441		old_locus_tag=DR74_3832
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1963879	1964319	-	WP_014832353.1	WP_014832353.1		YcgN family cysteine cluster protein			DR74_RS10070	441	146	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1964412	1965071	-							DR74_RS10075	660		old_locus_tag=DR74_3831
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1964412	1965071	-	WP_013096147.1	WP_013096147.1		fumarylacetoacetate hydrolase family protein			DR74_RS10075	660	219	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1965119	1965394	-							DR74_RS10080	276		old_locus_tag=DR74_3830
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1965119	1965394	-	WP_013096146.1	WP_013096146.1		YcgL domain-containing protein			DR74_RS10080	276	91	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1965518	1966225	+					minC		DR74_RS10085	708		old_locus_tag=DR74_3829
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1965518	1966225	+	WP_013096145.1	WP_013096145.1		septum site-determining protein MinC	minC		DR74_RS10085	708	235	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1966249	1967061	+					minD		DR74_RS10090	813		old_locus_tag=DR74_3828
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1966249	1967061	+	WP_013096144.1	WP_013096144.1		septum site-determining protein MinD	minD		DR74_RS10090	813	270	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1967065	1967334	+					minE		DR74_RS10095	270		old_locus_tag=DR74_3827
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1967065	1967334	+	WP_008500504.1	WP_008500504.1		cell division topological specificity factor MinE	minE		DR74_RS10095	270	89	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1967408	1968535	-					rnd		DR74_RS10100	1128		old_locus_tag=DR74_3826
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1967408	1968535	-	WP_029882295.1	WP_029882295.1		ribonuclease D	rnd		DR74_RS10100	1128	375	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1968607	1970292	-					fadD		DR74_RS10105	1686		old_locus_tag=DR74_3825
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1968607	1970292	-	WP_013096142.1	WP_013096142.1		long-chain-fatty-acid--CoA ligase FadD	fadD		DR74_RS10105	1686	561	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1970496	1971077	-							DR74_RS10110	582		old_locus_tag=DR74_3824
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1970496	1971077	-	WP_013096141.1	WP_013096141.1		Slp family lipoprotein			DR74_RS10110	582	193	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1971115	1971810	-					tsaB		DR74_RS10115	696		old_locus_tag=DR74_3823
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1971115	1971810	-	WP_013096140.1	WP_013096140.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		DR74_RS10115	696	231	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1971877	1973787	-							DR74_RS10120	1911		old_locus_tag=DR74_3822
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1971877	1973787	-	WP_013096139.1	WP_013096139.1		ATP-dependent DNA helicase			DR74_RS10120	1911	636	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1973920	1974264	+							DR74_RS10125	345		old_locus_tag=DR74_3821
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1973920	1974264	+	WP_013096138.1	WP_013096138.1		RidA family protein			DR74_RS10125	345	114	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1974270	1974452	-							DR74_RS10130	183		old_locus_tag=DR74_3820
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1974270	1974452	-	WP_008500497.1	WP_008500497.1		YoaH family protein			DR74_RS10130	183	60	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1974514	1975842	+					pabB		DR74_RS10135	1329		old_locus_tag=DR74_3819
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1974514	1975842	+	WP_013096137.1	WP_013096137.1		aminodeoxychorismate synthase component 1	pabB		DR74_RS10135	1329	442	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1975846	1976424	+							DR74_RS10140	579		old_locus_tag=DR74_3818
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1975846	1976424	+	WP_013096136.1	WP_013096136.1		CoA pyrophosphatase			DR74_RS10140	579	192	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1976609	1977973	+					sdaA		DR74_RS10145	1365		old_locus_tag=DR74_3817
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1976609	1977973	+	WP_038419892.1	WP_038419892.1		L-serine ammonia-lyase	sdaA		DR74_RS10145	1365	454	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1978104	1979702	+							DR74_RS10150	1599		old_locus_tag=DR74_3816
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1978104	1979702	+	WP_013096134.1	WP_013096134.1		cyclic diguanylate phosphodiesterase			DR74_RS10150	1599	532	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1979709	1981268	-					yoaE		DR74_RS10155	1560		old_locus_tag=DR74_3815
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1979709	1981268	-	WP_013096133.1	WP_013096133.1		CNNM family cation transport protein YoaE	yoaE		DR74_RS10155	1560	519	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1981730	1982695	+					manX		DR74_RS10160	966		old_locus_tag=DR74_3814
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1981730	1982695	+	WP_013096132.1	WP_013096132.1		PTS mannose transporter subunit IIAB	manX		DR74_RS10160	966	321	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1982743	1983543	+					manY		DR74_RS10165	801		old_locus_tag=DR74_3813
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1982743	1983543	+	WP_003859914.1	WP_003859914.1		PTS mannose transporter subunit IIC	manY		DR74_RS10165	801	266	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1983556	1984407	+							DR74_RS10170	852		old_locus_tag=DR74_3812
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1983556	1984407	+	WP_006175979.1	WP_006175979.1		PTS mannose transporter subunit IID			DR74_RS10170	852	283	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1984462	1984920	+							DR74_RS10175	459		old_locus_tag=DR74_3811
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1984462	1984920	+	WP_013096131.1	WP_013096131.1		DUF986 family protein			DR74_RS10175	459	152	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1985317	1985883	+					mntP		DR74_RS10180	567		old_locus_tag=DR74_3809
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1985317	1985883	+	WP_013096130.1	WP_013096130.1		manganese efflux pump MntP	mntP		DR74_RS10180	567	188	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1985880	1986695	-					rlmA		DR74_RS10185	816		old_locus_tag=DR74_3810
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1985880	1986695	-	WP_013096129.1	WP_013096129.1		23S rRNA (guanine(745)-N(1))-methyltransferase	rlmA		DR74_RS10185	816	271	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1986763	1988469	-					ftsI		DR74_RS10190	1707		old_locus_tag=DR74_3808
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1986763	1988469	-	WP_013096128.1	WP_013096128.1		peptidoglycan glycosyltransferase FtsI	ftsI		DR74_RS10190	1707	568	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1988700	1988909	-					cspE		DR74_RS10195	210		old_locus_tag=DR74_3807
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1988700	1988909	-	WP_001062678.1	WP_001062678.1		transcription antiterminator/RNA stability regulator CspE	cspE		DR74_RS10195	210	69	
gene	pseudogene	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1988922	1989066	-							DR74_RS10200	145		pseudo
CDS	without_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1988922	1989066	-				YobF family protein			DR74_RS10200	145		pseudo
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1989592	1990581	-							DR74_RS10205	990		old_locus_tag=DR74_3806
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1989592	1990581	-	WP_013096126.1	WP_013096126.1		MBL fold metallo-hydrolase			DR74_RS10205	990	329	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1990605	1990895	-							DR74_RS10210	291		old_locus_tag=DR74_3805
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1990605	1990895	-	WP_013096125.1	WP_013096125.1		YebO family protein			DR74_RS10210	291	96	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1990970	1991113	-					mgrB		DR74_RS10215	144		old_locus_tag=DR74_3804
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1990970	1991113	-	WP_013096124.1	WP_013096124.1		PhoP/PhoQ regulator MgrB	mgrB		DR74_RS10215	144	47	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1991273	1991512	+							DR74_RS10220	240		old_locus_tag=DR74_3803
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1991273	1991512	+	WP_013096123.1	WP_013096123.1		hypothetical protein			DR74_RS10220	240	79	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1991578	1992369	-					kdgR		DR74_RS10225	792		old_locus_tag=DR74_3802
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1991578	1992369	-	WP_013096122.1	WP_013096122.1		DNA-binding transcriptional regulator KdgR	kdgR		DR74_RS10225	792	263	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1992548	1993921	+							DR74_RS10230	1374		old_locus_tag=DR74_3801
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1992548	1993921	+	WP_013096121.1	WP_013096121.1		MFS transporter			DR74_RS10230	1374	457	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1993971	1994852	-					htpX		DR74_RS10235	882		old_locus_tag=DR74_3800
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1993971	1994852	-	WP_013096120.1	WP_013096120.1		protease HtpX	htpX		DR74_RS10235	882	293	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1995045	1997093	-					prc		DR74_RS10240	2049		old_locus_tag=DR74_3799
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1995045	1997093	-	WP_013096119.1	WP_013096119.1		carboxy terminal-processing peptidase	prc		DR74_RS10240	2049	682	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1997113	1997799	-					proQ		DR74_RS10245	687		old_locus_tag=DR74_3798
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1997113	1997799	-	WP_013096118.1	WP_013096118.1		RNA chaperone ProQ	proQ		DR74_RS10245	687	228	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1997896	1998393	-							DR74_RS10250	498		old_locus_tag=DR74_3797
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1997896	1998393	-	WP_013096117.1	WP_013096117.1		GAF domain-containing protein			DR74_RS10250	498	165	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1998526	1999809	+					yebS		DR74_RS10255	1284		old_locus_tag=DR74_3796
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1998526	1999809	+	WP_038984489.1	WP_038984489.1		membrane integrity lipid transport subunit YebS	yebS		DR74_RS10255	1284	427	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1999778	2002411	+							DR74_RS10260	2634		old_locus_tag=DR74_3795
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	1999778	2002411	+	WP_038419908.1	WP_038419908.1		PqiB family protein			DR74_RS10260	2634	877	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2002488	2003930	+					rsmF		DR74_RS10265	1443		old_locus_tag=DR74_3794
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2002488	2003930	+	WP_013096114.1	WP_013096114.1		16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	rsmF		DR74_RS10265	1443	480	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2004036	2004275	+							DR74_RS10270	240		old_locus_tag=DR74_3793
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2004036	2004275	+	WP_013096113.1	WP_013096113.1		YebV family protein			DR74_RS10270	240	79	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2004309	2004953	-					pphA		DR74_RS10275	645		old_locus_tag=DR74_3792
CDS	with_protein	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2004309	2004953	-	WP_013096112.1	WP_013096112.1		protein-serine/threonine phosphatase	pphA		DR74_RS10275	645	214	
gene	protein_coding	GCF_000755525.1	Primary Assembly	unplaced scaffold		NZ_KN150799.1	2005120	2006061	+							DR74_RS10280	942		old_locus_tag=DR74_3791
