# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	283	1311	+							ACCUM_RS18500	1029		old_locus_tag=ACCUM_1961
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	283	1311	+	WP_171047434.1	WP_171047434.1		transporter substrate-binding domain-containing protein			ACCUM_RS18500	1029	342	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	1449	1637	-							ACCUM_RS22775	189		old_locus_tag=ACCUM_1962
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	1449	1637	-	WP_171047435.1	WP_171047435.1		hypothetical protein			ACCUM_RS22775	189	62	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	1838	2827	+							ACCUM_RS18510	990		old_locus_tag=ACCUM_1963
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	1838	2827	+	WP_138678921.1	WP_138678921.1		hypothetical protein			ACCUM_RS18510	990	329	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	3270	4559	+							ACCUM_RS18515	1290		old_locus_tag=ACCUM_1964
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	3270	4559	+	WP_034953525.1	WP_034953525.1		efflux RND transporter periplasmic adaptor subunit			ACCUM_RS18515	1290	429	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	4556	5257	+							ACCUM_RS18520	702		old_locus_tag=ACCUM_1965
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	4556	5257	+	WP_138678922.1	WP_138678922.1		ABC transporter ATP-binding protein			ACCUM_RS18520	702	233	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	5300	6457	+							ACCUM_RS18525	1158		old_locus_tag=ACCUM_1966
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	5300	6457	+	WP_138678923.1	WP_138678923.1		ABC transporter permease			ACCUM_RS18525	1158	385	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	6535	7704	+							ACCUM_RS18530	1170		old_locus_tag=ACCUM_1967
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	6535	7704	+	WP_034953529.1	WP_034953529.1		ABC transporter permease			ACCUM_RS18530	1170	389	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	7959	8966	-							ACCUM_RS18535	1008		old_locus_tag=ACCUM_1968
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	7959	8966	-	WP_034953533.1	WP_034953533.1		aldo/keto reductase			ACCUM_RS18535	1008	335	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	9197	9523	-							ACCUM_RS18540	327		old_locus_tag=ACCUM_1969
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	9197	9523	-	WP_138678924.1	WP_138678924.1		hypothetical protein			ACCUM_RS18540	327	108	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	10055	10354	+							ACCUM_RS18545	300		old_locus_tag=ACCUM_1970
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	10055	10354	+	WP_138678925.1	WP_138678925.1		DUF2502 domain-containing protein			ACCUM_RS18545	300	99	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	10700	10882	-							ACCUM_RS18550	183		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	10700	10882	-	WP_212761141.1	WP_212761141.1		S49 family peptidase			ACCUM_RS18550	183	60	
gene	pseudogene	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	11140	11379	-							ACCUM_RS23035	240		partial;pseudo
CDS	without_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	11140	11379	-				ABC transporter permease			ACCUM_RS23035	240		partial;pseudo
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	11370	12080	-							ACCUM_RS18560	711		old_locus_tag=ACCUM_1972
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000120.1	11370	12080	-	WP_034953542.1	WP_034953542.1		ABC transporter ATP-binding protein			ACCUM_RS18560	711	236	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	1	110	+							ACCUM_RS18565	110		partial
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	1	110	+	WP_138677527.1	WP_138677527.1		transposase			ACCUM_RS18565	110	35	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	264	764	-							ACCUM_RS18570	501		old_locus_tag=ACCUM_1973
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	264	764	-	WP_138678928.1	WP_138678928.1		peptidylprolyl isomerase			ACCUM_RS18570	501	166	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	767	1237	-							ACCUM_RS18575	471		old_locus_tag=ACCUM_1974
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	767	1237	-	WP_034949282.1	WP_034949282.1		peroxiredoxin			ACCUM_RS18575	471	156	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	1453	2145	+							ACCUM_RS18580	693		old_locus_tag=ACCUM_1975
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	1453	2145	+	WP_034949284.1	WP_034949284.1		SIMPL domain-containing protein			ACCUM_RS18580	693	230	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	2184	2543	-					ftsB		ACCUM_RS18585	360		old_locus_tag=ACCUM_1976
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	2184	2543	-	WP_034949286.1	WP_034949286.1		cell division protein FtsB	ftsB		ACCUM_RS18585	360	119	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	2578	3861	-					eno		ACCUM_RS18590	1284		old_locus_tag=ACCUM_1977
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	2578	3861	-	WP_034949288.1	WP_034949288.1		phosphopyruvate hydratase	eno		ACCUM_RS18590	1284	427	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	3919	4803	-					kdsA		ACCUM_RS18595	885		old_locus_tag=ACCUM_1978
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	3919	4803	-	WP_046536440.1	WP_046536440.1		3-deoxy-8-phosphooctulonate synthase	kdsA		ACCUM_RS18595	885	294	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	4800	6443	-							ACCUM_RS18600	1644		old_locus_tag=ACCUM_1979
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	4800	6443	-	WP_034949289.1	WP_034949289.1		CTP synthase			ACCUM_RS18600	1644	547	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	6549	7091	-							ACCUM_RS18605	543		old_locus_tag=ACCUM_1980
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	6549	7091	-	WP_034949299.1	WP_034949299.1		isochorismatase family protein			ACCUM_RS18605	543	180	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	7322	7945	+							ACCUM_RS18610	624		old_locus_tag=ACCUM_1981
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	7322	7945	+	WP_138678927.1	WP_138678927.1		ankyrin repeat domain-containing protein			ACCUM_RS18610	624	207	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	8011	9687	-					fadD		ACCUM_RS18615	1677		old_locus_tag=ACCUM_1982
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	8011	9687	-	WP_034949291.1	WP_034949291.1		long-chain-fatty-acid--CoA ligase FadD	fadD		ACCUM_RS18615	1677	558	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	9806	10132	-							ACCUM_RS18620	327		old_locus_tag=ACCUM_1983
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	9806	10132	-	WP_034949293.1	WP_034949293.1		ferredoxin family protein			ACCUM_RS18620	327	108	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	10326	10652	+					trxA		ACCUM_RS18625	327		old_locus_tag=ACCUM_1984
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	10326	10652	+	WP_034949295.1	WP_034949295.1		thioredoxin TrxA	trxA		ACCUM_RS18625	327	108	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	10851	12107	+					rho		ACCUM_RS18630	1257		old_locus_tag=ACCUM_1985
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000121.1	10851	12107	+	WP_034925973.1	WP_034925973.1		transcription termination factor Rho	rho		ACCUM_RS18630	1257	418	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000241.1	294	2251	-							ACCUM_RS22285	1958		partial;old_locus_tag=ACCUM_1986
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000241.1	294	2251	-	WP_138679339.1	WP_138679339.1		methyl-accepting chemotaxis protein			ACCUM_RS22285	1958	651	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	101	493	+							ACCUM_RS22290	393		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	101	493	+	WP_138679340.1	WP_138679340.1		transposase			ACCUM_RS22290	393	130	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	603	935	-					tnpB		ACCUM_RS22295	333		old_locus_tag=ACCUM_1988
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	603	935	-	WP_138679341.1	WP_138679341.1		IS66 family insertion sequence element accessory protein TnpB	tnpB		ACCUM_RS22295	333	110	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	923	1336	-							ACCUM_RS22300	414		old_locus_tag=ACCUM_1989
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	923	1336	-	WP_138679342.1	WP_138679342.1		hypothetical protein			ACCUM_RS22300	414	137	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	1516	2031	+							ACCUM_RS22305	516		old_locus_tag=ACCUM_1990
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000242.1	1516	2031	+	WP_138679343.1	WP_138679343.1		LapA family protein			ACCUM_RS22305	516	171	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	198	2975	-							ACCUM_RS18635	2778		old_locus_tag=ACCUM_1991
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	198	2975	-	WP_138678929.1	WP_138678929.1		FAD-binding oxidoreductase			ACCUM_RS18635	2778	925	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	3127	4920	-							ACCUM_RS18640	1794		old_locus_tag=ACCUM_1992
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	3127	4920	-	WP_046536333.1	WP_046536333.1		methyl-accepting chemotaxis protein			ACCUM_RS18640	1794	597	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	5061	6155	-							ACCUM_RS18645	1095		old_locus_tag=ACCUM_1993
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	5061	6155	-	WP_138678930.1	WP_138678930.1		TRAP transporter substrate-binding protein			ACCUM_RS18645	1095	364	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	6393	8054	-							ACCUM_RS18650	1662		old_locus_tag=ACCUM_1994
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	6393	8054	-	WP_046536332.1	WP_046536332.1		L-lactate permease			ACCUM_RS18650	1662	553	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	8227	10929	+							ACCUM_RS18655	2703		old_locus_tag=ACCUM_1995
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	8227	10929	+	WP_046536334.1	WP_046536334.1		PAS domain S-box protein			ACCUM_RS18655	2703	900	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	10956	11573	+							ACCUM_RS18660	618		old_locus_tag=ACCUM_1996
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	10956	11573	+	WP_138678931.1	WP_138678931.1		response regulator transcription factor			ACCUM_RS18660	618	205	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	11649	12017	-							ACCUM_RS18665	369		old_locus_tag=ACCUM_1997
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000122.1	11649	12017	-	WP_138678932.1	WP_138678932.1		hypothetical protein			ACCUM_RS18665	369	122	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000243.1	1	2199	+							ACCUM_RS22940	2199		partial;old_locus_tag=ACCUM_1998
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000243.1	1	2199	+	WP_171047505.1	WP_171047505.1		hypothetical protein			ACCUM_RS22940	2199	732	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	242	2116	+					ftsH		ACCUM_RS18670	1875		old_locus_tag=ACCUM_1999
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	242	2116	+	WP_212761142.1	WP_212761142.1		ATP-dependent zinc metalloprotease FtsH	ftsH		ACCUM_RS18670	1875	624	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	2190	3014	+					folP		ACCUM_RS18675	825		old_locus_tag=ACCUM_2000
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	2190	3014	+	WP_034952528.1	WP_034952528.1		dihydropteroate synthase	folP		ACCUM_RS18675	825	274	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	3123	4490	+					glmM		ACCUM_RS18680	1368		old_locus_tag=ACCUM_2001
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	3123	4490	+	WP_034952590.1	WP_034952590.1		phosphoglucosamine mutase	glmM		ACCUM_RS18680	1368	455	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	4647	4859	+					rpsU		ACCUM_RS18685	213		old_locus_tag=ACCUM_2002
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	4647	4859	+	WP_034910746.1	WP_034910746.1		30S ribosomal protein S21	rpsU		ACCUM_RS18685	213	70	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	4949	6694	+					dnaG		ACCUM_RS18690	1746		old_locus_tag=ACCUM_2003
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	4949	6694	+	WP_034952587.1	WP_034952587.1		DNA primase	dnaG		ACCUM_RS18690	1746	581	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	6747	8693	+					rpoD		ACCUM_RS18695	1947		old_locus_tag=ACCUM_2004
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	6747	8693	+	WP_034952585.1	WP_034952585.1		RNA polymerase sigma factor RpoD	rpoD		ACCUM_RS18695	1947	648	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	8860	9420	+							ACCUM_RS18700	561		old_locus_tag=ACCUM_2005
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	8860	9420	+	WP_034952582.1	WP_034952582.1		sugar transferase			ACCUM_RS18700	561	186	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	9473	10696	+							ACCUM_RS18705	1224		old_locus_tag=ACCUM_2006
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	9473	10696	+	WP_171047436.1	WP_171047436.1		alpha/beta fold hydrolase			ACCUM_RS18705	1224	407	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	10730	11380	-							ACCUM_RS18710	651		old_locus_tag=ACCUM_2007
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000123.1	10730	11380	-	WP_034953807.1	WP_034953807.1		NAD(P)H-binding protein			ACCUM_RS18710	651	216	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	1	477	+							ACCUM_RS23040	477		partial
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	1	477	+	WP_212761143.1	WP_212761143.1		hypothetical protein			ACCUM_RS23040	477	158	partial
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	527	700	+							ACCUM_RS22785	174		old_locus_tag=ACCUM_2009
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	527	700	+	WP_171047437.1	WP_171047437.1		hypothetical protein			ACCUM_RS22785	174	57	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	781	1293	+							ACCUM_RS18720	513		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	781	1293	+	WP_171047438.1	WP_171047438.1		FAD-dependent monooxygenase			ACCUM_RS18720	513	170	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	1666	2088	+							ACCUM_RS18730	423		old_locus_tag=ACCUM_2010
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	1666	2088	+	WP_138678936.1	WP_138678936.1		thioesterase family protein			ACCUM_RS18730	423	140	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	2634	3890	+							ACCUM_RS18735	1257		old_locus_tag=ACCUM_2013
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	2634	3890	+	WP_138678942.1	WP_138678942.1		RNA polymerase sigma factor			ACCUM_RS18735	1257	418	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	4204	4626	+							ACCUM_RS18740	423		old_locus_tag=ACCUM_2014
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	4204	4626	+	WP_046536292.1	WP_046536292.1		YciI family protein			ACCUM_RS18740	423	140	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	4813	5286	+							ACCUM_RS18745	474		old_locus_tag=ACCUM_2015
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	4813	5286	+	WP_046536291.1	WP_046536291.1		glyoxalase family protein			ACCUM_RS18745	474	157	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	5311	5697	+							ACCUM_RS18750	387		old_locus_tag=ACCUM_2016
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	5311	5697	+	WP_046536290.1	WP_046536290.1		VOC family protein			ACCUM_RS18750	387	128	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	5694	6095	+							ACCUM_RS18755	402		old_locus_tag=ACCUM_2017
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	5694	6095	+	WP_046536289.1	WP_046536289.1		YciI family protein			ACCUM_RS18755	402	133	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	6095	7231	+							ACCUM_RS18760	1137		old_locus_tag=ACCUM_2018
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	6095	7231	+	WP_138678943.1	WP_138678943.1		glycosyl hydrolase			ACCUM_RS18760	1137	378	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	7298	7645	+							ACCUM_RS18765	348		old_locus_tag=ACCUM_2019
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	7298	7645	+	WP_046536287.1	WP_046536287.1		GFA family protein			ACCUM_RS18765	348	115	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	7653	7910	+							ACCUM_RS18770	258		old_locus_tag=ACCUM_2020
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	7653	7910	+	WP_138678937.1	WP_138678937.1		MoaD/ThiS family protein			ACCUM_RS18770	258	85	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	8153	8785	-					tmpT		ACCUM_RS18775	633		old_locus_tag=ACCUM_2021
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	8153	8785	-	WP_046536285.1	WP_046536285.1		thiopurine S-methyltransferase	tmpT		ACCUM_RS18775	633	210	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	8874	9011	-							ACCUM_RS18780	138		old_locus_tag=ACCUM_2022
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	8874	9011	-	WP_138678938.1	WP_138678938.1		DUF3418 domain-containing protein			ACCUM_RS18780	138	45	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	9226	9429	+							ACCUM_RS18785	204		old_locus_tag=ACCUM_2023
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	9226	9429	+	WP_138678939.1	WP_138678939.1		hypothetical protein			ACCUM_RS18785	204	67	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	9430	10074	-							ACCUM_RS18790	645		old_locus_tag=ACCUM_2024
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	9430	10074	-	WP_171047439.1	WP_171047439.1		glutathione S-transferase family protein			ACCUM_RS18790	645	214	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	10654	10803	-							ACCUM_RS22790	150		old_locus_tag=ACCUM_2025
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	10654	10803	-	WP_171047440.1	WP_171047440.1		hypothetical protein			ACCUM_RS22790	150	49	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	10853	11083	+							ACCUM_RS18795	231		old_locus_tag=ACCUM_2026
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000124.1	10853	11083	+	WP_138678941.1	WP_138678941.1		hypothetical protein			ACCUM_RS18795	231	76	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	122	427	-							ACCUM_RS18800	306		
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	122	427	-	WP_138678944.1	WP_138678944.1		hypothetical protein			ACCUM_RS18800	306	101	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	951	1853	-							ACCUM_RS18805	903		old_locus_tag=ACCUM_2028
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	951	1853	-	WP_138678945.1	WP_138678945.1		hypothetical protein			ACCUM_RS18805	903	300	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	1804	2283	-							ACCUM_RS18810	480		old_locus_tag=ACCUM_2029
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	1804	2283	-	WP_138678946.1	WP_138678946.1		DUF1513 domain-containing protein			ACCUM_RS18810	480	159	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	2445	2696	+							ACCUM_RS18815	252		old_locus_tag=ACCUM_2030
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	2445	2696	+	WP_034947028.1	WP_034947028.1		type II toxin-antitoxin system Phd/YefM family antitoxin			ACCUM_RS18815	252	83	
gene	protein_coding	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	2686	3135	+							ACCUM_RS18820	450		old_locus_tag=ACCUM_2031
CDS	with_protein	GCF_005889575.1	Primary Assembly	unplaced scaffold		NZ_SWAD01000125.1	2686	3135	+	WP_138678947.1	WP_138678947.1		putative toxin-antitoxin system toxin component, PIN family			ACCUM_RS18820	450	149	
