# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1671323	1671583	+	WP_011514718.1	WP_011514718.1		DUF1289 domain-containing protein			CEP87_RS07105	261	86	
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1671728	1671841	-					rrf		CEP87_RS07110	114		old_locus_tag=CEP87_07115
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1671728	1671841	-				5S ribosomal RNA	rrf		CEP87_RS07110	114		
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1672024	1674885	-							CEP87_RS07115	2862		old_locus_tag=CEP87_07120
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1672024	1674885	-				23S ribosomal RNA			CEP87_RS07115	2862		
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675264	1675339	-							CEP87_RS07120	76		old_locus_tag=CEP87_07125
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675264	1675339	-				tRNA-Ala			CEP87_RS07120	76		anticodon=TGC
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675346	1675422	-							CEP87_RS07125	77		old_locus_tag=CEP87_07130
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675346	1675422	-				tRNA-Ile			CEP87_RS07125	77		anticodon=GAT
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675508	1677046	-							CEP87_RS07130	1539		old_locus_tag=CEP87_07135
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1675508	1677046	-				16S ribosomal RNA			CEP87_RS07130	1539		
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1677851	1677964	-					rrf		CEP87_RS07135	114		old_locus_tag=CEP87_07140
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1677851	1677964	-				5S ribosomal RNA	rrf		CEP87_RS07135	114		
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1678146	1681007	-							CEP87_RS07140	2862		old_locus_tag=CEP87_07145
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1678146	1681007	-				23S ribosomal RNA			CEP87_RS07140	2862		
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681386	1681461	-							CEP87_RS07145	76		old_locus_tag=CEP87_07150
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681386	1681461	-				tRNA-Ala			CEP87_RS07145	76		anticodon=TGC
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681468	1681544	-							CEP87_RS07150	77		old_locus_tag=CEP87_07155
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681468	1681544	-				tRNA-Ile			CEP87_RS07150	77		anticodon=GAT
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681630	1683168	-							CEP87_RS07155	1539		old_locus_tag=CEP87_07160
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1681630	1683168	-				16S ribosomal RNA			CEP87_RS07155	1539		
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1683973	1684086	-					rrf		CEP87_RS07160	114		old_locus_tag=CEP87_07165
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1683973	1684086	-				5S ribosomal RNA	rrf		CEP87_RS07160	114		
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1684269	1687130	-							CEP87_RS07165	2862		old_locus_tag=CEP87_07170
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1684269	1687130	-				23S ribosomal RNA			CEP87_RS07165	2862		
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687509	1687584	-							CEP87_RS07170	76		old_locus_tag=CEP87_07175
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687509	1687584	-				tRNA-Ala			CEP87_RS07170	76		anticodon=TGC
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687591	1687667	-							CEP87_RS07175	77		old_locus_tag=CEP87_07180
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687591	1687667	-				tRNA-Ile			CEP87_RS07175	77		anticodon=GAT
gene	rRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687753	1689291	-							CEP87_RS07180	1539		old_locus_tag=CEP87_07185
rRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1687753	1689291	-				16S ribosomal RNA			CEP87_RS07180	1539		
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1690275	1692209	+					thrS		CEP87_RS07185	1935		old_locus_tag=CEP87_07190
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1690275	1692209	+	WP_011514719.1	WP_011514719.1		threonine--tRNA ligase	thrS		CEP87_RS07185	1935	644	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1692233	1692736	+					infC		CEP87_RS07190	504		old_locus_tag=CEP87_07195
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1692233	1692736	+	WP_011281352.1	WP_011281352.1		translation initiation factor IF-3	infC		CEP87_RS07190	504	167	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1693098	1694342	+							CEP87_RS07195	1245		old_locus_tag=CEP87_07200
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1693098	1694342	+	WP_011514720.1	WP_011514720.1		toxic anion resistance protein			CEP87_RS07195	1245	414	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1694490	1696802	+					rnr		CEP87_RS07200	2313		old_locus_tag=CEP87_07205
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1694490	1696802	+	WP_011514721.1	WP_011514721.1		ribonuclease R	rnr		CEP87_RS07200	2313	770	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1696887	1697192	-							CEP87_RS07205	306		old_locus_tag=CEP87_07210
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1696887	1697192	-	WP_011514722.1	WP_011514722.1		hypothetical protein			CEP87_RS07205	306	101	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1697277	1698995	-							CEP87_RS07210	1719		old_locus_tag=CEP87_07215
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1697277	1698995	-	WP_011514723.1	WP_011514723.1		mechanosensitive ion channel			CEP87_RS07210	1719	572	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1699053	1699793	-					hisA		CEP87_RS07215	741		old_locus_tag=CEP87_07220
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1699053	1699793	-	WP_011514724.1	WP_011514724.1		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	hisA		CEP87_RS07215	741	246	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1700727	1702079	+							CEP87_RS07220	1353		old_locus_tag=CEP87_07225
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1700727	1702079	+	WP_011514725.1	WP_011514725.1		Na(+)-translocating NADH-quinone reductase subunit A			CEP87_RS07220	1353	450	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1702085	1703320	+							CEP87_RS07225	1236		old_locus_tag=CEP87_07230
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1702085	1703320	+	WP_011514726.1	WP_011514726.1		NADH:ubiquinone reductase (Na(+)-transporting) subunit B			CEP87_RS07225	1236	411	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1703301	1704233	+							CEP87_RS07230	933		old_locus_tag=CEP87_07235
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1703301	1704233	+	WP_011514727.1	WP_011514727.1		Na(+)-translocating NADH-quinone reductase subunit C			CEP87_RS07230	933	310	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1704235	1704906	+							CEP87_RS07235	672		old_locus_tag=CEP87_07240
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1704235	1704906	+	WP_011514728.1	WP_011514728.1		NADH:ubiquinone reductase (Na(+)-transporting) subunit D			CEP87_RS07235	672	223	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1704906	1705514	+					nqrE		CEP87_RS07240	609		old_locus_tag=CEP87_07245
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1704906	1705514	+	WP_011281361.1	WP_011281361.1		NADH:ubiquinone reductase (Na(+)-transporting) subunit E	nqrE		CEP87_RS07240	609	202	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1705638	1706873	+							CEP87_RS07245	1236		old_locus_tag=CEP87_07250
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1705638	1706873	+	WP_011514729.1	WP_011514729.1		NADH:ubiquinone reductase (Na(+)-transporting) subunit F			CEP87_RS07245	1236	411	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1706986	1707786	+							CEP87_RS07250	801		old_locus_tag=CEP87_07255
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1706986	1707786	+	WP_020444515.1	WP_020444515.1		SDR family NAD(P)-dependent oxidoreductase			CEP87_RS07250	801	266	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1708085	1709233	+							CEP87_RS07255	1149		old_locus_tag=CEP87_07260
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1708085	1709233	+	WP_011514731.1	WP_011514731.1		FAD:protein FMN transferase			CEP87_RS07255	1149	382	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1709384	1709629	+					nqrM		CEP87_RS07260	246		old_locus_tag=CEP87_07265
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1709384	1709629	+	WP_011514732.1	WP_011514732.1		(Na+)-NQR maturation NqrM	nqrM		CEP87_RS07260	246	81	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1709914	1711233	+							CEP87_RS07265	1320		old_locus_tag=CEP87_07270
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1709914	1711233	+	WP_011514733.1	WP_011514733.1		MFS transporter			CEP87_RS07265	1320	439	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1711324	1712136	+							CEP87_RS07270	813		old_locus_tag=CEP87_07275
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1711324	1712136	+	WP_011514734.1	WP_011514734.1		arylesterase			CEP87_RS07270	813	270	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1712133	1712822	+							CEP87_RS07275	690		old_locus_tag=CEP87_07280
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1712133	1712822	+	WP_011514735.1	WP_011514735.1		ABC transporter ATP-binding protein			CEP87_RS07275	690	229	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1712822	1715488	+							CEP87_RS07280	2667		old_locus_tag=CEP87_07285
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1712822	1715488	+	WP_041753296.1	WP_041753296.1		ABC transporter permease			CEP87_RS07280	2667	888	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1715561	1716484	-							CEP87_RS07285	924		old_locus_tag=CEP87_07290
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1715561	1716484	-	WP_105575668.1	WP_105575668.1		IS3 family transposase			CEP87_RS07285	924	307	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1716388	1716906	-							CEP87_RS07290	519		old_locus_tag=CEP87_07295
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1716388	1716906	-	WP_011513068.1	WP_011513068.1		helix-turn-helix domain-containing protein			CEP87_RS07290	519	172	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1717153	1718601	-							CEP87_RS07295	1449		old_locus_tag=CEP87_07300
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1717153	1718601	-	WP_011514737.1	WP_011514737.1		protein kinase			CEP87_RS07295	1449	482	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1718790	1720124	+							CEP87_RS07300	1335		old_locus_tag=CEP87_07305
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1718790	1720124	+	WP_011514738.1	WP_011514738.1		valine--pyruvate transaminase			CEP87_RS07300	1335	444	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1720163	1720555	-							CEP87_RS07305	393		old_locus_tag=CEP87_07310
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1720163	1720555	-	WP_011514739.1	WP_011514739.1		hypothetical protein			CEP87_RS07305	393	130	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1720730	1721374	-					hisH		CEP87_RS07310	645		old_locus_tag=CEP87_07315
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1720730	1721374	-	WP_011514740.1	WP_011514740.1		imidazole glycerol phosphate synthase subunit HisH	hisH		CEP87_RS07310	645	214	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1721375	1722019	-					hisB		CEP87_RS07315	645		old_locus_tag=CEP87_07320
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1721375	1722019	-	WP_049751849.1	WP_049751849.1		imidazoleglycerol-phosphate dehydratase HisB	hisB		CEP87_RS07315	645	214	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722247	1722387	-							CEP87_RS13125	141		
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722247	1722387	-	WP_020444528.1	WP_020444528.1		hypothetical protein			CEP87_RS13125	141	46	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722386	1722808	+							CEP87_RS07320	423		old_locus_tag=CEP87_07325
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722386	1722808	+	WP_011514742.1	WP_011514742.1		hypothetical protein			CEP87_RS07320	423	140	
gene	tRNA	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722931	1723006	+							CEP87_RS07325	76		old_locus_tag=CEP87_07330
tRNA		GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1722931	1723006	+				tRNA-Phe			CEP87_RS07325	76		anticodon=GAA
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1723185	1723685	+							CEP87_RS07330	501		old_locus_tag=CEP87_07335
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1723185	1723685	+	WP_011514743.1	WP_011514743.1		DUF4385 domain-containing protein			CEP87_RS07330	501	166	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1723782	1724459	+							CEP87_RS07335	678		old_locus_tag=CEP87_07340
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1723782	1724459	+	WP_011514744.1	WP_011514744.1		phosphoglycolate phosphatase			CEP87_RS07335	678	225	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1724630	1726180	-							CEP87_RS07340	1551		old_locus_tag=CEP87_07345
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1724630	1726180	-	WP_011514745.1	WP_011514745.1		YifB family Mg chelatase-like AAA ATPase			CEP87_RS07340	1551	516	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1726527	1728986	+							CEP87_RS07345	2460		old_locus_tag=CEP87_07350
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1726527	1728986	+	WP_011514746.1	WP_011514746.1		penicillin acylase family protein			CEP87_RS07345	2460	819	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1729260	1730804	+					hemN		CEP87_RS07350	1545		old_locus_tag=CEP87_07355
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1729260	1730804	+	WP_011514747.1	WP_011514747.1		oxygen-independent coproporphyrinogen III oxidase	hemN		CEP87_RS07350	1545	514	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1730902	1732287	-							CEP87_RS07355	1386		old_locus_tag=CEP87_07360
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1730902	1732287	-	WP_011514748.1	WP_011514748.1		esterase-like activity of phytase family protein			CEP87_RS07355	1386	461	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1732443	1733303	-							CEP87_RS07360	861		old_locus_tag=CEP87_07365
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1732443	1733303	-	WP_011514749.1	WP_011514749.1		SPFH/Band 7/PHB domain protein			CEP87_RS07360	861	286	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1733319	1733816	-							CEP87_RS07365	498		old_locus_tag=CEP87_07370
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1733319	1733816	-	WP_011514750.1	WP_011514750.1		NfeD family protein			CEP87_RS07365	498	165	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1734076	1734615	-							CEP87_RS07370	540		old_locus_tag=CEP87_07375
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1734076	1734615	-	WP_011514751.1	WP_011514751.1		porin family protein			CEP87_RS07370	540	179	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1734936	1736168	+							CEP87_RS07375	1233		old_locus_tag=CEP87_07380
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1734936	1736168	+	WP_011514752.1	WP_011514752.1		8-amino-7-oxononanoate synthase			CEP87_RS07375	1233	410	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1736235	1737074	+							CEP87_RS07380	840		old_locus_tag=CEP87_07385
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1736235	1737074	+	WP_011514753.1	WP_011514753.1		methyltransferase domain-containing protein			CEP87_RS07380	840	279	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1737160	1739103	-					dnaK		CEP87_RS07385	1944		old_locus_tag=CEP87_07390
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1737160	1739103	-	WP_011514754.1	WP_011514754.1		molecular chaperone DnaK	dnaK		CEP87_RS07385	1944	647	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1739398	1740012	-					grpE		CEP87_RS07390	615		old_locus_tag=CEP87_07395
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1739398	1740012	-	WP_011514755.1	WP_011514755.1		nucleotide exchange factor GrpE	grpE		CEP87_RS07390	615	204	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1740599	1742050	+							CEP87_RS07395	1452		old_locus_tag=CEP87_07400
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1740599	1742050	+	WP_011514756.1	WP_011514756.1		alpha/beta hydrolase			CEP87_RS07395	1452	483	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1742083	1743231	-							CEP87_RS07400	1149		old_locus_tag=CEP87_07405
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1742083	1743231	-	WP_011514757.1	WP_011514757.1		metallophosphoesterase			CEP87_RS07400	1149	382	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1743312	1744382	-							CEP87_RS07405	1071		old_locus_tag=CEP87_07410
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1743312	1744382	-	WP_011514758.1	WP_011514758.1		metallophosphoesterase			CEP87_RS07405	1071	356	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1744601	1745563	-							CEP87_RS07410	963		old_locus_tag=CEP87_07415
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1744601	1745563	-	WP_011514759.1	WP_011514759.1		TIGR01777 family oxidoreductase			CEP87_RS07410	963	320	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1745707	1746351	-							CEP87_RS07415	645		old_locus_tag=CEP87_07420
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1745707	1746351	-	WP_011514760.1	WP_011514760.1		threonylcarbamoyl-AMP synthase			CEP87_RS07415	645	214	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1746450	1747673	-					dprA		CEP87_RS07420	1224		old_locus_tag=CEP87_07425
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1746450	1747673	-	WP_011514761.1	WP_011514761.1		DNA-processing protein DprA	dprA		CEP87_RS07420	1224	407	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1747728	1748861	-							CEP87_RS07425	1134		old_locus_tag=CEP87_07430
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1747728	1748861	-	WP_011514762.1	WP_011514762.1		LysM peptidoglycan-binding domain-containing protein			CEP87_RS07425	1134	377	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1749162	1750583	-							CEP87_RS07430	1422		old_locus_tag=CEP87_07435
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1749162	1750583	-	WP_011514763.1	WP_011514763.1		threonine synthase			CEP87_RS07430	1422	473	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1750625	1752199	-							CEP87_RS07435	1575		old_locus_tag=CEP87_07440
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1750625	1752199	-	WP_011514764.1	WP_011514764.1		rRNA methyltransferase			CEP87_RS07435	1575	524	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1752270	1753361	-							CEP87_RS07440	1092		old_locus_tag=CEP87_07445
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1752270	1753361	-	WP_011514765.1	WP_011514765.1		methionyl-tRNA formyltransferase			CEP87_RS07440	1092	363	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1753641	1756565	+							CEP87_RS07445	2925		old_locus_tag=CEP87_07450
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1753641	1756565	+	WP_011514766.1	WP_011514766.1		response regulator			CEP87_RS07445	2925	974	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1756701	1757372	-							CEP87_RS07450	672		old_locus_tag=CEP87_07455
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1756701	1757372	-	WP_011514767.1	WP_011514767.1		riboflavin synthase			CEP87_RS07450	672	223	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1757745	1758800	-					ribD		CEP87_RS07455	1056		old_locus_tag=CEP87_07460
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1757745	1758800	-	WP_041753649.1	WP_041753649.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		CEP87_RS07455	1056	351	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1758901	1759359	-					nrdR		CEP87_RS07460	459		old_locus_tag=CEP87_07465
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1758901	1759359	-	WP_011514769.1	WP_011514769.1		transcriptional regulator NrdR	nrdR		CEP87_RS07460	459	152	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1759453	1760889	-					mnmE		CEP87_RS07465	1437		old_locus_tag=CEP87_07470
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1759453	1760889	-	WP_083759476.1	WP_083759476.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE		CEP87_RS07465	1437	478	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1761135	1762829	-					yidC		CEP87_RS07470	1695		old_locus_tag=CEP87_07475
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1761135	1762829	-	WP_011514771.1	WP_011514771.1		membrane protein insertase YidC	yidC		CEP87_RS07470	1695	564	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1763048	1763422	-					yidD		CEP87_RS07475	375		old_locus_tag=CEP87_07480
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1763048	1763422	-	WP_011514772.1	WP_011514772.1		membrane protein insertion efficiency factor YidD	yidD		CEP87_RS07475	375	124	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1763424	1763795	-					rnpA		CEP87_RS07480	372		old_locus_tag=CEP87_07485
CDS	with_protein	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1763424	1763795	-	WP_011512378.1	WP_011512378.1		ribonuclease P protein component	rnpA		CEP87_RS07480	372	123	
gene	protein_coding	GCF_002208765.2	Primary Assembly	chromosome		NZ_CP022043.2	1763996	1764130	-					rpmH		CEP87_RS07485	135		old_locus_tag=CEP87_07490
