# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	pseudogene	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3258862	3259044	+							BUW91_RS16680	183		partial;pseudo;old_locus_tag=BUW91_16680
CDS	without_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3258862	3259044	+				diguanylate cyclase			BUW91_RS16680	183		partial;pseudo
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3259189	3259950	+							BUW91_RS16685	762		old_locus_tag=BUW91_16685
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3259189	3259950	+	WP_029323120.1	WP_029323120.1		MBL fold metallo-hydrolase			BUW91_RS16685	762	253	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3260317	3261306	-							BUW91_RS16690	990		old_locus_tag=BUW91_16690
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3260317	3261306	-	WP_078082000.1	WP_078082000.1		DUF4003 domain-containing protein			BUW91_RS16690	990	329	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3261451	3262236	-					gdh		BUW91_RS16695	786		old_locus_tag=BUW91_16695
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3261451	3262236	-	WP_078082001.1	WP_078082001.1		glucose 1-dehydrogenase	gdh		BUW91_RS16695	786	261	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3262690	3263316	+							BUW91_RS16700	627		old_locus_tag=BUW91_16700
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3262690	3263316	+	WP_078082002.1	WP_078082002.1		nitroreductase family protein			BUW91_RS16700	627	208	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3263377	3264681	+							BUW91_RS16705	1305		old_locus_tag=BUW91_16705
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3263377	3264681	+	WP_029323127.1	WP_029323127.1		aldehyde dehydrogenase			BUW91_RS16705	1305	434	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3264718	3266088	-							BUW91_RS16710	1371		old_locus_tag=BUW91_16710
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3264718	3266088	-	WP_078082003.1	WP_078082003.1		DUF2254 domain-containing protein			BUW91_RS16710	1371	456	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3266226	3266414	-							BUW91_RS16715	189		old_locus_tag=BUW91_16715
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3266226	3266414	-	WP_078082004.1	WP_078082004.1		hypothetical protein			BUW91_RS16715	189	62	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3266569	3267342	-							BUW91_RS16720	774		old_locus_tag=BUW91_16720
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3266569	3267342	-	WP_078082005.1	WP_078082005.1		TPM domain-containing protein			BUW91_RS16720	774	257	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3267342	3267911	-							BUW91_RS16725	570		old_locus_tag=BUW91_16725
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3267342	3267911	-	WP_013058074.1	WP_013058074.1		LemA family protein			BUW91_RS16725	570	189	
gene	pseudogene	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3268166	3268786	-							BUW91_RS16730	621		pseudo;old_locus_tag=BUW91_16730
CDS	without_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3268166	3268786	-				polysaccharide deacetylase family protein			BUW91_RS16730	621		pseudo
gene	pseudogene	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3268916	3270261	-							BUW91_RS16735	1346		pseudo;old_locus_tag=BUW91_16735
CDS	without_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3268916	3270261	-				glycosyltransferase			BUW91_RS16735	1346		pseudo
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3270489	3270731	-							BUW91_RS16740	243		old_locus_tag=BUW91_16740
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3270489	3270731	-	WP_029323136.1	WP_029323136.1		spore germination protein			BUW91_RS16740	243	80	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3270952	3271269	+							BUW91_RS16745	318		old_locus_tag=BUW91_16745
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3270952	3271269	+	WP_013058076.1	WP_013058076.1		helix-turn-helix transcriptional regulator			BUW91_RS16745	318	105	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3271310	3271945	+							BUW91_RS16750	636		old_locus_tag=BUW91_16750
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3271310	3271945	+	WP_013058077.1	WP_013058077.1		FMN-dependent NADH-azoreductase			BUW91_RS16750	636	211	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3272431	3273066	+							BUW91_RS16755	636		old_locus_tag=BUW91_16755
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3272431	3273066	+	WP_029323139.1	WP_029323139.1		FMN-dependent NADH-azoreductase			BUW91_RS16755	636	211	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3273127	3273666	-							BUW91_RS16760	540		old_locus_tag=BUW91_16760
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3273127	3273666	-	WP_013058079.1	WP_013058079.1		GNAT family N-acetyltransferase			BUW91_RS16760	540	179	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3273865	3274074	+							BUW91_RS16765	210		old_locus_tag=BUW91_16765
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3273865	3274074	+	WP_029323142.1	WP_029323142.1		hypothetical protein			BUW91_RS16765	210	69	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3274079	3274591	+							BUW91_RS16770	513		old_locus_tag=BUW91_16770
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3274079	3274591	+	WP_029323144.1	WP_029323144.1		hypothetical protein			BUW91_RS16770	513	170	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3274769	3275662	+							BUW91_RS16775	894		old_locus_tag=BUW91_16775
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3274769	3275662	+	WP_078082006.1	WP_078082006.1		tyrosinase family protein			BUW91_RS16775	894	297	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3275884	3276153	+							BUW91_RS29670	270		old_locus_tag=BUW91_16780
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3275884	3276153	+	WP_029323149.1	WP_029323149.1		YjcZ family sporulation protein			BUW91_RS29670	270	89	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3276223	3277200	-							BUW91_RS16785	978		old_locus_tag=BUW91_16785
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3276223	3277200	-	WP_029323152.1	WP_029323152.1		ring-cleaving dioxygenase			BUW91_RS16785	978	325	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3277412	3278035	-							BUW91_RS16790	624		old_locus_tag=BUW91_16790
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3277412	3278035	-	WP_029323155.1	WP_029323155.1		FMN-binding negative transcriptional regulator			BUW91_RS16790	624	207	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278310	3278687	-							BUW91_RS16795	378		old_locus_tag=BUW91_16795
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278310	3278687	-	WP_078082007.1	WP_078082007.1		hypothetical protein			BUW91_RS16795	378	125	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278711	3278884	-							BUW91_RS29355	174		
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278711	3278884	-	WP_171843223.1	WP_171843223.1		hypothetical protein			BUW91_RS29355	174	57	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278988	3279215	-							BUW91_RS16800	228		old_locus_tag=BUW91_16800
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3278988	3279215	-	WP_078082008.1	WP_078082008.1		hypothetical protein			BUW91_RS16800	228	75	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3279484	3280050	+							BUW91_RS16805	567		old_locus_tag=BUW91_16805
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3279484	3280050	+	WP_029323158.1	WP_029323158.1		hypothetical protein			BUW91_RS16805	567	188	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3280269	3281165	-							BUW91_RS16810	897		old_locus_tag=BUW91_16810
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3280269	3281165	-	WP_013058088.1	WP_013058088.1		alpha/beta hydrolase			BUW91_RS16810	897	298	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3281373	3281564	-							BUW91_RS16815	192		old_locus_tag=BUW91_16815
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3281373	3281564	-	WP_013058089.1	WP_013058089.1		hypothetical protein			BUW91_RS16815	192	63	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3281654	3282184	-							BUW91_RS16820	531		old_locus_tag=BUW91_16820
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3281654	3282184	-	WP_045291057.1	WP_045291057.1		ECF transporter S component			BUW91_RS16820	531	176	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3282607	3283110	+							BUW91_RS16825	504		old_locus_tag=BUW91_16825
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3282607	3283110	+	WP_013058091.1	WP_013058091.1		DUF1456 family protein			BUW91_RS16825	504	167	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3283112	3283819	+							BUW91_RS16830	708		old_locus_tag=BUW91_16830
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3283112	3283819	+	WP_013058092.1	WP_013058092.1		M48 family metallopeptidase			BUW91_RS16830	708	235	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3283875	3285803	-							BUW91_RS16835	1929		old_locus_tag=BUW91_16835
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3283875	3285803	-	WP_064471901.1	WP_064471901.1		fructose-bisphosphatase class III			BUW91_RS16835	1929	642	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3286657	3287532	-							BUW91_RS16845	876		old_locus_tag=BUW91_16845
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3286657	3287532	-	WP_013058095.1	WP_013058095.1		YitT family protein			BUW91_RS16845	876	291	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3287823	3288023	+							BUW91_RS16850	201		old_locus_tag=BUW91_16850
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3287823	3288023	+	WP_013058096.1	WP_013058096.1		cold-shock protein			BUW91_RS16850	201	66	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3288207	3288377	-							BUW91_RS29360	171		
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3288207	3288377	-	WP_171843224.1	WP_171843224.1		hypothetical protein			BUW91_RS29360	171	56	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3288700	3288903	-							BUW91_RS16855	204		old_locus_tag=BUW91_16855
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3288700	3288903	-	WP_013056405.1	WP_013056405.1		cold-shock protein			BUW91_RS16855	204	67	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3289194	3290597	-							BUW91_RS16860	1404		old_locus_tag=BUW91_16860
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3289194	3290597	-	WP_029323166.1	WP_029323166.1		MFS transporter			BUW91_RS16860	1404	467	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3291719	3293440	+							BUW91_RS16870	1722		old_locus_tag=BUW91_16870
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3291719	3293440	+	WP_078082010.1	WP_078082010.1		ABC transporter substrate-binding protein			BUW91_RS16870	1722	573	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3293514	3294470	+							BUW91_RS16875	957		old_locus_tag=BUW91_16875
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3293514	3294470	+	WP_029323170.1	WP_029323170.1		ABC transporter permease			BUW91_RS16875	957	318	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3294482	3295402	+							BUW91_RS16880	921		old_locus_tag=BUW91_16880
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3294482	3295402	+	WP_078082011.1	WP_078082011.1		ABC transporter permease			BUW91_RS16880	921	306	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3295414	3296391	+							BUW91_RS16885	978		old_locus_tag=BUW91_16885
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3295414	3296391	+	WP_078082012.1	WP_078082012.1		ABC transporter ATP-binding protein			BUW91_RS16885	978	325	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3296388	3297353	+							BUW91_RS16890	966		old_locus_tag=BUW91_16890
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3296388	3297353	+	WP_029323178.1	WP_029323178.1		ABC transporter ATP-binding protein			BUW91_RS16890	966	321	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3297775	3298677	-							BUW91_RS16895	903		old_locus_tag=BUW91_16895
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3297775	3298677	-	WP_053487526.1	WP_053487526.1		TauD/TfdA family dioxygenase			BUW91_RS16895	903	300	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3299019	3300233	-							BUW91_RS16900	1215		old_locus_tag=BUW91_16900
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3299019	3300233	-	WP_029323183.1	WP_029323183.1		threonine synthase			BUW91_RS16900	1215	404	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3300640	3301866	+							BUW91_RS16905	1227		old_locus_tag=BUW91_16905
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3300640	3301866	+	WP_029323185.1	WP_029323185.1		cation:dicarboxylase symporter family transporter			BUW91_RS16905	1227	408	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3301916	3302047	+							BUW91_RS16910	132		old_locus_tag=BUW91_16910
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3301916	3302047	+	WP_013058107.1	WP_013058107.1		FbpB family small basic protein			BUW91_RS16910	132	43	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3302321	3302992	+							BUW91_RS16915	672		old_locus_tag=BUW91_16915
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3302321	3302992	+	WP_063672167.1	WP_063672167.1		MarR family transcriptional regulator			BUW91_RS16915	672	223	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3303046	3304572	+							BUW91_RS16920	1527		old_locus_tag=BUW91_16920
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3303046	3304572	+	WP_013058109.1	WP_013058109.1		MFS transporter			BUW91_RS16920	1527	508	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3304751	3305077	-							BUW91_RS16925	327		old_locus_tag=BUW91_16925
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3304751	3305077	-	WP_035439072.1	WP_035439072.1		hypothetical protein			BUW91_RS16925	327	108	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3305114	3305890	-							BUW91_RS16930	777		old_locus_tag=BUW91_16930
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3305114	3305890	-	WP_078082013.1	WP_078082013.1		glucose 1-dehydrogenase			BUW91_RS16930	777	258	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3306425	3306661	-							BUW91_RS16935	237		old_locus_tag=BUW91_16935
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3306425	3306661	-	WP_029323192.1	WP_029323192.1		hypothetical protein			BUW91_RS16935	237	78	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3306837	3307064	-							BUW91_RS16940	228		old_locus_tag=BUW91_16940
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3306837	3307064	-	WP_078082014.1	WP_078082014.1		hypothetical protein			BUW91_RS16940	228	75	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3307094	3307531	-							BUW91_RS16945	438		old_locus_tag=BUW91_16945
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3307094	3307531	-	WP_078082015.1	WP_078082015.1		helix-turn-helix transcriptional regulator			BUW91_RS16945	438	145	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3307786	3308298	+							BUW91_RS16950	513		old_locus_tag=BUW91_16950
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3307786	3308298	+	WP_051390560.1	WP_051390560.1		DUF1453 family protein			BUW91_RS16950	513	170	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3308514	3309458	+							BUW91_RS16955	945		old_locus_tag=BUW91_16955
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3308514	3309458	+	WP_078082016.1	WP_078082016.1		phosphotriesterase			BUW91_RS16955	945	314	
gene	pseudogene	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3309588	3310504	-							BUW91_RS16960	917		pseudo;old_locus_tag=BUW91_16960
CDS	without_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3309588	3310504	-				iron-hydroxamate ABC transporter substrate-binding protein			BUW91_RS16960	917		pseudo
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3310689	3311951	-							BUW91_RS16965	1263		old_locus_tag=BUW91_16965
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3310689	3311951	-	WP_029323205.1	WP_029323205.1		sulfate transporter			BUW91_RS16965	1263	420	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3312418	3314823	-							BUW91_RS16970	2406		old_locus_tag=BUW91_16970
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3312418	3314823	-	WP_078082017.1	WP_078082017.1		glycoside hydrolase family 31 protein			BUW91_RS16970	2406	801	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3314932	3316350	-							BUW91_RS16975	1419		old_locus_tag=BUW91_16975
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3314932	3316350	-	WP_078082018.1	WP_078082018.1		glycoside-pentoside-hexuronide (GPH):cation symporter			BUW91_RS16975	1419	472	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3316472	3316951	-							BUW91_RS16980	480		old_locus_tag=BUW91_16980
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3316472	3316951	-	WP_013058124.1	WP_013058124.1		DUF111 family protein			BUW91_RS16980	480	159	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3317009	3317887	-							BUW91_RS16985	879		old_locus_tag=BUW91_16985
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3317009	3317887	-	WP_078082019.1	WP_078082019.1		LarC family nickel insertion protein			BUW91_RS16985	879	292	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3317868	3318638	-					larB		BUW91_RS16990	771		old_locus_tag=BUW91_16990
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3317868	3318638	-	WP_029323215.1	WP_029323215.1		nickel pincer cofactor biosynthesis protein LarB	larB		BUW91_RS16990	771	256	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3318686	3319495	-					larE		BUW91_RS16995	810		old_locus_tag=BUW91_16995
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3318686	3319495	-	WP_013058127.1	WP_013058127.1		ATP-dependent sacrificial sulfur transferase LarE	larE		BUW91_RS16995	810	269	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3319532	3320302	-							BUW91_RS17000	771		old_locus_tag=BUW91_17000
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3319532	3320302	-	WP_013058128.1	WP_013058128.1		SDR family oxidoreductase			BUW91_RS17000	771	256	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3320286	3321584	-							BUW91_RS17005	1299		old_locus_tag=BUW91_17005
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3320286	3321584	-	WP_013058129.1	WP_013058129.1		lactate racemase domain-containing protein			BUW91_RS17005	1299	432	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3321655	3323058	-					uxaC		BUW91_RS17010	1404		old_locus_tag=BUW91_17010
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3321655	3323058	-	WP_078082020.1	WP_078082020.1		glucuronate isomerase	uxaC		BUW91_RS17010	1404	467	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3323294	3324481	+							BUW91_RS17015	1188		old_locus_tag=BUW91_17015
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3323294	3324481	+	WP_029323219.1	WP_029323219.1		ROK family protein			BUW91_RS17015	1188	395	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3324980	3325189	-							BUW91_RS17020	210		old_locus_tag=BUW91_17020
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3324980	3325189	-	WP_053487532.1	WP_053487532.1		hypothetical protein			BUW91_RS17020	210	69	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3325693	3325998	-							BUW91_RS17025	306		old_locus_tag=BUW91_17025
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3325693	3325998	-	WP_029323225.1	WP_029323225.1		hypothetical protein			BUW91_RS17025	306	101	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3326238	3326891	-							BUW91_RS17030	654		old_locus_tag=BUW91_17030
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3326238	3326891	-	WP_078082022.1	WP_078082022.1		ABC-2 transporter permease			BUW91_RS17030	654	217	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3326892	3327743	-							BUW91_RS17035	852		old_locus_tag=BUW91_17035
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3326892	3327743	-	WP_078082023.1	WP_078082023.1		ABC transporter ATP-binding protein			BUW91_RS17035	852	283	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3328318	3328599	+							BUW91_RS17040	282		old_locus_tag=BUW91_17040
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3328318	3328599	+	WP_013058136.1	WP_013058136.1		DUF4190 domain-containing protein			BUW91_RS17040	282	93	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3329111	3329290	+							BUW91_RS17045	180		old_locus_tag=BUW91_17045
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3329111	3329290	+	WP_078082024.1	WP_078082024.1		hypothetical protein			BUW91_RS17045	180	59	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3329399	3330679	-							BUW91_RS17050	1281		old_locus_tag=BUW91_17050
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3329399	3330679	-	WP_078082025.1	WP_078082025.1		FtsW/RodA/SpoVE family cell cycle protein			BUW91_RS17050	1281	426	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3330688	3331095	-							BUW91_RS17055	408		old_locus_tag=BUW91_17055
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3330688	3331095	-	WP_078082026.1	WP_078082026.1		PadR family transcriptional regulator			BUW91_RS17055	408	135	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3331099	3331686	-							BUW91_RS17060	588		old_locus_tag=BUW91_17060
CDS	with_protein	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3331099	3331686	-	WP_172802895.1	WP_172802895.1		sigma-70 family RNA polymerase sigma factor			BUW91_RS17060	588	195	
gene	protein_coding	GCF_002009195.1	Primary Assembly	chromosome		NZ_CP018874.1	3331774	3332031	-							BUW91_RS17065	258		old_locus_tag=BUW91_17065
