# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1887384	1888244	-						10461674	MCON_RS09490	861		old_locus_tag=MCON_2216
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1887384	1888244	-	WP_013719766.1	WP_013719766.1		ABC transporter ATP-binding protein		10461674	MCON_RS09490	861	286	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1888337	1890379	-						10461675	MCON_RS09495	2043		old_locus_tag=MCON_2217
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1888337	1890379	-	WP_048132285.1	WP_048132285.1		putative cobaltochelatase		10461675	MCON_RS09495	2043	680	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1890796	1891026	+						24812272	MCON_RS09500	231		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1890796	1891026	+	WP_048132287.1	WP_048132287.1		hypothetical protein		24812272	MCON_RS09500	231	76	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1891047	1892147	+						10461676	MCON_RS09505	1101		old_locus_tag=MCON_2219
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1891047	1892147	+	WP_013719768.1	WP_013719768.1		iron ABC transporter permease		10461676	MCON_RS09505	1101	366	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1892370	1892687	+						10461677	MCON_RS09510	318		old_locus_tag=MCON_2220
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1892370	1892687	+	WP_013719769.1	WP_013719769.1		hypothetical protein		10461677	MCON_RS09510	318	105	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1892817	1893683	+						25395121	MCON_RS15255	867		old_locus_tag=MCON_2221
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1892817	1893683	+	WP_013719770.1	WP_013719770.1		methyltransferase domain-containing protein		25395121	MCON_RS15255	867	288	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1893695	1896121	-						25395122	MCON_RS15260	2427		old_locus_tag=MCON_2222
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1893695	1896121	-	WP_013719771.1	WP_013719771.1		response regulator		25395122	MCON_RS15260	2427	808	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1896402	1897244	+						10461680	MCON_RS09525	843		old_locus_tag=MCON_2224
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1896402	1897244	+	WP_013719772.1	WP_013719772.1		hypothetical protein		10461680	MCON_RS09525	843	280	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1897542	1898210	+						10461681	MCON_RS09530	669		old_locus_tag=MCON_2225
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1897542	1898210	+	WP_048132290.1	WP_048132290.1		diphthine--ammonia ligase		10461681	MCON_RS09530	669	222	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1898430	1899455	+						10461682	MCON_RS09540	1026		old_locus_tag=MCON_2227
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1898430	1899455	+	WP_048132294.1	WP_048132294.1		hypothetical protein		10461682	MCON_RS09540	1026	341	
gene	pseudogene	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1899617	1899885	+						32173518	MCON_RS15670	269		pseudo
CDS	without_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1899617	1899885	+				iron chelate uptake ABC transporter family permease subunit		32173518	MCON_RS15670	269		pseudo
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1900060	1902312	-						10461683	MCON_RS09550	2253		old_locus_tag=MCON_2230
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1900060	1902312	-	WP_048132297.1	WP_048132297.1		hypothetical protein		10461683	MCON_RS09550	2253	750	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1902800	1903723	-						10461684	MCON_RS09555	924		old_locus_tag=MCON_2233
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1902800	1903723	-	WP_013719776.1	WP_013719776.1		carbamate kinase		10461684	MCON_RS09555	924	307	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1903726	1905102	-						10461685	MCON_RS09560	1377		old_locus_tag=MCON_2234
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1903726	1905102	-	WP_013719777.1	WP_013719777.1		cyclic 2,3-diphosphoglycerate synthase		10461685	MCON_RS09560	1377	458	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905384	1905686	+						10461686	MCON_RS09565	303		old_locus_tag=MCON_2235
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905384	1905686	+	WP_013719778.1	WP_013719778.1		carboxymuconolactone decarboxylase family protein		10461686	MCON_RS09565	303	100	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905694	1905906	+						43447400	MCON_RS16255	213		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905694	1905906	+	WP_157863767.1	WP_157863767.1		hypothetical protein		43447400	MCON_RS16255	213	70	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905918	1907963	-					fdhF	10461687	MCON_RS09570	2046		old_locus_tag=MCON_2237
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1905918	1907963	-	WP_013719779.1	WP_013719779.1		formate dehydrogenase subunit alpha	fdhF	10461687	MCON_RS09570	2046	681	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1908285	1908869	+						10461688	MCON_RS09575	585		old_locus_tag=MCON_2239
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1908285	1908869	+	WP_013719780.1	WP_013719780.1		restriction endonuclease		10461688	MCON_RS09575	585	194	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1908935	1909420	-						10461689	MCON_RS09580	486		old_locus_tag=MCON_2240
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1908935	1909420	-	WP_013719781.1	WP_013719781.1		hypothetical protein		10461689	MCON_RS09580	486	161	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1909497	1909796	-						10461690	MCON_RS09585	300		old_locus_tag=MCON_2241
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1909497	1909796	-	WP_013719782.1	WP_013719782.1		MTH1187 family thiamine-binding protein		10461690	MCON_RS09585	300	99	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1909889	1910353	+						10461691	MCON_RS09590	465		old_locus_tag=MCON_2243
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1909889	1910353	+	WP_013719783.1	WP_013719783.1		secondary thiamine-phosphate synthase enzyme YjbQ		10461691	MCON_RS09590	465	154	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1910429	1910986	-						25395123	MCON_RS15265	558		old_locus_tag=MCON_2244
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1910429	1910986	-	WP_013719784.1	WP_013719784.1		thermonuclease family protein		25395123	MCON_RS15265	558	185	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1911030	1913441	-						10461693	MCON_RS09600	2412		old_locus_tag=MCON_2245
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1911030	1913441	-	WP_083804707.1	WP_083804707.1		HAD-IC family P-type ATPase		10461693	MCON_RS09600	2412	803	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1914140	1917523	-						10461694	MCON_RS09605	3384		old_locus_tag=MCON_2247
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1914140	1917523	-	WP_013719786.1	WP_013719786.1		PEGA domain-containing protein		10461694	MCON_RS09605	3384	1127	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1917949	1918956	+						10461695	MCON_RS09610	1008		old_locus_tag=MCON_2250
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1917949	1918956	+	WP_048133155.1	WP_048133155.1		ATP-binding cassette domain-containing protein		10461695	MCON_RS09610	1008	335	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1918953	1919738	+						10461696	MCON_RS09615	786		old_locus_tag=MCON_2251
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1918953	1919738	+	WP_013719788.1	WP_013719788.1		ABC transporter permease		10461696	MCON_RS09615	786	261	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1919816	1920436	-						10461697	MCON_RS09620	621		old_locus_tag=MCON_2252
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1919816	1920436	-	WP_013719789.1	WP_013719789.1		hypothetical protein		10461697	MCON_RS09620	621	206	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1920551	1921612	+						10461698	MCON_RS09625	1062		old_locus_tag=MCON_2253
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1920551	1921612	+	WP_202795852.1	WP_202795852.1		endonuclease/exonuclease/phosphatase family protein		10461698	MCON_RS09625	1062	353	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1921625	1922143	+						10461699	MCON_RS09630	519		old_locus_tag=MCON_2255
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1921625	1922143	+	WP_013719791.1	WP_013719791.1		NUDIX domain-containing protein		10461699	MCON_RS09630	519	172	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1922121	1922825	-						10461700	MCON_RS09635	705		old_locus_tag=MCON_2254
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1922121	1922825	-	WP_013719792.1	WP_013719792.1		(5-formylfuran-3-yl)methyl phosphate synthase		10461700	MCON_RS09635	705	234	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1922852	1923541	+						10461701	MCON_RS09640	690		old_locus_tag=MCON_2256
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1922852	1923541	+	WP_013719793.1	WP_013719793.1		nickel transporter		10461701	MCON_RS09640	690	229	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1923563	1924639	-						10461702	MCON_RS09645	1077		old_locus_tag=MCON_2257
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1923563	1924639	-	WP_157863972.1	WP_157863972.1		transposase		10461702	MCON_RS09645	1077	358	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1924693	1925946	-						10461703	MCON_RS09650	1254		old_locus_tag=MCON_2258
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1924693	1925946	-	WP_013719795.1	WP_013719795.1		IS110 family transposase		10461703	MCON_RS09650	1254	417	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1926579	1926725	-						43447401	MCON_RS16260	147		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1926579	1926725	-	WP_157863768.1	WP_157863768.1		hypothetical protein		43447401	MCON_RS16260	147	48	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1926823	1927386	-						25395124	MCON_RS15270	564		old_locus_tag=MCON_2260
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1926823	1927386	-	WP_052297561.1	WP_052297561.1		hypothetical protein		25395124	MCON_RS15270	564	187	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1927390	1928352	-						10461706	MCON_RS09660	963		old_locus_tag=MCON_2262
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1927390	1928352	-	WP_013719796.1	WP_013719796.1		methanogenesis marker 2 protein		10461706	MCON_RS09660	963	320	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1928892	1929320	+						10461707	MCON_RS09665	429		old_locus_tag=MCON_2263
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1928892	1929320	+	WP_048133158.1	WP_048133158.1		DUF296 domain-containing protein		10461707	MCON_RS09665	429	142	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1929317	1932727	+						10461708	MCON_RS09670	3411		old_locus_tag=MCON_2264
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1929317	1932727	+	WP_013719798.1	WP_013719798.1		DNA polymerase II large subunit		10461708	MCON_RS09670	3411	1136	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1932778	1933182	+						10461709	MCON_RS09675	405		old_locus_tag=MCON_2265
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1932778	1933182	+	WP_013719799.1	WP_013719799.1		nucleotidyltransferase domain-containing protein		10461709	MCON_RS09675	405	134	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1933316	1933822	+						10461710	MCON_RS09680	507		old_locus_tag=MCON_2266
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1933316	1933822	+	WP_157863769.1	WP_157863769.1		hypothetical protein		10461710	MCON_RS09680	507	168	
gene	pseudogene	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1933876	1935080	+						10461712	MCON_RS09690	1205		pseudo;old_locus_tag=MCON_2268
CDS	without_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1933876	1935080	+				IS3 family transposase		10461712	MCON_RS09690	1205		pseudo
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1935203	1936051	+						10461713	MCON_RS09695	849		old_locus_tag=MCON_2269
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1935203	1936051	+	WP_013719801.1	WP_013719801.1		transposase		10461713	MCON_RS09695	849	282	
gene	pseudogene	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1936064	1937098	+						10461714	MCON_RS09700	1035		partial;pseudo;old_locus_tag=MCON_2270
CDS	without_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1936064	1937098	+				IS110 family transposase		10461714	MCON_RS09700	1035		partial;pseudo
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1937617	1939494	-						10461715	MCON_RS09705	1878		old_locus_tag=MCON_2271
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1937617	1939494	-	WP_157863770.1	WP_157863770.1		hypothetical protein		10461715	MCON_RS09705	1878	625	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1939820	1940125	+						10461716	MCON_RS09710	306		old_locus_tag=MCON_2272
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1939820	1940125	+	WP_013719804.1	WP_013719804.1		DUF4258 domain-containing protein		10461716	MCON_RS09710	306	101	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940092	1940379	+						10461717	MCON_RS09715	288		old_locus_tag=MCON_2273
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940092	1940379	+	WP_157863771.1	WP_157863771.1		type II toxin-antitoxin system MqsA family antitoxin		10461717	MCON_RS09715	288	95	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940437	1940622	+						32173519	MCON_RS15675	186		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940437	1940622	+	WP_193373737.1	WP_193373737.1		hypothetical protein		32173519	MCON_RS15675	186	61	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940698	1940958	+						10461718	MCON_RS09720	261		old_locus_tag=MCON_2275
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1940698	1940958	+	WP_048132303.1	WP_048132303.1		type II toxin-antitoxin system HicB family antitoxin		10461718	MCON_RS09720	261	86	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1941206	1941397	+						10461720	MCON_RS09725	192		old_locus_tag=MCON_2277
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1941206	1941397	+	WP_013719808.1	WP_013719808.1		type II toxin-antitoxin system HicB family antitoxin		10461720	MCON_RS09725	192	63	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1941631	1942725	-						10461721	MCON_RS09730	1095		old_locus_tag=MCON_2279
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1941631	1942725	-	WP_157863973.1	WP_157863973.1		pyridoxal phosphate-dependent aminotransferase		10461721	MCON_RS09730	1095	364	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1942836	1943981	-						10461722	MCON_RS09735	1146		old_locus_tag=MCON_2280
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1942836	1943981	-	WP_013719810.1	WP_013719810.1		hypothetical protein		10461722	MCON_RS09735	1146	381	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1944024	1944515	-						10461723	MCON_RS09740	492		old_locus_tag=MCON_2281
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1944024	1944515	-	WP_013719811.1	WP_013719811.1		YkgJ family cysteine cluster protein		10461723	MCON_RS09740	492	163	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1944578	1945606	-						10461724	MCON_RS09745	1029		old_locus_tag=MCON_2282
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1944578	1945606	-	WP_013719812.1	WP_013719812.1		RimK family alpha-L-glutamate ligase		10461724	MCON_RS09745	1029	342	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1945599	1946255	-						10461725	MCON_RS09750	657		old_locus_tag=MCON_2283
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1945599	1946255	-	WP_013719813.1	WP_013719813.1		RimK-like ATPgrasp N-terminal domain-containing protein		10461725	MCON_RS09750	657	218	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1946631	1948763	-						10461726	MCON_RS09760	2133		old_locus_tag=MCON_2284
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1946631	1948763	-	WP_013719814.1	WP_013719814.1		thioredoxin domain-containing protein		10461726	MCON_RS09760	2133	710	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1949437	1950324	+						10461727	MCON_RS09765	888		old_locus_tag=MCON_2286
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1949437	1950324	+	WP_013719815.1	WP_013719815.1		hypothetical protein		10461727	MCON_RS09765	888	295	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1950432	1951007	-						10461728	MCON_RS09770	576		old_locus_tag=MCON_2287
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1950432	1951007	-	WP_013719816.1	WP_013719816.1		GPR1/FUN34/YaaH family transporter		10461728	MCON_RS09770	576	191	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1952024	1952422	+						10461729	MCON_RS09780	399		old_locus_tag=MCON_2291
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1952024	1952422	+	WP_013719817.1	WP_013719817.1		secondary thiamine-phosphate synthase enzyme YjbQ		10461729	MCON_RS09780	399	132	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1952597	1953463	-					ilvE	10461730	MCON_RS09785	867		old_locus_tag=MCON_2293
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1952597	1953463	-	WP_013719818.1	WP_013719818.1		branched-chain-amino-acid transaminase	ilvE	10461730	MCON_RS09785	867	288	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1953577	1953987	+						10461731	MCON_RS09790	411		old_locus_tag=MCON_2295
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1953577	1953987	+	WP_013719819.1	WP_013719819.1		6,7-dimethyl-8-ribityllumazine synthase		10461731	MCON_RS09790	411	136	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1953991	1955127	+						10461732	MCON_RS09795	1137		old_locus_tag=MCON_2296
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1953991	1955127	+	WP_013719820.1	WP_013719820.1		pyridoxal phosphate-dependent aminotransferase		10461732	MCON_RS09795	1137	378	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1955391	1955948	-						10461733	MCON_RS09800	558		old_locus_tag=MCON_2298
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1955391	1955948	-	WP_013719821.1	WP_013719821.1		hypothetical protein		10461733	MCON_RS09800	558	185	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1957418	1958161	-						10461734	MCON_RS09815	744		old_locus_tag=MCON_2304
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1957418	1958161	-	WP_013719822.1	WP_013719822.1		MBL fold metallo-hydrolase		10461734	MCON_RS09815	744	247	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1958158	1959450	-						10461735	MCON_RS09820	1293		old_locus_tag=MCON_2305
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1958158	1959450	-	WP_013719823.1	WP_013719823.1		ATP-binding protein		10461735	MCON_RS09820	1293	430	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1959712	1959876	-						43447402	MCON_RS16265	165		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1959712	1959876	-	WP_157863772.1	WP_157863772.1		hypothetical protein		43447402	MCON_RS16265	165	54	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1960011	1961264	-						10461736	MCON_RS09825	1254		old_locus_tag=MCON_2308
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1960011	1961264	-	WP_013719824.1	WP_013719824.1		IS110 family transposase		10461736	MCON_RS09825	1254	417	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1961892	1962080	+						24812282	MCON_RS09830	189		
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1961892	1962080	+	WP_048132311.1	WP_048132311.1		hypothetical protein		24812282	MCON_RS09830	189	62	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1962085	1963671	+						10461737	MCON_RS09835	1587		old_locus_tag=MCON_2311
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1962085	1963671	+	WP_013719825.1	WP_013719825.1		sodium:solute symporter family protein		10461737	MCON_RS09835	1587	528	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1963867	1965015	+						10461738	MCON_RS09840	1149		old_locus_tag=MCON_2314
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1963867	1965015	+	WP_048133163.1	WP_048133163.1		transposase		10461738	MCON_RS09840	1149	382	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1965012	1966124	-						25395125	MCON_RS15275	1113		old_locus_tag=MCON_2313
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1965012	1966124	-	WP_052297562.1	WP_052297562.1		hypothetical protein		25395125	MCON_RS15275	1113	370	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1967130	1967801	+						10461740	MCON_RS09850	672		old_locus_tag=MCON_2317
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1967130	1967801	+	WP_013719828.1	WP_013719828.1		lactate utilization protein		10461740	MCON_RS09850	672	223	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1967898	1968407	-						10461741	MCON_RS09855	510		old_locus_tag=MCON_2318
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1967898	1968407	-	WP_013719829.1	WP_013719829.1		DUF308 domain-containing protein		10461741	MCON_RS09855	510	169	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1968547	1969722	-						10461742	MCON_RS09860	1176		old_locus_tag=MCON_2319
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1968547	1969722	-	WP_013719830.1	WP_013719830.1		redox-regulated ATPase YchF		10461742	MCON_RS09860	1176	391	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1969742	1970833	-						10461743	MCON_RS09865	1092		old_locus_tag=MCON_2320
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1969742	1970833	-	WP_052297611.1	WP_052297611.1		Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain		10461743	MCON_RS09865	1092	363	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1970914	1971939	+						10461744	MCON_RS09870	1026		old_locus_tag=MCON_2321
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1970914	1971939	+	WP_013719832.1	WP_013719832.1		hydantoinase		10461744	MCON_RS09870	1026	341	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1972142	1973377	+						10461745	MCON_RS09875	1236		old_locus_tag=MCON_2322
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1972142	1973377	+	WP_013718495.1	WP_013718495.1		IS701-like element ISMco3 family transposase		10461745	MCON_RS09875	1236	411	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1973500	1973934	+						10461746	MCON_RS09880	435		old_locus_tag=MCON_2323
CDS	with_protein	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1973500	1973934	+	WP_013719833.1	WP_013719833.1		flavodoxin domain-containing protein		10461746	MCON_RS09880	435	144	
gene	protein_coding	GCF_000204415.1	Primary Assembly	chromosome		NC_015416.1	1974093	1974917	+						10461747	MCON_RS09885	825		old_locus_tag=MCON_2324
