# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1193935	1194423	-	WP_023467851.1	WP_023467851.1		DoxX family protein			U719_RS06000	489	162	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1194551	1195735	-							U719_RS06005	1185		old_locus_tag=U719_06125
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1194551	1195735	-	WP_023467852.1	WP_023467852.1		MFS transporter			U719_RS06005	1185	394	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1195926	1196351	+							U719_RS06010	426		old_locus_tag=U719_06130
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1195926	1196351	+	WP_023467853.1	WP_023467853.1		OsmC family protein			U719_RS06010	426	141	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1196348	1197568	+					nagZ		U719_RS06015	1221		old_locus_tag=U719_06135
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1196348	1197568	+	WP_035398024.1	WP_035398024.1		beta-N-acetylhexosaminidase	nagZ		U719_RS06015	1221	406	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1197810	1198403	+							U719_RS06020	594		old_locus_tag=U719_06140
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1197810	1198403	+	WP_023467854.1	WP_023467854.1		thiamine phosphate synthase			U719_RS06020	594	197	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1198400	1199344	+							U719_RS06025	945		old_locus_tag=U719_06145
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1198400	1199344	+	WP_023467855.1	WP_023467855.1		FAD-dependent oxidoreductase			U719_RS06025	945	314	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1199341	1199541	+					thiS		U719_RS06030	201		old_locus_tag=U719_06150
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1199341	1199541	+	WP_023467856.1	WP_023467856.1		sulfur carrier protein ThiS	thiS		U719_RS06030	201	66	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1199544	1200308	+							U719_RS06035	765		old_locus_tag=U719_06155
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1199544	1200308	+	WP_023467857.1	WP_023467857.1		thiazole synthase			U719_RS06035	765	254	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1200305	1201312	+							U719_RS06040	1008		old_locus_tag=U719_06160
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1200305	1201312	+	WP_023467858.1	WP_023467858.1		ThiF family adenylyltransferase			U719_RS06040	1008	335	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1201434	1201790	+							U719_RS06045	357		old_locus_tag=U719_06165
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1201434	1201790	+	WP_023467859.1	WP_023467859.1		hypothetical protein			U719_RS06045	357	118	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1201912	1202286	-							U719_RS06050	375		old_locus_tag=U719_06170
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1201912	1202286	-	WP_023467860.1	WP_023467860.1		hypothetical protein			U719_RS06050	375	124	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1202689	1203810	+							U719_RS06055	1122		old_locus_tag=U719_06175
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1202689	1203810	+	WP_041255354.1	WP_041255354.1		exonuclease SbcCD subunit D			U719_RS06055	1122	373	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1203792	1206797	+							U719_RS06060	3006		old_locus_tag=U719_06180
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1203792	1206797	+	WP_023467862.1	WP_023467862.1		SMC family ATPase			U719_RS06060	3006	1001	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1206811	1207602	+							U719_RS06065	792		old_locus_tag=U719_06185
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1206811	1207602	+	WP_023467863.1	WP_023467863.1		AAC(3) family N-acetyltransferase			U719_RS06065	792	263	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1207660	1208397	+							U719_RS06070	738		old_locus_tag=U719_06190
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1207660	1208397	+	WP_023467864.1	WP_023467864.1		Bax inhibitor-1/YccA family protein			U719_RS06070	738	245	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1208616	1208969	-							U719_RS06075	354		old_locus_tag=U719_06195
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1208616	1208969	-	WP_023467865.1	WP_023467865.1		hypothetical protein			U719_RS06075	354	117	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1209098	1209976	-							U719_RS06080	879		old_locus_tag=U719_06200
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1209098	1209976	-	WP_158408686.1	WP_158408686.1		LysR family transcriptional regulator			U719_RS06080	879	292	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1210091	1210657	+							U719_RS06085	567		old_locus_tag=U719_06205
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1210091	1210657	+	WP_023467867.1	WP_023467867.1		acetyltransferase			U719_RS06085	567	188	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1210650	1211099	+							U719_RS06090	450		old_locus_tag=U719_06210
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1210650	1211099	+	WP_023467868.1	WP_023467868.1		hypothetical protein			U719_RS06090	450	149	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1211125	1211871	+							U719_RS06095	747		old_locus_tag=U719_06215
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1211125	1211871	+	WP_023467869.1	WP_023467869.1		SDR family oxidoreductase			U719_RS06095	747	248	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1211887	1212261	+							U719_RS06100	375		old_locus_tag=U719_06220
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1211887	1212261	+	WP_023467870.1	WP_023467870.1		cupin domain-containing protein			U719_RS06100	375	124	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1212305	1212610	-							U719_RS06105	306		old_locus_tag=U719_06225
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1212305	1212610	-	WP_023467871.1	WP_023467871.1		hypothetical protein			U719_RS06105	306	101	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1212741	1213475	+							U719_RS06110	735		old_locus_tag=U719_06230
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1212741	1213475	+	WP_023467872.1	WP_023467872.1		NERD domain-containing protein			U719_RS06110	735	244	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1213551	1213973	+							U719_RS06115	423		old_locus_tag=U719_06235
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1213551	1213973	+	WP_023467873.1	WP_023467873.1		MarR family transcriptional regulator			U719_RS06115	423	140	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1214042	1215052	+							U719_RS06120	1011		old_locus_tag=U719_06240
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1214042	1215052	+	WP_023467874.1	WP_023467874.1		hypothetical protein			U719_RS06120	1011	336	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1215235	1215549	+							U719_RS06125	315		old_locus_tag=U719_06245
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1215235	1215549	+	WP_023467875.1	WP_023467875.1		metalloregulator ArsR/SmtB family transcription factor			U719_RS06125	315	104	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1215675	1216979	+							U719_RS06130	1305		old_locus_tag=U719_06250
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1215675	1216979	+	WP_023467876.1	WP_023467876.1		arsenic transporter			U719_RS06130	1305	434	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1217000	1218658	+							U719_RS06135	1659		old_locus_tag=U719_06255
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1217000	1218658	+	WP_023467877.1	WP_023467877.1		FAD-dependent oxidoreductase			U719_RS06135	1659	552	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1218793	1219125	+							U719_RS06140	333		old_locus_tag=U719_06260
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1218793	1219125	+	WP_023467878.1	WP_023467878.1		helix-turn-helix transcriptional regulator			U719_RS06140	333	110	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1219115	1219642	+							U719_RS06145	528		old_locus_tag=U719_06265
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1219115	1219642	+	WP_023467879.1	WP_023467879.1		DUF2812 domain-containing protein			U719_RS06145	528	175	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1219792	1220430	-							U719_RS06150	639		old_locus_tag=U719_06270
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1219792	1220430	-	WP_023467880.1	WP_023467880.1		SDR family oxidoreductase			U719_RS06150	639	212	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1220695	1221525	+							U719_RS06155	831		old_locus_tag=U719_06275
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1220695	1221525	+	WP_023467881.1	WP_023467881.1		transporter substrate-binding domain-containing protein			U719_RS06155	831	276	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1221518	1222315	+							U719_RS06160	798		old_locus_tag=U719_06280
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1221518	1222315	+	WP_023467882.1	WP_023467882.1		transporter substrate-binding domain-containing protein			U719_RS06160	798	265	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1222418	1222699	+							U719_RS06165	282		old_locus_tag=U719_06285
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1222418	1222699	+	WP_023467883.1	WP_023467883.1		hypothetical protein			U719_RS06165	282	93	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1222813	1223730	+							U719_RS06170	918		old_locus_tag=U719_06290
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1222813	1223730	+	WP_023467884.1	WP_023467884.1		daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein			U719_RS06170	918	305	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1223732	1224499	+							U719_RS06175	768		old_locus_tag=U719_06295
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1223732	1224499	+	WP_023467885.1	WP_023467885.1		ABC transporter permease			U719_RS06175	768	255	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1224563	1225333	+							U719_RS06180	771		old_locus_tag=U719_06300
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1224563	1225333	+	WP_023467886.1	WP_023467886.1		hypothetical protein			U719_RS06180	771	256	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1225330	1226556	+							U719_RS06185	1227		old_locus_tag=U719_06305
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1225330	1226556	+	WP_023467887.1	WP_023467887.1		glycosyltransferase family 2 protein			U719_RS06185	1227	408	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1226553	1227518	+							U719_RS06190	966		old_locus_tag=U719_06310
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1226553	1227518	+	WP_023467888.1	WP_023467888.1		hypothetical protein			U719_RS06190	966	321	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1227569	1228006	-							U719_RS06195	438		old_locus_tag=U719_06315
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1227569	1228006	-	WP_023467889.1	WP_023467889.1		Asp23/Gls24 family envelope stress response protein			U719_RS06195	438	145	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1228059	1228265	-							U719_RS06200	207		old_locus_tag=U719_06320
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1228059	1228265	-	WP_023467890.1	WP_023467890.1		DUF2273 domain-containing protein			U719_RS06200	207	68	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1228286	1228828	-					amaP		U719_RS06205	543		old_locus_tag=U719_06325
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1228286	1228828	-	WP_023467891.1	WP_023467891.1		alkaline shock response membrane anchor protein AmaP	amaP		U719_RS06205	543	180	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1229164	1230534	-							U719_RS06210	1371		old_locus_tag=U719_06330
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1229164	1230534	-	WP_041255059.1	WP_041255059.1		amino acid permease			U719_RS06210	1371	456	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1230698	1231582	-							U719_RS16415	885		old_locus_tag=U719_06335
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1230698	1231582	-	WP_023467893.1	WP_023467893.1		hypothetical protein			U719_RS16415	885	294	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1231641	1232234	-							U719_RS06220	594		old_locus_tag=U719_06340
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1231641	1232234	-	WP_023467894.1	WP_023467894.1		DedA family protein			U719_RS06220	594	197	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1232358	1233677	-							U719_RS06225	1320		old_locus_tag=U719_06345
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1232358	1233677	-	WP_035398635.1	WP_035398635.1		sodium:proton antiporter			U719_RS06225	1320	439	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1233992	1234543	-							U719_RS06230	552		old_locus_tag=U719_06350
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1233992	1234543	-	WP_023467896.1	WP_023467896.1		carbonic anhydrase			U719_RS06230	552	183	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1234880	1237474	+					adhE		U719_RS06240	2595		old_locus_tag=U719_06360
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1234880	1237474	+	WP_023467898.1	WP_023467898.1		bifunctional acetaldehyde-CoA/alcohol dehydrogenase	adhE		U719_RS06240	2595	864	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1237665	1239065	+							U719_RS06245	1401		old_locus_tag=U719_06365
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1237665	1239065	+	WP_023467899.1	WP_023467899.1		hypothetical protein			U719_RS06245	1401	466	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1239528	1242242	+							U719_RS06250	2715		old_locus_tag=U719_06370
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1239528	1242242	+	WP_023467900.1	WP_023467900.1		bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase			U719_RS06250	2715	904	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1242281	1243162	-							U719_RS06255	882		old_locus_tag=U719_06375
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1242281	1243162	-	WP_023467901.1	WP_023467901.1		LysR family transcriptional regulator			U719_RS06255	882	293	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1243264	1244283	+							U719_RS06260	1020		old_locus_tag=U719_06380
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1243264	1244283	+	WP_023467902.1	WP_023467902.1		2-dehydropantoate 2-reductase			U719_RS06260	1020	339	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1244297	1245034	+							U719_RS06265	738		old_locus_tag=U719_06385
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1244297	1245034	+	WP_023467903.1	WP_023467903.1		acetoacetate decarboxylase			U719_RS06265	738	245	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1245125	1245643	+							U719_RS06270	519		old_locus_tag=U719_06390
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1245125	1245643	+	WP_023467904.1	WP_023467904.1		GrpB family protein			U719_RS06270	519	172	
gene	pseudogene	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1245636	1246082	+							U719_RS06275	447		pseudo;old_locus_tag=U719_06395
CDS	without_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1245636	1246082	+				DinB family protein			U719_RS06275	447		pseudo
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1246102	1246986	+							U719_RS06280	885		old_locus_tag=U719_06400
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1246102	1246986	+	WP_023467905.1	WP_023467905.1		alpha/beta hydrolase			U719_RS06280	885	294	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1247463	1248584	+							U719_RS06285	1122		old_locus_tag=U719_06405
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1247463	1248584	+	WP_041255367.1	WP_041255367.1		GTP-binding protein			U719_RS06285	1122	373	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1248696	1250219	+							U719_RS06290	1524		old_locus_tag=U719_06410
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1248696	1250219	+	WP_023467907.1	WP_023467907.1		cardiolipin synthase			U719_RS06290	1524	507	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1250373	1252748	+							U719_RS06295	2376		old_locus_tag=U719_06415
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1250373	1252748	+	WP_023467908.1	WP_023467908.1		glycoside hydrolase family 31 protein			U719_RS06295	2376	791	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1252824	1253624	-							U719_RS06300	801		old_locus_tag=U719_06420
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1252824	1253624	-	WP_023467909.1	WP_023467909.1		SMI1/KNR4 family protein			U719_RS06300	801	266	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1253731	1254312	-							U719_RS06305	582		old_locus_tag=U719_06425
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1253731	1254312	-	WP_023467910.1	WP_023467910.1		DUF1643 domain-containing protein			U719_RS06305	582	193	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1254328	1255011	-							U719_RS06310	684		old_locus_tag=U719_06430
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1254328	1255011	-	WP_023467911.1	WP_023467911.1		lytic transglycosylase domain-containing protein			U719_RS06310	684	227	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1255119	1255793	+							U719_RS16420	675		old_locus_tag=U719_06435
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1255119	1255793	+	WP_023467912.1	WP_023467912.1		CPBP family intramembrane metalloprotease			U719_RS16420	675	224	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1255941	1256363	+							U719_RS06320	423		old_locus_tag=U719_06440
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1255941	1256363	+	WP_023467913.1	WP_023467913.1		hypothetical protein			U719_RS06320	423	140	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1256663	1257343	+							U719_RS06325	681		old_locus_tag=U719_06445
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1256663	1257343	+	WP_023467914.1	WP_023467914.1		ABC transporter ATP-binding protein			U719_RS06325	681	226	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1257340	1258158	+							U719_RS06330	819		old_locus_tag=U719_06450
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1257340	1258158	+	WP_023467915.1	WP_023467915.1		hypothetical protein			U719_RS06330	819	272	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1258171	1259241	+							U719_RS06335	1071		old_locus_tag=U719_06455
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1258171	1259241	+	WP_023467916.1	WP_023467916.1		hypothetical protein			U719_RS06335	1071	356	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1259341	1260234	-							U719_RS06340	894		old_locus_tag=U719_06460
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1259341	1260234	-	WP_023467917.1	WP_023467917.1		hypothetical protein			U719_RS06340	894	297	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260324	1260530	-							U719_RS06345	207		old_locus_tag=U719_06465
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260324	1260530	-	WP_023467918.1	WP_023467918.1		DUF2922 family protein			U719_RS06345	207	68	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260567	1260794	-							U719_RS06350	228		old_locus_tag=U719_06470
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260567	1260794	-	WP_023467919.1	WP_023467919.1		hypothetical protein			U719_RS06350	228	75	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260839	1261858	+							U719_RS06355	1020		old_locus_tag=U719_06475
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1260839	1261858	+	WP_023467920.1	WP_023467920.1		potassium channel family protein			U719_RS06355	1020	339	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1261928	1262620	+							U719_RS06360	693		old_locus_tag=U719_06480
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1261928	1262620	+	WP_023467921.1	WP_023467921.1		hypothetical protein			U719_RS06360	693	230	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1262680	1263093	+							U719_RS06365	414		old_locus_tag=U719_06485
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1262680	1263093	+	WP_023467922.1	WP_023467922.1		hypothetical protein			U719_RS06365	414	137	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1263143	1264486	+							U719_RS06370	1344		old_locus_tag=U719_06490
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1263143	1264486	+	WP_023467923.1	WP_023467923.1		S8 family peptidase			U719_RS06370	1344	447	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1264534	1264977	-							U719_RS06375	444		old_locus_tag=U719_06495
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1264534	1264977	-	WP_041255063.1	WP_041255063.1		hypothetical protein			U719_RS06375	444	147	
gene	RNase_P_RNA	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1265112	1265485	+					rnpB		U719_RS16585	374		old_locus_tag=U719_06500
ncRNA	RNase_P_RNA	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1265112	1265485	+				RNase P RNA component class B	rnpB		U719_RS16585	374		
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1265597	1266742	+							U719_RS06380	1146		old_locus_tag=U719_06505
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1265597	1266742	+	WP_023467925.1	WP_023467925.1		class I SAM-dependent RNA methyltransferase			U719_RS06380	1146	381	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1266814	1267962	-							U719_RS06385	1149		old_locus_tag=U719_06510
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1266814	1267962	-	WP_023467926.1	WP_023467926.1		site-specific integrase			U719_RS06385	1149	382	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1268079	1268366	-							U719_RS06390	288		old_locus_tag=U719_06515
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1268079	1268366	-	WP_023467927.1	WP_023467927.1		STAS-like domain-containing protein			U719_RS06390	288	95	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1268360	1269253	-							U719_RS06395	894		old_locus_tag=U719_06520
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1268360	1269253	-	WP_023467928.1	WP_023467928.1		STAS domain-containing protein			U719_RS06395	894	297	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1269287	1270087	-							U719_RS06400	801		old_locus_tag=U719_06525
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1269287	1270087	-	WP_081706951.1	WP_081706951.1		excalibur calcium-binding domain-containing protein			U719_RS06400	801	266	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1270410	1271402	+							U719_RS06405	993		old_locus_tag=U719_06530
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1270410	1271402	+	WP_023467930.1	WP_023467930.1		hypothetical protein			U719_RS06405	993	330	
gene	protein_coding	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1271826	1272236	-							U719_RS16425	411		old_locus_tag=U719_06540
CDS	with_protein	GCF_000496635.1	Primary Assembly	chromosome		NC_022794.1	1271826	1272236	-	WP_023467932.1	WP_023467932.1		helix-turn-helix domain-containing protein			U719_RS16425	411	136	
