# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	28846	29208	-							MBEBAB_RS07155	363		old_locus_tag=MBE-BAB_1437,MBEBAB_1437
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	28846	29208	-	WP_021697282.1	WP_021697282.1		response regulator			MBEBAB_RS07155	363	120	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	29205	29483	-							MBEBAB_RS07160	279		old_locus_tag=MBE-BAB_1438,MBEBAB_1438
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	29205	29483	-	WP_021697283.1	WP_021697283.1		STAS domain-containing protein			MBEBAB_RS07160	279	92	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	29483	31402	-							MBEBAB_RS07165	1920		old_locus_tag=MBE-BAB_1439,MBEBAB_1439
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	29483	31402	-	WP_081703449.1	WP_081703449.1		CHASE3 domain-containing protein			MBEBAB_RS07165	1920	639	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	31499	32202	-							MBEBAB_RS07170	704		pseudo;old_locus_tag=MBE-BAB_1440,MBEBAB_1440
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	31499	32202	-				hypothetical protein			MBEBAB_RS07170	704		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	32952	33920	+							MBEBAB_RS16150	969		old_locus_tag=MBEBAB_1442
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	32952	33920	+	WP_158332124.1	WP_158332124.1		PAS domain-containing protein			MBEBAB_RS16150	969	322	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	33934	34290	+							MBEBAB_RS07185	357		old_locus_tag=MBE-BAB_1443,MBEBAB_1443
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	33934	34290	+	WP_021697288.1	WP_021697288.1		response regulator			MBEBAB_RS07185	357	118	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	34287	34595	-							MBEBAB_RS07190	309		old_locus_tag=MBE-BAB_1444,MBEBAB_1444
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	34287	34595	-	WP_158332125.1	WP_158332125.1		hypothetical protein			MBEBAB_RS07190	309	102	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	34998	36311	+							MBEBAB_RS07195	1314		old_locus_tag=MBE-BAB_1446,MBEBAB_1446
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	34998	36311	+	WP_021697291.1	WP_021697291.1		homogentisate 1,2-dioxygenase			MBEBAB_RS07195	1314	437	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	36490	37287	+							MBEBAB_RS07200	798		old_locus_tag=MBE-BAB_1447,MBEBAB_1447
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	36490	37287	+	WP_021697292.1	WP_021697292.1		prolipoprotein diacylglyceryl transferase			MBEBAB_RS07200	798	265	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	37355	39450	-					flhA		MBEBAB_RS07205	2096		pseudo;old_locus_tag=MBE-BAB_1448,MBEBAB_1448
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	37355	39450	-				flagellar biosynthesis protein FlhA	flhA		MBEBAB_RS07205	2096		pseudo
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	39443	40147	-					bla		MBEBAB_RS07210	705		partial;pseudo;old_locus_tag=MBEBAB_1449
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000020.1	39443	40147	-				class A beta-lactamase	bla		MBEBAB_RS07210	705		partial;pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	110	1375	-							MBEBAB_RS06825	1266		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	110	1375	-	WP_045318989.1	WP_045318989.1		hypothetical protein			MBEBAB_RS06825	1266	421	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	1497	5846	-							MBEBAB_RS06830	4350		old_locus_tag=MBE-BAB_1371,MBEBAB_1371
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	1497	5846	-	WP_021697216.1	WP_021697216.1		NACHT domain-containing protein			MBEBAB_RS06830	4350	1449	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	6361	10029	+							MBEBAB_RS06840	3669		old_locus_tag=MBE-BAB_1372,MBEBAB_1372
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	6361	10029	+	WP_148291460.1	WP_148291460.1		hypothetical protein			MBEBAB_RS06840	3669	1222	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	10062	10898	+							MBEBAB_RS06845	837		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	10062	10898	+	WP_045318993.1	WP_045318993.1		hypothetical protein			MBEBAB_RS06845	837	278	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	10985	11983	-							MBEBAB_RS06850	999		old_locus_tag=MBE-BAB_1374,MBEBAB_1374
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	10985	11983	-	WP_021697219.1	WP_021697219.1		HEPN domain-containing protein			MBEBAB_RS06850	999	332	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	11977	12252	-							MBEBAB_RS06855	276		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	11977	12252	-	WP_045318994.1	WP_045318994.1		conjugal transfer protein TraD			MBEBAB_RS06855	276	91	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	12254	12556	-					traD		MBEBAB_RS06860	303		old_locus_tag=MBE-BAB_1375,MBEBAB_1375
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	12254	12556	-	WP_021697220.1	WP_021697220.1		conjugal transfer protein TraD	traD		MBEBAB_RS06860	303	100	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	12669	13106	-							MBEBAB_RS06865	438		old_locus_tag=MBE-BAB_1376,MBEBAB_1376
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	12669	13106	-	WP_021697221.1	WP_021697221.1		MucR family transcriptional regulator			MBEBAB_RS06865	438	145	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	13313	15526	+					traA		MBEBAB_RS06870	2214		old_locus_tag=MBE-BAB_1377,MBEBAB_1377
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	13313	15526	+	WP_021697222.1	WP_021697222.1		Ti-type conjugative transfer relaxase TraA	traA		MBEBAB_RS06870	2214	737	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	15623	15934	+							MBEBAB_RS16135	312		old_locus_tag=MBEBAB_1378
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	15623	15934	+	WP_021697223.1	WP_021697223.1		hypothetical protein			MBEBAB_RS16135	312	103	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	15960	20156	+							MBEBAB_RS15065	4197		old_locus_tag=MBEBAB_1379
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	15960	20156	+	WP_021697224.1	WP_021697224.1		hypothetical protein			MBEBAB_RS15065	4197	1398	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	20128	20511	+							MBEBAB_RS16140	384		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	20128	20511	+	WP_148291461.1	WP_148291461.1		hypothetical protein			MBEBAB_RS16140	384	127	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	20978	22047	-					queA		MBEBAB_RS06885	1070		pseudo;old_locus_tag=MBE-BAB_1380,MBEBAB_1380
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	20978	22047	-				tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		MBEBAB_RS06885	1070		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	22132	23169	+							MBEBAB_RS06890	1038		old_locus_tag=MBE-BAB_1381,MBEBAB_1381
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	22132	23169	+	WP_045318995.1	WP_045318995.1		mechanosensitive ion channel			MBEBAB_RS06890	1038	345	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	23246	24496	+							MBEBAB_RS06895	1251		old_locus_tag=MBE-BAB_1382,MBEBAB_1382
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	23246	24496	+	WP_021697227.1	WP_021697227.1		Nramp family divalent metal transporter			MBEBAB_RS06895	1251	416	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	24675	26012	-							MBEBAB_RS06900	1338		old_locus_tag=MBE-BAB_1383,MBEBAB_1383
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	24675	26012	-	WP_021697228.1	WP_021697228.1		N-succinylarginine dihydrolase			MBEBAB_RS06900	1338	445	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	26009	26278	-							MBEBAB_RS06905	270		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	26009	26278	-	WP_148291462.1	WP_148291462.1		hypothetical protein			MBEBAB_RS06905	270	89	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	26371	27837	-					astD		MBEBAB_RS06910	1467		old_locus_tag=MBE-BAB_1385,MBEBAB_1385
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	26371	27837	-	WP_021697230.1	WP_021697230.1		succinylglutamate-semialdehyde dehydrogenase	astD		MBEBAB_RS06910	1467	488	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	27988	28995	-							MBEBAB_RS06915	1008		old_locus_tag=MBE-BAB_1386,MBEBAB_1386
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	27988	28995	-	WP_021697231.1	WP_021697231.1		arginine N-succinyltransferase			MBEBAB_RS06915	1008	335	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	29000	30249	-							MBEBAB_RS06920	1250		pseudo;old_locus_tag=MBE-BAB_1387,MBEBAB_1387
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	29000	30249	-				hydrolase			MBEBAB_RS06920	1250		pseudo
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	30315	34460	-							MBEBAB_RS06925	4146		pseudo
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	30315	34460	-				translocation/assembly module TamB domain-containing protein			MBEBAB_RS06925	4146		pseudo
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	34556	36401	-							MBEBAB_RS06930	1846		pseudo;old_locus_tag=MBEBAB_1392
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	34556	36401	-				outer membrane protein assembly factor			MBEBAB_RS06930	1846		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	36436	36696	-							MBEBAB_RS06935	261		old_locus_tag=MBE-BAB_1393,MBEBAB_1393
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	36436	36696	-	WP_045318999.1	WP_045318999.1		hypothetical protein			MBEBAB_RS06935	261	86	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	36857	37624	+							MBEBAB_RS16475	768		old_locus_tag=MBEBAB_1394
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	36857	37624	+	WP_021697239.1	WP_021697239.1		hybrid sensor histidine kinase/response regulator			MBEBAB_RS16475	768	255	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	37585	38607	+							MBEBAB_RS16480	1023		old_locus_tag=MBEBAB_1395
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	37585	38607	+	WP_021697240.1	WP_021697240.1		response regulator			MBEBAB_RS16480	1023	340	
gene	tRNA	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	38688	38764	+							MBEBAB_RS06945	77		old_locus_tag=MBE-BAB_t0019,MBEBAB_t0019
tRNA		GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	38688	38764	+				tRNA-Lys			MBEBAB_RS06945	77		anticodon=TTT
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	38880	39215	+							MBEBAB_RS16145	336		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	38880	39215	+	WP_148291463.1	WP_148291463.1		hypothetical protein			MBEBAB_RS16145	336	111	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	39456	40220	+							MBEBAB_RS06950	765		old_locus_tag=MBE-BAB_1396,MBEBAB_1396
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	39456	40220	+	WP_021697241.1	WP_021697241.1		chaperone required for the assembly of the mitochondrial F1-ATPase			MBEBAB_RS06950	765	254	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	40300	40746	+							MBEBAB_RS06955	447		old_locus_tag=MBE-BAB_1397,MBEBAB_1397
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	40300	40746	+	WP_148291464.1	WP_148291464.1		hypothetical protein			MBEBAB_RS06955	447	148	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	40743	41036	+							MBEBAB_RS06960	294		old_locus_tag=MBE-BAB_1398,MBEBAB_1398
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000019.1	40743	41036	+	WP_021697243.1	WP_021697243.1		transcriptional regulator			MBEBAB_RS06960	294	97	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	23	448	+							MBEBAB_RS06575	426		old_locus_tag=MBE-BAB_1318,MBEBAB_1318
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	23	448	+	WP_045318984.1	WP_045318984.1		HK97 family phage prohead protease			MBEBAB_RS06575	426	141	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	445	816	+							MBEBAB_RS06580	372		old_locus_tag=MBE-BAB_1319,MBEBAB_1319
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	445	816	+	WP_021697164.1	WP_021697164.1		hypothetical protein			MBEBAB_RS06580	372	123	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	841	1065	-							MBEBAB_RS06585	225		old_locus_tag=MBE-BAB_1320,MBEBAB_1320
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	841	1065	-	WP_021697165.1	WP_021697165.1		hypothetical protein			MBEBAB_RS06585	225	74	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1079	1309	-							MBEBAB_RS06590	231		old_locus_tag=MBE-BAB_1321,MBEBAB_1321
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1079	1309	-	WP_021697166.1	WP_021697166.1		hypothetical protein			MBEBAB_RS06590	231	76	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1348	1698	+							MBEBAB_RS06595	351		
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1348	1698	+	WP_045318977.1	WP_045318977.1		hypothetical protein			MBEBAB_RS06595	351	116	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1708	2073	-							MBEBAB_RS06600	366		old_locus_tag=MBE-BAB_1322,MBEBAB_1322
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	1708	2073	-	WP_021697167.1	WP_021697167.1		hypothetical protein			MBEBAB_RS06600	366	121	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	2202	2474	-							MBEBAB_RS06605	273		old_locus_tag=MBE-BAB_1323,MBEBAB_1323
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	2202	2474	-	WP_021697168.1	WP_021697168.1		hypothetical protein			MBEBAB_RS06605	273	90	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	2512	2844	-							MBEBAB_RS06610	333		old_locus_tag=MBE-BAB_1324,MBEBAB_1324
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	2512	2844	-	WP_148291457.1	WP_148291457.1		hypothetical protein			MBEBAB_RS06610	333	110	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	3173	4105	+							MBEBAB_RS06615	933		old_locus_tag=MBE-BAB_1326,MBEBAB_1326
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	3173	4105	+	WP_021697171.1	WP_021697171.1		DnaJ domain-containing protein			MBEBAB_RS06615	933	310	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	4102	5259	+							MBEBAB_RS06620	1158		old_locus_tag=MBE-BAB_1327,MBEBAB_1327
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	4102	5259	+	WP_045318985.1	WP_045318985.1		phosphoserine transaminase			MBEBAB_RS06620	1158	385	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	5368	6658	+							MBEBAB_RS06625	1291		pseudo;old_locus_tag=MBEBAB_1328
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	5368	6658	+				adenylosuccinate synthase			MBEBAB_RS06625	1291		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	6690	7055	-							MBEBAB_RS06630	366		old_locus_tag=MBE-BAB_1329,MBEBAB_1329
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	6690	7055	-	WP_021697174.1	WP_021697174.1		four helix bundle protein			MBEBAB_RS06630	366	121	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	7163	7969	+							MBEBAB_RS06635	807		old_locus_tag=MBE-BAB_1330,MBEBAB_1330
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	7163	7969	+	WP_021697175.1	WP_021697175.1		response regulator			MBEBAB_RS06635	807	268	
gene	tRNA	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8082	8157	-							MBEBAB_RS06640	76		old_locus_tag=MBE-BAB_t0018,MBEBAB_t0018
tRNA		GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8082	8157	-				tRNA-Ala			MBEBAB_RS06640	76		anticodon=GGC
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8276	8725	-							MBEBAB_RS06645	450		old_locus_tag=MBE-BAB_1331,MBEBAB_1331
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8276	8725	-	WP_021697176.1	WP_021697176.1		TIGR02300 family protein			MBEBAB_RS06645	450	149	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8928	10172	+					aroA		MBEBAB_RS06650	1245		old_locus_tag=MBE-BAB_1332,MBEBAB_1332
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	8928	10172	+	WP_196839017.1	WP_196839017.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		MBEBAB_RS06650	1245	414	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	10169	10818	+							MBEBAB_RS06655	650		pseudo;old_locus_tag=MBE-BAB_1333,MBEBAB_1333
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	10169	10818	+				(d)CMP kinase			MBEBAB_RS06655	650		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	10980	12683	+					rpsA		MBEBAB_RS06660	1704		old_locus_tag=MBE-BAB_1334,MBEBAB_1334
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	10980	12683	+	WP_045318979.1	WP_045318979.1		30S ribosomal protein S1	rpsA		MBEBAB_RS06660	1704	567	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	12888	13178	+							MBEBAB_RS06665	291		old_locus_tag=MBE-BAB_1335,MBEBAB_1335
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	12888	13178	+	WP_021697180.1	WP_021697180.1		integration host factor subunit beta			MBEBAB_RS06665	291	96	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	13186	13662	+							MBEBAB_RS06670	477		old_locus_tag=MBE-BAB_1336,MBEBAB_1336
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	13186	13662	+	WP_021697181.1	WP_021697181.1		GNAT family N-acetyltransferase			MBEBAB_RS06670	477	158	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	13686	14111	+					mscL		MBEBAB_RS06675	426		old_locus_tag=MBE-BAB_1337,MBEBAB_1337
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	13686	14111	+	WP_021697182.1	WP_021697182.1		large-conductance mechanosensitive channel protein MscL	mscL		MBEBAB_RS06675	426	141	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	14119	15204	-							MBEBAB_RS06680	1086		old_locus_tag=MBE-BAB_1338,MBEBAB_1338
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	14119	15204	-	WP_021697183.1	WP_021697183.1		GNAT family N-acetyltransferase			MBEBAB_RS06680	1086	361	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	15330	16109	+							MBEBAB_RS06685	780		old_locus_tag=MBEBAB_1339
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	15330	16109	+	WP_021697184.1	WP_021697184.1		PDZ domain-containing protein			MBEBAB_RS06685	780	259	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	16276	17714	+							MBEBAB_RS16130	1439		pseudo;old_locus_tag=MBEBAB_1340
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	16276	17714	+				hypothetical protein			MBEBAB_RS16130	1439		pseudo
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	17800	20408	+							MBEBAB_RS06695	2609		pseudo;old_locus_tag=MBE-BAB_1341,MBEBAB_1341
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	17800	20408	+				TonB-dependent receptor			MBEBAB_RS06695	2609		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	20701	21393	+							MBEBAB_RS06700	693		old_locus_tag=MBE-BAB_1342,MBEBAB_1342
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	20701	21393	+	WP_081703444.1	WP_081703444.1		PDZ domain-containing protein			MBEBAB_RS06700	693	230	
gene	pseudogene	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	21390	23463	+					gspD		MBEBAB_RS06705	2074		pseudo;old_locus_tag=MBE-BAB_1344,MBEBAB_1344
CDS	without_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	21390	23463	+				type II secretion system secretin GspD	gspD		MBEBAB_RS06705	2074		pseudo
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	23467	24951	+					gspE		MBEBAB_RS06710	1485		old_locus_tag=MBE-BAB_1345,MBEBAB_1345
CDS	with_protein	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	23467	24951	+	WP_021697190.1	WP_021697190.1		type II secretion system ATPase GspE	gspE		MBEBAB_RS06710	1485	494	
gene	protein_coding	GCF_000466985.1	Primary Assembly	unplaced scaffold		NZ_BATC01000018.1	24951	26159	+					gspF		MBEBAB_RS06715	1209		old_locus_tag=MBE-BAB_1346,MBEBAB_1346
