# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3430158	3430778	-							CLSAP_RS15760	621		old_locus_tag=CLSAP_32200
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3430158	3430778	-	WP_077363871.1	WP_077363871.1		DUF6064 family protein			CLSAP_RS15760	621	206	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3430987	3431418	-							CLSAP_RS15765	432		old_locus_tag=CLSAP_32210
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3430987	3431418	-	WP_077363873.1	WP_077363873.1		hypothetical protein			CLSAP_RS15765	432	143	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3431469	3431897	-							CLSAP_RS15770	429		old_locus_tag=CLSAP_32220
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3431469	3431897	-	WP_077363875.1	WP_077363875.1		SufBD protein			CLSAP_RS15770	429	142	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3432010	3432375	-							CLSAP_RS15775	366		old_locus_tag=CLSAP_32230
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3432010	3432375	-	WP_077363877.1	WP_077363877.1		hypothetical protein			CLSAP_RS15775	366	121	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3432498	3433610	-							CLSAP_RS15780	1113		old_locus_tag=CLSAP_32240
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3432498	3433610	-	WP_077363879.1	WP_077363879.1		DUF1311 domain-containing protein			CLSAP_RS15780	1113	370	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3433626	3434126	-							CLSAP_RS15785	501		old_locus_tag=CLSAP_32250
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3433626	3434126	-	WP_077363881.1	WP_077363881.1		hypothetical protein			CLSAP_RS15785	501	166	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434392	3434814	-							CLSAP_RS15790	423		old_locus_tag=CLSAP_32260
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434392	3434814	-	WP_015393541.1	WP_015393541.1		VOC family protein			CLSAP_RS15790	423	140	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434827	3434949	-							CLSAP_RS15795	123		
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434827	3434949	-	WP_077366796.1	WP_077366796.1		immunity 22 family protein			CLSAP_RS15795	123	40	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434980	3435339	-							CLSAP_RS15800	360		old_locus_tag=CLSAP_32270
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3434980	3435339	-	WP_077363883.1	WP_077363883.1		DUF550 domain-containing protein			CLSAP_RS15800	360	119	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3435422	3436210	-							CLSAP_RS15805	789		pseudo
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3435422	3436210	-				aminoglycoside phosphotransferase family protein			CLSAP_RS15805	789		pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3436342	3436725	-							CLSAP_RS15810	384		old_locus_tag=CLSAP_32300
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3436342	3436725	-	WP_015393544.1	WP_015393544.1		VOC family protein			CLSAP_RS15810	384	127	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3436927	3437942	-							CLSAP_RS15815	1016		pseudo
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3436927	3437942	-				beta-lactamase family protein			CLSAP_RS15815	1016		pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3438123	3438782	-							CLSAP_RS15820	660		old_locus_tag=CLSAP_32330
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3438123	3438782	-	WP_015393548.1	WP_015393548.1		Type 1 glutamine amidotransferase-like domain-containing protein			CLSAP_RS15820	660	219	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3439120	3439500	+							CLSAP_RS15825	381		old_locus_tag=CLSAP_32340
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3439120	3439500	+	WP_077363885.1	WP_077363885.1		Rrf2 family transcriptional regulator			CLSAP_RS15825	381	126	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3439664	3440293	+							CLSAP_RS15830	630		old_locus_tag=CLSAP_32350
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3439664	3440293	+	WP_077363887.1	WP_077363887.1		class I SAM-dependent methyltransferase			CLSAP_RS15830	630	209	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3440509	3441588	-							CLSAP_RS15835	1080		old_locus_tag=CLSAP_32360
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3440509	3441588	-	WP_077363889.1	WP_077363889.1		metallophosphoesterase			CLSAP_RS15835	1080	359	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3441728	3442609	-							CLSAP_RS15840	882		old_locus_tag=CLSAP_32370
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3441728	3442609	-	WP_077363891.1	WP_077363891.1		phosphotransferase			CLSAP_RS15840	882	293	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3442980	3443639	-					catA		CLSAP_RS15845	660		old_locus_tag=CLSAP_32380
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3442980	3443639	-	WP_077363893.1	WP_077363893.1		type A chloramphenicol O-acetyltransferase	catA		CLSAP_RS15845	660	219	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3443865	3444404	-							CLSAP_RS15850	540		old_locus_tag=CLSAP_32390
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3443865	3444404	-	WP_077363895.1	WP_077363895.1		DUF1697 domain-containing protein			CLSAP_RS15850	540	179	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3444709	3445578	-							CLSAP_RS15855	870		old_locus_tag=CLSAP_32400
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3444709	3445578	-	WP_077363897.1	WP_077363897.1		PhzF family phenazine biosynthesis protein			CLSAP_RS15855	870	289	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3445663	3446019	-							CLSAP_RS15860	357		old_locus_tag=CLSAP_32410
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3445663	3446019	-	WP_077363899.1	WP_077363899.1		hypothetical protein			CLSAP_RS15860	357	118	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3446267	3446902	-							CLSAP_RS15865	636		old_locus_tag=CLSAP_32420
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3446267	3446902	-	WP_077363901.1	WP_077363901.1		MBL fold metallo-hydrolase			CLSAP_RS15865	636	211	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3447070	3447600	-							CLSAP_RS15870	531		old_locus_tag=CLSAP_32430
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3447070	3447600	-	WP_077363903.1	WP_077363903.1		hypothetical protein			CLSAP_RS15870	531	176	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3447727	3448218	-							CLSAP_RS15875	492		old_locus_tag=CLSAP_32440
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3447727	3448218	-	WP_077363905.1	WP_077363905.1		GNAT family N-acetyltransferase			CLSAP_RS15875	492	163	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3448346	3448852	-							CLSAP_RS15880	507		old_locus_tag=CLSAP_32450
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3448346	3448852	-	WP_077363907.1	WP_077363907.1		hypothetical protein			CLSAP_RS15880	507	168	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3449352	3451652	-							CLSAP_RS15885	2301		old_locus_tag=CLSAP_32460
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3449352	3451652	-	WP_077363909.1	WP_077363909.1		glycoside hydrolase family 127 protein			CLSAP_RS15885	2301	766	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3451803	3452621	+							CLSAP_RS15890	819		old_locus_tag=CLSAP_32470
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3451803	3452621	+	WP_077363911.1	WP_077363911.1		AraC family transcriptional regulator			CLSAP_RS15890	819	272	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3453172	3453630	-							CLSAP_RS15895	459		old_locus_tag=CLSAP_32480
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3453172	3453630	-	WP_015393567.1	WP_015393567.1		hypothetical protein			CLSAP_RS15895	459	152	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3453838	3454005	-							CLSAP_RS28190	168		old_locus_tag=CLSAP_32490
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3453838	3454005	-	WP_015393568.1	WP_015393568.1		hypothetical protein			CLSAP_RS28190	168	55	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3454517	3455575	-							CLSAP_RS15900	1059		old_locus_tag=CLSAP_32500
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3454517	3455575	-	WP_077363913.1	WP_077363913.1		galactose ABC transporter substrate-binding protein			CLSAP_RS15900	1059	352	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3455819	3456427	-							CLSAP_RS15905	609		old_locus_tag=CLSAP_32510
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3455819	3456427	-	WP_077363915.1	WP_077363915.1		histidine phosphatase family protein			CLSAP_RS15905	609	202	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3456750	3457274	-							CLSAP_RS15910	525		old_locus_tag=CLSAP_32520
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3456750	3457274	-	WP_077363917.1	WP_077363917.1		hypothetical protein			CLSAP_RS15910	525	174	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3457575	3458138	-							CLSAP_RS15915	564		old_locus_tag=CLSAP_32530
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3457575	3458138	-	WP_077363919.1	WP_077363919.1		TetR/AcrR family transcriptional regulator			CLSAP_RS15915	564	187	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3458276	3458824	+							CLSAP_RS15920	549		old_locus_tag=CLSAP_32540
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3458276	3458824	+	WP_015393572.1	WP_015393572.1		HXXEE domain-containing protein			CLSAP_RS15920	549	182	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3459375	3459965	+							CLSAP_RS15925	591		old_locus_tag=CLSAP_32550
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3459375	3459965	+	WP_077363921.1	WP_077363921.1		hypothetical protein			CLSAP_RS15925	591	196	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3460263	3460739	-							CLSAP_RS15930	477		old_locus_tag=CLSAP_32560
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3460263	3460739	-	WP_077363923.1	WP_077363923.1		pyridoxamine 5'-phosphate oxidase family protein			CLSAP_RS15930	477	158	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3460972	3461760	-							CLSAP_RS15935	789		old_locus_tag=CLSAP_32570
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3460972	3461760	-	WP_156875932.1	WP_156875932.1		aminoglycoside 6-adenylyltransferase			CLSAP_RS15935	789	262	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3461784	3461987	-							CLSAP_RS15940	204		partial;pseudo;old_locus_tag=CLSAP_32580
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3461784	3461987	-				cell division protein			CLSAP_RS15940	204		partial;pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3462040	3462351	-							CLSAP_RS15945	312		old_locus_tag=CLSAP_32590
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3462040	3462351	-	WP_077363925.1	WP_077363925.1		hypothetical protein			CLSAP_RS15945	312	103	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3462513	3463121	-							CLSAP_RS15950	609		old_locus_tag=CLSAP_32600
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3462513	3463121	-	WP_077363927.1	WP_077363927.1		SdpI family protein			CLSAP_RS15950	609	202	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3463457	3464173	-							CLSAP_RS15955	717		old_locus_tag=CLSAP_32610
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3463457	3464173	-	WP_077363929.1	WP_077363929.1		class I SAM-dependent methyltransferase			CLSAP_RS15955	717	238	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3464471	3465469	-							CLSAP_RS15960	999		old_locus_tag=CLSAP_32620
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3464471	3465469	-	WP_156875933.1	WP_156875933.1		SHOCT domain-containing protein			CLSAP_RS15960	999	332	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3465671	3465949	-							CLSAP_RS15965	279		old_locus_tag=CLSAP_32630
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3465671	3465949	-	WP_077363931.1	WP_077363931.1		hypothetical protein			CLSAP_RS15965	279	92	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3466066	3467022	-							CLSAP_RS15970	957		old_locus_tag=CLSAP_32640
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3466066	3467022	-	WP_077363933.1	WP_077363933.1		hypothetical protein			CLSAP_RS15970	957	318	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3467482	3468141	-							CLSAP_RS15975	660		old_locus_tag=CLSAP_32650
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3467482	3468141	-	WP_077363935.1	WP_077363935.1		DUF4303 domain-containing protein			CLSAP_RS15975	660	219	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3468384	3468839	-							CLSAP_RS15980	456		old_locus_tag=CLSAP_32660
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3468384	3468839	-	WP_077363937.1	WP_077363937.1		GNAT family N-acetyltransferase			CLSAP_RS15980	456	151	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3469172	3469777	-							CLSAP_RS15985	606		old_locus_tag=CLSAP_32670
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3469172	3469777	-	WP_077363939.1	WP_077363939.1		HD domain-containing protein			CLSAP_RS15985	606	201	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3470106	3470390	-							CLSAP_RS15990	285		old_locus_tag=CLSAP_32680
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3470106	3470390	-	WP_077363941.1	WP_077363941.1		hypothetical protein			CLSAP_RS15990	285	94	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3470483	3471220	-							CLSAP_RS15995	738		old_locus_tag=CLSAP_32690
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3470483	3471220	-	WP_077363943.1	WP_077363943.1		DUF362 domain-containing protein			CLSAP_RS15995	738	245	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3471411	3471797	-							CLSAP_RS16000	387		old_locus_tag=CLSAP_32700
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3471411	3471797	-	WP_077363945.1	WP_077363945.1		hypothetical protein			CLSAP_RS16000	387	128	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3471922	3472389	-							CLSAP_RS16005	468		old_locus_tag=CLSAP_32720
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3471922	3472389	-	WP_077363947.1	WP_077363947.1		hypothetical protein			CLSAP_RS16005	468	155	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3472551	3473534	-							CLSAP_RS16010	984		old_locus_tag=CLSAP_32730
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3472551	3473534	-	WP_077366797.1	WP_077366797.1		site-specific integrase			CLSAP_RS16010	984	327	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3473648	3473971	-							CLSAP_RS16015	324		partial;pseudo;old_locus_tag=CLSAP_32740
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3473648	3473971	-				hypothetical protein			CLSAP_RS16015	324		partial;pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3474245	3474877	-							CLSAP_RS16020	633		old_locus_tag=CLSAP_32750
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3474245	3474877	-	WP_077363949.1	WP_077363949.1		hypothetical protein			CLSAP_RS16020	633	210	
gene	pseudogene	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3475007	3475356	-							CLSAP_RS16025	350		pseudo;old_locus_tag=CLSAP_32760
CDS	without_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3475007	3475356	-				heme/steroid-binding protein			CLSAP_RS16025	350		pseudo
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3475566	3476876	-					fliD		CLSAP_RS16030	1311		old_locus_tag=CLSAP_32770
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3475566	3476876	-	WP_077363951.1	WP_077363951.1		flagellar filament capping protein FliD	fliD		CLSAP_RS16030	1311	436	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3477291	3478970	+							CLSAP_RS16035	1680		old_locus_tag=CLSAP_32780
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3477291	3478970	+	WP_077363953.1	WP_077363953.1		2-oxoacid:acceptor oxidoreductase subunit alpha			CLSAP_RS16035	1680	559	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3478972	3479829	+							CLSAP_RS16040	858		old_locus_tag=CLSAP_32790
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3478972	3479829	+	WP_077363955.1	WP_077363955.1		2-oxoacid:ferredoxin oxidoreductase subunit beta			CLSAP_RS16040	858	285	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3480059	3480838	-							CLSAP_RS16045	780		old_locus_tag=CLSAP_32800
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3480059	3480838	-	WP_077363957.1	WP_077363957.1		AraC family transcriptional regulator			CLSAP_RS16045	780	259	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481094	3481444	+							CLSAP_RS16050	351		old_locus_tag=CLSAP_32810
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481094	3481444	+	WP_077363959.1	WP_077363959.1		thiol reductase thioredoxin			CLSAP_RS16050	351	116	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481537	3481854	-							CLSAP_RS16055	318		old_locus_tag=CLSAP_32820
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481537	3481854	-	WP_077363961.1	WP_077363961.1		pyrimidine/purine nucleoside phosphorylase			CLSAP_RS16055	318	105	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481887	3483158	-							CLSAP_RS16060	1272		old_locus_tag=CLSAP_32830
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3481887	3483158	-	WP_077363963.1	WP_077363963.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			CLSAP_RS16060	1272	423	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3483175	3484317	-							CLSAP_RS16065	1143		old_locus_tag=CLSAP_32840
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3483175	3484317	-	WP_077363965.1	WP_077363965.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			CLSAP_RS16065	1143	380	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3484529	3485239	+					dapD		CLSAP_RS16070	711		old_locus_tag=CLSAP_32850
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3484529	3485239	+	WP_015393591.1	WP_015393591.1		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	dapD		CLSAP_RS16070	711	236	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3485292	3485945	-							CLSAP_RS16075	654		old_locus_tag=CLSAP_32860
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3485292	3485945	-	WP_015393592.1	WP_015393592.1		single-stranded DNA-binding protein			CLSAP_RS16075	654	217	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3486053	3486814	-							CLSAP_RS16080	762		old_locus_tag=CLSAP_32870
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3486053	3486814	-	WP_077363967.1	WP_077363967.1		polysaccharide deacetylase family protein			CLSAP_RS16080	762	253	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3487055	3487579	+							CLSAP_RS16085	525		old_locus_tag=CLSAP_32880
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3487055	3487579	+	WP_015393594.1	WP_015393594.1		DUF4364 family protein			CLSAP_RS16085	525	174	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3487772	3488653	-							CLSAP_RS16090	882		old_locus_tag=CLSAP_32890
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3487772	3488653	-	WP_015393595.1	WP_015393595.1		YncE family protein			CLSAP_RS16090	882	293	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3488948	3489202	+							CLSAP_RS16095	255		old_locus_tag=CLSAP_32900
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3488948	3489202	+	WP_015393596.1	WP_015393596.1		TIGR03905 family TSCPD domain-containing protein			CLSAP_RS16095	255	84	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3489424	3491391	-							CLSAP_RS16100	1968		old_locus_tag=CLSAP_32910
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3489424	3491391	-	WP_077363969.1	WP_077363969.1		HIRAN domain-containing protein			CLSAP_RS16100	1968	655	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3491508	3492824	-							CLSAP_RS16105	1317		old_locus_tag=CLSAP_32920
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3491508	3492824	-	WP_077363971.1	WP_077363971.1		bifunctional folylpolyglutamate synthase/dihydrofolate synthase			CLSAP_RS16105	1317	438	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3493218	3494411	-							CLSAP_RS16110	1194		old_locus_tag=CLSAP_32930
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3493218	3494411	-	WP_077363973.1	WP_077363973.1		pyridoxal phosphate-dependent aminotransferase			CLSAP_RS16110	1194	397	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3494675	3495523	-							CLSAP_RS16115	849		old_locus_tag=CLSAP_32940
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3494675	3495523	-	WP_077363975.1	WP_077363975.1		TerC/Alx family metal homeostasis membrane protein			CLSAP_RS16115	849	282	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3495778	3498423	-							CLSAP_RS16120	2646		old_locus_tag=CLSAP_32950
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3495778	3498423	-	WP_077363977.1	WP_077363977.1		valine--tRNA ligase			CLSAP_RS16120	2646	881	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3498607	3499266	-							CLSAP_RS16125	660		old_locus_tag=CLSAP_32960
CDS	with_protein	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3498607	3499266	-	WP_077363979.1	WP_077363979.1		glycerol-3-phosphate acyltransferase			CLSAP_RS16125	660	219	
gene	protein_coding	GCF_002003305.1	Primary Assembly	chromosome		NZ_CP016087.1	3499839	3500258	-							CLSAP_RS16130	420		old_locus_tag=CLSAP_32970
