# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4070423	4071019	-	WP_052482914.1	WP_052482914.1		nucleoside phosphorylase			LF65_RS17995	597	198	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4071392	4071850	-							LF65_RS18000	459		old_locus_tag=LF65_03728
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4071392	4071850	-	WP_041897986.1	WP_041897986.1		NUDIX hydrolase			LF65_RS18000	459	152	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4071943	4072548	-							LF65_RS18005	606		old_locus_tag=LF65_03729
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4071943	4072548	-	WP_052482916.1	WP_052482916.1		WecB/TagA/CpsF family glycosyltransferase			LF65_RS18005	606	201	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4072990	4073619	+							LF65_RS18010	630		old_locus_tag=LF65_03730
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4072990	4073619	+	WP_041897988.1	WP_041897988.1		class I SAM-dependent methyltransferase			LF65_RS18010	630	209	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4073829	4074215	-							LF65_RS18015	387		old_locus_tag=LF65_03731
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4073829	4074215	-	WP_041897989.1	WP_041897989.1		VOC family protein			LF65_RS18015	387	128	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4074358	4074969	-							LF65_RS18020	612		old_locus_tag=LF65_03732
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4074358	4074969	-	WP_041897992.1	WP_041897992.1		FtsX-like permease family protein			LF65_RS18020	612	203	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4075295	4076269	-							LF65_RS18025	975		old_locus_tag=LF65_03733
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4075295	4076269	-	WP_041897995.1	WP_041897995.1		leucine-rich repeat protein			LF65_RS18025	975	324	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4076816	4077703	-							LF65_RS18030	888		old_locus_tag=LF65_03734
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4076816	4077703	-	WP_041897996.1	WP_041897996.1		alpha/beta fold hydrolase			LF65_RS18030	888	295	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4077971	4078576	-							LF65_RS18035	606		old_locus_tag=LF65_03735
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4077971	4078576	-	WP_041897999.1	WP_041897999.1		lactate utilization protein			LF65_RS18035	606	201	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4078901	4079281	-							LF65_RS18040	381		old_locus_tag=LF65_03736
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4078901	4079281	-	WP_041898002.1	WP_041898002.1		hypothetical protein			LF65_RS18040	381	126	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4079282	4079749	-							LF65_RS18045	468		old_locus_tag=LF65_03737
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4079282	4079749	-	WP_041898004.1	WP_041898004.1		SUKH-3 domain-containing protein			LF65_RS18045	468	155	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4079902	4080567	-							LF65_RS18050	666		old_locus_tag=LF65_03738
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4079902	4080567	-	WP_041898007.1	WP_041898007.1		Type 1 glutamine amidotransferase-like domain-containing protein			LF65_RS18050	666	221	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4080624	4080803	-							LF65_RS18055	180		old_locus_tag=LF65_03739
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4080624	4080803	-	WP_041898009.1	WP_041898009.1		hypothetical protein			LF65_RS18055	180	59	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4081233	4081778	-							LF65_RS18060	546		old_locus_tag=LF65_03740
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4081233	4081778	-	WP_041898012.1	WP_041898012.1		hypothetical protein			LF65_RS18060	546	181	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4081981	4082307	-							LF65_RS18065	327		old_locus_tag=LF65_03741
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4081981	4082307	-	WP_041898014.1	WP_041898014.1		hypothetical protein			LF65_RS18065	327	108	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4082453	4083070	-							LF65_RS18070	618		old_locus_tag=LF65_03742
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4082453	4083070	-	WP_041898016.1	WP_041898016.1		DUF3267 domain-containing protein			LF65_RS18070	618	205	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4083598	4084836	-					hydF		LF65_RS18075	1239		old_locus_tag=LF65_03744
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4083598	4084836	-	WP_041898018.1	WP_041898018.1		[FeFe] hydrogenase H-cluster maturation GTPase HydF	hydF		LF65_RS18075	1239	412	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4085123	4085359	+							LF65_RS18080	237		old_locus_tag=LF65_03745
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4085123	4085359	+	WP_041898020.1	WP_041898020.1		DUF2164 domain-containing protein			LF65_RS18080	237	78	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4085372	4086769	+							LF65_RS18085	1398		old_locus_tag=LF65_03746
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4085372	4086769	+	WP_041898023.1	WP_041898023.1		aspartate ammonia-lyase			LF65_RS18085	1398	465	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4087002	4088510	-							LF65_RS18090	1509		old_locus_tag=LF65_03747
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4087002	4088510	-	WP_041901102.1	WP_041901102.1		peptidoglycan-binding protein			LF65_RS18090	1509	502	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4088892	4089467	+							LF65_RS18095	576		old_locus_tag=LF65_03748
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4088892	4089467	+	WP_081098864.1	WP_081098864.1		methyltransferase domain-containing protein			LF65_RS18095	576	191	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4090689	4090853	-							LF65_RS18100	165		old_locus_tag=LF65_06490
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4090689	4090853	-	WP_061114873.1	WP_061114873.1		aspartyl-phosphate phosphatase Spo0E family protein			LF65_RS18100	165	54	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4091440	4091604	+							LF65_RS29170	165		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4091440	4091604	+	WP_155715526.1	WP_155715526.1		hypothetical protein			LF65_RS29170	165	54	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4091967	4092659	-							LF65_RS18105	693		old_locus_tag=LF65_06495
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4091967	4092659	-	WP_061114874.1	WP_061114874.1		MBL fold metallo-hydrolase			LF65_RS18105	693	230	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4092816	4093526	-							LF65_RS18110	711		old_locus_tag=LF65_06500
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4092816	4093526	-	WP_061114875.1	WP_061114875.1		DedA family protein			LF65_RS18110	711	236	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4093841	4094050	-							LF65_RS18115	210		old_locus_tag=LF65_06505
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4093841	4094050	-	WP_061114876.1	WP_061114876.1		alpha/beta-type small acid-soluble spore protein			LF65_RS18115	210	69	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4094168	4094797	-							LF65_RS29520	630		old_locus_tag=LF65_05525
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4094168	4094797	-	WP_061114877.1	WP_061114877.1		hypothetical protein			LF65_RS29520	630	209	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4095110	4095982	-							LF65_RS18125	873		old_locus_tag=LF65_05526
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4095110	4095982	-	WP_041900502.1	WP_041900502.1		YitT family protein			LF65_RS18125	873	290	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4096068	4096715	+							LF65_RS18130	648		old_locus_tag=LF65_05527
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4096068	4096715	+	WP_039768285.1	WP_039768285.1		Crp/Fnr family transcriptional regulator			LF65_RS18130	648	215	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4096851	4097396	-							LF65_RS18135	546		old_locus_tag=LF65_05528
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4096851	4097396	-	WP_041900504.1	WP_041900504.1		hypothetical protein			LF65_RS18135	546	181	
gene	pseudogene	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4097505	4097748	-							LF65_RS29525	244		partial;pseudo
CDS	without_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4097505	4097748	-				IS1595 family transposase			LF65_RS29525	244		partial;pseudo
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4098023	4098400	-							LF65_RS18140	378		old_locus_tag=LF65_05529
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4098023	4098400	-	WP_041900506.1	WP_041900506.1		hypothetical protein			LF65_RS18140	378	125	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4098909	4099697	-							LF65_RS18145	789		old_locus_tag=LF65_05530
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4098909	4099697	-	WP_041900508.1	WP_041900508.1		ferritin-like domain-containing protein			LF65_RS18145	789	262	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4099976	4100419	+							LF65_RS18150	444		old_locus_tag=LF65_05531
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4099976	4100419	+	WP_041900509.1	WP_041900509.1		hypothetical protein			LF65_RS18150	444	147	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4100542	4101543	-							LF65_RS18155	1002		old_locus_tag=LF65_05532
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4100542	4101543	-	WP_041900511.1	WP_041900511.1		Gfo/Idh/MocA family oxidoreductase			LF65_RS18155	1002	333	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4101795	4102475	-							LF65_RS18160	681		old_locus_tag=LF65_05533
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4101795	4102475	-	WP_041900513.1	WP_041900513.1		YjjG family noncanonical pyrimidine nucleotidase			LF65_RS18160	681	226	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4102869	4104479	+							LF65_RS18165	1611		old_locus_tag=LF65_05534
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4102869	4104479	+	WP_041900515.1	WP_041900515.1		permease			LF65_RS18165	1611	536	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4105037	4105855	+							LF65_RS18170	819		old_locus_tag=LF65_06510
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4105037	4105855	+	WP_061114878.1	WP_061114878.1		TIGR03943 family protein			LF65_RS18170	819	272	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4105969	4106706	-							LF65_RS18175	738		old_locus_tag=LF65_06515
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4105969	4106706	-	WP_061114879.1	WP_061114879.1		cell wall-binding protein			LF65_RS18175	738	245	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4107627	4107833	-							LF65_RS18180	207		old_locus_tag=LF65_03749
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4107627	4107833	-	WP_012059444.1	WP_012059444.1		alpha/beta-type small acid-soluble spore protein			LF65_RS18180	207	68	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4107969	4108358	-							LF65_RS18185	390		old_locus_tag=LF65_03750
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4107969	4108358	-	WP_041898025.1	WP_041898025.1		ACT domain-containing protein			LF65_RS18185	390	129	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4108798	4109436	-							LF65_RS18190	639		old_locus_tag=LF65_03751
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4108798	4109436	-	WP_017211074.1	WP_017211074.1		hypothetical protein			LF65_RS18190	639	212	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4109698	4109868	-							LF65_RS29530	171		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4109698	4109868	-	WP_017211073.1	WP_017211073.1		hypothetical protein			LF65_RS29530	171	56	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4110738	4111772	-							LF65_RS18195	1035		old_locus_tag=LF65_03753
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4110738	4111772	-	WP_041898027.1	WP_041898027.1		glycoside hydrolase			LF65_RS18195	1035	344	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4111870	4112127	-							LF65_RS18200	258		old_locus_tag=LF65_03754
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4111870	4112127	-	WP_041898028.1	WP_041898028.1		holin, phage phi LC3			LF65_RS18200	258	85	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4112471	4112731	-							LF65_RS18205	261		old_locus_tag=LF65_03755
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4112471	4112731	-	WP_017211070.1	WP_017211070.1		hypothetical protein			LF65_RS18205	261	86	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4113035	4113190	-							LF65_RS29535	156		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4113035	4113190	-	WP_167595050.1	WP_167595050.1		hypothetical protein			LF65_RS29535	156	51	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4113361	4114800	-					ascB		LF65_RS18210	1440		old_locus_tag=LF65_03757
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4113361	4114800	-	WP_167595051.1	WP_167595051.1		6-phospho-beta-glucosidase	ascB		LF65_RS18210	1440	479	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4114895	4116790	-							LF65_RS18215	1896		old_locus_tag=LF65_03758
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4114895	4116790	-	WP_041898033.1	WP_041898033.1		beta-glucoside-specific PTS transporter subunit IIABC			LF65_RS18215	1896	631	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4116976	4117803	-							LF65_RS18220	828		old_locus_tag=LF65_03759
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4116976	4117803	-	WP_041898035.1	WP_041898035.1		PRD domain-containing protein			LF65_RS18220	828	275	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4118365	4118574	-							LF65_RS18225	210		old_locus_tag=LF65_03760
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4118365	4118574	-	WP_012059455.1	WP_012059455.1		alpha/beta-type small acid-soluble spore protein			LF65_RS18225	210	69	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4119123	4120529	-							LF65_RS18230	1407		old_locus_tag=LF65_03761
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4119123	4120529	-	WP_041898038.1	WP_041898038.1		amino acid permease			LF65_RS18230	1407	468	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4121009	4121644	-							LF65_RS18235	636		old_locus_tag=LF65_03762
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4121009	4121644	-	WP_023976985.1	WP_023976985.1		class II aldolase/adducin family protein			LF65_RS18235	636	211	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4121675	4123228	-							LF65_RS18240	1554		old_locus_tag=LF65_03763
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4121675	4123228	-	WP_207644884.1	WP_207644884.1		acyl CoA:acetate/3-ketoacid CoA transferase			LF65_RS18240	1554	517	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4123862	4124752	-							LF65_RS18245	891		old_locus_tag=LF65_03764
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4123862	4124752	-	WP_041898041.1	WP_041898041.1		cation diffusion facilitator family transporter			LF65_RS18245	891	296	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4125415	4125912	-							LF65_RS18250	498		old_locus_tag=LF65_03765
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4125415	4125912	-	WP_041898044.1	WP_041898044.1		DUF3850 domain-containing protein			LF65_RS18250	498	165	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4126528	4127349	-					nudC		LF65_RS18255	822		old_locus_tag=LF65_03766
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4126528	4127349	-	WP_041898046.1	WP_041898046.1		NAD(+) diphosphatase	nudC		LF65_RS18255	822	273	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4127605	4128024	-							LF65_RS18260	420		old_locus_tag=LF65_03767
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4127605	4128024	-	WP_023976989.1	WP_023976989.1		hypothetical protein			LF65_RS18260	420	139	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4128678	4129820	-					fliB		LF65_RS18265	1143		old_locus_tag=LF65_03768
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4128678	4129820	-	WP_041898048.1	WP_041898048.1		flagellin lysine-N-methylase	fliB		LF65_RS18265	1143	380	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4130134	4130571	-							LF65_RS18270	438		old_locus_tag=LF65_03769
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4130134	4130571	-	WP_012059464.1	WP_012059464.1		YmaF family protein			LF65_RS18270	438	145	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4131223	4131393	-							LF65_RS29540	171		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4131223	4131393	-	WP_017211058.1	WP_017211058.1		hypothetical protein			LF65_RS29540	171	56	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4131619	4131876	-							LF65_RS18275	258		old_locus_tag=LF65_03771
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4131619	4131876	-	WP_012059465.1	WP_012059465.1		hypothetical protein			LF65_RS18275	258	85	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132043	4132213	-							LF65_RS29545	171		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132043	4132213	-	WP_017211057.1	WP_017211057.1		hypothetical protein			LF65_RS29545	171	56	
gene	pseudogene	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132303	4132551	-							LF65_RS28670	249		pseudo
CDS	without_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132303	4132551	-				hypothetical protein			LF65_RS28670	249		pseudo
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132685	4133668	-							LF65_RS18280	984		old_locus_tag=LF65_03774
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4132685	4133668	-	WP_041898051.1	WP_041898051.1		HD domain-containing protein			LF65_RS18280	984	327	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4133943	4134080	+							LF65_RS29175	138		
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4133943	4134080	+	WP_155715530.1	WP_155715530.1		hypothetical protein			LF65_RS29175	138	45	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4134580	4134864	-							LF65_RS18285	285		old_locus_tag=LF65_03776
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4134580	4134864	-	WP_012059467.1	WP_012059467.1		hypothetical protein			LF65_RS18285	285	94	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4135005	4135799	-							LF65_RS18290	795		old_locus_tag=LF65_03777
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4135005	4135799	-	WP_041898053.1	WP_041898053.1		polysaccharide deacetylase			LF65_RS18290	795	264	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4136069	4136539	-							LF65_RS18295	471		old_locus_tag=LF65_03778
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4136069	4136539	-	WP_041898055.1	WP_041898055.1		GNAT family N-acetyltransferase			LF65_RS18295	471	156	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4136740	4137171	-							LF65_RS18300	432		old_locus_tag=LF65_03779
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4136740	4137171	-	WP_041898058.1	WP_041898058.1		HD domain-containing protein			LF65_RS18300	432	143	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4137482	4137805	-							LF65_RS18305	324		old_locus_tag=LF65_03780
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4137482	4137805	-	WP_041898061.1	WP_041898061.1		thioredoxin family protein			LF65_RS18305	324	107	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4137807	4138268	-							LF65_RS18310	462		old_locus_tag=LF65_03781
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4137807	4138268	-	WP_041898063.1	WP_041898063.1		PIN domain-containing protein			LF65_RS18310	462	153	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4138760	4139740	-							LF65_RS18315	981		old_locus_tag=LF65_03782
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4138760	4139740	-	WP_041898065.1	WP_041898065.1		substrate-binding domain-containing protein			LF65_RS18315	981	326	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4139917	4141905	-							LF65_RS18320	1989		old_locus_tag=LF65_03783
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4139917	4141905	-	WP_041898066.1	WP_041898066.1		methyl-accepting chemotaxis protein			LF65_RS18320	1989	662	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4142232	4143284	-							LF65_RS18325	1053		old_locus_tag=LF65_03784
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4142232	4143284	-	WP_041898067.1	WP_041898067.1		galactose ABC transporter substrate-binding protein			LF65_RS18325	1053	350	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4143522	4145453	-							LF65_RS18330	1932		old_locus_tag=LF65_03785
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4143522	4145453	-	WP_041898069.1	WP_041898069.1		ABC transporter ATP-binding protein/permease			LF65_RS18330	1932	643	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4145446	4147179	-							LF65_RS18335	1734		old_locus_tag=LF65_03786
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4145446	4147179	-	WP_041898072.1	WP_041898072.1		ABC transporter ATP-binding protein/permease			LF65_RS18335	1734	577	
gene	pseudogene	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4147372	4147804	-							LF65_RS18340	433		pseudo;old_locus_tag=LF65_03788
CDS	without_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4147372	4147804	-				winged helix-turn-helix transcriptional regulator			LF65_RS18340	433		pseudo
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4148183	4149514	+							LF65_RS18345	1332		old_locus_tag=LF65_03789
CDS	with_protein	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4148183	4149514	+	WP_041898075.1	WP_041898075.1		DUF346 domain-containing protein			LF65_RS18345	1332	443	
gene	protein_coding	GCF_000833105.2	Primary Assembly	chromosome		NZ_CP010086.2	4149604	4151391	-							LF65_RS18350	1788		old_locus_tag=LF65_03790
