# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26055	26444	-					rplT		IF68_RS0121690	390		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26055	26444	-	WP_003944011.1	WP_003944011.1		50S ribosomal protein L20	rplT		IF68_RS0121690	390	129	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26508	26702	-					rpmI		IF68_RS0121695	195		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26508	26702	-	WP_003944043.1	WP_003944043.1		50S ribosomal protein L35	rpmI		IF68_RS0121695	195	64	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26746	27438	-							IF68_RS0121700	693		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	26746	27438	-	WP_003944008.1	WP_003944008.1		translation initiation factor IF-3			IF68_RS0121700	693	230	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	27808	28176	+							IF68_RS0121705	369		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	27808	28176	+	WP_007736262.1	WP_007736262.1		DUF1844 domain-containing protein			IF68_RS0121705	369	122	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	28178	28594	+							IF68_RS0121710	417		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	28178	28594	+	WP_030536732.1	WP_030536732.1		DUF1801 domain-containing protein			IF68_RS0121710	417	138	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	28600	29310	-							IF68_RS0121715	711		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	28600	29310	-	WP_030536733.1	WP_030536733.1		WYL domain-containing protein			IF68_RS0121715	711	236	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	29391	30098	+							IF68_RS0121720	708		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	29391	30098	+	WP_030536734.1	WP_030536734.1		alpha/beta hydrolase			IF68_RS0121720	708	235	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	30170	33130	-					uvrA		IF68_RS0121725	2961		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	30170	33130	-	WP_024487477.1	WP_024487477.1		excinuclease ABC subunit UvrA	uvrA		IF68_RS0121725	2961	986	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	33305	33991	+							IF68_RS0121730	687		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	33305	33991	+	WP_030536735.1	WP_030536735.1		MBL fold metallo-hydrolase			IF68_RS0121730	687	228	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	34020	34574	-							IF68_RS0121735	555		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	34020	34574	-	WP_030536736.1	WP_030536736.1		DUF2716 domain-containing protein			IF68_RS0121735	555	184	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	34832	35764	+							IF68_RS0121740	933		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	34832	35764	+	WP_030536737.1	WP_030536737.1		DoxX family membrane protein			IF68_RS0121740	933	310	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	35896	38178	+							IF68_RS0121745	2283		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	35896	38178	+	WP_007728751.1	WP_007728751.1		AAA family ATPase			IF68_RS0121745	2283	760	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	38262	38723	+							IF68_RS0121750	462		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	38262	38723	+	WP_030536738.1	WP_030536738.1		DUF732 domain-containing protein			IF68_RS0121750	462	153	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	38725	39177	-							IF68_RS0121755	453		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	38725	39177	-	WP_003944055.1	WP_003944055.1		universal stress protein			IF68_RS0121755	453	150	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	39366	40241	-							IF68_RS0121760	876		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	39366	40241	-	WP_030536739.1	WP_030536739.1		hypothetical protein			IF68_RS0121760	876	291	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	40287	42449	-					uvrB		IF68_RS0121765	2163		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	40287	42449	-	WP_007728743.1	WP_007728743.1		excinuclease ABC subunit UvrB	uvrB		IF68_RS0121765	2163	720	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	42536	43054	+							IF68_RS0121770	519		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	42536	43054	+	WP_030536740.1	WP_030536740.1		DUF402 domain-containing protein			IF68_RS0121770	519	172	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	43058	44272	-							IF68_RS0121775	1215		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	43058	44272	-	WP_030536741.1	WP_030536741.1		dephospho-CoA kinase			IF68_RS0121775	1215	404	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	44432	44647	+							IF68_RS0121780	216		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	44432	44647	+	WP_003944056.1	WP_003944056.1		hypothetical protein			IF68_RS0121780	216	71	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	44827	46314	-					rpsA		IF68_RS0121785	1488		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	44827	46314	-	WP_003944095.1	WP_003944095.1		30S ribosomal protein S1	rpsA		IF68_RS0121785	1488	495	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	46652	47497	+							IF68_RS0121790	846		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	46652	47497	+	WP_030536742.1	WP_030536742.1		class I SAM-dependent methyltransferase			IF68_RS0121790	846	281	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	47501	48253	-							IF68_RS0121795	753		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	47501	48253	-	WP_020723654.1	WP_020723654.1		amino acid ABC transporter ATP-binding protein			IF68_RS0121795	753	250	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	48259	49215	-							IF68_RS0121800	957		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	48259	49215	-	WP_019748635.1	WP_019748635.1		amino acid ABC transporter permease			IF68_RS0121800	957	318	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	49215	50087	-							IF68_RS0121805	873		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	49215	50087	-	WP_024487476.1	WP_024487476.1		ABC transporter substrate-binding protein			IF68_RS0121805	873	290	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	50294	51391	-							IF68_RS0121810	1098		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	50294	51391	-	WP_030536743.1	WP_030536743.1		isocitrate/isopropylmalate dehydrogenase family protein			IF68_RS0121810	1098	365	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	51357	51932	+							IF68_RS0121815	576		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	51357	51932	+	WP_080712755.1	WP_080712755.1		2'-5' RNA ligase family protein			IF68_RS0121815	576	191	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	51877	52806	-							IF68_RS0121820	930		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	51877	52806	-	WP_030536745.1	WP_030536745.1		DMT family transporter			IF68_RS0121820	930	309	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	53020	54015	+							IF68_RS0121830	996		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	53020	54015	+	WP_003944097.1	WP_003944097.1		helix-turn-helix domain-containing protein			IF68_RS0121830	996	331	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	54090	54461	+					trxA		IF68_RS0121835	372		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	54090	54461	+	WP_003944106.1	WP_003944106.1		thioredoxin	trxA		IF68_RS0121835	372	123	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	54520	57267	-					polA		IF68_RS0121840	2748		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	54520	57267	-	WP_030536747.1	WP_030536747.1		DNA polymerase I	polA		IF68_RS0121840	2748	915	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	57535	58881	+							IF68_RS0121845	1347		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	57535	58881	+	WP_030536748.1	WP_030536748.1		branched-chain amino acid ABC transporter permease			IF68_RS0121845	1347	448	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	58887	59876	+							IF68_RS0121850	990		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	58887	59876	+	WP_003944088.1	WP_003944088.1		branched-chain amino acid ABC transporter permease			IF68_RS0121850	990	329	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	59869	60897	+							IF68_RS0121855	1029		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	59869	60897	+	WP_030536749.1	WP_030536749.1		ABC transporter ATP-binding protein			IF68_RS0121855	1029	342	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	60894	61700	+							IF68_RS0121860	807		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	60894	61700	+	WP_007728720.1	WP_007728720.1		ABC transporter ATP-binding protein			IF68_RS0121860	807	268	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	61772	63103	-							IF68_RS0121865	1332		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	61772	63103	-	WP_003944031.1	WP_003944031.1		ABC transporter substrate-binding protein			IF68_RS0121865	1332	443	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	63312	63929	-							IF68_RS0121870	618		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	63312	63929	-	WP_003944029.1	WP_003944029.1		ANTAR domain-containing response regulator			IF68_RS0121870	618	205	
gene	tRNA	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64037	64113	+							IF68_RS0121875	77		
tRNA		GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64037	64113	+				tRNA-Leu			IF68_RS0121875	77		anticodon=CAA
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64189	64803	+							IF68_RS0121880	615		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64189	64803	+	WP_030536750.1	WP_030536750.1		hypothetical protein			IF68_RS0121880	615	204	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64915	65886	-							IF68_RS0121885	972		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	64915	65886	-	WP_030536751.1	WP_030536751.1		bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase			IF68_RS0121885	972	323	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	66164	66667	+							IF68_RS0121890	504		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	66164	66667	+	WP_030536752.1	WP_030536752.1		SRPBCC domain-containing protein			IF68_RS0121890	504	167	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	66701	67582	-							IF68_RS0121895	882		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	66701	67582	-	WP_003944096.1	WP_003944096.1		acyl-CoA thioesterase II			IF68_RS0121895	882	293	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	67583	69001	-					pyk		IF68_RS0121900	1419		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	67583	69001	-	WP_003944038.1	WP_003944038.1		pyruvate kinase	pyk		IF68_RS0121900	1419	472	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	69084	70586	-							IF68_RS0121905	1503		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	69084	70586	-	WP_030536753.1	WP_030536753.1		glutamate synthase subunit beta			IF68_RS0121905	1503	500	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	70579	75078	-					gltB		IF68_RS0121910	4500		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	70579	75078	-	WP_030536754.1	WP_030536754.1		glutamate synthase large subunit	gltB		IF68_RS0121910	4500	1499	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	75212	76039	-							IF68_RS0121915	828		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	75212	76039	-	WP_030536755.1	WP_030536755.1		TM2 domain-containing protein			IF68_RS0121915	828	275	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	76166	76591	-							IF68_RS0121920	426		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	76166	76591	-	WP_030536756.1	WP_030536756.1		TM2 domain-containing protein			IF68_RS0121920	426	141	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	76588	77649	-							IF68_RS0121925	1062		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	76588	77649	-	WP_076949009.1	WP_076949009.1		prolipoprotein diacylglyceryl transferase			IF68_RS0121925	1062	353	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	77658	78461	-							IF68_RS0121930	804		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	77658	78461	-	WP_003944010.1	WP_003944010.1		tryptophan synthase subunit alpha			IF68_RS0121930	804	267	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	78458	79807	-					trpB		IF68_RS0121935	1350		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	78458	79807	-	WP_007728699.1	WP_007728699.1		tryptophan synthase subunit beta	trpB		IF68_RS0121935	1350	449	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	79882	80691	-					trpC		IF68_RS0121940	810		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	79882	80691	-	WP_003944016.1	WP_003944016.1		indole-3-glycerol phosphate synthase TrpC	trpC		IF68_RS0121940	810	269	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	80817	81521	-							IF68_RS0121945	705		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	80817	81521	-	WP_030536757.1	WP_030536757.1		TIGR02234 family membrane protein			IF68_RS0121945	705	234	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	81518	83104	-							IF68_RS0121950	1587		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	81518	83104	-	WP_007728697.1	WP_007728697.1		anthranilate synthase component I			IF68_RS0121950	1587	528	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	83162	83620	+							IF68_RS0121955	459		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	83162	83620	+	WP_030536758.1	WP_030536758.1		peroxiredoxin			IF68_RS0121955	459	152	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	83660	84442	-							IF68_RS0121960	783		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	83660	84442	-	WP_003944012.1	WP_003944012.1		dioxygenase			IF68_RS0121960	783	260	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	84617	85126	+							IF68_RS0121965	510		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	84617	85126	+	WP_030536759.1	WP_030536759.1		MarR family transcriptional regulator			IF68_RS0121965	510	169	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	85155	86693	-							IF68_RS0121970	1539		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	85155	86693	-	WP_030536760.1	WP_030536760.1		FAD-binding protein			IF68_RS0121970	1539	512	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	86914	87504	+							IF68_RS0121975	591		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	86914	87504	+	WP_003943994.1	WP_003943994.1		TetR family transcriptional regulator			IF68_RS0121975	591	196	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	87501	87968	-							IF68_RS0121980	468		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	87501	87968	-	WP_030536761.1	WP_030536761.1		hypothetical protein			IF68_RS0121980	468	155	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	87965	88459	-							IF68_RS0121985	495		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	87965	88459	-	WP_030536762.1	WP_030536762.1		hypothetical protein			IF68_RS0121985	495	164	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	88468	89787	-							IF68_RS0121990	1320		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	88468	89787	-	WP_030536763.1	WP_030536763.1		MCE family protein			IF68_RS0121990	1320	439	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	89784	90917	-							IF68_RS0121995	1134		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	89784	90917	-	WP_030536764.1	WP_030536764.1		MCE family protein			IF68_RS0121995	1134	377	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	90914	92176	-							IF68_RS0122000	1263		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	90914	92176	-	WP_030536765.1	WP_030536765.1		MCE family protein			IF68_RS0122000	1263	420	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	92176	93189	-							IF68_RS0122005	1014		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	92176	93189	-	WP_050794052.1	WP_050794052.1		MCE family protein			IF68_RS0122005	1014	337	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	93195	94217	-							IF68_RS0122010	1023		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	93195	94217	-	WP_030536767.1	WP_030536767.1		MCE family protein			IF68_RS0122010	1023	340	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	94214	95383	-							IF68_RS0122015	1170		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	94214	95383	-	WP_030536768.1	WP_030536768.1		MCE family protein			IF68_RS0122015	1170	389	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	95393	96265	-							IF68_RS0122020	873		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	95393	96265	-	WP_003944051.1	WP_003944051.1		ABC transporter permease			IF68_RS0122020	873	290	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	96262	97035	-							IF68_RS0122025	774		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	96262	97035	-	WP_099698862.1	WP_099698862.1		ABC transporter permease			IF68_RS0122025	774	257	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	97037	98290	-							IF68_RS0122030	1254		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	97037	98290	-	WP_030536770.1	WP_030536770.1		cytochrome P450			IF68_RS0122030	1254	417	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	98344	99981	-							IF68_RS0122035	1638		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	98344	99981	-	WP_030536771.1	WP_030536771.1		acyl-CoA synthetase			IF68_RS0122035	1638	545	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	100008	101255	-							IF68_RS0122040	1248		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	100008	101255	-	WP_003944063.1	WP_003944063.1		hypothetical protein			IF68_RS0122040	1248	415	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	101261	101812	-							IF68_RS0122045	552		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	101261	101812	-	WP_007728648.1	WP_007728648.1		hypothetical protein			IF68_RS0122045	552	183	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	101850	102041	-							IF68_RS0122050	192		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	101850	102041	-	WP_020907945.1	WP_020907945.1		ferredoxin			IF68_RS0122050	192	63	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	102044	103438	-							IF68_RS0122055	1395		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	102044	103438	-	WP_007728646.1	WP_007728646.1		cytochrome P450			IF68_RS0122055	1395	464	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	103435	104241	-							IF68_RS0122060	807		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	103435	104241	-	WP_003944110.1	WP_003944110.1		SDR family oxidoreductase			IF68_RS0122060	807	268	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	104241	105446	-							IF68_RS0122065	1206		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	104241	105446	-	WP_003944019.1	WP_003944019.1		cytochrome P450			IF68_RS0122065	1206	401	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	105443	106009	-							IF68_RS0122070	567		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	105443	106009	-	WP_024487471.1	WP_024487471.1		TetR/AcrR family transcriptional regulator			IF68_RS0122070	567	188	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	106146	107003	-							IF68_RS0122075	858		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	106146	107003	-	WP_007728643.1	WP_007728643.1		mycofactocin-coupled SDR family oxidoreductase			IF68_RS0122075	858	285	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	107221	108687	+							IF68_RS0122080	1467		
CDS	with_protein	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	107221	108687	+	WP_030536772.1	WP_030536772.1		aldehyde dehydrogenase			IF68_RS0122080	1467	488	
gene	protein_coding	GCF_000719985.1	Primary Assembly	unplaced scaffold		NZ_JOIL01000014.1	108748	109497	+							IF68_RS0122085	750		
