# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1383125	1383418	+							SLIT_RS06930	294		old_locus_tag=Slit_1393
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1383125	1383418	+	WP_013029528.1	WP_013029528.1		NAD(P) transhydrogenase subunit alpha			SLIT_RS06930	294	97	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1383419	1384807	+							SLIT_RS06935	1389		old_locus_tag=Slit_1394
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1383419	1384807	+	WP_013029529.1	WP_013029529.1		NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta			SLIT_RS06935	1389	462	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1384858	1387743	+							SLIT_RS06940	2886		old_locus_tag=Slit_1395
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1384858	1387743	+	WP_223293849.1	WP_223293849.1		EAL domain-containing protein			SLIT_RS06940	2886	961	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1387718	1390078	-							SLIT_RS06945	2361		old_locus_tag=Slit_1396
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1387718	1390078	-	WP_013029531.1	WP_013029531.1		DNA internalization-related competence protein ComEC/Rec2			SLIT_RS06945	2361	786	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1390115	1390663	+							SLIT_RS06950	549		old_locus_tag=Slit_1397
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1390115	1390663	+	WP_013029532.1	WP_013029532.1		DUF2062 domain-containing protein			SLIT_RS06950	549	182	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1391373	1391882	-							SLIT_RS06955	510		old_locus_tag=Slit_1400
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1391373	1391882	-	WP_013029535.1	WP_013029535.1		hypothetical protein			SLIT_RS06955	510	169	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1391973	1392656	-					lolD		SLIT_RS06960	684		old_locus_tag=Slit_1401
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1391973	1392656	-	WP_013029536.1	WP_013029536.1		lipoprotein-releasing ABC transporter ATP-binding protein LolD	lolD		SLIT_RS06960	684	227	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1392649	1393893	-							SLIT_RS06965	1245		old_locus_tag=Slit_1402
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1392649	1393893	-	WP_013029537.1	WP_013029537.1		lipoprotein-releasing ABC transporter permease subunit			SLIT_RS06965	1245	414	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1393967	1394959	+							SLIT_RS06970	993		old_locus_tag=Slit_1403
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1393967	1394959	+	WP_013029538.1	WP_013029538.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase			SLIT_RS06970	993	330	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1394989	1396527	+							SLIT_RS06975	1539		old_locus_tag=Slit_1404
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1394989	1396527	+	WP_013029539.1	WP_013029539.1		mechanosensitive ion channel			SLIT_RS06975	1539	512	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1396609	1397577	+							SLIT_RS06980	969		old_locus_tag=Slit_1405
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1396609	1397577	+	WP_013029540.1	WP_013029540.1		acetyl-CoA carboxylase carboxyltransferase subunit alpha			SLIT_RS06980	969	322	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1397546	1398883	+					tilS		SLIT_RS06985	1338		old_locus_tag=Slit_1406
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1397546	1398883	+	WP_013029541.1	WP_013029541.1		tRNA lysidine(34) synthetase TilS	tilS		SLIT_RS06985	1338	445	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1398951	1399997	+							SLIT_RS06990	1047		old_locus_tag=Slit_1407
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1398951	1399997	+	WP_013029542.1	WP_013029542.1		TRAP transporter substrate-binding protein			SLIT_RS06990	1047	348	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1400049	1400564	+							SLIT_RS06995	516		old_locus_tag=Slit_1408
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1400049	1400564	+	WP_013029543.1	WP_013029543.1		TRAP transporter small permease			SLIT_RS06995	516	171	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1400561	1401856	+							SLIT_RS07000	1296		old_locus_tag=Slit_1409
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1400561	1401856	+	WP_013029544.1	WP_013029544.1		TRAP transporter large permease subunit			SLIT_RS07000	1296	431	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1401960	1402385	+					ndk		SLIT_RS07005	426		old_locus_tag=Slit_1410
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1401960	1402385	+	WP_013029545.1	WP_013029545.1		nucleoside-diphosphate kinase	ndk		SLIT_RS07005	426	141	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1402385	1403464	+					rlmN		SLIT_RS07010	1080		old_locus_tag=Slit_1411
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1402385	1403464	+	WP_013029546.1	WP_013029546.1		23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	rlmN		SLIT_RS07010	1080	359	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1403461	1404225	+					pilW		SLIT_RS07015	765		old_locus_tag=Slit_1412
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1403461	1404225	+	WP_013029547.1	WP_013029547.1		type IV pilus biogenesis/stability protein PilW	pilW		SLIT_RS07015	765	254	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1404225	1405259	+							SLIT_RS07020	1035		old_locus_tag=Slit_1413
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1404225	1405259	+	WP_013029548.1	WP_013029548.1		helix-turn-helix domain-containing protein			SLIT_RS07020	1035	344	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1405265	1406536	+					ispG		SLIT_RS07025	1272		old_locus_tag=Slit_1414
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1405265	1406536	+	WP_013029549.1	WP_013029549.1		flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase	ispG		SLIT_RS07025	1272	423	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1406545	1407816	+					hisS		SLIT_RS07030	1272		old_locus_tag=Slit_1415
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1406545	1407816	+	WP_013029550.1	WP_013029550.1		histidine--tRNA ligase	hisS		SLIT_RS07030	1272	423	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1407827	1408465	+							SLIT_RS07035	639		old_locus_tag=Slit_1416
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1407827	1408465	+	WP_013029551.1	WP_013029551.1		tetratricopeptide repeat protein			SLIT_RS07035	639	212	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1408462	1409592	+					bamB		SLIT_RS07040	1131		old_locus_tag=Slit_1417
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1408462	1409592	+	WP_013029552.1	WP_013029552.1		outer membrane protein assembly factor BamB	bamB		SLIT_RS07040	1131	376	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1409602	1410999	+					der		SLIT_RS07045	1398		old_locus_tag=Slit_1418
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1409602	1410999	+	WP_013029553.1	WP_013029553.1		ribosome biogenesis GTPase Der	der		SLIT_RS07045	1398	465	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1411305	1411535	+					hfq		SLIT_RS07050	231		old_locus_tag=Slit_1420
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1411305	1411535	+	WP_013029555.1	WP_013029555.1		RNA chaperone Hfq	hfq		SLIT_RS07050	231	76	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1411535	1412677	+					hflX		SLIT_RS07055	1143		old_locus_tag=Slit_1421
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1411535	1412677	+	WP_013029556.1	WP_013029556.1		GTPase HflX	hflX		SLIT_RS07055	1143	380	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1412700	1413890	+					hflK		SLIT_RS07060	1191		old_locus_tag=Slit_1422
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1412700	1413890	+	WP_013029557.1	WP_013029557.1		FtsH protease activity modulator HflK	hflK		SLIT_RS07060	1191	396	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1413890	1414768	+					hflC		SLIT_RS07065	879		old_locus_tag=Slit_1423
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1413890	1414768	+	WP_013029558.1	WP_013029558.1		protease modulator HflC	hflC		SLIT_RS07065	879	292	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1414775	1414960	+							SLIT_RS07070	186		old_locus_tag=Slit_1424
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1414775	1414960	+	WP_013029559.1	WP_013029559.1		DUF2065 domain-containing protein			SLIT_RS07070	186	61	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1414957	1416117	+							SLIT_RS07075	1161		old_locus_tag=Slit_1425
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1414957	1416117	+	WP_041421127.1	WP_041421127.1		ATP phosphoribosyltransferase regulatory subunit			SLIT_RS07075	1161	386	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1416143	1417456	+							SLIT_RS07080	1314		old_locus_tag=Slit_1426
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1416143	1417456	+	WP_013029561.1	WP_013029561.1		adenylosuccinate synthase			SLIT_RS07080	1314	437	
gene	tRNA	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1417574	1417660	-							SLIT_RS07085	87		old_locus_tag=Slit_R0021
tRNA		GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1417574	1417660	-				tRNA-Leu			SLIT_RS07085	87		anticodon=CAG
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1417706	1420027	+					rnr		SLIT_RS07090	2322		old_locus_tag=Slit_1427
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1417706	1420027	+	WP_013029562.1	WP_013029562.1		ribonuclease R	rnr		SLIT_RS07090	2322	773	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1420020	1420763	+					rlmB		SLIT_RS07095	744		old_locus_tag=Slit_1428
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1420020	1420763	+	WP_013029563.1	WP_013029563.1		23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	rlmB		SLIT_RS07095	744	247	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1420782	1420994	+							SLIT_RS07100	213		old_locus_tag=Slit_1429
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1420782	1420994	+	WP_013029564.1	WP_013029564.1		hypothetical protein			SLIT_RS07100	213	70	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1421007	1421774	-							SLIT_RS07105	768		old_locus_tag=Slit_1430
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1421007	1421774	-	WP_013029565.1	WP_013029565.1		ParA family protein			SLIT_RS07105	768	255	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1421864	1422133	-							SLIT_RS07110	270		old_locus_tag=Slit_1431
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1421864	1422133	-	WP_013029566.1	WP_013029566.1		DUF1161 domain-containing protein			SLIT_RS07110	270	89	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1422200	1422697	-							SLIT_RS07115	498		old_locus_tag=Slit_1432
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1422200	1422697	-	WP_013029567.1	WP_013029567.1		cyclic nucleotide-binding domain-containing protein			SLIT_RS07115	498	165	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1422845	1423651	+							SLIT_RS07120	807		old_locus_tag=Slit_1433
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1422845	1423651	+	WP_223293837.1	WP_223293837.1		DUF3025 domain-containing protein			SLIT_RS07120	807	268	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1423632	1424411	+							SLIT_RS07125	780		old_locus_tag=Slit_1434
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1423632	1424411	+	WP_013029569.1	WP_013029569.1		MipA/OmpV family protein			SLIT_RS07125	780	259	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1424404	1425798	-					hpnE		SLIT_RS07130	1395		old_locus_tag=Slit_1435
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1424404	1425798	-	WP_013029570.1	WP_013029570.1		hydroxysqualene dehydroxylase HpnE	hpnE		SLIT_RS07130	1395	464	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1425783	1426616	-					hpnD		SLIT_RS07135	834		old_locus_tag=Slit_1436
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1425783	1426616	-	WP_013029571.1	WP_013029571.1		presqualene diphosphate synthase HpnD	hpnD		SLIT_RS07135	834	277	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1426618	1427433	-					hpnC		SLIT_RS07140	816		old_locus_tag=Slit_1437
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1426618	1427433	-	WP_013029572.1	WP_013029572.1		squalene synthase HpnC	hpnC		SLIT_RS07140	816	271	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1427433	1428338	-					prmB		SLIT_RS07145	906		old_locus_tag=Slit_1438
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1427433	1428338	-	WP_013029573.1	WP_013029573.1		50S ribosomal protein L3 N(5)-glutamine methyltransferase	prmB		SLIT_RS07145	906	301	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1428381	1429511	-					dapE		SLIT_RS07150	1131		old_locus_tag=Slit_1439
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1428381	1429511	-	WP_013029574.1	WP_013029574.1		succinyl-diaminopimelate desuccinylase	dapE		SLIT_RS07150	1131	376	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1429522	1429869	-							SLIT_RS07155	348		old_locus_tag=Slit_1440
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1429522	1429869	-	WP_013029575.1	WP_013029575.1		ArsC family reductase			SLIT_RS07155	348	115	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1429866	1431035	-							SLIT_RS07160	1170		old_locus_tag=Slit_1441
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1429866	1431035	-	WP_013029576.1	WP_013029576.1		PilT/PilU family type 4a pilus ATPase			SLIT_RS07160	1170	389	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1431080	1431901	-					dapD		SLIT_RS07165	822		old_locus_tag=Slit_1442
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1431080	1431901	-	WP_013029577.1	WP_013029577.1		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD		SLIT_RS07165	822	273	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1431910	1433103	-					dapC		SLIT_RS07170	1194		old_locus_tag=Slit_1443
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1431910	1433103	-	WP_013029578.1	WP_013029578.1		succinyldiaminopimelate transaminase	dapC		SLIT_RS07170	1194	397	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1433156	1434043	+							SLIT_RS07175	888		old_locus_tag=Slit_1444
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1433156	1434043	+	WP_223293838.1	WP_223293838.1		DMT family transporter			SLIT_RS07175	888	295	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1434106	1435029	+							SLIT_RS07180	924		old_locus_tag=Slit_1445
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1434106	1435029	+	WP_013029580.1	WP_013029580.1		HD domain-containing protein			SLIT_RS07180	924	307	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1435219	1436124	+							SLIT_RS07185	906		old_locus_tag=Slit_1446
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1435219	1436124	+	WP_013029581.1	WP_013029581.1		hypothetical protein			SLIT_RS07185	906	301	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1436124	1437920	+							SLIT_RS07190	1797		old_locus_tag=Slit_1447
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1436124	1437920	+	WP_013029582.1	WP_013029582.1		cytochrome c			SLIT_RS07190	1797	598	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1438073	1440931	+							SLIT_RS15845	2859		old_locus_tag=Slit_1448
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1438073	1440931	+	WP_150102966.1	WP_150102966.1		hypothetical protein			SLIT_RS15845	2859	952	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1440945	1443533	+							SLIT_RS16085	2589		old_locus_tag=Slit_1449
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1440945	1443533	+	WP_013029584.1	WP_013029584.1		hypothetical protein			SLIT_RS16085	2589	862	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1443571	1444620	-							SLIT_RS07200	1050		old_locus_tag=Slit_1450
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1443571	1444620	-	WP_013029585.1	WP_013029585.1		class I fructose-bisphosphate aldolase			SLIT_RS07200	1050	349	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1444709	1446304	+							SLIT_RS15565	1596		old_locus_tag=Slit_1451
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1444709	1446304	+	WP_013029586.1	WP_013029586.1		Ig-like domain-containing protein			SLIT_RS15565	1596	531	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1446411	1447616	+					purT		SLIT_RS07210	1206		old_locus_tag=Slit_1452
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1446411	1447616	+	WP_013029587.1	WP_013029587.1		formate-dependent phosphoribosylglycinamide formyltransferase	purT		SLIT_RS07210	1206	401	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1447616	1447990	+							SLIT_RS07215	375		old_locus_tag=Slit_1453
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1447616	1447990	+	WP_013029588.1	WP_013029588.1		VOC family protein			SLIT_RS07215	375	124	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1447990	1449132	+							SLIT_RS07220	1143		old_locus_tag=Slit_1454
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1447990	1449132	+	WP_013029589.1	WP_013029589.1		cell division protein ZapE			SLIT_RS07220	1143	380	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1449136	1452534	-							SLIT_RS07225	3399		old_locus_tag=Slit_1455
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1449136	1452534	-	WP_190272154.1	WP_190272154.1		EAL domain-containing protein			SLIT_RS07225	3399	1132	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1452626	1453018	-							SLIT_RS07230	393		old_locus_tag=Slit_1456
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1452626	1453018	-	WP_013029591.1	WP_013029591.1		hypothetical protein			SLIT_RS07230	393	130	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1453161	1454195	-							SLIT_RS07235	1035		old_locus_tag=Slit_1457
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1453161	1454195	-	WP_013029592.1	WP_013029592.1		NADP(H)-dependent aldo-keto reductase			SLIT_RS07235	1035	344	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1454261	1455049	+							SLIT_RS07240	789		old_locus_tag=Slit_1458
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1454261	1455049	+	WP_013029593.1	WP_013029593.1		dioxygenase			SLIT_RS07240	789	262	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1455097	1456251	+							SLIT_RS07245	1155		old_locus_tag=Slit_1459
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1455097	1456251	+	WP_013029594.1	WP_013029594.1		FIST C-terminal domain-containing protein			SLIT_RS07245	1155	384	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1456253	1458436	+							SLIT_RS07250	2184		old_locus_tag=Slit_1460
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1456253	1458436	+	WP_013029595.1	WP_013029595.1		EAL domain-containing protein			SLIT_RS07250	2184	727	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1458433	1458852	-					queF		SLIT_RS07255	420		old_locus_tag=Slit_1461
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1458433	1458852	-	WP_013029596.1	WP_013029596.1		preQ(1) synthase	queF		SLIT_RS07255	420	139	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1458913	1462446	+					smc		SLIT_RS07260	3534		old_locus_tag=Slit_1462
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1458913	1462446	+	WP_013029597.1	WP_013029597.1		chromosome segregation protein SMC	smc		SLIT_RS07260	3534	1177	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1462443	1462898	-							SLIT_RS15185	456		old_locus_tag=Slit_1463
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1462443	1462898	-	WP_013029598.1	WP_013029598.1		DUF4124 domain-containing protein			SLIT_RS15185	456	151	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1463039	1463713	+							SLIT_RS07270	675		old_locus_tag=Slit_1464
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1463039	1463713	+	WP_013029599.1	WP_013029599.1		hypothetical protein			SLIT_RS07270	675	224	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1463774	1465234	+					guaB		SLIT_RS07275	1461		old_locus_tag=Slit_1465
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1463774	1465234	+	WP_013029600.1	WP_013029600.1		IMP dehydrogenase	guaB		SLIT_RS07275	1461	486	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1465314	1466894	+					guaA		SLIT_RS07280	1581		old_locus_tag=Slit_1466
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1465314	1466894	+	WP_013029601.1	WP_013029601.1		glutamine-hydrolyzing GMP synthase	guaA		SLIT_RS07280	1581	526	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1466938	1469916	+							SLIT_RS15190	2979		old_locus_tag=Slit_1467
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1466938	1469916	+	WP_083775058.1	WP_083775058.1		EAL domain-containing protein			SLIT_RS15190	2979	992	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1470158	1471429	+							SLIT_RS15855	1272		old_locus_tag=Slit_1468
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1470158	1471429	+	WP_013029603.1	WP_013029603.1		fibronectin type III domain-containing protein			SLIT_RS15855	1272	423	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1471431	1476932	+							SLIT_RS07295	5502		old_locus_tag=Slit_1469
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1471431	1476932	+	WP_013029604.1	WP_013029604.1		autotransporter domain-containing protein			SLIT_RS07295	5502	1833	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1477094	1478950	+							SLIT_RS07300	1857		old_locus_tag=Slit_1470
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1477094	1478950	+	WP_041420804.1	WP_041420804.1		hypothetical protein			SLIT_RS07300	1857	618	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1478989	1479726	+							SLIT_RS07305	738		old_locus_tag=Slit_1471
CDS	with_protein	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1478989	1479726	+	WP_013029606.1	WP_013029606.1		FecR domain-containing protein			SLIT_RS07305	738	245	
gene	protein_coding	GCF_000025705.1	Primary Assembly	chromosome		NC_013959.1	1479901	1482495	+							SLIT_RS07310	2595		old_locus_tag=Slit_1472
