# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1968731	1969417	-	WP_012175076.1	WP_012175076.1		protein-tyrosine-phosphatase			DOLE_RS08505	687	228	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1969414	1971579	-							DOLE_RS08510	2166		old_locus_tag=Dole_1657
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1969414	1971579	-	WP_012175077.1	WP_012175077.1		polysaccharide biosynthesis tyrosine autokinase			DOLE_RS08510	2166	721	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1971698	1972531	-							DOLE_RS08515	834		old_locus_tag=Dole_1658
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1971698	1972531	-	WP_012175078.1	WP_012175078.1		SLBB domain-containing protein			DOLE_RS08515	834	277	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1972700	1973959	-							DOLE_RS08520	1260		old_locus_tag=Dole_1659
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1972700	1973959	-	WP_012175079.1	WP_012175079.1		outer membrane beta-barrel protein			DOLE_RS08520	1260	419	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1974273	1976348	-					fusA		DOLE_RS08525	2076		old_locus_tag=Dole_1660
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1974273	1976348	-	WP_012175080.1	WP_012175080.1		elongation factor G	fusA		DOLE_RS08525	2076	691	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1976451	1977209	-							DOLE_RS08530	759		old_locus_tag=Dole_1661
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1976451	1977209	-	WP_012175081.1	WP_012175081.1		TlyA family RNA methyltransferase			DOLE_RS08530	759	252	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1977295	1979175	-							DOLE_RS08535	1881		old_locus_tag=Dole_1662
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1977295	1979175	-	WP_012175082.1	WP_012175082.1		1-deoxy-D-xylulose-5-phosphate synthase			DOLE_RS08535	1881	626	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1979186	1980073	-							DOLE_RS08540	888		old_locus_tag=Dole_1663
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1979186	1980073	-	WP_012175083.1	WP_012175083.1		polyprenyl synthetase family protein			DOLE_RS08540	888	295	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1980060	1980305	-							DOLE_RS08545	246		old_locus_tag=Dole_1664
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1980060	1980305	-	WP_012175084.1	WP_012175084.1		exodeoxyribonuclease VII small subunit			DOLE_RS08545	246	81	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1980486	1981832	-							DOLE_RS08550	1347		old_locus_tag=Dole_1665
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1980486	1981832	-	WP_012175085.1	WP_012175085.1		exodeoxyribonuclease VII large subunit			DOLE_RS08550	1347	448	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1982046	1982552	+							DOLE_RS08555	507		old_locus_tag=Dole_1666
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1982046	1982552	+	WP_012175086.1	WP_012175086.1		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase			DOLE_RS08555	507	168	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1982616	1984055	+					cysS		DOLE_RS08560	1440		old_locus_tag=Dole_1667
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1982616	1984055	+	WP_012175087.1	WP_012175087.1		cysteine--tRNA ligase	cysS		DOLE_RS08560	1440	479	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1984359	1985138	+							DOLE_RS08565	780		old_locus_tag=Dole_1668
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1984359	1985138	+	WP_012175088.1	WP_012175088.1		EcsC family protein			DOLE_RS08565	780	259	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1985493	1986101	+							DOLE_RS08570	609		old_locus_tag=Dole_1669
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1985493	1986101	+	WP_012175089.1	WP_012175089.1		GAF domain-containing protein			DOLE_RS08570	609	202	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1986299	1986745	+							DOLE_RS08575	447		old_locus_tag=Dole_1670
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1986299	1986745	+	WP_012175090.1	WP_012175090.1		BLUF domain-containing protein			DOLE_RS08575	447	148	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1987119	1987769	+							DOLE_RS08580	651		old_locus_tag=Dole_1671
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1987119	1987769	+	WP_012175091.1	WP_012175091.1		tyrosine-protein phosphatase			DOLE_RS08580	651	216	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1987807	1989555	-							DOLE_RS08585	1749		old_locus_tag=Dole_1672
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1987807	1989555	-	WP_041280446.1	WP_041280446.1		AMP-binding protein			DOLE_RS08585	1749	582	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1990048	1991145	+							DOLE_RS08590	1098		old_locus_tag=Dole_1673
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1990048	1991145	+	WP_208596974.1	WP_208596974.1		M24 family metallopeptidase			DOLE_RS08590	1098	365	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1991142	1992035	+					xerD		DOLE_RS08595	894		old_locus_tag=Dole_1674
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1991142	1992035	+	WP_012175094.1	WP_012175094.1		site-specific tyrosine recombinase XerD	xerD		DOLE_RS08595	894	297	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1992248	1993921	+							DOLE_RS08600	1674		old_locus_tag=Dole_1675
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1992248	1993921	+	WP_012175095.1	WP_012175095.1		PfaD family polyunsaturated fatty acid/polyketide biosynthesis protein			DOLE_RS08600	1674	557	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1994060	2000629	+							DOLE_RS08605	6570		old_locus_tag=Dole_1676
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	1994060	2000629	+	WP_012175096.1	WP_012175096.1		type I polyketide synthase			DOLE_RS08605	6570	2189	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2000749	2007879	+							DOLE_RS08610	7131		old_locus_tag=Dole_1677
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2000749	2007879	+	WP_012175097.1	WP_012175097.1		type I polyketide synthase			DOLE_RS08610	7131	2376	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2007903	2009780	-							DOLE_RS17315	1878		old_locus_tag=Dole_1678
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2007903	2009780	-	WP_012175098.1	WP_012175098.1		PAS domain S-box protein			DOLE_RS17315	1878	625	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2009987	2010238	+							DOLE_RS08620	252		old_locus_tag=Dole_1679
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2009987	2010238	+	WP_041280447.1	WP_041280447.1		zinc ribbon domain-containing protein			DOLE_RS08620	252	83	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010290	2010517	+							DOLE_RS08625	228		old_locus_tag=Dole_1680
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010290	2010517	+	WP_012175100.1	WP_012175100.1		hypothetical protein			DOLE_RS08625	228	75	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010533	2010964	-							DOLE_RS08630	432		old_locus_tag=Dole_1681
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010533	2010964	-	WP_012175101.1	WP_012175101.1		hypothetical protein			DOLE_RS08630	432	143	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010986	2013235	-							DOLE_RS17320	2250		old_locus_tag=Dole_1682
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2010986	2013235	-	WP_012175102.1	WP_012175102.1		methyl-accepting chemotaxis protein			DOLE_RS17320	2250	749	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2013319	2014233	-							DOLE_RS08640	915		old_locus_tag=Dole_1683
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2013319	2014233	-	WP_012175103.1	WP_012175103.1		3-hydroxyacyl-CoA dehydrogenase			DOLE_RS08640	915	304	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2014625	2014996	+							DOLE_RS08645	372		old_locus_tag=Dole_1684
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2014625	2014996	+	WP_012175104.1	WP_012175104.1		hypothetical protein			DOLE_RS08645	372	123	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2015072	2016346	-							DOLE_RS08650	1275		old_locus_tag=Dole_1685
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2015072	2016346	-	WP_012175105.1	WP_012175105.1		2-hydroxyacyl-CoA dehydratase family protein			DOLE_RS08650	1275	424	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2016406	2017437	-							DOLE_RS08655	1032		old_locus_tag=Dole_1686
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2016406	2017437	-	WP_167320863.1	WP_167320863.1		2-hydroxyacyl-CoA dehydratase family protein			DOLE_RS08655	1032	343	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2018081	2018626	+							DOLE_RS08665	546		old_locus_tag=Dole_1687
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2018081	2018626	+	WP_012175107.1	WP_012175107.1		PDC sensor domain-containing protein			DOLE_RS08665	546	181	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2018722	2019543	-							DOLE_RS08670	822		old_locus_tag=Dole_1688
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2018722	2019543	-	WP_012175108.1	WP_012175108.1		nitroreductase family protein			DOLE_RS08670	822	273	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2019589	2021853	-							DOLE_RS08675	2265		old_locus_tag=Dole_1689
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2019589	2021853	-	WP_012175109.1	WP_012175109.1		hypothetical protein			DOLE_RS08675	2265	754	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2021876	2024137	-							DOLE_RS08680	2262		old_locus_tag=Dole_1690
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2021876	2024137	-	WP_012175110.1	WP_012175110.1		hypothetical protein			DOLE_RS08680	2262	753	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2024295	2024573	+							DOLE_RS08685	279		old_locus_tag=Dole_1691
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2024295	2024573	+	WP_012175111.1	WP_012175111.1		hypothetical protein			DOLE_RS08685	279	92	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2024634	2025011	+							DOLE_RS08690	378		old_locus_tag=Dole_1692
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2024634	2025011	+	WP_012175112.1	WP_012175112.1		hypothetical protein			DOLE_RS08690	378	125	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2025021	2025347	-							DOLE_RS17325	327		old_locus_tag=Dole_1693
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2025021	2025347	-	WP_167320864.1	WP_167320864.1		DUF3783 domain-containing protein			DOLE_RS17325	327	108	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2025756	2027864	+							DOLE_RS08700	2109		old_locus_tag=Dole_1694
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2025756	2027864	+	WP_012175114.1	WP_012175114.1		6-phosphofructokinase			DOLE_RS08700	2109	702	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2027894	2028976	+							DOLE_RS08705	1083		old_locus_tag=Dole_1695
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2027894	2028976	+	WP_012175115.1	WP_012175115.1		4Fe-4S binding protein			DOLE_RS08705	1083	360	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2029076	2030218	+							DOLE_RS17330	1143		old_locus_tag=Dole_1696
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2029076	2030218	+	WP_012175116.1	WP_012175116.1		sensor histidine kinase			DOLE_RS17330	1143	380	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2030458	2030706	+							DOLE_RS08715	249		old_locus_tag=Dole_1697
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2030458	2030706	+	WP_012175117.1	WP_012175117.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			DOLE_RS08715	249	82	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2030703	2031104	+							DOLE_RS08720	402		old_locus_tag=Dole_1698
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2030703	2031104	+	WP_012175118.1	WP_012175118.1		type II toxin-antitoxin system VapC family toxin			DOLE_RS08720	402	133	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2031469	2031672	+							DOLE_RS08725	204		old_locus_tag=Dole_1699
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2031469	2031672	+	WP_012175119.1	WP_012175119.1		hypothetical protein			DOLE_RS08725	204	67	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2031644	2031910	+							DOLE_RS08730	267		old_locus_tag=Dole_1700
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2031644	2031910	+	WP_012175120.1	WP_012175120.1		Txe/YoeB family addiction module toxin			DOLE_RS08730	267	88	
gene	pseudogene	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2032493	2032858	-							DOLE_RS08735	366		partial;pseudo;old_locus_tag=Dole_1701
CDS	without_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2032493	2032858	-				transposase			DOLE_RS08735	366		partial;pseudo
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2032953	2033636	-							DOLE_RS08740	684		old_locus_tag=Dole_1702
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2032953	2033636	-	WP_041280449.1	WP_041280449.1		tetratricopeptide repeat protein			DOLE_RS08740	684	227	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2033679	2039969	-							DOLE_RS08745	6291		old_locus_tag=Dole_1703
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2033679	2039969	-	WP_041280450.1	WP_041280450.1		FG-GAP-like repeat-containing protein			DOLE_RS08745	6291	2096	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2040043	2045274	-							DOLE_RS08750	5232		old_locus_tag=Dole_1704
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2040043	2045274	-	WP_167320865.1	WP_167320865.1		right-handed parallel beta-helix repeat-containing protein			DOLE_RS08750	5232	1743	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045511	2045753	+							DOLE_RS18210	243		
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045511	2045753	+	WP_153304398.1	WP_153304398.1		hypothetical protein			DOLE_RS18210	243	80	
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045761	2045836	-							DOLE_RS08760	76		old_locus_tag=Dole_R0026
tRNA		GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045761	2045836	-				tRNA-Thr			DOLE_RS08760	76		anticodon=CGT
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045873	2049397	+					mfd		DOLE_RS08765	3525		old_locus_tag=Dole_1705
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2045873	2049397	+	WP_012175125.1	WP_012175125.1		transcription-repair coupling factor	mfd		DOLE_RS08765	3525	1174	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2049426	2050124	+							DOLE_RS08770	699		old_locus_tag=Dole_1706
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2049426	2050124	+	WP_012175126.1	WP_012175126.1		SurA N-terminal domain-containing protein			DOLE_RS08770	699	232	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2050181	2051137	+							DOLE_RS08775	957		old_locus_tag=Dole_1707
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2050181	2051137	+	WP_167320866.1	WP_167320866.1		SurA N-terminal domain-containing protein			DOLE_RS08775	957	318	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2051187	2051945	+							DOLE_RS08780	759		old_locus_tag=Dole_1708
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2051187	2051945	+	WP_012175128.1	WP_012175128.1		helix-turn-helix domain-containing protein			DOLE_RS08780	759	252	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2052012	2052794	+					recO		DOLE_RS08785	783		old_locus_tag=Dole_1709
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2052012	2052794	+	WP_012175129.1	WP_012175129.1		DNA repair protein RecO	recO		DOLE_RS08785	783	260	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2052873	2053925	+							DOLE_RS08790	1053		old_locus_tag=Dole_1710
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2052873	2053925	+	WP_012175130.1	WP_012175130.1		GHMP kinase			DOLE_RS08790	1053	350	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2054085	2054975	+					glyQ		DOLE_RS08795	891		old_locus_tag=Dole_1711
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2054085	2054975	+	WP_041280453.1	WP_041280453.1		glycine--tRNA ligase subunit alpha	glyQ		DOLE_RS08795	891	296	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2054972	2057080	+							DOLE_RS08800	2109		old_locus_tag=Dole_1712
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2054972	2057080	+	WP_012175132.1	WP_012175132.1		glycine--tRNA ligase subunit beta			DOLE_RS08800	2109	702	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2057130	2057384	+							DOLE_RS08805	255		old_locus_tag=Dole_1713
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2057130	2057384	+	WP_012175133.1	WP_012175133.1		hypothetical protein			DOLE_RS08805	255	84	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2057441	2058199	+							DOLE_RS08810	759		old_locus_tag=Dole_1714
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2057441	2058199	+	WP_052294282.1	WP_052294282.1		nucleoside phosphorylase			DOLE_RS08810	759	252	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2058184	2060232	+					ligA		DOLE_RS08815	2049		old_locus_tag=Dole_1715
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2058184	2060232	+	WP_012175135.1	WP_012175135.1		NAD-dependent DNA ligase LigA	ligA		DOLE_RS08815	2049	682	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2060248	2060529	+							DOLE_RS08820	282		old_locus_tag=Dole_1716
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2060248	2060529	+	WP_012175136.1	WP_012175136.1		acylphosphatase			DOLE_RS08820	282	93	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2060636	2060908	-							DOLE_RS08825	273		old_locus_tag=Dole_1717
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2060636	2060908	-	WP_012175137.1	WP_012175137.1		HU family DNA-binding protein			DOLE_RS08825	273	90	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2061247	2062392	-					ftsY		DOLE_RS08830	1146		old_locus_tag=Dole_1718
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2061247	2062392	-	WP_012175138.1	WP_012175138.1		signal recognition particle-docking protein FtsY	ftsY		DOLE_RS08830	1146	381	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2062433	2066047	-					smc		DOLE_RS08835	3615		old_locus_tag=Dole_1719
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2062433	2066047	-	WP_012175139.1	WP_012175139.1		chromosome segregation protein SMC	smc		DOLE_RS08835	3615	1204	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2066736	2067503	+							DOLE_RS08840	768		old_locus_tag=Dole_1720
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2066736	2067503	+	WP_012175140.1	WP_012175140.1		glycosyltransferase			DOLE_RS08840	768	255	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2067503	2068288	+							DOLE_RS08845	786		old_locus_tag=Dole_1721
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2067503	2068288	+	WP_012175141.1	WP_012175141.1		glycosyltransferase			DOLE_RS08845	786	261	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2068304	2069356	-							DOLE_RS08850	1053		old_locus_tag=Dole_1722
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2068304	2069356	-	WP_012175142.1	WP_012175142.1		radical SAM protein			DOLE_RS08850	1053	350	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2069384	2069650	-							DOLE_RS08855	267		old_locus_tag=Dole_1723
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2069384	2069650	-	WP_041280455.1	WP_041280455.1		hypothetical protein			DOLE_RS08855	267	88	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2069832	2070539	+							DOLE_RS08860	708		old_locus_tag=Dole_1724
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2069832	2070539	+	WP_012175144.1	WP_012175144.1		Bax inhibitor-1/YccA family protein			DOLE_RS08860	708	235	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2070605	2071027	-					arfB		DOLE_RS08865	423		old_locus_tag=Dole_1725
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2070605	2071027	-	WP_012175145.1	WP_012175145.1		aminoacyl-tRNA hydrolase	arfB		DOLE_RS08865	423	140	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2071062	2072858	-					lepA		DOLE_RS08870	1797		old_locus_tag=Dole_1726
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2071062	2072858	-	WP_012175146.1	WP_012175146.1		translation elongation factor 4	lepA		DOLE_RS08870	1797	598	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2072973	2073947	-							DOLE_RS08875	975		old_locus_tag=Dole_1727
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2072973	2073947	-	WP_012175147.1	WP_012175147.1		rhomboid family intramembrane serine protease			DOLE_RS08875	975	324	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2073982	2074818	-					nadC		DOLE_RS08880	837		old_locus_tag=Dole_1728
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2073982	2074818	-	WP_012175148.1	WP_012175148.1		carboxylating nicotinate-nucleotide diphosphorylase	nadC		DOLE_RS08880	837	278	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2074946	2077600	-							DOLE_RS08885	2655		old_locus_tag=Dole_1729
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2074946	2077600	-	WP_012175149.1	WP_012175149.1		valine--tRNA ligase			DOLE_RS08885	2655	884	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2077905	2079890	-							DOLE_RS17335	1986		old_locus_tag=Dole_1731
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2077905	2079890	-	WP_012175151.1	WP_012175151.1		hypothetical protein			DOLE_RS17335	1986	661	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2080097	2080834	+							DOLE_RS08895	738		old_locus_tag=Dole_1732
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2080097	2080834	+	WP_012175152.1	WP_012175152.1		16S rRNA (uracil(1498)-N(3))-methyltransferase			DOLE_RS08895	738	245	
gene	protein_coding	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2081143	2083383	+							DOLE_RS08900	2241		old_locus_tag=Dole_1733
CDS	with_protein	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2081143	2083383	+	WP_012175153.1	WP_012175153.1		DUF1566 domain-containing protein			DOLE_RS08900	2241	746	
gene	tRNA	GCF_000018405.1	Primary Assembly	chromosome		NC_009943.1	2083463	2083538	+							DOLE_RS08905	76		old_locus_tag=Dole_R0027
