# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	136848	138770	-	WP_003079904.1	WP_003079904.1		PrkA family serine protein kinase			CT4_RS10635	1923	640	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	139236	140135	-							CT4_RS10640	900		old_locus_tag=TR35_RS10615
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	139236	140135	-	WP_003079906.1	WP_003079906.1		EamA family transporter			CT4_RS10640	900	299	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	140224	140700	+							CT4_RS10645	477		old_locus_tag=TR35_RS10620
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	140224	140700	+	WP_034349825.1	WP_034349825.1		Lrp/AsnC family transcriptional regulator			CT4_RS10645	477	158	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	140857	141165	+							CT4_RS10650	309		old_locus_tag=TR35_RS10625
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	140857	141165	+	WP_003079909.1	WP_003079909.1		hypothetical protein			CT4_RS10650	309	102	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	141224	141874	-							CT4_RS10655	651		old_locus_tag=TR35_RS10630
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	141224	141874	-	WP_003079911.1	WP_003079911.1		LysE family transporter			CT4_RS10655	651	216	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	141966	142886	+					argP		CT4_RS10660	921		old_locus_tag=TR35_RS10635
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	141966	142886	+	WP_003079912.1	WP_003079912.1		HTH-type transcriptional regulator ArgP	argP		CT4_RS10660	921	306	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	142888	143217	-							CT4_RS10665	330		old_locus_tag=TR35_RS10640
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	142888	143217	-	WP_003079914.1	WP_003079914.1		hypothetical protein			CT4_RS10665	330	109	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	143232	143729	-							CT4_RS10670	498		old_locus_tag=TR35_RS10645
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	143232	143729	-	WP_003079917.1	WP_003079917.1		DUF2721 domain-containing protein			CT4_RS10670	498	165	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	144524	145588	+							CT4_RS10675	1065		old_locus_tag=TR35_RS10650
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	144524	145588	+	WP_003079920.1	WP_003079920.1		iron ABC transporter permease			CT4_RS10675	1065	354	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	145585	146382	+							CT4_RS10680	798		old_locus_tag=TR35_RS10655
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	145585	146382	+	WP_003079922.1	WP_003079922.1		ABC transporter ATP-binding protein			CT4_RS10680	798	265	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	146825	148966	+							CT4_RS10685	2142		old_locus_tag=TR35_RS10660
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	146825	148966	+	WP_003079924.1	WP_003079924.1		TonB-dependent receptor			CT4_RS10685	2142	713	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	148966	150036	+							CT4_RS10690	1071		old_locus_tag=TR35_RS10665
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	148966	150036	+	WP_003079925.1	WP_003079925.1		ABC transporter substrate-binding protein			CT4_RS10690	1071	356	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	150033	150854	+							CT4_RS10695	822		old_locus_tag=TR35_RS10670
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	150033	150854	+	WP_003079928.1	WP_003079928.1		hypothetical protein			CT4_RS10695	822	273	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	150888	151943	+					cobW		CT4_RS10700	1056		old_locus_tag=TR35_RS10675
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	150888	151943	+	WP_003079930.1	WP_003079930.1		cobalamin biosynthesis protein CobW	cobW		CT4_RS10700	1056	351	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	152006	155830	+					cobN		CT4_RS10705	3825		old_locus_tag=TR35_RS10680
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	152006	155830	+	WP_003079932.1	WP_003079932.1		cobaltochelatase subunit CobN	cobN		CT4_RS10705	3825	1274	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	155827	157029	+							CT4_RS10710	1203		old_locus_tag=TR35_RS10685
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	155827	157029	+	WP_003079934.1	WP_003079934.1		ATP-binding protein			CT4_RS10710	1203	400	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	157107	157694	+							CT4_RS10715	588		old_locus_tag=TR35_RS10690
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	157107	157694	+	WP_003079936.1	WP_003079936.1		VWA domain-containing protein			CT4_RS10715	588	195	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	158234	159574	+							CT4_RS10720	1341		old_locus_tag=TR35_RS10695
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	158234	159574	+	WP_003079939.1	WP_003079939.1		nitrite reductase			CT4_RS10720	1341	446	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	159558	160187	+							CT4_RS10725	630		old_locus_tag=TR35_RS10700
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	159558	160187	+	WP_003079941.1	WP_003079941.1		precorrin-8X methylmutase			CT4_RS10725	630	209	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	160199	160939	+					cobI		CT4_RS10730	741		old_locus_tag=TR35_RS10705
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	160199	160939	+	WP_003079943.1	WP_003079943.1		precorrin-2 C(20)-methyltransferase	cobI		CT4_RS10730	741	246	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	160965	161753	+					cobJ		CT4_RS10735	789		old_locus_tag=TR35_RS10710
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	160965	161753	+	WP_034349827.1	WP_034349827.1		precorrin-3B C(17)-methyltransferase	cobJ		CT4_RS10735	789	262	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	161785	162531	-							CT4_RS10740	747		old_locus_tag=TR35_RS10715
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	161785	162531	-	WP_080569916.1	WP_080569916.1		cobalt-precorrin-6A reductase			CT4_RS10740	747	248	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	162524	163720	+					cbiT		CT4_RS10745	1197		old_locus_tag=TR35_RS10720
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	162524	163720	+	WP_003079948.1	WP_003079948.1		precorrin-6Y C5,15-methyltransferase (decarboxylating) subunit CbiT	cbiT		CT4_RS10745	1197	398	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	163717	164160	+							CT4_RS10750	444		old_locus_tag=TR35_RS10725
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	163717	164160	+	WP_003079950.1	WP_003079950.1		cobalamin biosynthesis protein			CT4_RS10750	444	147	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	164157	164951	+					cobM		CT4_RS10755	795		old_locus_tag=TR35_RS10730
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	164157	164951	+	WP_003079952.1	WP_003079952.1		precorrin-4 C(11)-methyltransferase	cobM		CT4_RS10755	795	264	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	164951	165709	+					cobF		CT4_RS10760	759		old_locus_tag=TR35_RS10735
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	164951	165709	+	WP_003079954.1	WP_003079954.1		precorrin-6A synthase (deacetylating)	cobF		CT4_RS10760	759	252	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	165828	166835	-							CT4_RS10765	1008		old_locus_tag=TR35_RS10740
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	165828	166835	-	WP_042437864.1	WP_042437864.1		LysR family transcriptional regulator			CT4_RS10765	1008	335	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	167103	167903	-							CT4_RS10770	801		old_locus_tag=TR35_RS10745
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	167103	167903	-	WP_003079959.1	WP_003079959.1		amino acid ABC transporter permease			CT4_RS10770	801	266	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	167900	168562	-							CT4_RS10775	663		old_locus_tag=TR35_RS10750
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	167900	168562	-	WP_034349767.1	WP_034349767.1		amino acid ABC transporter permease			CT4_RS10775	663	220	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	168566	169468	-							CT4_RS10780	903		old_locus_tag=TR35_RS10755
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	168566	169468	-	WP_003079964.1	WP_003079964.1		glutamate ABC transporter substrate-binding protein			CT4_RS10780	903	300	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	170164	171189	+							CT4_RS10785	1026		old_locus_tag=TR35_RS10760
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	170164	171189	+	WP_034349832.1	WP_034349832.1		tripartite tricarboxylate transporter substrate binding protein BugE			CT4_RS10785	1026	341	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	171280	172707	+							CT4_RS10790	1428		old_locus_tag=TR35_RS10765
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	171280	172707	+	WP_003079967.1	WP_003079967.1		M20 family metallopeptidase			CT4_RS10790	1428	475	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	172924	173067	+							CT4_RS10795	144		old_locus_tag=TR35_RS24855
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	172924	173067	+	WP_003056033.1	WP_003056033.1		DUF3149 domain-containing protein			CT4_RS10795	144	47	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	173521	175758	-							CT4_RS10800	2238		old_locus_tag=TR35_RS10775
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	173521	175758	-	WP_034349834.1	WP_034349834.1		EAL domain-containing protein			CT4_RS10800	2238	745	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	175907	176668	-							CT4_RS10805	762		old_locus_tag=TR35_RS10780
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	175907	176668	-	WP_003079973.1	WP_003079973.1		GGDEF domain-containing protein			CT4_RS10805	762	253	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	176669	177058	-							CT4_RS10810	390		old_locus_tag=TR35_RS10785
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	176669	177058	-	WP_003079975.1	WP_003079975.1		DUF1987 domain-containing protein			CT4_RS10810	390	129	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	177093	177659	-							CT4_RS10815	567		old_locus_tag=TR35_RS10790
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	177093	177659	-	WP_003079977.1	WP_003079977.1		SiaB family protein kinase			CT4_RS10815	567	188	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	177675	178907	-							CT4_RS10820	1233		old_locus_tag=TR35_RS10795
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	177675	178907	-	WP_003079979.1	WP_003079979.1		SpoIIE family protein phosphatase			CT4_RS10820	1233	410	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	179700	179918	-							CT4_RS10825	219		old_locus_tag=TR35_RS10805
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	179700	179918	-	WP_034349775.1	WP_034349775.1		SlyX family protein			CT4_RS10825	219	72	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	179915	181111	-							CT4_RS10830	1197		old_locus_tag=TR35_RS10810
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	179915	181111	-	WP_003079982.1	WP_003079982.1		PLP-dependent aminotransferase family protein			CT4_RS10830	1197	398	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	181411	182940	+							CT4_RS10835	1530		old_locus_tag=TR35_RS10815
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	181411	182940	+	WP_003079985.1	WP_003079985.1		collagen-like triple helix repeat-containing protein			CT4_RS10835	1530	509	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	183075	184784	+							CT4_RS10840	1710		old_locus_tag=TR35_RS10820
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	183075	184784	+	WP_172590541.1	WP_172590541.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein			CT4_RS10840	1710	569	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	184873	185529	+					nth		CT4_RS10845	657		old_locus_tag=TR35_RS10825
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	184873	185529	+	WP_003079988.1	WP_003079988.1		endonuclease III	nth		CT4_RS10845	657	218	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	185580	186692	-					cobT		CT4_RS10850	1113		old_locus_tag=TR35_RS10830
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	185580	186692	-	WP_003079990.1	WP_003079990.1		nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	cobT		CT4_RS10850	1113	370	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	186877	187302	-							CT4_RS10855	426		old_locus_tag=TR35_RS10835
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	186877	187302	-	WP_003079992.1	WP_003079992.1		hypothetical protein			CT4_RS10855	426	141	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	187420	188874	-							CT4_RS10860	1455		old_locus_tag=TR35_RS10840
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	187420	188874	-	WP_034349777.1	WP_034349777.1		cobyric acid synthase			CT4_RS10860	1455	484	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	188878	189279	-							CT4_RS10865	402		old_locus_tag=TR35_RS10845
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	188878	189279	-	WP_003079996.1	WP_003079996.1		DUF3037 domain-containing protein			CT4_RS10865	402	133	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	189266	190120	-							CT4_RS10870	855		old_locus_tag=TR35_RS10850
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	189266	190120	-	WP_172590540.1	WP_172590540.1		aminotransferase class I and II			CT4_RS10870	855	284	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	190117	191124	-							CT4_RS10875	1008		old_locus_tag=TR35_RS10855
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	190117	191124	-	WP_003080001.1	WP_003080001.1		aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme			CT4_RS10875	1008	335	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	191117	192199	-					cobD		CT4_RS10880	1083		old_locus_tag=TR35_RS10860
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	191117	192199	-	WP_003080005.1	WP_003080005.1		adenosylcobinamide-phosphate synthase CbiB	cobD		CT4_RS10880	1083	360	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	192196	192948	-					bluB		CT4_RS10885	753		old_locus_tag=TR35_RS10865
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	192196	192948	-	WP_003080008.1	WP_003080008.1		5,6-dimethylbenzimidazole synthase	bluB		CT4_RS10885	753	250	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	192985	193554	-					cobO		CT4_RS10890	570		old_locus_tag=TR35_RS10870
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	192985	193554	-	WP_003080011.1	WP_003080011.1		cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		CT4_RS10890	570	189	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	193615	194412	-							CT4_RS10895	798		old_locus_tag=TR35_RS10875
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	193615	194412	-	WP_003080013.1	WP_003080013.1		ABC transporter ATP-binding protein			CT4_RS10895	798	265	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	194409	195452	-							CT4_RS10900	1044		old_locus_tag=TR35_RS10880
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	194409	195452	-	WP_003080016.1	WP_003080016.1		iron ABC transporter permease			CT4_RS10900	1044	347	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	195449	196360	-							CT4_RS10905	912		old_locus_tag=TR35_RS10885
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	195449	196360	-	WP_003080019.1	WP_003080019.1		helical backbone metal receptor			CT4_RS10905	912	303	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	196357	196938	-							CT4_RS10910	582		old_locus_tag=TR35_RS10890
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	196357	196938	-	WP_003080022.1	WP_003080022.1		bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase			CT4_RS10910	582	193	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	196986	198380	-							CT4_RS10915	1395		old_locus_tag=TR35_RS10895
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	196986	198380	-	WP_034349841.1	WP_034349841.1		cobyrinate a,c-diamide synthase			CT4_RS10915	1395	464	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	198411	200114	-							CT4_RS10920	1704		old_locus_tag=TR35_RS10900
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	198411	200114	-	WP_034349843.1	WP_034349843.1		TonB-dependent receptor			CT4_RS10920	1704	567	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	200839	201048	+							CT4_RS10925	210		old_locus_tag=TR35_RS10905
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	200839	201048	+	WP_003063053.1	WP_003063053.1		hypothetical protein			CT4_RS10925	210	69	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	201089	201469	+							CT4_RS10930	381		old_locus_tag=TR35_RS10910
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	201089	201469	+	WP_003080033.1	WP_003080033.1		cell division protein ZapA			CT4_RS10930	381	126	
gene	pseudogene	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	202267	202936	-							CT4_RS24745	670		partial;pseudo
CDS	without_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000008.1	202267	202936	-				hypothetical protein			CT4_RS24745	670		partial;pseudo
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	1	285	-							CT4_RS08620	285		partial;old_locus_tag=TR35_RS08615
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	1	285	-	WP_042437782.1	WP_042437782.1		aldehyde dehydrogenase family protein			CT4_RS08620	285	95	partial
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	478	1815	-					gudD		CT4_RS08625	1338		old_locus_tag=TR35_RS08620
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	478	1815	-	WP_003071709.1	WP_003071709.1		glucarate dehydratase	gudD		CT4_RS08625	1338	445	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	1853	2818	-							CT4_RS08630	966		old_locus_tag=TR35_RS08625
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	1853	2818	-	WP_003071710.1	WP_003071710.1		2-hydroxyacid dehydrogenase			CT4_RS08630	966	321	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	2910	3854	-							CT4_RS08635	945		old_locus_tag=TR35_RS08630
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	2910	3854	-	WP_003071712.1	WP_003071712.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS08635	945	314	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	3972	4931	-							CT4_RS08640	960		old_locus_tag=TR35_RS08635
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	3972	4931	-	WP_003071713.1	WP_003071713.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS08640	960	319	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	4988	5899	-					kdgD		CT4_RS08645	912		old_locus_tag=TR35_RS08640
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	4988	5899	-	WP_003071714.1	WP_003071714.1		5-dehydro-4-deoxyglucarate dehydratase	kdgD		CT4_RS08645	912	303	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	5941	6918	-							CT4_RS08650	978		old_locus_tag=TR35_RS08645
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	5941	6918	-	WP_003059547.1	WP_003059547.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS08650	978	325	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	7227	7982	-							CT4_RS08655	756		old_locus_tag=TR35_RS08650
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	7227	7982	-	WP_003071715.1	WP_003071715.1		FadR family transcriptional regulator			CT4_RS08655	756	251	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	8126	9421	+							CT4_RS08660	1296		old_locus_tag=TR35_RS08655
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	8126	9421	+	WP_003071716.1	WP_003071716.1		glucarate dehydratase family protein			CT4_RS08660	1296	431	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	9539	10540	+							CT4_RS08665	1002		old_locus_tag=TR35_RS08660
CDS	with_protein	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	9539	10540	+	WP_003071717.1	WP_003071717.1		tripartite tricarboxylate transporter substrate binding protein			CT4_RS08665	1002	333	
gene	protein_coding	GCF_000740035.1	Primary Assembly	unplaced scaffold		NZ_BBJZ01000007.1	10702	12267	+					garD		CT4_RS08670	1566		old_locus_tag=TR35_RS08665
